X Position,Y Position,Time,_T,_X Pos,_Y Pos,,,,
-23.96764042,17.63292758,1509115959,0.019999981,0.04773642,0.123694456,,,,
-24.3384691,17.85717599,1509115959,0.021140099,0.370828689,0.224248403,,,,
-24.28751382,18.13018212,1509115959,0.020119905,0.050955287,0.273006131,,,,
-24.63003857,18.13156481,1509115959,0.019999981,0.34252475,0.001382692,,,,
-25.21895563,18.51710287,1509115959,0.021130085,0.588917061,0.385538065,,,,
-25.2164179,18.43677657,1509115959,0.020119905,0.00253773,0.080326301,,,,
-25.39278344,18.7092018,1509115959,0.01996994,0.176365542,0.272425229,,,,
-25.26357477,18.90903161,1509115959,0.020070076,0.129208666,0.199829805,,,,
-25.55442957,18.94190018,1509115960,0.019999981,0.290854792,0.032868572,,,,
-25.73338696,19.28034942,1509115960,0.020030022,0.178957395,0.338449248,,,,
-25.31953539,19.40350608,1509115960,0.019999981,0.413851572,0.123156656,,,,
-25.3763478,19.5146958,1509115960,0.022490025,0.056812409,0.111189719,,,,
-25.39583734,19.64764548,1509115960,0.018670082,0.019489546,0.132949681,,,,
-25.33629279,19.97662867,1509115960,0.020079851,0.059544551,0.328983185,,,,
-25.267959,20.39684255,1509115960,0.019989967,0.06833379,0.420213879,,,,
-25.47329229,20.44284594,1509115960,0.020009995,0.205333292,0.0460034,,,,
-25.72549304,20.77848128,1509115960,0.020000219,0.25220075,0.335635336,,,,
-26.12740187,21.48393608,1509115960,0.019999981,0.401908829,0.705454801,,,,
-26.47287412,21.83628046,1509115960,0.019989967,0.345472252,0.352344376,,,,
-27.15458233,22.166729,1509115960,0.02128005,0.681708201,0.330448543,,,,
-27.50282973,22.44831445,1509115960,0.01996994,0.348247406,0.281585449,,,,
-27.89714055,23.41890913,1509115960,0.019989967,0.394310816,0.970594679,,,,
-27.70877884,23.69556528,1509115960,0.021229982,0.188361707,0.276656154,,,,
-27.80198441,24.09688576,1509115960,0.019999981,0.093205572,0.40132048,,,,
-28.24723939,24.57721639,1509115960,0.020009995,0.445254982,0.480330631,,,,
-28.33191208,24.68397119,1509115960,0.019999981,0.084672688,0.106754793,,,,
-28.29705962,24.28323426,1509115960,0.020040035,0.034852463,0.400736927,,,,
-28.81863174,23.88503799,1509115960,0.019989967,0.521572117,0.398196269,,,,
-29.05282783,23.531624,1509115960,0.019979954,0.23419609,0.353413996,,,,
-29.93468395,23.17818418,1509115960,0.02125001,0.881856125,0.353439811,,,,
-30.390082,23.10694506,1509115960,0.019999981,0.455398051,0.07123912,,,,
-30.69077838,22.98543509,1509115960,0.019990206,0.300696382,0.121509979,,,,
-31.0171541,22.88169049,1509115960,0.019999981,0.326375722,0.103744593,,,,
-30.85114466,23.11346793,1509115960,0.020020008,0.166009443,0.231777439,,,,
-30.8590431,23.42942149,1509115960,0.019989967,0.007898435,0.315953562,,,,
-30.38443785,23.67078604,1509115960,0.029959917,0.474605247,0.241364543,,,,
-30.12280966,23.70451999,1509115960,0.020030022,0.261628191,0.03373395,,,,
-30.15767215,23.67013679,1509115960,0.020030022,0.034862489,0.034383201,,,,
-30.43662489,23.58400565,1509115960,0.01996994,0.27895274,0.086131136,,,,
-30.10276743,23.85509295,1509115960,0.021260023,0.333857452,0.271087296,,,,
-30.21702995,23.76552648,1509115960,0.019999981,0.114262513,0.08956646,,,,
-29.95408592,23.57022016,1509115960,0.019999981,0.262944023,0.195306324,,,,
-29.04779251,23.47172974,1509115960,0.019999981,0.906293412,0.098490419,,,,
-28.54618774,23.23477626,1509115960,0.019999981,0.501604773,0.236953477,,,,
-28.08597703,23.22725384,1509115960,0.019999981,0.460210711,0.007522421,,,,
-27.59206331,23.15587445,1509115960,0.019950151,0.493913718,0.071379392,,,,
-26.87411145,23.3524767,1509115960,0.020050049,0.717951855,0.196602254,,,,
-25.3325576,22.95814727,1509115960,0.019999981,1.541553854,0.394329435,,,,
-25.37442609,23.04445081,1509115960,0.020009995,0.041868492,0.086303538,,,,
-25.0037481,23.29919775,1509115960,0.021199942,0.370677994,0.254746943,,,,
-25.08233367,23.17478891,1509115960,0.019979954,0.078585571,0.124408839,,,,
-25.13842149,22.12786285,1509115960,0.020020008,0.05608782,1.046926059,,,,
-24.96617396,21.77056175,1509115960,0.019999981,0.172247532,0.357301103,,,,
-24.8979283,21.43851762,1509115960,0.019999981,0.06824566,0.332044129,,,,
-25.05292382,21.14663498,1509115960,0.019999981,0.154995522,0.291882644,,,,
-25.11655351,21.01569563,1509115960,0.019999981,0.063629686,0.130939351,,,,
-25.30957659,21.08694744,1509115960,0.019999981,0.193023081,0.071251815,,,,
-25.11559148,21.34477425,1509115961,0.02125001,0.193985105,0.257826806,,,,
-25.15819143,21.61178537,1509115961,0.020000219,0.04259995,0.267011119,,,,
-24.87435929,21.93660887,1509115961,0.021259785,0.283832144,0.324823508,,,,
-24.80962598,22.55965405,1509115961,0.018730164,0.064733306,0.623045176,,,,
-24.98486163,22.90169833,1509115961,0.020020008,0.175235643,0.342044277,,,,
-25.20724483,23.41674388,1509115961,0.019979954,0.222383202,0.515045549,,,,
-25.27782793,23.82262767,1509115961,0.031260014,0.070583097,0.40588379,,,,
-26.04902276,24.32332826,1509115961,0.020040035,0.77119484,0.500700594,,,,
-26.46396683,24.89529455,1509115961,0.019959927,0.41494407,0.571966285,,,,
-26.71165501,25.22827149,1509115961,0.019989967,0.247688177,0.332976941,,,,
-27.38042863,25.54872786,1509115961,0.019999981,0.668773619,0.320456375,,,,
-28.36865235,25.74066584,1509115961,0.021260023,0.98822372,0.191937983,,,,
-30.22465278,25.89573122,1509115961,0.019999981,1.85600043,0.155065376,,,,
-31.12187806,25.77704709,1509115961,0.019989967,0.897225284,0.118684134,,,,
-31.79704831,25.45131498,1509115961,0.019999981,0.675170242,0.325732109,,,,
-32.93027023,25.29091476,1509115961,0.020000219,1.13322192,0.160400215,,,,
-33.43041114,24.98797529,1509115961,0.019979954,0.500140919,0.30293947,,,,
-34.51517742,24.47378241,1509115961,0.020009995,1.084766271,0.514192887,,,,
-35.08735478,24.70344246,1509115961,0.021260023,0.572177366,0.229660058,,,,
-34.91613344,24.79139669,1509115961,0.019999981,0.171221343,0.087954229,,,,
-34.75224294,24.8356714,1509115961,0.020169973,0.163890496,0.04427471,,,,
-34.1147752,24.49824583,1509115961,0.019829988,0.637467744,0.337425569,,,,
-33.56256017,24.66213822,1509115961,0.021260023,0.552215029,0.163892381,,,,
-33.19596044,24.46998211,1509115961,0.018739939,0.36659973,0.192156111,,,,
-32.20570047,24.4966698,1509115961,0.021260023,0.99025997,0.026687691,,,,
-29.67853924,23.79856204,1509115961,0.018739939,2.527161229,0.698107759,,,,
-27.81207828,23.08718254,1509115961,0.022510052,1.866460963,0.711379499,,,,
-25.79644823,22.43531007,1509115961,0.018749952,2.015630046,0.651872469,,,,
-24.0083692,22.03520426,1509115961,0.019999981,1.788079031,0.400105812,,,,
-22.09171321,21.41180494,1509115961,0.019999981,1.916655996,0.623399317,,,,
-20.89752882,21.34676936,1509115961,0.019999981,1.194184384,0.065035584,,,,
-20.34558411,21.17166483,1509115961,0.021229982,0.551944711,0.17510452,,,,
-18.90586302,21.05753304,1509115961,0.020010233,1.439721092,0.11413179,,,,
-16.92871189,21.55309297,1509115961,0.02001977,1.977151124,0.49555993,,,,
-16.42603753,21.6424988,1509115961,0.019980192,0.502674363,0.08940583,,,,
-16.29735907,21.60435595,1509115961,0.019999981,0.128678461,0.038142853,,,,
-16.67817054,21.23049768,1509115961,0.019999981,0.380811469,0.373858272,,,,
-17.0409558,20.19973035,1509115961,0.02125001,0.362785261,1.030767332,,,,
-17.52730747,19.8787848,1509115961,0.02125001,0.486351664,0.320945549,,,,
-18.42928232,19.31001086,1509115961,0.018749952,0.901974859,0.568773932,,,,
-19.26779001,18.6169665,1509115961,0.021239996,0.838507686,0.693044366,,,,
-20.63242197,17.08579665,1509115961,0.020009995,1.364631962,1.531169847,,,,
-21.64148197,16.65736005,1509115961,0.019999981,1.009059998,0.428436599,,,,
-22.80180476,16.14920543,1509115961,0.019989967,1.160322787,0.508154624,,,,
-24.0326785,15.20042526,1509115961,0.019989967,1.230873747,0.948780165,,,,
-25.8633728,13.43757844,1509115961,0.020009995,1.830694291,1.762846824,,,,
-26.40548433,12.21726437,1509115961,0.020009995,0.542111538,1.220314068,,,,
-27.29042912,9.824685243,1509115961,0.03125,0.884944788,2.392579129,,,,
-28.55834186,8.891585903,1509115961,0.019999981,1.267912742,0.93309934,,,,
-29.15977437,7.934855394,1509115962,0.020009995,0.601432507,0.95673051,,,,
-30.50884296,7.234804593,1509115962,0.020010233,1.349068591,0.700050801,,,,
-32.8452426,5.771955751,1509115962,0.020099878,2.336399643,1.462848842,,,,
-34.02407997,5.185772056,1509115962,0.019880056,1.178837369,0.586183695,,,,
-35.11549488,4.836157388,1509115962,0.02125001,1.091414909,0.349614667,,,,
-35.82560188,4.820421544,1509115962,0.019979954,0.710107003,0.015735844,,,,
-37.22050653,4.644933231,1509115962,0.020020008,1.39490465,0.175488313,,,,
-37.70063828,4.628322729,1509115962,0.020009995,0.480131749,0.016610502,,,,
-38.21901586,4.824094161,1509115962,0.020109892,0.518377577,0.195771431,,,,
-39.14758308,4.838365592,1509115962,0.021130085,0.928567218,0.014271431,,,,
-40.23393205,4.84338963,1509115962,0.018739939,1.086348966,0.005024038,,,,
-40.92212216,4.959509858,1509115962,0.020009995,0.688190118,0.116120227,,,,
-41.71959588,4.852187901,1509115962,0.023750067,0.797473716,0.107321957,,,,
-42.34856184,4.972813079,1509115962,0.018739939,0.628965961,0.120625178,,,,
-42.89301482,5.24022715,1509115962,0.021270037,0.544452976,0.26741407,,,,
-42.74320705,5.404919215,1509115962,0.018719912,0.149807769,0.164692065,,,,
-42.92048161,5.563800056,1509115962,0.018770218,0.17727456,0.158880842,,,,
-42.84791209,5.871980767,1509115962,0.019979954,0.07256952,0.308180711,,,,
-42.9421629,6.380905165,1509115962,0.019989967,0.094250812,0.508924397,,,,
-42.93238804,6.65034064,1509115962,0.026279926,0.009774861,0.269435476,,,,
-43.46909042,7.42764751,1509115962,0.024980068,0.536702378,0.77730687,,,,
-44.34411753,7.714222221,1509115962,0.020009995,0.875027114,0.286574711,,,,
-44.26264192,7.832147964,1509115962,0.019999981,0.081475612,0.117925742,,,,
-45.01339255,7.882336093,1509115962,0.019999981,0.750750637,0.05018813,,,,
-45.77633625,8.577774508,1509115962,0.020040035,0.762943701,0.695438415,,,,
-45.83506529,8.991453335,1509115962,0.019999981,0.058729037,0.413678827,,,,
-46.03804612,9.141041519,1509115962,0.02125001,0.202980829,0.149588185,,,,
-46.04740537,9.199994335,1509115962,0.019999981,0.009359249,0.058952816,,,,
-46.18906381,9.50395269,1509115962,0.019989967,0.141658441,0.303958355,,,,
-46.00522959,9.863031325,1509115962,0.019999981,0.183834224,0.359078635,,,,
-45.76789775,9.753290815,1509115962,0.020040035,0.237331836,0.109740509,,,,
-45.97936063,9.987909647,1509115962,0.01996994,0.211462877,0.234618832,,,,
-46.21492407,9.985071522,1509115962,0.02125001,0.235563441,0.002838125,,,,
-46.50043428,9.874644479,1509115962,0.019999981,0.285510215,0.110427043,,,,
-46.25287051,10.0267396,1509115962,0.021260023,0.247563775,0.152095118,,,,
-45.98699325,9.783767479,1509115962,0.019999981,0.265877259,0.242972118,,,,
-45.86301807,10.16062761,1509115962,0.020009995,0.123975176,0.376860133,,,,
-45.41427989,10.36761464,1509115962,0.019990206,0.448738181,0.206987029,,,,
-45.56413923,10.49104161,1509115962,0.019989967,0.149859339,0.123426973,,,,
-45.28865324,10.70064392,1509115962,0.021209955,0.275485994,0.209602311,,,,
-44.71449226,10.93588394,1509115962,0.018769979,0.57416098,0.235240016,,,,
-44.03147361,11.19421531,1509115962,0.020020008,0.683018646,0.258331371,,,,
-43.5832498,11.41571524,1509115962,0.021260023,0.448223812,0.221499928,,,,
-43.23558843,11.54591672,1509115962,0.020109892,0.347661372,0.13020148,,,,
-42.23853727,12.27737022,1509115962,0.019900084,0.997051156,0.731453499,,,,
-41.84809577,12.64818977,1509115962,0.019989967,0.390441504,0.370819554,,,,
-41.05419093,12.9197642,1509115962,0.020009995,0.793904842,0.27157443,,,,
-40.83074286,13.17451907,1509115962,0.02125001,0.223448067,0.254754866,,,,
-40.09811979,14.26561594,1509115962,0.018739939,0.732623072,1.09109687,,,,
-39.30693109,14.64383436,1509115963,0.02011013,0.791188692,0.378218426,,,,
-38.8753896,15.36688827,1509115963,0.021149874,0.431541497,0.723053909,,,,
-38.5831962,15.90807573,1509115963,0.02011013,0.292193392,0.541187456,,,,
-37.63209753,16.53417663,1509115963,0.019880056,0.951098679,0.626100897,,,,
-37.20006418,16.73053715,1509115963,0.020009995,0.432033344,0.196360523,,,,
-36.73419738,16.70813821,1509115963,0.019999981,0.465866807,0.022398937,,,,
-36.31847035,16.75816098,1509115963,0.019989967,0.415727025,0.050022767,,,,
-36.04427604,16.8131977,1509115963,0.020020008,0.274194313,0.055036719,,,,
-35.34409241,16.91088536,1509115963,0.019959927,0.700183629,0.09768766,,,,
-34.69805244,17.18639952,1509115963,0.021219969,0.646039965,0.275514157,,,,
-34.27848466,17.70529641,1509115963,0.030009985,0.419567785,0.518896893,,,,
-33.9588235,17.80798797,1509115963,0.021229982,0.319661161,0.102691558,,,,
-33.39655336,18.10365281,1509115963,0.021389961,0.562270133,0.295664838,,,,
-32.40898976,18.98740087,1509115963,0.018640041,0.987563607,0.883748065,,,,
-32.15020321,19.29440937,1509115963,0.020009995,0.258786548,0.307008495,,,,
-31.67451213,19.41475027,1509115963,0.019999981,0.47569108,0.120340907,,,,
-31.53026076,19.80665177,1509115963,0.020020008,0.144251365,0.391901494,,,,
-30.91079679,20.39690161,1509115963,0.019980192,0.619463972,0.590249845,,,,
-30.23387343,20.48102423,1509115963,0.019999981,0.676923363,0.084122621,,,,
-30.11365755,20.42750213,1509115963,0.019999981,0.120215876,0.0535221,,,,
-29.75942429,20.6527771,1509115963,0.019999981,0.354233264,0.225274966,,,,
-29.51793336,20.44259691,1509115963,0.021389961,0.241490926,0.210180185,,,,
-29.34871209,20.33180591,1509115963,0.019999981,0.169221277,0.110791,,,,
-29.3261658,20.07376179,1509115963,0.01996994,0.022546285,0.258044127,,,,
-29.18270909,19.82537356,1509115963,0.019980192,0.143456708,0.248388225,,,,
-28.66139701,19.49303879,1509115963,0.019999981,0.521312081,0.332334771,,,,
-28.73476741,19.18128228,1509115963,0.019999981,0.073370393,0.311756509,,,,
-28.1909319,19.1182873,1509115963,0.019999981,0.543835503,0.062994985,,,,
-28.36880975,19.11927065,1509115963,0.021110058,0.177877847,0.000983355,,,,
-28.26042428,18.96481802,1509115963,0.021269798,0.10838547,0.154452631,,,,
-27.85912619,18.48808607,1509115963,0.018730164,0.401298095,0.476731954,,,,
-27.90848945,18.21250189,1509115963,0.019999981,0.049363264,0.27558418,,,,
-27.87571065,17.85233239,1509115963,0.046289921,0.032778803,0.360169498,,,,
-27.52894237,16.6255331,1509115963,0.02621007,0.346768273,1.226799289,,,,
-27.36264086,15.43420858,1509115963,0.020050049,0.166301512,1.191324516,,,,
-27.11023512,14.73522246,1509115963,0.019989967,0.252405744,0.698986127,,,,
-27.04057862,14.05795892,1509115963,0.019999981,0.069656501,0.677263541,,,,
-26.95806958,13.29900271,1509115963,0.019989967,0.082509037,0.75895621,,,,
-26.57883685,12.13985023,1509115963,0.020050049,0.379232733,1.159152481,,,,
-26.4062607,11.87697174,1509115963,0.020020008,0.172576144,0.26287849,,,,
-26.18043099,11.65682292,1509115963,0.02132988,0.225829712,0.22014882,,,,
-26.05075799,11.29155784,1509115963,0.019999981,0.129672998,0.365265076,,,,
-25.73111388,10.63624775,1509115963,0.019999981,0.319644111,0.655310089,,,,
-25.74009834,10.71140997,1509115963,0.019999981,0.00898446,0.075162221,,,,
-25.60822734,10.61375493,1509115963,0.017370224,0.131870996,0.097655042,,,,
-25.58869043,10.52638334,1509115963,0.019999981,0.019536911,0.087371593,,,,
-25.2424135,10.46656958,1509115963,0.017649889,0.346276933,0.059813761,,,,
-25.21830839,10.53040067,1509115964,0.018599987,0.02410511,0.063831097,,,,
-25.21830839,10.53040067,1509115964,0.017499924,0,0,,,,
-25.03415036,11.02317644,1509115964,0.020009995,0.184158035,0.492775762,,,,
-24.9022569,11.25264099,1509115964,0.020140171,0.131893457,0.229464556,,,,
-24.97270428,11.41156288,1509115964,0.019860029,0.07044738,0.158921887,,,,
-24.99431466,11.99172328,1509115964,0.019999981,0.021610381,0.5801604,,,,
-24.93580976,12.84819331,1509115964,0.021229982,0.058504905,0.856470027,,,,
-25.10316136,13.33118259,1509115964,0.020009995,0.167351599,0.482989285,,,,
-25.2776569,13.59640214,1509115964,0.020009995,0.174495543,0.265219545,,,,
-25.26968718,14.01244493,1509115964,0.02125001,0.007969722,0.416042791,,,,
-25.32861509,14.7593741,1509115964,0.018899918,0.058927912,0.74692917,,,,
-25.19153995,15.03450297,1509115964,0.019850016,0.137075136,0.275128869,,,,
-25.47405657,15.03524446,1509115964,0.020040035,0.282516616,0.000741493,,,,
-25.64634981,15.22276956,1509115964,0.021229982,0.172293243,0.187525099,,,,
-26.01215946,15.11790457,1509115964,0.022619963,0.36580965,0.104864992,,,,
-26.35905032,15.40062883,1509115964,0.01872015,0.346890864,0.282724261,,,,
-26.74488519,15.33347313,1509115964,0.020029783,0.385834868,0.067155697,,,,
-27.28718474,15.2226366,1509115964,0.018590212,0.542299545,0.110836527,,,,
-28.10172162,14.98822802,1509115964,0.021409988,0.814536881,0.23440858,,,,
-28.54569072,15.07448815,1509115964,0.019979954,0.443969103,0.086260128,,,,
-29.11864746,15.00693587,1509115964,0.019999981,0.572956735,0.067552283,,,,
-29.5282012,15.2235137,1509115964,0.019959927,0.409553738,0.21657783,,,,
-30.19127326,15.15433054,1509115964,0.020070076,0.663072065,0.069183155,,,,
-30.3962081,15.01547845,1509115964,0.019979954,0.204934843,0.138852088,,,,
-30.92602809,15.12362488,1509115964,0.02125001,0.529819989,0.108146429,,,,
-31.22619662,15.15814577,1509115964,0.019880056,0.30016853,0.034520886,,,,
-31.66872001,15.09594065,1509115964,0.021199942,0.442523386,0.062205118,,,,
-31.73158057,14.85827041,1509115964,0.020179987,0.062860565,0.237670244,,,,
-31.98992223,14.91795292,1509115964,0.019979954,0.25834166,0.059682513,,,,
-31.95591024,14.85123566,1509115964,0.020009995,0.034011989,0.066717257,,,,
-31.86367332,14.33157475,1509115964,0.019880056,0.092236924,0.519660914,,,,
-32.03493909,14.0074425,1509115964,0.020119905,0.171265766,0.324132246,,,,
-89.58551759,42.92879205,1509115964,0.019990206,57.5505785,28.92134955,,,,
-32.38966571,13.53332152,1509115964,0.021259785,57.19585188,29.39547053,,,,
-32.38194216,13.06764548,1509115964,0.019970179,0.007723551,0.465676041,,,,
-32.3189414,12.78166893,1509115964,0.020030022,0.063000759,0.28597655,,,,
-32.19601734,12.65922255,1509115964,0.020009995,0.122924057,0.122446379,,,,
-32.33382802,12.10441479,1509115964,0.019919872,0.137810681,0.554807757,,,,
-32.17535572,11.71719682,1509115964,0.020060062,0.158472303,0.387217969,,,,
-31.80401605,10.80553583,1509115964,0.020030022,0.371339671,0.911660991,,,,
-31.79964192,10.40062002,1509115964,0.021229982,0.004374126,0.404915812,,,,
-31.27516472,9.932815525,1509115964,0.01996994,0.524477203,0.467804495,,,,
-30.89189996,9.233837895,1509115964,0.020030022,0.383264763,0.69897763,,,,
-30.54089176,7.382117239,1509115964,0.019989967,0.351008193,1.851720656,,,,
-30.16382424,6.301159452,1509115964,0.020009995,0.377067521,1.080957787,,,,
-29.74952835,4.942925353,1509115964,0.019999981,0.414295897,1.358234098,,,,
-29.22112141,3.979004173,1509115964,0.019999981,0.528406937,0.96392118,,,,
-29.0495654,1.778911797,1509115964,0.019999981,0.171556012,2.200092376,,,,
-29.18581589,0.732315298,1509115964,0.018600225,0.136250492,1.046596499,,,,
-28.89237088,-0.127539936,1509115964,0.022579908,0.293445012,0.859855234,,,,
-28.96203922,-1.159858922,1509115965,0.020030022,0.069668343,1.032318986,,,,
-29.1318627,-3.092111618,1509115965,0.021159887,0.16982348,1.932252695,,,,
-29.62982637,-3.69166738,1509115965,0.020100117,0.497963671,0.599555763,,,,
-30.27064095,-3.728646187,1509115965,0.020009995,0.640814579,0.036978807,,,,
-30.177276,-3.768130156,1509115965,0.019979954,0.093364952,0.039483968,,,,
-30.73318173,-3.875524121,1509115965,0.020040035,0.555905735,0.107393966,,,,
-30.7460538,-4.000685377,1509115965,0.020030022,0.012872067,0.125161256,,,,
-30.47190111,-3.946691436,1509115965,0.01996994,0.274152685,0.053993941,,,,
-30.64538147,-4.024725065,1509115965,0.019999981,0.173480353,0.078033629,,,,
-30.90611104,-4.028022315,1509115965,0.021260023,0.260729574,0.00329725,,,,
-31.19243928,-3.653419632,1509115965,0.019979954,0.286328236,0.374602683,,,,
-30.99365544,-3.592294944,1509115965,0.021239996,0.198783838,0.061124688,,,,
-30.91273485,-3.219295894,1509115965,0.018759966,0.080920586,0.37299905,,,,
-31.1476274,-2.060582831,1509115965,0.020020008,0.234892544,1.158713062,,,,
-31.16392379,-1.023576416,1509115965,0.019980192,0.016296394,1.037006416,,,,
-30.96119578,0.274270119,1509115965,0.019999981,0.202728011,1.297846535,,,,
-30.88487227,1.524659115,1509115965,0.021219969,0.076323508,1.250388996,,,,
-30.97001759,4.039288084,1509115965,0.020009995,0.08514532,2.514628969,,,,
-30.79229584,5.335640207,1509115965,0.020040035,0.177721748,1.296352123,,,,
-30.65173025,6.802389617,1509115965,0.019989967,0.140565596,1.46674941,,,,
-30.45693562,8.073335603,1509115965,0.019999981,0.194794624,1.270945986,,,,
-30.88896094,10.00300632,1509115965,0.019989967,0.432025313,1.929670714,,,,
-31.16538749,10.68456433,1509115965,0.019999981,0.276426555,0.681558015,,,,
-31.59556489,11.23255549,1509115965,0.021239996,0.430177396,0.547991156,,,,
-31.17292799,11.71034281,1509115965,0.019999981,0.422636895,0.477787326,,,,
-31.75832138,12.62268082,1509115965,0.019999981,0.585393387,0.912338007,,,,
-31.59548185,13.25990286,1509115965,0.019999981,0.162839527,0.637222041,,,,
-31.76110817,13.78869929,1509115965,0.019999981,0.165626321,0.528796426,,,,
-31.71848459,14.28022858,1509115965,0.020009995,0.042623587,0.491529289,,,,
-31.6688655,15.06787921,1509115965,0.020009995,0.049619086,0.787650634,,,,
-31.63333776,16.77813731,1509115965,0.021210194,0.035527743,1.710258105,,,,
-31.42692979,17.63505348,1509115965,0.021299839,0.206407973,0.856916167,,,,
-31.5360814,18.21214941,1509115965,0.018740177,0.10915161,0.577095928,,,,
-31.78292465,18.73888259,1509115965,0.019999981,0.246843252,0.526733184,,,,
-31.61500858,19.50765624,1509115965,0.019979954,0.167916067,0.768773649,,,,
-31.6251759,20.13088263,1509115965,0.021239996,0.010167323,0.623226385,,,,
-31.69515013,20.58710729,1509115965,0.018749952,0.069974226,0.456224666,,,,
-31.93895457,21.23189554,1509115965,0.019999981,0.24380444,0.644788244,,,,
-32.06887757,22.37975319,1509115965,0.019999981,0.129922996,1.14785765,,,,
-31.95412292,23.11686236,1509115965,0.020009995,0.114754649,0.737109171,,,,
-31.79474981,24.22247184,1509115965,0.021239996,0.159373103,1.105609483,,,,
-31.72875668,25.36127053,1509115965,0.021219969,0.065993135,1.13879869,,,,
-31.5730755,27.58917785,1509115965,0.018790007,0.155681182,2.227907322,,,,
-32.00044547,28.87763442,1509115965,0.019970179,0.427369975,1.288456566,,,,
-32.04442131,29.98780167,1509115965,0.019999981,0.043975842,1.110167246,,,,
-31.84955535,31.147445,1509115965,0.020020008,0.194865962,1.159643334,,,,
-32.64740881,32.41796269,1509115965,0.020030022,0.797853455,1.270517688,,,,
-32.66330687,32.63560129,1509115965,0.021229982,0.015898061,0.217638604,,,,
-32.92562762,33.06058125,1509115965,0.019999981,0.262320753,0.424979956,,,,
-33.17915021,33.09409946,1509115965,0.019999981,0.253522591,0.033518216,,,,
-33.44511802,32.89392652,1509115966,0.019999981,0.265967811,0.200172939,,,,
-33.667639,32.50300403,1509115966,0.019999981,0.222520981,0.390922492,,,,
-34.25610983,32.14919411,1509115966,0.02125001,0.588470822,0.353809928,,,,
-34.26021229,31.87234074,1509115966,0.018749952,0.00410246,0.276853364,,,,
-34.502454,30.79719817,1509115966,0.02125001,0.242241716,1.075142572,,,,
