22.28598235579076 -30.691771451892244 1519773153.833724
22.28598235579076 -30.691771451892244 1519773153.853743
22.530011293039564 -30.386640382816946 1519773153.87249
22.17780797727134 -30.18943652382609 1519773153.901274
22.48417708486611 -29.808433301169664 1519773153.923783
23.14354639216127 -29.364028970819316 1519773153.942527
-26.492875554517344 -66.63988441784105 1519773153.96624
23.847577129955457 -29.235303896275887 1519773153.986242
24.097295533100993 -28.487411180561892 1519773154.006241
23.93358829170552 -28.2333655786545 1519773154.023726
24.082423588061012 -27.985447658748033 1519773154.044989
23.595882335475874 -27.77255442009808 1519773154.064992
22.762169923932873 -26.706659017324384 1519773154.084992
22.35479158923428 -26.41657253775665 1519773154.10499
21.86466170095594 -26.390513534963112 1519773154.124986
21.67088002346211 -26.044806723657388 1519773154.144988
20.87101313564912 -25.874389428875304 1519773154.166242
21.004562665971648 -25.973824916187795 1519773154.186245
20.669082865940908 -26.072226179757354 1519773154.206245
20.516703984727254 -26.620661071552806 1519773154.238715
20.78279339502312 -26.819458800209507 1519773154.257452
20.109285612868387 -27.41678659795592 1519773154.278704
20.432727735292858 -27.84704963645655 1519773154.298702
20.83844569478248 -27.89838830077756 1519773154.318698
20.85598342718472 -27.70559436226199 1519773154.339953
20.66260058561902 -26.997240677886136 1519773154.359938
20.88357596193082 -26.68171046576718 1519773154.381275
21.027944114282423 -26.250999974060424 1519773154.40004
20.88416152945766 -25.94715013966203 1519773154.42255
20.37719753345112 -25.780162013311138 1519773154.44253
19.880297933752097 -25.66041552005295 1519773154.46245
19.999450586231717 -25.76131669976891 1519773154.481199
20.042818811534037 -26.015803161451313 1519773154.49997
19.930579659166174 -25.488277387744198 1519773154.522448
20.072271212580077 -25.38825909749851 1519773154.542453
20.163571317436006 -24.910608191759756 1519773154.563702
19.89911720652314 -24.958911081045333 1519773154.584951
19.61818243188878 -24.753015794817482 1519773154.613695
19.583947076388686 -24.92410096444588 1519773154.633699
19.73218770508661 -24.956931450976594 1519773154.657562
19.335591924514173 -24.824330229968385 1519773154.68627
19.761517179798474 -24.963219862982562 1519773154.715023
19.89375370298161 -24.85197665923938 1519773154.735017
19.813419385187093 -24.72603322446073 1519773154.756278
19.92056902016491 -24.75033106659706 1519773154.774955
19.849428677225752 -25.056897439495078 1519773154.796207
20.03165926926835 -25.432793883041768 1519773154.814986
20.02034499732308 -25.935251245005375 1519773154.846195
20.19681837068548 -26.179707921573623 1519773154.894947
19.563831785701204 -26.063685788109474 1519773154.917422
19.80942764766293 -26.011280670507723 1519773154.938697
19.844761750725006 -25.731418612627138 1519773154.961224
19.770478868906466 -25.67369962933144 1519773154.979956
19.86995861680153 -25.899799434540235 1519773155.002444
19.6986391735083 -25.798479466102847 1519773155.02113
19.603854943271365 -26.470252122941524 1519773155.039854
19.502015906983292 -26.771959438528388 1519773155.059881
19.252842708209997 -26.63232532982313 1519773155.079933
19.178046765481692 -26.649271082688497 1519773155.099932
18.365322706519862 -26.54305310780376 1519773155.13118
19.369681949831527 -26.295833347297023 1519773155.153675
19.494531092766543 -26.582209905794628 1519773155.181229
18.945103546463788 -27.114576606187928 1519773155.201211
18.89579235424616 -27.53151555157699 1519773155.232439
18.755540471672077 -28.29661749441113 1519773155.262481
18.688949121713453 -29.062681739042507 1519773155.282481
18.720698553577236 -29.523376495976255 1519773155.302482
18.68729955418843 -30.09948944262484 1519773155.324981
18.507930569356194 -30.280832556628535 1519773155.343731
18.82770238798765 -30.762017041928484 1519773155.366252
18.748336047090312 -31.046730067423844 1519773155.385007
18.652468230756014 -31.179138509879646 1519773155.406215
18.58865225372551 -31.51507724116176 1519773155.427485
18.514710585769727 -31.799127448195566 1519773155.447496
18.780688307710847 -31.613396868405726 1519773155.467455
18.942871188294376 -31.51929499291675 1519773155.49001
19.369031057826042 -31.31393674139371 1519773155.508728
19.55576960149292 -31.173481106839258 1519773155.529977
19.500237890898344 -30.865056966575604 1519773155.549973
19.583746634440306 -30.477529767152642 1519773155.571266
19.085236992289133 -30.459290878110366 1519773155.591273
18.92911595367462 -30.596383004851017 1519773155.61242
18.97186733486551 -31.04917381778605 1519773155.633744
18.989647348316552 -31.20942599847311 1519773155.652471
19.294218401953444 -31.02985251381546 1519773155.673735
19.12048457633604 -30.890584245073395 1519773155.692496
18.87277271811411 -30.555991934903506 1519773155.712465
18.789656984229524 -29.691487710558004 1519773155.743746
19.117817301514325 -29.032009198720285 1519773155.763748
19.30499443068123 -28.367865029304955 1519773155.78875
19.124237888657852 -27.477272968348167 1519773155.814937
19.24801566053772 -27.649934648007513 1519773155.844994
19.678551551476673 -27.565434542443175 1519773155.864991
19.91211800190558 -27.85498165419799 1519773155.884985
20.380981655934235 -28.020177892563883 1519773155.906225
20.214739731926834 -27.974491189998915 1519773155.927463
19.870312853683266 -27.895876634356984 1519773155.946196
19.59067035352636 -28.299492059913153 1519773155.967476
19.729227496084533 -28.437268601346197 1519773155.988721
19.15511832570738 -28.789991621204212 1519773156.007476
18.69695546725136 -29.159927235162915 1519773156.037478
18.461539907995043 -29.362151776647593 1519773156.058721
19.21502810620443 -30.419047612738346 1519773156.077475
19.823180422146397 -30.692798342288317 1519773156.099984
20.09344387357504 -31.91075585838182 1519773156.129976
20.151910506143867 -32.2747680669783 1519773156.162472
20.38501973100874 -32.55577768318541 1519773156.181246
20.412703990697686 -32.43593066111826 1519773156.199988
20.56789799398347 -32.326149529161135 1519773156.221259
20.85946843208277 -31.968362034636307 1519773156.241346
20.60473390453768 -31.923850412347495 1519773156.263788
20.73854026774434 -32.30022302470777 1519773156.282418
20.278222916458763 -32.31576312157592 1519773156.314988
20.40698531485101 -32.49333059294699 1519773156.343763
20.30363188023521 -32.57302160299192 1519773156.363735
20.115414116179448 -32.653240013209086 1519773156.384984
19.97146857694951 -33.37972897056549 1519773156.407475
20.150664321582006 -33.11263009433108 1519773156.427471
20.054970343679173 -32.82650407522145 1519773156.447448
20.14688164399154 -32.29351890458274 1519773156.467473
19.875499879226012 -31.894415152696943 1519773156.488716
19.896581421888506 -30.942995330019833 1519773156.508692
19.63406965604118 -29.873361714026007 1519773156.538752
20.03345998099201 -29.6251837922743 1519773156.563716
19.54158231017458 -29.535452835838353 1519773156.591315
20.02480531343739 -29.504187877805936 1519773156.611256
19.61601352740183 -29.406230210159304 1519773156.632478
20.085922989527308 -29.38132515087097 1519773156.652447
20.30505741676071 -29.75510058361451 1519773156.674936
20.30505741676071 -29.75510058361451 1519773156.692424
20.064941755547963 -30.33334421325104 1519773156.712423
20.096841848903697 -29.91826298857361 1519773156.73367
