-6.336598623880304 -2.8311376346956854 1509728611.673498
-6.238381016174968 -2.9052933062480766 1509728611.694771
-6.512776592387528 -2.8414181758642294 1509728611.714731
-6.726909929042784 -2.913560114661317 1509728611.734733
-6.940543110000147 -3.2142047479805154 1509728611.755972
-7.196661503975333 -3.2249440808085037 1509728611.77473
-7.4077186510443696 -3.2706363156713905 1509728611.794733
-7.301247743123706 -3.4455572512158823 1509728611.815986
-7.53791008018265 -3.1948230855473256 1509728611.837254
-7.848763551311127 -3.2512643095261713 1509728611.858482
-7.690720642268208 -3.317916291472924 1509728611.878497
-8.029703619421198 -3.3293336211778892 1509728611.897387
-7.991603759260957 -3.267673064794186 1509728611.918474
-8.056966324787854 -3.196390503626993 1509728611.937367
-7.991854575219406 -3.2467843149933513 1509728611.957365
-8.101725836712069 -3.1352502466770678 1509728611.977372
-8.415919662942677 -3.155297888777978 1509728611.997389
-8.242318316484766 -3.229535393183617 1509728612.017363
-8.106685092458417 -3.1158563760921307 1509728612.038479
-8.133774228870148 -3.1960429374593935 1509728612.058475
-8.22157221336332 -2.9068717449210726 1509728612.078478
-8.342646791498893 -2.845541854705541 1509728612.099746
-8.320510091651963 -2.792836435783809 1509728612.120997
-8.522202071792819 -2.966135616112311 1509728612.139718
-8.5233734234204 -2.8005795923382526 1509728612.159721
-8.863249058950391 -2.7908653969803567 1509728612.179718
-8.624819558254314 -2.812593306349811 1509728612.200928
-8.753427651311823 -2.5493355779698232 1509728612.222351
-9.048570411502592 -2.3514445696652366 1509728612.240972
-8.889871221777359 -2.3520470144775296 1509728612.261006
-9.148773426578956 -2.2588697307541157 1509728612.282362
-9.105213476709713 -2.175438872920812 1509728612.30472
-9.007039022589368 -1.964772952359682 1509728612.323487
-9.096514011866123 -1.9663191256611003 1509728612.342361
-9.023627784207024 -1.9057694879263474 1509728612.362443
-9.332508333041819 -1.980428363373668 1509728612.382362
-9.348083600988078 -2.1780310691715052 1509728612.402329
-9.437332036505877 -2.0542586629743096 1509728612.423485
-9.492528291312812 -2.1686791285317373 1509728612.443485
-9.551094518336354 -2.116356534502025 1509728612.465972
-9.977821628467602 -2.2196522225448265 1509728612.500964
-9.732907816012137 -2.1692156646409044 1509728612.52473
-9.952688671647207 -2.2008466798541577 1509728612.544731
-9.634497748528537 -2.2633614501967627 1509728612.564731
-9.58469030838563 -2.4699848139219696 1509728612.584726
-9.72211158120687 -2.64015824575762 1509728612.605962
-9.550333130766042 -2.8248880932679787 1509728612.624707
-8.759307742593663 -3.0585935787838956 1509728612.644721
-8.489836430628785 -3.481680748987468 1509728612.667363
-8.139957646911824 -3.6692613731474384 1509728612.685987
-7.939176094343562 -3.8344254969525036 1509728612.705976
-7.16674209645944 -4.238246105520185 1509728612.725979
-6.990430257932872 -4.623763853638826 1509728612.747348
-6.2619766970244894 -4.778566825111809 1509728612.767316
-5.9160708866353175 -4.865067822088838 1509728612.788519
-5.903655358573839 -4.944947874126961 1509728612.809711
-5.588842157907242 -5.070933880630368 1509728612.828465
-5.410059423782936 -5.021974200415419 1509728612.848507
-5.418106047854778 -5.090316487568707 1509728612.868498
-5.1720881840053705 -5.502920506176574 1509728612.888488
-5.05572153725901 -5.665758245841466 1509728612.908491
-4.831636503750638 -5.962309982400708 1509728612.928599
-4.514372923138728 -6.3562643292391545 1509728612.949855
-4.590110633739683 -6.684753258601878 1509728612.968546
-4.2525032533496425 -7.652995537046578 1509728612.989843
-4.359541023346165 -7.987462687807746 1509728613.009859
-4.180210599662942 -8.183066191815279 1509728613.02987
-4.2827611892569895 -8.63813332070617 1509728613.049873
-3.9519161410818877 -9.266463897463568 1509728613.069844
-4.171347340223933 -9.659861809730929 1509728613.089858
-4.135705230274781 -10.002229323468425 1509728613.111107
-3.9311146260843834 -10.325843931162256 1509728613.131101
-3.7252279591617112 -11.336113393704434 1509728613.151107
-3.7850991580252864 -11.620277939294617 1509728613.171105
-3.6620521246884428 -11.9870925871954 1509728613.191101
-3.447659274552212 -12.280503454319364 1509728613.212321
-3.6407572563723796 -12.480274471709167 1509728613.233479
-3.544822032244588 -12.456801760197244 1509728613.252339
-3.6788541410680287 -12.58484299923354 1509728613.27234
-3.8586139344322925 -12.449907438760707 1509728613.29484
-3.6053494605328864 -12.173986820933905 1509728613.313605
-3.5652584323546317 -11.898836923630066 1509728613.333651
-3.612341797361372 -11.662617737336628 1509728613.353623
-3.8099321512192135 -11.264377451957234 1509728613.377352
-3.7826844113176796 -10.964757475582184 1509728613.395984
-4.162059245706546 -10.583500254393577 1509728613.413603
-4.219576316229767 -10.277078463579397 1509728613.433638
-4.416209490700591 -9.81341638758162 1509728613.456165
-4.516872605482411 -8.487933788560698 1509728613.475998
-4.678757887771138 -7.890643426189454 1509728613.494865
-4.7026026673103205 -7.362868542002402 1509728613.516084
-4.723912658893304 -6.664493194792461 1509728613.536102
-5.120900959127704 -5.437288339479615 1509728613.557363
-5.511866144863182 -4.766425783107288 1509728613.576113
-5.288786116813342 -4.191166919321414 1509728613.596118
-5.399769397329172 -3.6454426003749676 1509728613.616115
-5.531455640281358 -2.5483370196413833 1509728613.636116
-5.669817611611665 -2.3294914198214065 1509728613.657342
-5.3312437456634525 -1.631530231093035 1509728613.67735
-5.313914206878881 -1.267630820296256 1509728613.698602
-5.2184071905485325 -0.31015611021513073 1509728613.718603
-5.144901633061046 0.04458247462919998 1509728613.738583
-4.915173168318911 0.442371715385933 1509728613.758588
-4.6185028244018325 0.7234798466596453 1509728613.793556
-4.635539032134924 1.2756550876378394 1509728613.819848
-4.438485017837116 1.5673087466682503 1509728613.839848
-4.286356132714467 1.592849355650527 1509728613.861095
-4.412337606872846 1.8872115082314345 1509728613.881101
-3.769723574563369 1.6941237838124752 1509728613.902489
-4.204323799876251 1.8197082654219339 1509728613.921112
-4.229853910887033 1.7912425386862374 1509728613.941112
-3.990649715958265 2.204837906054722 1509728613.961071
-4.230689520189319 2.1447974555602562 1509728613.981092
-3.982548839835602 2.2842063017276146 1509728614.003532
-4.078833383230541 2.3349403527568247 1509728614.022358
-3.7703342313408337 2.1100943059294304 1509728614.042352
-3.787722402817089 2.0983836114310885 1509728614.062384
-3.8110355203824526 1.881615090513528 1509728614.082351
-3.6839991392768834 1.793870273493659 1509728614.10483
-3.637587752209442 1.4578392095038188 1509728614.123603
-3.5573817333347915 1.3740308350554522 1509728614.143648
-3.5161180535762657 1.560151733422503 1509728614.163649
-3.3177204601123265 1.4347045581566353 1509728614.183648
-3.3575647721599435 1.642590123136404 1509728614.204897
-3.3823432773808206 1.9049508783871962 1509728614.224911
-3.2800693909543743 2.0582515147100384 1509728614.244843
-3.0033360777239126 2.223263821688573 1509728614.264843
-3.0884263747968337 2.539345835979162 1509728614.284839
-3.1130802658867465 2.8026480388691155 1509728614.30484
-3.133104213117615 3.0204299026345818 1509728614.324799
