X Position,Y Position,Time,_T,_X Pos,_Y Pos,,,,
0.679706614,-14.87943999,1509729957,0.026109934,0.238511405,0.299707309,,,,
0.380703482,-14.80208523,1509729957,0.021290064,0.299003132,0.077354763,,,,
0.658543659,-14.70073871,1509729957,0.019989967,0.277840177,0.101346523,,,,
0.142013888,-14.50165334,1509729957,0.021260023,0.51652977,0.199085366,,,,
-0.195594242,-14.28042808,1509729957,0.018759966,0.337608131,0.221225257,,,,
-0.116785284,-14.08968612,1509729957,0.021260023,0.078808958,0.190741966,,,,
-0.511176235,-14.00696877,1509729957,0.021379948,0.394390951,0.082717348,,,,
-0.906453727,-13.37716234,1509729957,0.018580198,0.395277492,0.629806432,,,,
-0.883808536,-13.22461575,1509729957,0.021459818,0.022645192,0.152546587,,,,
-1.098803199,-12.89368755,1509729957,0.022330046,0.214994664,0.330928198,,,,
-1.338462032,-12.54888765,1509729957,0.020030022,0.239658833,0.344799907,,,,
-1.341068852,-11.94800015,1509729957,0.019979954,0.00260682,0.600887493,,,,
-1.760049178,-11.47408683,1509729957,0.018739939,0.418980326,0.473913319,,,,
-1.76541832,-11.34809328,1509729957,0.020150185,0.005369142,0.12599355,,,,
-1.668560367,-11.06714718,1509729957,0.019850016,0.096857953,0.280946108,,,,
-1.790211832,-10.65321602,1509729957,0.022490025,0.121651465,0.413931158,,,,
-1.709533721,-10.64776669,1509729957,0.018759966,0.080678111,0.005449331,,,,
-1.674091628,-10.66249592,1509729957,0.021260023,0.035442092,0.014729234,,,,
-1.553005489,-10.29702484,1509729957,0.021369934,0.121086139,0.365471085,,,,
-1.475529685,-10.23582814,1509729957,0.017390013,0.077475805,0.061196699,,,,
-1.574946846,-10.18440851,1509729957,0.022609949,0.099417161,0.051419627,,,,
-1.45731567,-9.956660786,1509729957,0.018729925,0.117631176,0.227747725,,,,
-1.514885073,-9.855021159,1509729957,0.021260023,0.057569403,0.101639627,,,,
-1.407382283,-9.69495227,1509729957,0.018630028,0.10750279,0.160068889,,,,
-1.263161887,-9.490097432,1509729957,0.021369934,0.144220397,0.204854839,,,,
-1.027337328,-9.423185573,1509729957,0.020020008,0.235824558,0.066911859,,,,
-1.320562133,-9.337713748,1509729957,0.021110058,0.293224804,0.085471825,,,,
-0.734912,-9.230769673,1509729957,0.018860102,0.585650132,0.106944075,,,,
-0.717795899,-9.125335606,1509729957,0.019999981,0.017116101,0.105434067,,,,
-0.641584473,-9.079097903,1509729957,0.021129847,0.076211426,0.046237702,,,,
-0.646300578,-9.228687703,1509729957,0.021239996,0.004716105,0.149589799,,,,
-0.612058698,-9.055526379,1509729957,0.021290064,0.03424188,0.173161324,,,,
-0.613416725,-9.291380001,1509729957,0.019989967,0.001358028,0.235853622,,,,
-0.67265899,-9.454211671,1509729957,0.028850079,0.059242264,0.162831669,,,,
-0.766767945,-9.783685144,1509729957,0.021110058,0.094108955,0.329473474,,,,
-0.904922913,-9.679880863,1509729957,0.020179987,0.138154969,0.103804281,,,,
-1.15135242,-10.01002539,1509729957,0.019979954,0.246429507,0.330144529,,,,
-1.602945957,-10.05547375,1509729957,0.020050049,0.451593537,0.045448362,,,,
-1.836125319,-9.982759,1509729957,0.019949913,0.233179362,0.072714755,,,,
-2.25049573,-9.997158579,1509729958,0.021239996,0.414370411,0.014399579,,,,
-2.690159044,-9.928936266,1509729958,0.019999981,0.439663315,0.068222313,,,,
-3.009218278,-9.748159202,1509729958,0.019989967,0.319059234,0.180777064,,,,
-3.448796142,-9.63474452,1509729958,0.02125001,0.439577864,0.113414682,,,,
-3.722790887,-9.608731007,1509729958,0.018750191,0.273994744,0.026013514,,,,
-3.921642904,-9.655692939,1509729958,0.021239996,0.198852017,0.046961932,,,,
-4.137392091,-9.407774698,1509729958,0.019999981,0.215749187,0.247918241,,,,
-4.140074798,-9.435509578,1509729958,0.019959927,0.002682707,0.027734881,,,,
-4.436691209,-9.21362341,1509729958,0.020050049,0.296616411,0.221886168,,,,
-5.084844662,-8.800012548,1509729958,0.021270037,0.648153453,0.413610863,,,,
-5.05172185,-8.807216066,1509729958,0.029989958,0.033122812,0.007203518,,,,
-5.752974374,-8.619698368,1509729958,0.019999981,0.701252524,0.187517697,,,,
-5.778839621,-8.428016873,1509729958,0.022480011,0.025865247,0.191681495,,,,
-5.846463423,-8.130732214,1509729958,0.018749952,0.067623801,0.297284659,,,,
-5.760452955,-8.091198238,1509729958,0.038650036,0.086010468,0.039533976,,,,
-5.681401841,-7.531306381,1509729958,0.021369934,0.079051114,0.559891857,,,,
-5.490515247,-7.421204753,1509729958,0.02125001,0.190886594,0.110101628,,,,
-5.345242988,-7.110333283,1509729958,0.019979954,0.145272259,0.310871469,,,,
-4.893429723,-6.236158726,1509729958,0.019999981,0.451813266,0.874174558,,,,
-4.544528743,-5.887237647,1509729958,0.020009995,0.34890098,0.348921079,,,,
-4.293850866,-5.612147429,1509729958,0.021239996,0.250677877,0.275090218,,,,
-3.839871681,-4.955786478,1509729958,0.030009985,0.453979185,0.656360951,,,,
-3.493582527,-4.087879522,1509729958,0.032500029,0.346289154,0.867906955,,,,
-3.5946822,-3.933682732,1509729958,0.018710136,0.101099674,0.15419679,,,,
-3.32554628,-3.584407217,1509729958,0.030009985,0.26913592,0.349275515,,,,
-3.039026726,-3.184791566,1509729958,0.021260023,0.286519554,0.399615651,,,,
-3.168125195,-2.87902406,1509729958,0.021279812,0.129098469,0.305767506,,,,
-2.852970629,-2.649266962,1509729958,0.018760204,0.315154567,0.229757099,,,,
-2.45744903,-2.356845513,1509729958,0.019989967,0.395521599,0.292421449,,,,
-2.631881347,-2.21621065,1509729958,0.022500038,0.174432317,0.140634862,,,,
-2.086942251,-2.281577727,1509729958,0.018749952,0.544939095,0.065367076,,,,
-1.678512747,-2.106523786,1509729958,0.019999981,0.408429504,0.175053941,,,,
-1.989019774,-2.000692244,1509729958,0.02125001,0.310507027,0.105831541,,,,
-1.815757784,-1.703097284,1509729958,0.02125001,0.173261991,0.29759496,,,,
-1.744707516,-1.085682451,1509729958,0.018749952,0.071050268,0.617414833,,,,
-1.708175339,-0.735242415,1509729958,0.019999981,0.036532177,0.350440036,,,,
-1.692905301,-0.436092867,1509729958,0.019999981,0.015270038,0.299149548,,,,
-1.524557357,0.009198618,1509729958,0.019999981,0.168347944,0.445291485,,,,
-1.677236758,0.480344917,1509729958,0.020060062,0.152679401,0.471146298,,,,
-1.581995727,0.845007833,1509729958,0.021189928,0.095241031,0.364662916,,,,
-1.448395585,0.878626776,1509729958,0.019989967,0.133600142,0.033618943,,,,
-1.330786243,1.086677283,1509729958,0.02120018,0.117609342,0.208050507,,,,
-1.069285756,0.905961798,1509729958,0.018839836,0.261500487,0.180715485,,,,
-0.752574853,0.531112692,1509729958,0.019980192,0.316710902,0.374849106,,,,
-1.007730753,0.147892463,1509729958,0.0224998,0.2551559,0.383220229,,,,
-0.631906955,-0.361032732,1509729958,0.022500038,0.375823798,0.508925195,,,,
-1.100831894,-1.43986135,1509729959,0.027450085,0.468924939,1.078828618,,,,
-1.022233177,-1.690071934,1509729959,0.020099878,0.078598717,0.250210584,,,,
-0.89173319,-2.459586717,1509729959,0.018750191,0.130499988,0.769514783,,,,
-0.916024418,-2.730143958,1509729959,0.02125001,0.024291228,0.270557241,,,,
-0.861032189,-2.937933404,1509729959,0.019989967,0.054992229,0.207789446,,,,
-0.343439993,-3.154616958,1509729959,0.020009995,0.517592197,0.216683554,,,,
0.279323321,-3.85192656,1509729959,0.032490015,0.622763314,0.697309602,,,,
0.620229636,-4.483912577,1509729959,0.018739939,0.340906315,0.631986017,,,,
1.103764983,-5.172441071,1509729959,0.019999981,0.483535346,0.688528493,,,,
1.104457363,-5.841823518,1509729959,0.019959927,0.00069238,0.669382447,,,,
1.026249535,-6.213182721,1509729959,0.021260023,0.078207828,0.371359203,,,,
1.424712947,-6.995751121,1509729959,0.019989967,0.398463412,0.7825684,,,,
1.583984425,-7.20620861,1509729959,0.019999981,0.159271477,0.210457489,,,,
1.821261729,-7.376259612,1509729959,0.019999981,0.237277304,0.170051002,,,,
1.920434068,-7.571823409,1509729959,0.019990206,0.099172339,0.195563796,,,,
1.744948493,-7.812537841,1509729959,0.0224998,0.175485575,0.240714433,,,,
1.905769961,-8.310977753,1509729959,0.018710136,0.160821468,0.498439912,,,,
2.045997739,-8.389486394,1509729959,0.020050049,0.140227778,0.078508641,,,,
2.08597831,-8.596335595,1509729959,0.019999981,0.039980571,0.2068492,,,,
2.447737375,-8.9799672,1509729959,0.032469988,0.361759064,0.383631605,,,,
2.39088071,-9.31115058,1509729959,0.018729925,0.056856664,0.33118338,,,,
2.632973354,-9.762618695,1509729959,0.019999981,0.242092643,0.451468115,,,,
2.5339858,-10.16460701,1509729959,0.020030022,0.098987554,0.401988313,,,,
2.517050412,-10.3995459,1509729959,0.021219969,0.016935388,0.234938896,,,,
2.494086469,-10.53201835,1509729959,0.020200014,0.022963943,0.132472443,,,,
2.436093052,-10.82234823,1509729959,0.019829988,0.057993417,0.290329884,,,,
2.534608602,-10.66460316,1509729959,0.019989967,0.09851555,0.157745074,,,,
2.37761303,-10.67390102,1509729959,0.027500153,0.156995572,0.009297865,,,,
2.647313499,-10.55121379,1509729959,0.023779869,0.269700469,0.122687229,,,,
2.764011615,-10.255607,1509729959,0.022500038,0.116698116,0.295606789,,,,
2.959880626,-9.675007754,1509729959,0.019999981,0.195869011,0.58059925,,,,
3.392430049,-9.146685302,1509729959,0.028740168,0.432549423,0.528322452,,,,
3.534288988,-7.946309722,1509729959,0.021259785,0.141858939,1.200375579,,,,
4.041375434,-7.408625216,1509729959,0.02120018,0.507086446,0.537684506,,,,
4.091835357,-6.636828409,1509729959,0.01880002,0.050459923,0.771796807,,,,
4.609173494,-5.756729488,1509729959,0.019949913,0.517338138,0.880098921,,,,
5.391426803,-3.89158889,1509729959,0.021290064,0.782253309,1.865140599,,,,
5.619947201,-2.726458572,1509729959,0.018739939,0.228520398,1.165130318,,,,
5.724413399,-2.068889364,1509729959,0.017499924,0.104466198,0.657569208,,,,
5.48829952,-1.167721628,1509729959,0.017500162,0.236113879,0.901167736,,,,
5.250327488,-0.432460349,1509729959,0.017499924,0.237972033,0.735261279,,,,
5.640996895,0.155122831,1509729959,0.018749952,0.390669408,0.58758318,,,,
5.818742856,0.640565048,1509729959,0.02125001,0.177745961,0.485442216,,,,
5.813539918,0.936929687,1509729959,0.020009995,0.005202939,0.296364639,,,,
5.738253782,1.150216747,1509729959,0.020040035,0.075286135,0.21328706,,,,
5.813757508,1.192023418,1509729959,0.019959927,0.075503725,0.041806671,,,,
5.638033558,1.369279912,1509729959,0.020009995,0.17572395,0.177256494,,,,
5.390310049,1.319309017,1509729959,0.019970179,0.247723509,0.049970895,,,,
5.42847822,1.050297644,1509729960,0.021259785,0.038168172,0.269011373,,,,
5.308764248,0.926053167,1509729960,0.019999981,0.119713972,0.124244476,,,,
5.624775857,0.270564251,1509729960,0.020010233,0.316011609,0.655488917,,,,
5.55231112,0.020023804,1509729960,0.021249771,0.072464737,0.250540447,,,,
5.527661628,-0.287955506,1509729960,0.019990206,0.024649492,0.30797931,,,,
5.596433795,-0.370051292,1509729960,0.019959927,0.068772167,0.082095786,,,,
5.784524254,0.026764493,1509729960,0.020030022,0.188090459,0.396815785,,,,
6.249451085,0.304028321,1509729960,0.019999981,0.464926832,0.277263828,,,,
6.650638548,0.852522614,1509729960,0.021239996,0.401187463,0.548494294,,,,
7.204383777,1.155783355,1509729960,0.020030022,0.553745228,0.303260741,,,,
8.059425216,1.941286534,1509729960,0.019979954,0.85504144,0.785503179,,,,
8.605864208,2.28839223,1509729960,0.019999981,0.546438992,0.347105696,,,,
8.502650109,2.547020394,1509729960,0.020009995,0.103214099,0.258628164,,,,
8.601899873,2.828866559,1509729960,0.022500038,0.099249764,0.281846166,,,,
8.390661896,3.512443054,1509729960,0.018749952,0.211237977,0.683576494,,,,
8.5723547,3.983746119,1509729960,0.019989967,0.181692804,0.471303066,,,,
8.590882824,4.014235197,1509729960,0.019999981,0.018528124,0.030489077,,,,
8.354656847,4.365983661,1509729960,0.020020008,0.236225977,0.351748464,,,,
7.813852215,4.785654917,1509729960,0.021270037,0.540804633,0.419671256,,,,
7.451138015,5.137504122,1509729960,0.019940138,0.362714199,0.351849205,,,,
7.070512466,5.419040791,1509729960,0.020020008,0.380625549,0.281536669,,,,
6.715147513,5.68108627,1509729960,0.020009995,0.355364954,0.262045479,,,,
6.077272007,5.898257247,1509729960,0.022519827,0.637875506,0.217170978,,,,
5.489980542,5.887508612,1509729960,0.019980192,0.587291465,0.010748635,,,,
4.027606502,5.672448426,1509729960,0.030079842,1.462374039,0.215060185,,,,
3.549765581,5.44573299,1509729960,0.018680096,0.477840922,0.226715437,,,,
2.561202179,5.084926124,1509729960,0.019999981,0.988563402,0.360806866,,,,
2.165899758,4.893724861,1509729960,0.021239996,0.395302421,0.191201263,,,,
0.742244116,4.887423188,1509729960,0.020020008,1.423655642,0.006301673,,,,
0.316067436,4.925471749,1509729960,0.020089865,0.42617668,0.03804856,,,,
-0.417755591,4.817961361,1509729960,0.019880056,0.733823027,0.107510387,,,,
-0.642900141,4.635405813,1509729960,0.019999981,0.22514455,0.182555548,,,,
-1.315008419,3.962616973,1509729960,0.022510052,0.672108278,0.672788841,,,,
-1.226712794,3.329591015,1509729960,0.020060062,0.088295625,0.633025958,,,,
-1.620903811,2.843729154,1509729960,0.018769979,0.394191017,0.485861861,,,,
-1.748090911,2.286813005,1509729960,0.021189928,0.1271871,0.556916149,,,,
-1.540521819,1.26240705,1509729960,0.018749952,0.207569091,1.024405954,,,,
-1.31092639,0.826217422,1509729960,0.021190166,0.22959543,0.436189628,,,,
-1.06263745,0.445343626,1509729960,0.019999981,0.24828894,0.380873795,,,,
-0.701716367,0.027595843,1509729960,0.020040035,0.360921083,0.417747784,,,,
0.068281165,-0.336575078,1509729960,0.021309853,0.769997532,0.364170921,,,,
-0.164907202,-0.686958007,1509729960,0.041200161,0.233188367,0.350382928,,,,
-0.42314763,-0.553474927,1509729960,0.018739939,0.258240428,0.13348308,,,,
-0.51734068,-0.239778874,1509729960,0.020009995,0.09419305,0.313696054,,,,
-0.663042524,-0.164909513,1509729960,0.019999981,0.145701844,0.07486936,,,,
-0.568680426,-0.174347378,1509729960,0.022490025,0.094362098,0.009437865,,,,
-0.451954352,-0.384961934,1509729960,0.018759966,0.116726074,0.210614557,,,,
-0.111073105,-0.693490017,1509729961,0.019999981,0.340881247,0.308528082,,,,
0.051626455,-1.033057742,1509729961,0.020129919,0.16269956,0.339567725,,,,
-0.064380053,-1.369631639,1509729961,0.021130085,0.116006507,0.336573898,,,,
0.182019004,-1.954883371,1509729961,0.02125001,0.246399057,0.585251732,,,,
0.288003305,-2.910203726,1509729961,0.019979954,0.1059843,0.955320355,,,,
0.329771398,-3.301145515,1509729961,0.018769979,0.041768094,0.390941789,,,,
0.510346613,-3.72212165,1509729961,0.019970179,0.180575215,0.420976135,,,,
0.86471344,-3.920570213,1509729961,0.022519827,0.354366827,0.198448563,,,,
1.27890873,-4.39404055,1509729961,0.018749952,0.41419529,0.473470337,,,,
1.808896037,-4.656692542,1509729961,0.022500038,0.529987307,0.262651991,,,,
2.105239045,-4.738705591,1509729961,0.01872015,0.296343007,0.082013049,,,,
2.386419519,-4.878617832,1509729961,0.018739939,0.281180475,0.139912241,,,,
3.227684014,-5.295576003,1509729961,0.02125001,0.841264495,0.416958171,,,,
3.503349973,-5.624961566,1509729961,0.020009995,0.275665958,0.329385563,,,,
3.912841875,-6.08153131,1509729961,0.020009995,0.409491902,0.456569744,,,,
4.222508234,-7.040177759,1509729961,0.032579899,0.30966636,0.95864645,,,,
4.863194934,-7.903158123,1509729961,0.028660059,0.6406867,0.862980364,,,,
4.954133707,-8.229483566,1509729961,0.020149946,0.090938773,0.326325443,,,,
5.238343457,-8.426360737,1509729961,0.021049976,0.284209749,0.196877171,,,,
5.811041339,-8.549425562,1509729961,0.021320105,0.572697882,0.123064825,,,,
6.009468129,-8.289896153,1509729961,0.018729925,0.19842679,0.259529409,,,,
6.462941955,-8.03702001,1509729961,0.019999981,0.453473826,0.252876143,,,,
6.914316498,-7.534525625,1509729961,0.021270037,0.451374543,0.502494385,,,,
7.512928036,-6.681643168,1509729961,0.019979954,0.598611538,0.852882457,,,,
7.782268949,-6.230014627,1509729961,0.020009995,0.269340913,0.451628541,,,,
7.96021993,-5.91459412,1509729961,0.019990206,0.177950981,0.315420507,,,,
7.951804112,-5.559080574,1509729961,0.023759842,0.008415818,0.355513546,,,,
7.983961025,-4.804630645,1509729961,0.018759966,0.032156913,0.754449929,,,,
7.930345437,-4.609619403,1509729961,0.018710136,0.053615588,0.195011242,,,,
7.72621943,-4.088355885,1509729961,0.021270037,0.204126007,0.521263518,,,,
7.363597235,-3.565692664,1509729961,0.019999981,0.362622196,0.522663222,,,,
7.645479396,-2.449922546,1509729961,0.019989967,0.281882161,1.115770118,,,,
7.583329576,-2.04525162,1509729961,0.020009995,0.06214982,0.404670925,,,,
7.870674788,-1.695670381,1509729961,0.022520065,0.287345212,0.34958124,,,,
7.93476654,-1.521078893,1509729961,0.028719902,0.064091752,0.174591487,,,,
7.709529312,-1.654163748,1509729961,0.020009995,0.225237228,0.133084855,,,,
7.365000234,-1.704408121,1509729961,0.022469997,0.344529078,0.050244373,,,,
7.040476352,-1.923052279,1509729961,0.021239996,0.324523882,0.218644158,,,,
7.205212331,-1.904229748,1509729961,0.018769979,0.164735979,0.01882253,,,,
6.735360685,-1.945751875,1509729961,0.018769979,0.469851646,0.041522126,,,,
6.853663958,-2.153106111,1509729961,0.019950151,0.118303274,0.207354236,,,,
6.340199883,-2.089763024,1509729961,0.021269798,0.513464075,0.063343087,,,,
6.35881595,-1.933440428,1509729961,0.019990206,0.018616067,0.156322596,,,,
6.171898,-1.837148414,1509729961,0.02004981,0.18691795,0.096292014,,,,
5.758439799,-1.784328953,1509729961,0.020030022,0.413458201,0.052819461,,,,
6.216037892,-1.442332746,1509729961,0.019960165,0.457598094,0.341996207,,,,
5.945260169,-1.234611681,1509729961,0.02125001,0.270777723,0.207721065,,,,
5.874305404,-0.984523952,1509729961,0.019999981,0.070954765,0.250087729,,,,
6.130623008,-0.514546258,1509729962,0.019989967,0.256317603,0.469977695,,,,
7.021361985,-0.295130101,1509729962,0.020009995,0.890738977,0.219416157,,,,
7.48084013,-0.389938595,1509729962,0.021229982,0.459478144,0.094808494,,,,
7.744738447,-0.106374232,1509729962,0.018729925,0.263898318,0.283564363,,,,
7.951969509,0.040591822,1509729962,0.02125001,0.207231062,0.146966053,,,,
9.086807921,0.332670838,1509729962,0.020020008,1.134838411,0.292079016,,,,
9.396733923,0.478393085,1509729962,0.019989967,0.309926002,0.145722247,,,,
9.87868938,0.654228646,1509729962,0.021229982,0.481955457,0.175835561,,,,
10.76354319,0.642780009,1509729962,0.020020008,0.884853806,0.011448637,,,,
11.70278587,0.532667431,1509729962,0.020060062,0.939242687,0.110112578,,,,
12.21217915,0.507795137,1509729962,0.021219969,0.509393281,0.024872295,,,,
12.89996003,0.687722179,1509729962,0.020020008,0.687780879,0.179927043,,,,
13.71057504,0.82554443,1509729962,0.019999981,0.81061501,0.137822251,,,,
14.78096138,1.574653932,1509729962,0.019989967,1.070386341,0.749109501,,,,
15.15254335,2.098999301,1509729962,0.019999981,0.371581967,0.524345369,,,,
15.60176376,2.578867554,1509729962,0.021239996,0.449220406,0.479868253,,,,
16.48816004,3.620361794,1509729962,0.031370163,0.886396284,1.04149424,,,,
17.09500917,3.996449265,1509729962,0.019889832,0.606849133,0.37608747,,,,
17.99984234,3.935609144,1509729962,0.020000219,0.904833171,0.06084012,,,,
18.8644903,3.479960031,1509729962,0.01996994,0.864647959,0.455649114,,,,
19.49033715,3.188956665,1509729962,0.020020008,0.625846849,0.291003366,,,,
19.86385263,2.084276697,1509729962,0.020139933,0.373515477,1.104679968,,,,
21.1661376,0.258456281,1509729962,0.021110058,1.302284975,1.825820416,,,,
21.45127844,-0.716314728,1509729962,0.020119905,0.285140838,0.974771009,,,,
21.86793247,-2.555816699,1509729962,0.02986002,0.416654031,1.83950197,,,,
22.19000174,-3.436618073,1509729962,0.02011013,0.322069263,0.880801375,,,,
22.20774608,-3.886830159,1509729962,0.019889832,0.017744343,0.450212086,,,,
23.03938746,-4.221826193,1509729962,0.020100117,0.831641379,0.334996034,,,,
23.45315665,-4.422511128,1509729962,0.02125001,0.413769189,0.200684935,,,,
23.59847684,-3.928728128,1509729962,0.020030022,0.14532019,0.493783,,,,
23.97001928,-3.480041471,1509729962,0.019979954,0.371542444,0.448686658,,,,
23.99330099,-3.170073385,1509729962,0.020009995,0.023281704,0.309968086,,,,
24.27530262,-2.785270024,1509729962,0.021290064,0.28200164,0.384803361,,,,
24.25020947,-2.722174605,1509729962,0.019989967,0.025093157,0.063095419,,,,
24.058441,-2.76551416,1509729962,0.019989967,0.191768467,0.043339556,,,,
23.87952344,-2.945797153,1509729962,0.019989967,0.178917564,0.180282993,,,,
23.99121943,-3.684020025,1509729962,0.020020008,0.111695992,0.738222872,,,,
23.76943009,-4.104160079,1509729962,0.021219969,0.221789337,0.420140054,,,,
23.45763073,-4.525786075,1509729962,0.019979954,0.311799363,0.421625996,,,,
23.59456864,-4.855766738,1509729962,0.019999981,0.136937915,0.329980663,,,,
23.57722,-5.502720941,1509729962,0.019999981,0.017348644,0.646954203,,,,
23.69711375,-5.72260211,1509729962,0.02125001,0.119893751,0.219881169,,,,
23.87086651,-5.88111308,1509729962,0.022500038,0.173752759,0.15851097,,,,
24.14634965,-5.973769465,1509729962,0.018749952,0.275483144,0.092656386,,,,
24.64784525,-6.195013847,1509729962,0.018760204,0.501495601,0.221244382,,,,
24.80803743,-6.330663125,1509729962,0.019989967,0.160192179,0.135649277,,,,
24.91701138,-6.666503955,1509729962,0.03125,0.108973947,0.33584083,,,,
25.19680295,-7.055201711,1509729962,0.019999981,0.279791572,0.388697756,,,,
25.35699513,-7.312720512,1509729963,0.019979954,0.160192175,0.257518801,,,,
25.55089538,-8.134918,1509729963,0.02128005,0.193900247,0.822197488,,,,
25.61564759,-8.687091412,1509729963,0.018749952,0.064752218,0.552173411,,,,
25.35416192,-8.807578999,1509729963,0.0223701,0.261485675,0.120487587,,,,
24.91275221,-9.175392641,1509729963,0.018889904,0.441409707,0.367813642,,,,
24.8149666,-9.807750612,1509729963,0.021219969,0.097785614,0.632357971,,,,
25.15410329,-10.10161134,1509729963,0.018820047,0.339136688,0.293860728,,,,
24.98702799,-10.08360328,1509729963,0.021229982,0.167075296,0.018008063,,,,
24.81897301,-10.17016119,1509729963,0.01996994,0.168054984,0.086557909,,,,
25.14999387,-10.43484736,1509729963,0.020040035,0.331020865,0.264686173,,,,
25.12474686,-10.40804504,1509729963,0.021270037,0.025247007,0.026802321,,,,
24.91961647,-10.60116467,1509729963,0.018729925,0.205130395,0.193119633,,,,
25.07968104,-10.73540628,1509729963,0.022490025,0.16006457,0.134241605,,,,
25.2587719,-11.55040436,1509729963,0.018739939,0.179090861,0.814998084,,,,
25.83458271,-11.74625852,1509729963,0.019990206,0.575810811,0.195854164,,,,
26.07120266,-12.1639962,1509729963,0.019989967,0.236619944,0.417737673,,,,
26.28685508,-12.63800066,1509729963,0.021239996,0.215652421,0.474004464,,,,
26.28800318,-14.91121415,1509729963,0.021289825,0.001148104,2.273213489,,,,
25.96576221,-16.09331344,1509729963,0.020000219,0.322240974,1.182099285,,,,
25.59036837,-16.98533452,1509729963,0.018719912,0.375393841,0.892021089,,,,
25.36231026,-17.88372868,1509729963,0.046249866,0.228058101,0.898394155,,,,
23.84380625,-20.18549574,1509729963,0.025000095,1.51850401,2.301767058,,,,
22.56313669,-20.91838719,1509729963,0.019999981,1.280669562,0.73289145,,,,
22.39570848,-21.11676829,1509729963,0.019999981,0.167428208,0.198381098,,,,
21.69640722,-21.50250714,1509729963,0.019989967,0.699301264,0.385738855,,,,
21.2403966,-21.87793042,1509729963,0.021270037,0.456010624,0.375423279,,,,
20.51853246,-22.68254424,1509729963,0.019989967,0.721864139,0.804613815,,,,
20.45193625,-22.94485943,1509729963,0.019999981,0.066596208,0.262315199,,,,
20.13788103,-23.22819804,1509729963,0.021239996,0.314055217,0.283338605,,,,
19.91708279,-23.11507823,1509729963,0.018760204,0.220798244,0.113119804,,,,
19.57890743,-23.32381034,1509729963,0.0224998,0.338175356,0.208732105,,,,
19.46142034,-23.38160354,1509729963,0.018750191,0.117487092,0.057793203,,,,
19.47619899,-23.79344864,1509729963,0.019989967,0.014778647,0.411845097,,,,
19.4208515,-24.02174013,1509729963,0.020009995,0.055347492,0.22829149,,,,
18.91193811,-24.57678344,1509729963,0.02128005,0.508913383,0.555043307,,,,
18.93108804,-24.58533503,1509729963,0.019959927,0.019149924,0.008551595,,,,
18.75506098,-24.87666575,1509729963,0.019999981,0.176027062,0.291330713,,,,
18.8075715,-25.43525512,1509729963,0.019999981,0.052510524,0.558589374,,,,
18.46400478,-25.61433134,1509729963,0.02125001,0.343566717,0.179076215,,,,
