-0.774925141,5.962742002,,,,,,
-1.720814647,6.170562833,0.099278133,0.414523507,0.426246273,,,
-1.614305321,5.895693283,0.106509326,0.27486955,0.29478383,,,
-1.246901381,6.144310737,0.36740394,0.248617454,0.443617283,,,
-1.031513758,6.298665507,0.215387623,0.15435477,0.264985327,,,
-0.846742489,6.422488868,0.184771268,0.123823361,0.222424473,,,
-0.41538246,6.643886812,0.431360029,0.221397944,0.484859283,,,
-0.305052929,6.881442874,0.110329531,0.237556062,0.261926494,,,
0.056290263,6.90646537,0.361343192,0.025022495,0.362208541,,,
-0.198021827,7.119748368,0.25431209,0.213282999,0.331910043,,,
-0.162813962,7.336958485,0.035207865,0.217210116,0.22004506,,,
-0.452487365,7.722344753,0.289673403,0.385386268,0.482113323,,,
-0.421334138,7.99359789,0.031153227,0.271253137,0.273036239,,,
-0.455725872,8.149201092,0.034391734,0.155603202,0.159358551,,,
-0.023437582,7.885614883,0.43228829,0.263586209,0.506311026,,,
0.048734101,7.768873885,0.072171683,0.116740998,0.137248724,,,
0.33905331,7.678403262,0.290319209,0.090470623,0.304089094,,,
0.484809358,7.97521423,0.145756048,0.296810968,0.330668378,,,
0.486026219,7.974692962,0.00121686,0.000521267,0.001323808,,,
0.519963022,8.135081785,0.033936803,0.160388822,0.16393987,,,
0.986823579,8.079846243,0.466860557,0.055235542,0.470116735,,,
0.339598749,8.293420841,0.64722483,0.213574597,0.681552704,,,
0.340060097,8.246710082,0.000461348,0.046710759,0.046713037,,,
0.554551858,8.547411187,0.21449176,0.300701105,0.369361435,,,
0.6257108,8.649281526,0.071158942,0.101870339,0.124262469,,,
-0.306060935,8.448879601,0.931771735,0.200401925,0.953078956,,,
-0.452363092,8.583545938,0.146302158,0.134666337,0.198845024,,,
0.086940007,8.641253438,0.539303099,0.0577075,0.542381774,,,
0.121003061,8.741246837,0.034063054,0.099993399,0.105636033,,,
0.195817508,8.460014105,0.074814447,0.281232733,0.291013834,,,
0.194802908,8.320429005,0.0010146,0.1395851,0.139588787,,,
0.445930094,8.121823619,0.251127186,0.198605386,0.320170209,,,
0.409809326,8.247574534,0.036120767,0.125750915,0.130835785,,,
0.769950293,8.220705538,0.360140966,0.026868996,0.361141882,,,
0.482063538,8.057783124,0.287886755,0.162922413,0.330790714,,,
0.554827455,7.789216623,0.072763918,0.268566501,0.278249084,,,
0.949496908,7.684799156,0.394669453,0.104417468,0.40824868,,,
0.339936248,7.447952431,0.60956066,0.236846725,0.65395762,,,
0.090131479,7.19241985,0.249804769,0.25553258,0.35735042,,,
0.988796688,6.690996133,0.898665208,0.501423718,1.029089355,,,
-0.016220056,6.36609266,1.005016744,0.324903473,1.056229579,,,
0.484760698,6.727262201,0.500980754,0.361169541,0.617596271,,,
0.449833915,6.450548025,0.034926783,0.276714176,0.27890969,,,
0.015010054,6.436289039,0.43482386,0.014258987,0.435057592,,,
0.340279631,6.149270406,0.325269577,0.287018632,0.433797179,,,
0.486009975,6.05525151,0.145730344,0.094018897,0.17342689,,,
0.197674477,6.023949309,0.288335498,0.031302201,0.290029631,,,
0.59548385,5.76055078,0.397809372,0.263398529,0.477106992,,,
0.558504579,5.403842996,0.03697927,0.356707784,0.358619449,,,
0.273034558,5.236723445,0.285470021,0.167119552,0.330790081,,,
0.522746804,5.376177726,0.249712246,0.139454281,0.286013465,,,
0.308720597,4.816296146,0.214026208,0.55988158,0.599395196,,,
0.66882455,4.729613205,0.360103954,0.086682941,0.370390051,,,
0.343438898,4.43043966,0.325385653,0.299173545,0.442018815,,,
0.776651599,4.604630551,0.433212701,0.174190891,0.466921526,,,
-0.303706667,3.817971449,1.080358266,0.786659102,1.336415551,,,
-0.192512446,3.905512911,0.111194221,0.087541462,0.141519124,,,
0.094865375,3.303358888,0.287377821,0.602154023,0.667214718,,,
-0.156511385,3.433200543,0.25137676,0.129841655,0.282929551,,,
-0.120753208,3.140553389,0.035758177,0.292647155,0.294823683,,,
-0.012129772,2.936566813,0.108623436,0.203986576,0.231105114,,,
-0.443896073,2.788225493,0.431766301,0.14834132,0.456538373,,,
-0.443896073,2.788225493,0,0,0,,,
-0.407622227,2.162445452,0.036273847,0.625780041,0.626830481,,,
-0.444602364,1.993132101,0.036980138,0.169313351,0.173304765,,,
-0.442822324,2.142102485,0.00178004,0.148970384,0.148981018,,,
-0.589202599,1.957404324,0.146380275,0.18469816,0.235670523,,,
-0.69513281,1.935434261,0.105930211,0.021970064,0.108184533,,,
-0.910352223,1.555256247,0.215219413,0.380178014,0.436869223,,,
-0.336210468,1.517590201,0.574141755,0.037666046,0.575375952,,,
-0.689766558,1.512398967,0.353556089,0.005191234,0.353594198,,,
-0.514323635,1.534680532,0.175442923,0.022281565,0.176852162,,,
-1.304658111,1.762416331,0.790334476,0.227735799,0.822491445,,,
-1.414700206,1.897329437,0.110042095,0.134913106,0.174099997,,,
-0.840125127,1.937131209,0.574575078,0.039801772,0.575951996,,,
-1.236114279,1.956027356,0.395989151,0.018896147,0.396439746,,,
-1.204651503,2.093478699,0.031462776,0.137451342,0.141006304,,,
-0.800763194,1.685514393,0.403888309,0.407964305,0.574073724,,,
-1.049524011,1.852662508,0.248760817,0.167148115,0.299700578,,,
-1.084459938,2.060126639,0.034935927,0.207464131,0.210385086,,,
-1.050519616,2.193669768,0.033940322,0.133543129,0.137788653,,,
-1.385084604,2.795273163,0.334564988,0.601603394,0.688375171,,,
-1.164027245,2.86314338,0.221057359,0.067870217,0.231241697,,,
-1.923360046,3.040489592,0.759332801,0.177346212,0.779767902,,,
-1.740778979,3.586576245,0.182581067,0.546086653,0.575800729,,,
-1.633413876,3.570317782,0.107365103,0.016258463,0.108589148,,,
-1.777206189,3.721159778,0.143792314,0.150841995,0.208397546,,,
-1.593823582,3.508307078,0.183382607,0.2128527,0.280954538,,,
-1.702761048,3.604151638,0.108937465,0.09584456,0.145098419,,,
-1.705770933,3.987077444,0.003009886,0.382925807,0.382937636,,,
-1.664851739,3.847128417,0.040919195,0.139949027,0.145808473,,,
-1.343861177,3.528382686,0.320990561,0.318745731,0.452364655,,,
-1.341488263,3.597910964,0.002372915,0.069528277,0.069568758,,,
-1.480731279,3.629790712,0.139243016,0.031879748,0.142845847,,,
-1.699708954,3.484156683,0.218977675,0.145634029,0.262983826,,,
-1.483366913,3.78662481,0.216342041,0.302468127,0.371874772,,,
-1.558296141,3.830310805,0.074929228,0.043685995,0.086734395,,,
-1.162820447,3.469282596,0.395475694,0.361028208,0.535483325,,,
-0.8404086,3.605115401,0.322411847,0.135832805,0.349857043,,,
-0.910247391,3.59861887,0.069838791,0.006496531,0.0701403,,,
-0.834094424,3.178024672,0.076152967,0.420594198,0.427432747,,,
-0.760484592,3.133393285,0.073609832,0.044631388,0.086083495,,,
-0.18818068,3.099857871,0.572303913,0.033535413,0.573285611,,,
-0.513662017,3.387710242,0.325481337,0.28785237,0.434507869,,,
0.022239664,3.421192054,0.535901681,0.033481812,0.536946593,,,
-0.408379298,3.452931292,0.430618962,0.031739239,0.431787065,,,
-0.159126342,3.706251815,0.249252956,0.253320523,0.355384754,,,
-0.262541348,3.56466163,0.103415006,0.141590184,0.175335233,,,
-0.083632364,3.514729726,0.178908985,0.049931904,0.185746117,,,
0.204503846,3.317410426,0.288136209,0.1973193,0.34922397,,,
-0.047653286,3.453508161,0.252157132,0.136097735,0.286541118,,,
0.530532119,3.332052587,0.578185405,0.121455574,0.590804383,,,
0.206463332,3.317774003,0.324068787,0.014278585,0.324383194,,,
-0.188862521,3.294945326,0.395325853,0.022828677,0.395984443,,,
0.420132136,3.581520837,0.608994657,0.286575511,0.673052759,,,
-0.010210418,3.319428918,0.430342554,0.26209192,0.503871896,,,
0.134477262,3.426785558,0.14468768,0.107356641,0.180166515,,,
0.205512259,3.202045708,0.071034997,0.22473985,0.235698899,,,
0.097321713,3.147066689,0.108190546,0.054979019,0.121358505,,,
0.707115017,2.965779911,0.609793303,0.181286778,0.636170393,,,
0.277324676,3.01356012,0.42979034,0.047780209,0.432438071,,,
0.062145411,2.790870524,0.215179265,0.222689597,0.309665582,,,
0.386014378,2.885234634,0.323868966,0.09436411,0.337336172,,,
0.385853248,2.800958596,0.000161129,0.084276038,0.084276192,,,
-0.19207765,2.468567387,0.577930898,0.332391208,0.666699361,,,
0.025163436,2.766886389,0.217241085,0.298319001,0.369036469,,,
0.243343905,2.533510406,0.218180469,0.233375983,0.319479368,,,
-0.221547374,2.471617682,0.464891278,0.061892724,0.468993188,,,
0.386611431,2.724872891,0.608158805,0.253255209,0.658783221,,,
-0.187200235,2.456291444,0.573811666,0.268581448,0.633558066,,,
-0.192376361,2.923491168,0.005176126,0.467199724,0.467228396,,,
-0.190469767,2.730003576,0.001906594,0.193487592,0.193496985,,,
0.024023106,2.881130342,0.214492873,0.151126766,0.262386151,,,
-0.30073589,2.907185968,0.324758996,0.026055626,0.325802549,,,
-0.766811237,3.489419955,0.466075347,0.582233988,0.745803356,,,
-0.517187537,3.400361254,0.249623701,0.089058701,0.265034798,,,
-0.732785534,3.474030944,0.215597997,0.07366969,0.227837046,,,
-0.4463715,3.552802391,0.286414033,0.078771447,0.297048715,,,
-0.587491648,3.318276052,0.141120148,0.234526339,0.273710613,,,
-0.913212767,3.454807079,0.325721118,0.136531027,0.35317838,,,
-0.803931198,3.356625346,0.109281569,0.098181733,0.146908523,,,
-1.237441432,3.549508777,0.433510234,0.192883432,0.474484079,,,
-1.489622506,3.982155173,0.252181074,0.432646395,0.500777593,,,
-1.666647267,4.038580132,0.177024762,0.056424959,0.185799737,,,
-1.597568564,3.925974303,0.069078703,0.112605829,0.132105791,,,
-1.777694053,3.983689795,0.180125489,0.057715492,0.18914616,,,
-1.382064337,4.080036393,0.395629716,0.096346598,0.407192263,,,
-1.488748808,4.477320824,0.106684471,0.397284431,0.411359327,,,
-1.560076351,4.474451585,0.071327543,0.002869239,0.071385229,,,
-1.923695362,4.520818993,0.363619011,0.046367407,0.366563394,,,
-2.064203826,4.475152976,0.140508464,0.045666017,0.147743066,,,
-1.922332914,4.250798979,0.141870912,0.224353997,0.265446928,,,
-2.000657857,4.563532289,0.078324943,0.31273331,0.322392494,,,
-2.35583941,4.670468313,0.355181553,0.106936024,0.370930248,,,
-2.286208636,4.789258496,0.069630773,0.118790183,0.137693689,,,
-1.806762202,4.21824512,0.479446434,0.571013376,0.745603888,,,
-1.916181263,4.502170716,0.109419061,0.283925596,0.304279929,,,
-2.100385207,5.059322085,0.184203943,0.557151368,0.586812355,,,
-2.175877999,5.141069498,0.075492792,0.081747413,0.111273542,,,
-2.322747581,5.1102654,0.146869583,0.030804097,0.150065208,,,
-2.320489256,5.144389287,0.002258326,0.034123887,0.034198534,,,
-2.426050746,5.045099598,0.10556149,0.09928969,0.144919532,,,
-2.716472111,5.466546927,0.290421365,0.42144733,0.511822646,,,
-2.930640627,5.690551859,0.214168517,0.224004931,0.309913476,,,
-2.221737579,5.368411573,0.708903048,0.322140286,0.778664174,,,
-2.508854533,5.062272768,0.287116955,0.306138805,0.41971075,,,
-2.422689765,5.228878182,0.086164768,0.166605415,0.187567938,,,
-2.137198918,5.158114063,0.285490847,0.070764119,0.294130217,,,
-2.178993327,4.885207873,0.04179441,0.27290619,0.27608796,,,
-2.562247302,4.69319792,0.383253975,0.192009953,0.428662374,,,
-2.924409279,4.733930452,0.362161977,0.040732532,0.364445383,,,
-2.496641984,5.081111767,0.427767295,0.347181316,0.550926243,,,
-3.186643408,4.957626416,0.690001424,0.123485351,0.700964048,,,
-3.116131766,5.07207663,0.070511642,0.114450213,0.134427464,,,
-3.073057612,4.893846112,0.043074154,0.178230518,0.183361665,,,
-2.894668486,4.30827092,0.178389126,0.585575192,0.612144579,,,
-3.069943832,3.904019861,0.175275346,0.404251059,0.440613624,,,
-3.51014903,3.648549972,0.440205198,0.255469889,0.508965108,,,
-3.579957121,3.68407008,0.06980809,0.035520108,0.078325268,,,
-3.400848809,3.779530759,0.179108311,0.095460679,0.202959425,,,
-3.54014631,3.471985852,0.1392975,0.307544906,0.33762059,,,
-3.898202672,3.131067179,0.358056362,0.340918673,0.494398524,,,
-4.113275868,3.054101436,0.215073196,0.076965743,0.22842987,,,
-4.148155247,3.299683698,0.034879379,0.245582262,0.248046807,,,
-4.006513411,3.376846957,0.141641836,0.077163258,0.161296554,,,
-4.217477824,3.032999481,0.210964413,0.343847476,0.40340683,,,
-3.934980406,2.960076901,0.282497418,0.072922579,0.291757594,,,
-4.578228509,2.84492287,0.643248103,0.115154032,0.653474233,,,
-4.437180348,2.8463298,0.141048161,0.00140693,0.141055178,,,
-4.251221173,2.82321448,0.185959175,0.02311532,0.187390322,,,
-4.581535108,2.884952471,0.330313934,0.061737991,0.336034038,,,
-4.765458288,2.640826043,0.18392318,0.244126428,0.305655769,,,
-4.345259489,2.571637828,0.420198799,0.069188215,0.42585683,,,
-4.440128069,2.620814498,0.09486858,0.04917667,0.106856878,,,
-4.846986546,2.646477934,0.406858478,0.025663436,0.407667061,,,
-4.937969668,2.807476804,0.090983121,0.160998871,0.184928539,,,
-5.12277684,2.564216476,0.184807172,0.243260328,0.305498409,,,
-4.571593727,2.500433133,0.551183113,0.063783343,0.554861369,,,
-4.938829816,2.618662942,0.367236089,0.118229809,0.385798695,,,
-5.020098336,2.58563025,0.081268521,0.033032692,0.087725317,,,
-5.084364507,2.278557262,0.06426617,0.307072988,0.313725932,,,
-4.191744927,2.186476758,0.89261958,0.092080505,0.897356414,,,
-4.187675632,2.336322022,0.004069295,0.149845264,0.149900508,,,
-4.221882483,2.164593029,0.034206851,0.171728993,0.1751027,,,
-3.785404162,1.895992466,0.436478321,0.268600563,0.512503256,,,
-4.293548897,2.050775005,0.508144735,0.154782539,0.531195544,,,
-3.720939855,2.203782555,0.572609043,0.153007549,0.592699271,,,
-3.47165233,1.692811069,0.249287524,0.510971486,0.568538591,,,
-3.066914364,1.555071471,0.404737966,0.137739598,0.427533645,,,
-3.063888651,1.477647438,0.003025714,0.077424033,0.077483132,,,
-3.216264531,1.595975205,0.15237588,0.118327767,0.192924517,,,
-3.391158565,1.574627794,0.174894034,0.021347411,0.176192041,,,
-3.074312706,1.634830619,0.316845859,0.060202825,0.322514618,,,
-3.318049553,1.422473235,0.243736847,0.212357384,0.323269716,,,
-2.955463601,1.19343428,0.362585952,0.229038955,0.428867596,,,
-2.957639609,1.648824276,0.002176008,0.455389996,0.455395195,,,
-2.855121073,1.671078348,0.102518536,0.022254072,0.104906119,,,
-2.278426593,1.746183723,0.57669448,0.075105375,0.581564563,,,
-2.600556344,1.763938215,0.322129751,0.017754491,0.322618658,,,
-2.74710972,1.689834608,0.146553375,0.074103607,0.16422313,,,
-2.636984668,1.896692277,0.110125051,0.206857669,0.234345092,,,
-2.280972179,1.86180389,0.356012489,0.034888387,0.357717894,,,
-2.278181131,1.480480026,0.002791048,0.381323864,0.381334078,,,
-2.496944282,1.330514709,0.218763151,0.149965317,0.265229924,,,
-2.16714773,1.194317353,0.329796552,0.136197356,0.356812956,,,
-2.054278631,1.020777858,0.112869099,0.173539495,0.207015434,,,
-2.057984339,1.325698243,0.003705708,0.304920385,0.304942902,,,
-2.599394601,1.005203031,0.541410262,0.320495212,0.629159957,,,
-2.598521064,1.080688457,0.000873536,0.075485426,0.07549048,,,
-2.3474638,0.834383696,0.251057265,0.24630476,0.351704116,,,
-2.385871416,1.157765867,0.038407616,0.32338217,0.325654991,,,
-2.418412417,0.720268506,0.032541001,0.43749736,0.438705889,,,
-2.637729978,0.987372392,0.219317562,0.267103886,0.345607695,,,
-2.557337962,1.021330863,0.080392017,0.033958471,0.087270007,,,
-2.851694854,0.910800445,0.294356892,0.110530418,0.314424798,,,
-2.925475354,0.911561989,0.0737805,0.000761544,0.073784431,,,
-2.492454114,0.721204485,0.43302124,0.190357503,0.473015194,,,
-3.281388793,0.493320913,0.788934679,0.227883572,0.821187464,,,
-2.747880542,0.513856543,0.533508252,0.02053563,0.533903331,,,
-2.52321203,0.624473301,0.224668512,0.110616758,0.250423656,,,
-3.175274084,0.322961209,0.652062054,0.301512092,0.718397149,,,
-3.178003437,0.057482188,0.002729353,0.265479021,0.265493051,,,
-2.74000651,0.094474502,0.437996927,0.036992314,0.439556299,,,
-2.811114943,0.169987424,0.071108433,0.075512922,0.103723722,,,
-3.245880903,-0.018949491,0.434765961,0.188936915,0.474044933,,,
-3.250139555,0.019989905,0.004258652,0.038939396,0.03917158,,,
-3.169857453,0.359677362,0.080282102,0.339687458,0.349045534,,,
-2.64153895,0.761079585,0.528318504,0.401402223,0.663508994,,,
-2.784407257,1.026575774,0.142868307,0.265496189,0.301495572,,,
-3.327427787,1.046975972,0.54302053,0.020400198,0.543403592,,,
-3.214154224,0.987956468,0.113273563,0.059019505,0.127727061,,,
-3.108671954,1.159759231,0.10548227,0.171802763,0.201600344,,,
-3.362023075,1.407295996,0.253351121,0.247536765,0.354205083,,,
-3.040190455,1.541073917,0.32183262,0.133777921,0.348529435,,,
-3.361957742,1.521210299,0.321767287,0.019863618,0.322379823,,,
-3.425146207,1.554932224,0.063188465,0.033721925,0.071623672,,,
-3.502023585,1.633220412,0.076877378,0.078288189,0.109723159,,,
-3.245130419,1.649384176,0.256893166,0.016163763,0.257401177,,,
-3.67900192,2.029736418,0.433871502,0.380352243,0.576985536,,,
-3.535001851,1.726630305,0.144000069,0.303106113,0.335573145,,,
-3.495036052,1.591738353,0.039965799,0.134891952,0.140687966,,,
-3.748895857,2.104748179,0.253859805,0.513009825,0.572384383,,,
-3.138203494,2.009590297,0.610692363,0.095157882,0.618061635,,,
-3.358906454,2.08907975,0.22070296,0.079489452,0.234581265,,,
-3.215003073,2.012825305,0.143903381,0.076254445,0.1628586,,,
-3.747269477,1.876345414,0.532266404,0.136479891,0.549485474,,,
-3.416282962,1.777428273,0.330986515,0.098917141,0.345451406,,,
-3.724859261,2.052982611,0.308576299,0.275554338,0.413702218,,,
-2.904794699,1.997526303,0.820064562,0.055456307,0.821937521,,,
-4.042886861,2.373515656,1.138092162,0.375989353,1.198591575,,,
-3.79906712,2.549053286,0.243819741,0.17553763,0.300435559,,,
-3.959950128,2.674517071,0.160883007,0.125463785,0.204020841,,,
-4.466330999,2.293911739,0.506380871,0.380605332,0.633468236,,,
-4.301509039,2.358445323,0.164821959,0.064533584,0.177005259,,,
-4.658922201,2.660734009,0.357413162,0.302288687,0.46810535,,,
-4.480529011,2.794617578,0.178393191,0.133883569,0.223044705,,,
-4.45320068,3.23664822,0.027328331,0.442030642,0.442874617,,,
-4.310799002,3.275860786,0.142401678,0.039212566,0.14770194,,,
-4.928278258,3.564728045,0.617479256,0.288867259,0.68170736,,,
-4.631752669,4.090945085,0.296525589,0.52621704,0.604013078,,,
-4.814237106,3.807303696,0.182484437,0.28364139,0.337272898,,,
-4.857800613,4.088329225,0.043563507,0.281025529,0.284382009,,,
-4.572840511,4.316768929,0.284960102,0.228439704,0.365221793,,,
-4.514704587,4.707772017,0.058135925,0.391003088,0.395301405,,,
-5.000899853,4.934051711,0.486195266,0.226279694,0.536272633,,,
-4.852147293,5.309113698,0.148752559,0.375061986,0.403483355,,,
-5.240977183,5.434095286,0.388829889,0.124981588,0.408422673,,,
-4.947345083,5.390052826,0.2936321,0.044042459,0.296916736,,,
-5.241698628,5.624169898,0.294353545,0.234117071,0.376104789,,,
-4.87618885,5.731565327,0.365509778,0.107395429,0.380960859,,,
-5.163500528,5.883298084,0.287311678,0.151732757,0.324916651,,,
-5.065182238,6.215922243,0.09831829,0.33262416,0.34685057,,,
-4.767825182,6.544161083,0.297357056,0.328238839,0.442901743,,,
-5.163092961,6.679403462,0.395267779,0.135242379,0.417764429,,,
-5.021078746,6.830122071,0.142014215,0.15071861,0.207084853,,,
-4.731613171,7.05654456,0.289465575,0.226422489,0.36750165,,,
-5.05380996,7.45152715,0.322196789,0.39498259,0.509727395,,,
-4.664838449,7.479428206,0.388971511,0.027901056,0.389970903,,,
-4.775534742,7.576481675,0.110696293,0.097053468,0.147217679,,,
-5.274001886,7.834473884,0.498467144,0.257992209,0.561274865,,,
-5.267416183,7.899717037,0.006585703,0.065243153,0.065574694,,,
-5.02422573,7.85498599,0.243190452,0.044731047,0.24727002,,,
-5.566891815,7.840728153,0.542666085,0.014257837,0.542853356,,,
-5.350495233,8.105811161,0.216396582,0.265083007,0.342193632,,,
-5.155518714,8.401258725,0.194976519,0.295447564,0.353984613,,,
-4.865988551,8.552905834,0.289530163,0.151647109,0.326840268,,,
-4.889146879,8.552031657,0.023158327,0.000874177,0.023174821,,,
-5.362547682,8.576869287,0.473400803,0.02483763,0.474051926,,,
-4.954329504,8.464524317,0.408218178,0.11234497,0.423395174,,,
-4.543722819,8.308730696,0.410606685,0.15579362,0.439169104,,,
-4.048750691,8.128820532,0.494972128,0.179910164,0.526654606,,,
-4.286850682,7.939395415,0.238099991,0.189425117,0.304258904,,,
-4.324746842,7.811115443,0.03789616,0.128279972,0.133760496,,,
-3.873163144,7.815873076,0.451583699,0.004757633,0.45160876,,,
-4.379953065,7.935649348,0.506789922,0.119776271,0.520751745,,,
-4.177341137,7.577672516,0.202611928,0.357976832,0.411338067,,,
-4.128934633,7.502495276,0.048406505,0.07517724,0.089413685,,,
-4.163336941,7.21626803,0.034402309,0.286227245,0.288287278,,,
-3.79868865,7.170270634,0.364648291,0.045997397,0.367537939,,,
-4.399856672,6.75922768,0.601168023,0.411042954,0.728257716,,,
-4.084630593,6.297946015,0.315226079,0.461281665,0.558702296,,,
-4.332951878,5.82223543,0.248321285,0.475710584,0.536622792,,,
-3.755786958,5.592124262,0.577164919,0.230111168,0.621345712,,,
-4.11946878,6.051865659,0.363681822,0.459741397,0.586196741,,,
-4.192171438,5.862704626,0.072702658,0.189161034,0.202651359,,,
-3.755396732,5.858630336,0.436774706,0.00407429,0.436793708,,,
-3.116623621,6.057613354,0.638773111,0.198983018,0.669048077,,,
-3.466686228,5.929076283,0.350062607,0.128537072,0.372915014,,,
-3.614594453,5.896162298,0.147908225,0.032913984,0.151526147,,,
-3.610123156,5.965438591,0.004471297,0.069276292,0.069420438,,,
-3.260717575,6.097362079,0.34940558,0.131923488,0.373481012,,,
-3.54710818,6.28340957,0.286390605,0.186047492,0.341516101,,,
-3.185628178,6.470325219,0.361480002,0.186915648,0.406946251,,,
-3.226485518,6.154200933,0.04085734,0.316124286,0.318753645,,,
-3.153826244,6.115904946,0.072659274,0.038295987,0.082133749,,,
-3.221697896,5.997146629,0.067871652,0.118758317,0.136784864,,,
-3.068748741,6.470273533,0.152949155,0.473126904,0.497234865,,,
-2.610822427,6.394291934,0.457926315,0.075981599,0.464187153,,,
-3.297498379,6.571358871,0.686675952,0.177066937,0.709137902,,,
