40.29724537,-23.74414322,,,,,,
39.52114013,-23.55538556,0.776105244,0.188757661,0.798729494,1765.685025,1311.225183,2431.966442
39.31984846,-23.40254423,0.201291663,0.152841324,0.252742565,,,
39.18631009,-22.34687221,0.133538379,1.055672023,1.064084544,,,
39.33253502,-21.305839,0.146224934,1.041033213,1.05125253,,,
39.3416422,-20.81753617,0.009107176,0.488302833,0.488387753,,,
39.07941305,-19.59781189,0.26222915,1.219724276,1.247594259,,,
39.92622216,-19.18759399,0.846809117,0.410217898,0.940938045,,,
40.25096353,-18.27504999,0.324741366,0.912544006,0.968603901,,,
40.82243637,-18.0004625,0.571472843,0.274587484,0.634018531,,,
40.88861589,-17.69844372,0.066179515,0.302018785,0.309184531,,,
41.63556156,-17.42353036,0.746945674,0.274913356,0.795930395,,,
41.19581515,-17.41677809,0.439746408,0.006752274,0.439798246,,,
41.31785025,-17.17381794,0.122035092,0.242960144,0.271886364,,,
41.90385367,-16.8873137,0.586003425,0.286504245,0.65229188,,,
41.80016405,-16.60549732,0.103689617,0.281816375,0.30028654,,,
41.80016405,-16.60549732,0,0,0,,,
41.91915848,-16.52923416,0.11899443,0.07626316,0.141335572,,,
41.61584908,-17.09754417,0.303309399,0.56831001,0.644183871,,,
41.88477187,-16.69501035,0.268922789,0.402533824,0.48410014,,,
41.32768781,-16.58636821,0.557084062,0.108642144,0.567578865,,,
41.15088767,-16.48271341,0.176800138,0.103654797,0.204945373,,,
40.8086617,-16.25178812,0.342225978,0.230925287,0.412849983,,,
41.14888481,-16.16209544,0.340223117,0.08969268,0.351847334,,,
40.37048496,-16.12317536,0.778399852,0.038920086,0.779372249,,,
40.00306191,-15.79877451,0.367423047,0.324400844,0.490138351,,,
39.54900596,-15.67996074,0.454055958,0.118813775,0.469343719,,,
38.80252699,-15.51328884,0.746478968,0.166671898,0.764859707,,,
38.51167418,-14.86548535,0.290852804,0.647803487,0.710101903,,,
38.516097,-14.53992636,0.004422817,0.325558987,0.325589028,,,
38.17144202,-14.41676704,0.344654977,0.123159325,0.365999006,,,
37.82172452,-13.97152349,0.349717506,0.445243551,0.56616619,,,
37.6232308,-13.13950275,0.198493716,0.832020734,0.855370246,,,
37.65125402,-13.10413185,0.028023219,0.035370902,0.045126506,,,
37.12693274,-12.29131219,0.524321277,0.812819661,0.967258291,,,
37.22460756,-11.66660522,0.097674815,0.624706968,0.632296738,,,
37.00962669,-11.40281402,0.214980868,0.263791206,0.340297772,,,
36.51531492,-11.11895939,0.494311773,0.283854628,0.57001542,,,
36.4593134,-11.16653162,0.056001518,0.047572229,0.073479841,,,
36.76784444,-10.55580271,0.30853104,0.610728907,0.684237678,,,
36.84738993,-10.72326151,0.079545494,0.167458802,0.185391304,,,
36.79714225,-10.42972224,0.05024768,0.29353927,0.297808885,,,
36.5365462,-10.52821466,0.260596052,0.098492422,0.278587616,,,
37.48519049,-10.82533837,0.948644289,0.297123702,0.994086758,,,
36.93339049,-10.81337725,0.551799999,0.01196112,0.551929622,,,
36.93408002,-10.81367,0.000689526,0.000292751,0.000749099,,,
37.56874462,-11.2040811,0.634664601,0.390411105,0.745130852,,,
37.66677642,-11.67488123,0.098031807,0.470800129,0.480898115,,,
38.01139033,-11.5235481,0.344613908,0.151333128,0.376378082,,,
37.67658755,-12.07103013,0.334802777,0.547482031,0.641739413,,,
37.59519863,-12.50235107,0.081388929,0.431320935,0.438932691,,,
38.3877907,-12.6908701,0.792592077,0.188519033,0.814703398,,,
37.80455665,-13.3538387,0.583234054,0.6629686,0.883000185,,,
38.51651088,-13.9990656,0.711954229,0.645226899,0.96083119,,,
37.82589128,-15.06529345,0.690619594,1.066227851,1.270353201,,,
38.65049968,-15.17945295,0.824608399,0.114159499,0.832473064,,,
38.03235118,-15.28114355,0.618148499,0.101690593,0.626457136,,,
38.13870448,-15.29523817,0.106353293,0.014094629,0.107283183,,,
38.04111294,-15.90824382,0.097591534,0.613005649,0.620725409,,,
37.8270573,-16.03396808,0.214055638,0.125724259,0.248246662,,,
38.38524102,-15.96962863,0.55818372,0.064339449,0.561879551,,,
37.92800878,-16.00999602,0.457232242,0.040367386,0.459010728,,,
38.48502907,-16.06538811,0.557020284,0.055392095,0.559767702,,,
38.55095256,-15.96298916,0.065923496,0.102398952,0.121784451,,,
38.6001441,-16.16753894,0.049191536,0.204549774,0.210381599,,,
39.07558547,-16.05882493,0.475441368,0.108714006,0.487712241,,,
39.212967,-16.17505113,0.137381533,0.116226204,0.179950593,,,
38.6317934,-16.06093467,0.581173594,0.114116466,0.592271318,,,
38.84715278,-16.4827843,0.215359373,0.421849635,0.473642031,,,
39.65748631,-16.322814,0.810333535,0.159970307,0.825972722,,,
38.89646593,-16.28412068,0.761020385,0.038693313,0.762003411,,,
38.72332887,-16.29217299,0.173137054,0.008052303,0.173324202,,,
39.24890648,-16.46394487,0.525577607,0.171771888,0.552935261,,,
39.19112382,-16.53423731,0.057782664,0.070292434,0.09099375,,,
39.33915315,-16.24694253,0.148029332,0.287294776,0.323188755,,,
39.35787527,-16.08052374,0.018722126,0.166418795,0.167468604,,,
39.81466018,-15.919918,0.456784908,0.160605737,0.484196918,,,
40.2005516,-15.80373485,0.385891416,0.116183149,0.40300212,,,
40.27638142,-15.76740809,0.075829825,0.036326759,0.084082077,,,
40.45942231,-15.3187898,0.183040888,0.44861829,0.484522792,,,
40.0913995,-15.71664258,0.368022813,0.397852783,0.541966446,,,
40.25030677,-15.82314531,0.158907268,0.106502729,0.191296501,,,
39.84046004,-15.74500841,0.409846728,0.078136902,0.417228614,,,
40.76544178,-15.4854117,0.924981742,0.259596708,0.960719352,,,
40.77478713,-15.33477468,0.009345352,0.150637019,0.150926628,,,
40.76174201,-15.65046361,0.013045118,0.31568893,0.315958345,,,
41.12028333,-15.35037236,0.358541321,0.300091259,0.467553893,,,
40.60963565,-15.12567024,0.510647688,0.224702118,0.557899725,,,
40.56573563,-15.11636069,0.043900012,0.009309546,0.04487626,,,
40.88530799,-14.83397339,0.319572355,0.282387304,0.426461111,,,
41.3890542,-14.77266939,0.503746213,0.061304,0.507462736,,,
40.98338026,-14.47303724,0.405673947,0.29963215,0.504332011,,,
40.85044429,-14.45623153,0.132935968,0.016805712,0.133994043,,,
41.59923192,-14.22799567,0.748787634,0.228235858,0.782799162,,,
41.08468545,-14.44149459,0.514546474,0.213498921,0.557081559,,,
40.81198716,-14.02424183,0.272698283,0.417252758,0.498461852,,,
41.36372093,-14.11179556,0.551733763,0.087553731,0.55863745,,,
40.87822769,-13.87537069,0.485493236,0.236424866,0.54000037,,,
41.16632308,-13.67057045,0.288095394,0.204800245,0.353471493,,,
41.29491003,-13.85332408,0.128586944,0.182753628,0.223458029,,,
41.01959574,-13.47148157,0.275314291,0.381842511,0.470745857,,,
40.9968789,-13.13276644,0.022716833,0.338715123,0.339476051,,,
40.88144688,-13.17672999,0.115432028,0.043963547,0.123520632,,,
40.68962606,-12.70349408,0.191820813,0.473235906,0.510634358,,,
40.78775895,-12.69813291,0.098132891,0.005361176,0.098279228,,,
40.59209344,-12.16685665,0.195665515,0.53127626,0.566162043,,,
40.59723616,-12.14327327,0.005142719,0.023583374,0.024137587,,,
40.13590477,-11.71476673,0.461331388,0.428506547,0.629638396,,,
40.38414673,-11.46840764,0.248241956,0.246359083,0.349738283,,,
39.72838466,-11.49568192,0.65576207,0.027274275,0.656329017,,,
40.27728123,-10.95793696,0.548896575,0.537744958,0.768412057,,,
40.11833452,-10.41062296,0.158946709,0.547314005,0.569926904,,,
40.08858691,-9.921295325,0.029747612,0.489327632,0.490231019,,,
39.81703163,-9.4120222,0.271555282,0.509273125,0.577149363,,,
40.08351455,-9.312030649,0.266482924,0.099991551,0.28462512,,,
39.94314537,-8.922193507,0.14036918,0.389837142,0.414338634,,,
40.243282,-8.573353357,0.300136625,0.34884015,0.460186314,,,
40.55190757,-8.522492412,0.30862557,0.050860945,0.312788392,,,
40.19418974,-8.415396284,0.35771783,0.107096129,0.373405446,,,
40.78564284,-7.907732594,0.591453101,0.507663689,0.779448005,,,
40.61302757,-8.085933258,0.172615271,0.178200664,0.248095764,,,
41.06435584,-8.000599058,0.451328277,0.0853342,0.459324656,,,
41.1494975,-8.090279955,0.085141657,0.089680898,0.123659877,,,
41.97811028,-8.041749008,0.828612782,0.048530947,0.830032768,,,
42.04570004,-8.158479806,0.067589762,0.116730798,0.134886823,,,
42.09372032,-7.83918853,0.048020278,0.319291276,0.322882124,,,
41.65149587,-7.925194439,0.442224448,0.08600591,0.450510243,,,
41.36168888,-7.814193888,0.289806998,0.111000551,0.310337266,,,
41.93988969,-8.214867998,0.578200813,0.40067411,0.703459965,,,
41.51646713,-8.394436815,0.423422558,0.179568817,0.459925671,,,
41.35769942,-8.547841563,0.15876771,0.153404748,0.220771834,,,
41.01948764,-9.05561184,0.338211777,0.507770277,0.610096599,,,
41.602073,-9.201472618,0.582585358,0.145860778,0.600567287,,,
40.82476583,-9.39040121,0.777307172,0.188928591,0.79993778,,,
40.62716515,-9.87664667,0.197600685,0.486245461,0.524862533,,,
41.11188994,-10.15932936,0.484724796,0.282682685,0.56113067,,,
40.84088044,-10.15513351,0.271009504,0.004195846,0.271041983,,,
40.26738076,-10.70896072,0.573499677,0.553827213,0.797261852,,,
39.88503831,-11.06689129,0.382342452,0.357930572,0.523736618,,,
39.10562772,-10.92809701,0.779410588,0.138794287,0.791672103,,,
38.80230074,-11.26258629,0.303326979,0.334489287,0.451542179,,,
38.7925113,-11.22547813,0.009789442,0.037108161,0.038377712,,,
38.16933923,-11.39556434,0.623172065,0.170086204,0.645966516,,,
38.28568777,-11.07044163,0.116348538,0.325122703,0.345313994,,,
37.87416702,-10.78158274,0.411520751,0.288858894,0.502781055,,,
38.15039447,-10.59724677,0.276227453,0.18433597,0.332086367,,,
37.90703183,-10.17438672,0.243362646,0.422860045,0.487889327,,,
37.74861478,-9.807817217,0.15841705,0.366569507,0.399335905,,,
37.73111646,-9.489262492,0.017498313,0.318554724,0.319034956,,,
37.87531624,-8.779182058,0.144199777,0.710080434,0.724574219,,,
38.38694846,-8.574424462,0.511632223,0.204757596,0.551083664,,,
38.18236252,-7.791312818,0.204585943,0.783111644,0.809394376,,,
38.04643487,-7.318529791,0.135927648,0.472783027,0.491935073,,,
38.23218294,-7.411474886,0.18574807,0.092945095,0.207704445,,,
38.39533933,-7.080996298,0.163156384,0.330478587,0.368559496,,,
38.56928684,-6.647820524,0.173947514,0.433175774,0.466796518,,,
38.15314021,-6.453845192,0.416146628,0.193975332,0.459134453,,,
38.02919797,-6.46310284,0.123942246,0.009257648,0.124287507,,,
38.50015568,-6.160008499,0.470957711,0.303094341,0.560060126,,,
37.87832191,-5.842642479,0.621833764,0.31736602,0.698139256,,,
38.01483063,-5.788760456,0.136508721,0.053882023,0.146757975,,,
37.96268373,-5.540267146,0.052146904,0.24849331,0.253905937,,,
37.892161,-5.093908021,0.070522732,0.446359125,0.451895922,,,
38.47411242,-5.138231411,0.581951425,0.04432339,0.583636894,,,
38.06167179,-4.556000135,0.412440636,0.582231276,0.713512815,,,
38.23587251,-4.573975142,0.174200719,0.017975007,0.175125645,,,
37.93407643,-4.283068576,0.301796075,0.290906566,0.419174786,,,
38.38051327,-3.863132968,0.446436834,0.419935609,0.612904366,,,
37.97903395,-3.891294897,0.401479312,0.02816193,0.402465815,,,
37.82584116,-3.76882853,0.153192792,0.122466367,0.196127618,,,
38.30301567,-3.39535023,0.477174511,0.3734783,0.605955077,,,
38.20385248,-3.394459583,0.099163193,0.000890647,0.099167193,,,
38.29787166,-3.338055552,0.094019176,0.05640403,0.109640412,,,
38.58095103,-3.384875351,0.283079369,0.046819798,0.286925117,,,
38.27175948,-3.342350478,0.309191549,0.042524873,0.312102193,,,
38.56685388,-3.506255547,0.2950944,0.163905069,0.337558257,,,
39.09457012,-3.122662803,0.527716239,0.383592744,0.65240158,,,
39.29545768,-3.035346643,0.200887566,0.08731616,0.219043206,,,
39.43142372,-2.968939543,0.135966043,0.0664071,0.151316449,,,
39.53599379,-3.214259739,0.104570061,0.245320196,0.266677513,,,
39.77253264,-3.181998146,0.236538851,0.032261593,0.238728797,,,
39.73049679,-3.120939683,0.042035851,0.061058463,0.07412927,,,
40.56213779,-3.612342985,0.831641005,0.491403302,0.965973067,,,
39.64526552,-3.703006238,0.91687227,0.090663253,0.921343902,,,
39.57807765,-4.332552273,0.067187875,0.629546034,0.633121173,,,
39.56237181,-4.15169901,0.015705832,0.180853262,0.181533952,,,
39.686507,-4.237100537,0.124135189,0.085401527,0.150675034,,,
39.71840139,-4.733068569,0.031894388,0.495968032,0.496992496,,,
39.6605957,-4.852901548,0.057805694,0.119832979,0.133046763,,,
38.84045666,-5.489800392,0.820139033,0.636898844,1.038396924,,,
38.54974878,-5.596855023,0.290707881,0.107054631,0.309793102,,,
38.46641337,-6.181097213,0.083335416,0.58424219,0.590155681,,,
38.05133493,-6.124337466,0.415078442,0.056759747,0.418941263,,,
38.50695327,-6.443477276,0.455618345,0.31913981,0.556271781,,,
37.88830874,-7.215543971,0.618644535,0.772066695,0.989347281,,,
37.73691831,-7.548635785,0.151390424,0.333091814,0.365881425,,,
37.75754997,-7.835986627,0.020631659,0.287350841,0.288090561,,,
37.71421705,-8.409763536,0.043332924,0.573776909,0.575410883,,,
37.73493019,-8.875180143,0.020713141,0.465416607,0.465877293,,,
37.40624664,-9.403145176,0.328683544,0.527965033,0.621916351,,,
37.63456677,-9.666057235,0.228320131,0.262912059,0.348213775,,,
37.72033776,-10.0911661,0.085770985,0.42510886,0.43367523,,,
37.22346967,-10.36311415,0.496868091,0.27194806,0.566421793,,,
37.65670235,-10.71312954,0.433232688,0.350015386,0.556957208,,,
37.78957781,-11.1845374,0.132875453,0.471407857,0.489776738,,,
37.53202898,-12.20445125,0.257548825,1.01991385,1.051929494,,,
38.04963122,-12.42236295,0.517602243,0.217911706,0.561602701,,,
38.01708046,-13.07647845,0.032550761,0.654115494,0.654924905,,,
38.21319395,-13.9166975,0.19611349,0.840219047,0.862802728,,,
38.00991538,-15.14343311,0.203278576,1.226735617,1.243463893,,,
38.11672006,-15.65039222,0.106804684,0.506959112,0.518087619,,,
38.007007,-16.58398829,0.109713065,0.933596068,0.940020519,,,
38.5316678,-16.99352341,0.524660807,0.409535122,0.665573421,,,
38.45956007,-17.98827038,0.072107738,0.994746961,0.997357029,,,
38.52370135,-18.28861832,0.064141286,0.300347949,0.307120489,,,
38.55739985,-19.06096631,0.033698495,0.772347982,0.773082786,,,
38.83259448,-19.43053921,0.275194636,0.369572907,0.460777843,,,
38.81151871,-20.04567323,0.021075773,0.615134019,0.615494963,,,
38.76167345,-20.24325138,0.049845263,0.197578151,0.203768682,,,
38.74766021,-20.0568605,0.014013237,0.186390887,0.186916916,,,
38.99205599,-20.09701146,0.244395778,0.040150964,0.247671953,,,
38.43909495,-20.20699759,0.552961037,0.109986127,0.563793274,,,
39.42246505,-19.47181925,0.983370098,0.73517834,1.22780452,,,
39.61867937,-18.9447578,0.196214324,0.527061444,0.562400059,,,
40.35961986,-18.75957373,0.740940488,0.185184074,0.763731594,,,
40.72358008,-18.58558459,0.363960215,0.173989143,0.403409544,,,
41.16984304,-18.19857219,0.446262965,0.3870124,0.590702321,,,
41.31691966,-17.99738858,0.147076621,0.20118361,0.249211511,,,
41.05473587,-17.78232067,0.262183787,0.215067911,0.339108455,,,
40.94695221,-17.40549964,0.107783668,0.376821028,0.391932911,,,
41.03586724,-17.37157958,0.088915036,0.03392006,0.095165404,,,
40.86689575,-17.37181854,0.168971496,0.000238964,0.168971665,,,
41.33548646,-17.20133977,0.468590717,0.170478774,0.498638418,,,
40.91796991,-17.17400146,0.417516552,0.027338304,0.418410629,,,
40.80067713,-17.33941333,0.117292776,0.165411872,0.202777422,,,
40.44386529,-17.55120986,0.356811849,0.211796527,0.4149367,,,
40.53061993,-17.15381552,0.086754641,0.397394343,0.406753773,,,
40.01104624,-17.58423854,0.519573682,0.430423017,0.674700514,,,
39.89687592,-17.48182962,0.114170327,0.102408917,0.153370303,,,
39.93758994,-17.27096782,0.040714025,0.210861801,0.214756446,,,
39.51694301,-16.78346368,0.420646928,0.487504139,0.643897604,,,
39.34937834,-16.60967346,0.167564675,0.17379022,0.2414145,,,
38.57439188,-16.16169704,0.774986457,0.447976419,0.895146289,,,
38.84273385,-15.94353671,0.268341963,0.218160331,0.345834266,,,
38.74168655,-14.95202228,0.101047301,0.991514424,0.996650094,,,
38.59041691,-14.69665809,0.151269638,0.255364198,0.296805285,,,
38.13401545,-13.72318693,0.456401463,0.973471156,1.075150402,,,
37.59637431,-13.29428011,0.537641135,0.428906818,0.687763803,,,
37.81339364,-12.61626312,0.217019329,0.67801699,0.711901979,,,
38.42354913,-12.3523373,0.610155494,0.263925819,0.664790617,,,
38.46887804,-11.8565528,0.045328905,0.495784499,0.497852367,,,
38.49165135,-11.18094208,0.022773311,0.675610726,0.675994436,,,
38.42109674,-11.05035813,0.070554612,0.130583951,0.148425475,,,
38.79957435,-10.67890398,0.378477609,0.371454142,0.530305083,,,
38.62800052,-10.70075027,0.171573829,0.021846281,0.172959067,,,
38.63188119,-10.5338915,0.003880676,0.166858764,0.166903885,,,
38.68561696,-10.34706399,0.053735764,0.186827515,0.194401782,,,
38.37868236,-10.24269135,0.306934593,0.104372635,0.324195144,,,
38.69985431,-10.27177283,0.321171944,0.029081476,0.322485891,,,
39.3237974,-10.59329029,0.623943095,0.321517467,0.701910583,,,
39.0842178,-10.86630593,0.239579598,0.273015638,0.363229848,,,
39.28249497,-11.38909353,0.198277167,0.5227876,0.55912495,,,
39.95993446,-11.65745663,0.677439488,0.2683631,0.728658365,,,
39.94220882,-12.40385152,0.017725641,0.746394892,0.74660534,,,
40.71939989,-12.75725427,0.777191073,0.353402746,0.853767805,,,
39.99019166,-13.00165728,0.729208225,0.244403007,0.769075722,,,
40.08247446,-13.24558501,0.092282795,0.243927731,0.260800407,,,
39.92642826,-14.52526825,0.156046199,1.279683246,1.289162374,,,
40.04922187,-14.28594558,0.122793613,0.239322678,0.268986274,,,
40.49904446,-14.82375608,0.44982259,0.537810506,0.701128022,,,
39.83017273,-14.79551647,0.66887173,0.028239614,0.6694676,,,
40.62846227,-14.65386802,0.798289537,0.141648444,0.810759192,,,
40.15841579,-14.51861873,0.470046481,0.135249293,0.48911764,,,
40.56376002,-14.32453347,0.405344231,0.194085257,0.449414099,,,
41.05528582,-13.81588919,0.491525804,0.508644288,0.707330635,,,
40.84264789,-13.58608421,0.212637934,0.229804982,0.313089797,,,
40.76217289,-13.64915029,0.080474998,0.063066081,0.102242632,,,
40.87737467,-13.39029176,0.11520178,0.258858523,0.283335816,,,
40.22826824,-13.21067002,0.649106428,0.179621739,0.673500648,,,
40.79650662,-12.86339057,0.568238373,0.347279452,0.665956355,,,
40.82788449,-12.60435633,0.031377871,0.259034242,0.260927786,,,
40.97501648,-12.5688623,0.147131993,0.035494028,0.151352732,,,
40.90574862,-12.44825687,0.069267861,0.120605428,0.139081652,,,
41.50378594,-12.36967481,0.598037322,0.078582064,0.603178066,,,
40.97584903,-12.21968097,0.527936914,0.149993844,0.548831066,,,
40.99168246,-12.17941937,0.015833436,0.040261592,0.043263073,,,
41.28493986,-12.25583816,0.293257393,0.076418783,0.303050704,,,
41.507844,-12.43557566,0.222904149,0.179737502,0.286342154,,,
41.20170027,-12.75878848,0.306143738,0.323212819,0.445185932,,,
41.56410584,-12.74068666,0.362405572,0.018101812,0.362857375,,,
41.17721294,-12.67771516,0.386892903,0.062971507,0.391984093,,,
41.88145035,-12.97405536,0.704237417,0.296340208,0.764047026,,,
41.55725636,-13.07735272,0.324193991,0.103297359,0.340252977,,,
41.79477362,-12.88364064,0.237517259,0.193712081,0.306494402,,,
41.69226389,-13.31725483,0.10250973,0.433614187,0.445566502,,,
41.74071909,-13.37733607,0.048455194,0.060081239,0.077185887,,,
