16.35656998,-14.37938261,,,,,,
16.30366079,-15.21135703,0.052909185,0.831974426,0.833655101,1131.528928,1324.364284,1932.564953
16.45284133,-15.51499641,0.149180539,0.303639381,0.338307119,,,
16.58734483,-15.95320385,0.134503495,0.438207438,0.458385153,,,
16.70194934,-16.109809,0.114604516,0.156605145,0.194060213,,,
16.31439535,-16.4521651,0.387553992,0.342356102,0.517112945,,,
16.45338372,-16.50095807,0.138988375,0.048792972,0.147304183,,,
16.62444696,-16.50875949,0.171063241,0.007801417,0.171241042,,,
16.98356133,-16.6391197,0.359114362,0.130360214,0.382043074,,,
16.96260122,-16.59346908,0.020960107,0.045650626,0.050232516,,,
17.23893843,-16.29366292,0.276337205,0.299806152,0.407732731,,,
17.09047155,-16.17294328,0.148466877,0.120719648,0.191352154,,,
17.43097127,-15.76574769,0.340499724,0.407195591,0.53079969,,,
17.50049861,-15.22642486,0.069527337,0.539322822,0.543785948,,,
18.01747789,-14.78464437,0.516979283,0.441780491,0.680027633,,,
18.15003234,-14.35874208,0.13255445,0.425902297,0.446053191,,,
18.47310096,-13.55199283,0.323068619,0.806749243,0.869032608,,,
18.44799132,-12.76448705,0.025109642,0.787505786,0.787905995,,,
19.03974739,-11.69783912,0.591756074,1.066647928,1.219800416,,,
18.87369539,-11.06744662,0.166052,0.630392503,0.651895677,,,
19.26292003,-10.62828146,0.389224636,0.439165158,0.586823528,,,
19.29823525,-10.05377382,0.035315215,0.574507635,0.575592032,,,
19.23194113,-8.957155124,0.06629412,1.096618699,1.098620717,,,
18.82470185,-8.273635504,0.407239273,0.683519621,0.795639929,,,
18.60076447,-7.468834155,0.22393738,0.804801349,0.83537606,,,
18.74804432,-6.99542319,0.147279847,0.473410965,0.495791584,,,
18.4733082,-6.40818491,0.274736114,0.587238279,0.64832764,,,
18.17989176,-5.706883457,0.293416447,0.701301454,0.760208485,,,
18.18027244,-5.385644685,0.000380682,0.321238771,0.321238997,,,
17.64227324,-5.150580203,0.537999199,0.235064482,0.587110252,,,
17.89115022,-4.907114729,0.248876977,0.243465475,0.348159715,,,
17.62402644,-5.096131633,0.267123777,0.189016905,0.327234629,,,
17.4445746,-5.098314077,0.179451844,0.002182444,0.179465115,,,
17.34136291,-5.095837207,0.103211689,0.00247687,0.103241405,,,
17.21668194,-5.451736567,0.124680967,0.35589936,0.377107012,,,
17.28343314,-5.487498142,0.066751195,0.035761575,0.075727223,,,
17.46380589,-5.658324609,0.180372756,0.170826467,0.248427078,,,
17.34594907,-5.62108969,0.117856827,0.03723492,0.12359883,,,
17.34083199,-5.989619127,0.005117072,0.368529437,0.368564961,,,
17.22401737,-6.713513706,0.116814623,0.723894579,0.733259175,,,
17.5377437,-6.979894297,0.313726328,0.266380591,0.411561451,,,
17.52405783,-7.122489034,0.013685873,0.142594737,0.143249999,,,
17.45910523,-7.457233474,0.064952601,0.33474444,0.340987801,,,
17.07938257,-8.069025143,0.379722659,0.611791669,0.720054404,,,
17.23979723,-8.425196198,0.16041466,0.356171055,0.390628575,,,
17.38548548,-8.823097273,0.14568825,0.397901074,0.423733798,,,
17.13069689,-8.959500972,0.254788585,0.136403699,0.289003793,,,
17.03936443,-9.182671263,0.091332461,0.223170291,0.241136056,,,
17.03026691,-9.227065033,0.009097519,0.044393769,0.04531635,,,
17.12774332,-9.303241061,0.097476412,0.076176028,0.123711108,,,
16.95839539,-9.312549046,0.169347934,0.009307985,0.169603542,,,
17.13955254,-9.531385915,0.181157156,0.218836869,0.284090637,,,
17.07093324,-9.643314165,0.068619307,0.11192825,0.131288013,,,
17.06371252,-9.63850867,0.007220718,0.004805495,0.008673612,,,
17.54030188,-9.569774295,0.476589365,0.068734375,0.481520339,,,
17.35624353,-9.695240192,0.184058354,0.125465897,0.222753606,,,
17.05891706,-10.03220651,0.297326475,0.33696632,0.449387731,,,
17.38938011,-10.03404045,0.33046305,0.001833936,0.330468139,,,
17.45603379,-10.34044339,0.06665368,0.306402941,0.313568933,,,
17.5398597,-10.6572464,0.083825913,0.316803007,0.327705552,,,
17.3559411,-10.73134136,0.183918604,0.074094962,0.19828292,,,
17.45030361,-10.75432593,0.094362518,0.022984577,0.097121447,,,
17.59866262,-10.90939469,0.148359011,0.155068758,0.214608285,,,
17.7587211,-10.94233958,0.160058478,0.032944886,0.163413836,,,
17.68743616,-10.83054093,0.071284946,0.11179865,0.132591409,,,
17.96472117,-10.85524221,0.277285018,0.024701282,0.278383071,,,
17.9950359,-10.94563166,0.030314728,0.090389449,0.095337481,,,
18.25783969,-10.73909617,0.262803788,0.206535489,0.334249517,,,
18.34787869,-10.90984368,0.090039003,0.170747505,0.193032983,,,
18.58053569,-10.56364658,0.232656999,0.346197096,0.417111146,,,
18.57703943,-10.68505307,0.003496258,0.121406484,0.121456817,,,
18.45350739,-10.54559916,0.123532039,0.139453901,0.186299638,,,
18.77670571,-10.44510509,0.323198311,0.100494076,0.338461531,,,
18.70572218,-10.55510624,0.070983527,0.110001155,0.13091568,,,
18.90248471,-10.38827003,0.196762528,0.16683621,0.257972505,,,
18.74574482,-10.35465469,0.156739885,0.033615348,0.160304034,,,
18.96320945,-10.1237635,0.217464627,0.230891183,0.317177556,,,
18.61698162,-10.03980471,0.346227833,0.083958791,0.35626225,,,
19.01451343,-9.953689854,0.397531817,0.086114858,0.406752154,,,
18.90441128,-9.920106037,0.110102152,0.033583817,0.115110193,,,
18.73528011,-9.633316583,0.169131169,0.286789454,0.332946757,,,
18.82988189,-9.435683308,0.094601781,0.197633275,0.219108212,,,
18.55481535,-9.166669944,0.275066546,0.269013364,0.384746403,,,
18.31980281,-8.968437261,0.235012538,0.198232683,0.307452581,,,
18.30531829,-8.56448401,0.014484521,0.403953251,0.404212853,,,
18.1304383,-8.326254991,0.174879987,0.238229019,0.295526776,,,
18.39894372,-8.049354627,0.268505415,0.276900364,0.385705806,,,
18.2185624,-7.71172318,0.180381312,0.337631447,0.382795522,,,
18.40487221,-7.067512639,0.186309803,0.644210541,0.67061059,,,
18.18860476,-6.798336524,0.216267453,0.269176115,0.345293197,,,
18.40558221,-6.545396707,0.216977455,0.252939818,0.333253308,,,
18.10638218,-6.435798959,0.299200034,0.109597748,0.318641376,,,
18.12672406,-6.249316013,0.020341885,0.186482946,0.187589129,,,
18.09905145,-6.329930535,0.027672613,0.080614523,0.085231888,,,
17.93063879,-6.201370257,0.168412659,0.128560279,0.211873946,,,
18.15155079,-6.562883775,0.220912003,0.361513518,0.423667484,,,
18.03523661,-6.525892215,0.116314183,0.03699156,0.122054761,,,
18.33833346,-6.707087013,0.303096853,0.181194799,0.35312782,,,
18.04279495,-7.047271097,0.295538514,0.340184084,0.450630918,,,
17.79682042,-7.68137728,0.245974527,0.634106183,0.680142719,,,
17.91336438,-8.014604727,0.116543956,0.333227448,0.353019866,,,
17.97657608,-8.318388268,0.063211706,0.30378354,0.310290443,,,
17.70381313,-8.891392119,0.272762954,0.573003852,0.634612514,,,
17.9640735,-10.18856958,0.260260367,1.297177458,1.323028652,,,
17.88228993,-10.56251799,0.081783569,0.373948411,0.382787102,,,
18.19253479,-11.14534711,0.31024486,0.582829119,0.660258779,,,
18.08149328,-11.97689382,0.111041512,0.831546711,0.838927977,,,
17.80614034,-12.27608153,0.275352938,0.299187717,0.406611031,,,
17.8068936,-13.38559663,0.00075326,1.109515096,1.109515352,,,
17.63121874,-13.65956338,0.175674855,0.273966749,0.32545266,,,
17.98667883,-14.31574573,0.355460091,0.65618235,0.746275521,,,
17.62360959,-14.51459422,0.363069243,0.198848487,0.413956515,,,
17.57280925,-15.10891458,0.050800344,0.59432036,0.596487523,,,
17.53636822,-15.49692689,0.036441027,0.388012311,0.389719773,,,
17.50925742,-15.54572342,0.027110798,0.048796532,0.055822011,,,
17.7952036,-15.58345918,0.285946178,0.03773576,0.288425388,,,
17.91124503,-15.56264527,0.116041427,0.020813904,0.117893305,,,
17.95984124,-15.07946337,0.048596211,0.483181902,0.485619545,,,
18.13425112,-14.98428583,0.174409885,0.095177538,0.198689636,,,
18.433472,-14.55330557,0.299220874,0.430980268,0.524668584,,,
18.14083039,-14.1428107,0.292641609,0.410494871,0.504128109,,,
18.62168271,-13.94336167,0.480852324,0.199449029,0.52057552,,,
18.86004882,-13.67484138,0.23836611,0.268520287,0.359056467,,,
18.36095541,-13.32706499,0.499093408,0.347776388,0.608311307,,,
18.27014136,-12.64375244,0.090814056,0.683312552,0.689320851,,,
18.59461081,-12.2752207,0.324469451,0.368531735,0.49101534,,,
18.52635773,-11.9213755,0.068253075,0.353845204,0.360367744,,,
18.42672864,-11.72009656,0.099629096,0.201278944,0.224586665,,,
18.45819625,-11.29023613,0.031467616,0.429860427,0.431010669,,,
18.55467974,-11.09440526,0.096483489,0.195830874,0.218308944,,,
18.57965883,-10.58794263,0.024979086,0.506462623,0.507078242,,,
18.74689115,-10.28086019,0.167232329,0.307082445,0.349665955,,,
18.56138207,-10.08457904,0.185509082,0.196281149,0.270073896,,,
18.74391731,-9.440283555,0.18253524,0.644295483,0.66965348,,,
18.56548325,-9.246159608,0.178434067,0.194123947,0.263671809,,,
18.43646421,-8.907608804,0.129019035,0.338550804,0.36230175,,,
18.80825077,-8.363110041,0.371786557,0.544498763,0.659320974,,,
18.29329004,-7.967693601,0.514960722,0.39541644,0.649260122,,,
18.74812855,-7.567300222,0.454838504,0.400393379,0.605964456,,,
18.62934891,-7.010799432,0.118779641,0.55650079,0.569035792,,,
18.74347865,-6.306133039,0.114129746,0.704666393,0.713848951,,,
18.22638571,-5.860407723,0.517092945,0.445725316,0.682683068,,,
17.94394191,-5.162074246,0.282443801,0.698333477,0.753288886,,,
18.0146254,-5.056985107,0.070683494,0.105089139,0.126648661,,,
18.26446715,-4.499335028,0.249841754,0.557650079,0.611060155,,,
17.97506042,-4.299480094,0.289406735,0.199854934,0.351707624,,,
18.07274174,-3.963894533,0.097681316,0.335585561,0.349512959,,,
18.22723135,-3.908236774,0.154489616,0.05565776,0.164209706,,,
18.25803485,-3.732122872,0.030803494,0.176113902,0.178787476,,,
17.83194237,-3.459111769,0.426092479,0.273011103,0.506053221,,,
18.02980815,-3.386870095,0.19786578,0.072241674,0.210641226,,,
17.76256745,-3.34784553,0.267240699,0.039024565,0.270075004,,,
17.70446342,-3.460765486,0.058104025,0.112919955,0.126992103,,,
17.80184709,-3.420579968,0.097383669,0.040185518,0.105349204,,,
17.78840516,-3.385475037,0.013441935,0.035104931,0.037590448,,,
17.75526951,-3.49464456,0.03313565,0.109169523,0.114087493,,,
17.56504267,-3.568083177,0.19022684,0.073438617,0.203910473,,,
17.57234664,-3.660136735,0.007303969,0.092053558,0.092342869,,,
17.55916491,-3.929577894,0.013181726,0.269441158,0.269763407,,,
17.08683994,-4.453813619,0.472324965,0.524235726,0.705630193,,,
17.22930924,-4.570939757,0.142469298,0.117126138,0.18443436,,,
17.15048182,-4.846409524,0.078827421,0.275469767,0.28652636,,,
16.92448826,-5.095813836,0.225993557,0.249404311,0.336564405,,,
16.90284405,-5.945015272,0.021644216,0.849201436,0.849477222,,,
16.48002407,-6.492361401,0.422819981,0.547346129,0.691639011,,,
16.24549484,-6.766700884,0.234529225,0.274339483,0.360923966,,,
16.48474619,-7.336449601,0.239251346,0.569748717,0.617944016,,,
16.14084316,-8.215674511,0.343903026,0.87922491,0.944089897,,,
16.27093769,-8.505806099,0.130094531,0.290131588,0.317963717,,,
16.09786882,-8.759649855,0.173068868,0.253843756,0.307228719,,,
16.33411016,-9.007208987,0.236241337,0.247559132,0.342192187,,,
16.31288261,-9.489784606,0.02122755,0.482575619,0.483042273,,,
15.95829439,-9.746183043,0.354588216,0.256398437,0.437576235,,,
16.19294918,-10.21527846,0.234654783,0.469095412,0.524512509,,,
16.16548012,-10.29880435,0.027469056,0.083525896,0.087926812,,,
16.22899102,-10.30949028,0.063510896,0.010685933,0.064403595,,,
16.42856726,-10.19406972,0.199576246,0.115420561,0.230548442,,,
16.21817968,-10.42607991,0.21038758,0.232010188,0.313195883,,,
16.33034026,-10.14199117,0.112160573,0.28408874,0.305428235,,,
16.5369228,-10.1270487,0.206582541,0.014942468,0.207122244,,,
16.49041419,-10.17654168,0.046508608,0.049492978,0.067916166,,,
16.70563374,-10.14247776,0.215219553,0.034063924,0.217898617,,,
16.58346449,-10.15163972,0.122169253,0.009161965,0.122512317,,,
16.27389023,-10.11120773,0.309574265,0.040431994,0.312203414,,,
16.43281751,-10.04657375,0.158927285,0.064633973,0.171567574,,,
16.46538034,-10.23722873,0.032562826,0.190654973,0.193415761,,,
16.59861181,-10.50663261,0.133231475,0.269403879,0.30054796,,,
16.80735617,-10.49313519,0.208744358,0.013497416,0.209180275,,,
16.60940869,-10.3876457,0.197947476,0.10548949,0.224301663,,,
16.53386238,-10.49537783,0.075546312,0.107732133,0.131580614,,,
16.70760272,-10.85958034,0.173740341,0.364202508,0.40352097,,,
16.68952284,-10.82596186,0.018079887,0.033618485,0.038171781,,,
16.98910488,-11.03283558,0.299582041,0.206873726,0.364068864,,,
16.39887606,-11.0168568,0.590228818,0.01597878,0.590445068,,,
16.96888047,-10.92083612,0.570004415,0.096020679,0.578035469,,,
16.76002322,-10.95880113,0.208857258,0.037965009,0.212279759,,,
16.96797065,-10.87109931,0.207947435,0.087701821,0.225685057,,,
17.30693096,-10.82904549,0.338960309,0.04205382,0.341559094,,,
17.01404095,-10.50083951,0.292890012,0.328205978,0.43989058,,,
17.02706308,-10.41031191,0.013022136,0.090527602,0.091459405,,,
17.34333059,-10.38070296,0.316267509,0.029608954,0.31765048,,,
17.15880002,-10.28520795,0.184530576,0.095495008,0.207775913,,,
17.38297896,-10.22965847,0.224178942,0.055549478,0.230958746,,,
17.18431783,-10.32188047,0.198661131,0.092222002,0.219023156,,,
17.15076878,-10.42656282,0.033549044,0.104682345,0.109926938,,,
17.00288512,-10.94299885,0.147883667,0.516436033,0.537192475,,,
17.25039162,-11.0940344,0.247506499,0.151035549,0.289950348,,,
17.16796026,-11.27385356,0.082431352,0.179819156,0.197812681,,,
17.08288445,-11.39935896,0.085075814,0.125505398,0.151622884,,,
