-25.72663179,17.5785815,,,,,,
-25.71729465,17.69920763,0.009337134,0.120626132,0.120986966,1316.227844,1946.528031,2600.679367
-25.70092556,17.76912817,0.016369091,0.069920538,0.071811063,,,
-25.40137943,17.92443415,0.299546131,0.155305986,0.337413446,,,
-25.38786363,18.2393545,0.013515801,0.314920346,0.315210249,,,
-25.47106434,18.21198444,0.083200708,0.027370058,0.087586973,,,
-25.35614636,18.20119158,0.114917977,0.010792854,0.115423685,,,
-25.1278738,18.47661792,0.228272561,0.27542634,0.357726195,,,
-25.05401745,18.36682467,0.073856346,0.109793254,0.132322781,,,
-25.05171438,18.24219241,0.002303077,0.124632262,0.124653539,,,
-24.94193152,18.45239444,0.109782859,0.210202035,0.237143779,,,
-24.78889936,18.49265714,0.153032159,0.040262699,0.158240091,,,
-24.8672863,18.60442448,0.078386937,0.111767338,0.136515383,,,
-24.57627511,18.46337936,0.291011188,0.141045116,0.323390223,,,
-24.42864737,18.49235889,0.147627733,0.028979522,0.150445207,,,
-24.57883462,18.51936113,0.150187248,0.027002242,0.152595317,,,
-24.45791499,18.47401911,0.120919634,0.04534202,0.129141227,,,
-24.39275733,18.45120445,0.065157664,0.022814658,0.069036438,,,
-24.43025609,18.57838121,0.037498769,0.127176763,0.13258992,,,
-24.32407347,18.47049259,0.106182626,0.107888622,0.151376038,,,
-24.48128555,18.83918723,0.157212078,0.368694636,0.400813389,,,
-24.48211474,18.74645123,0.00082919,0.092735997,0.092739704,,,
-24.59908968,18.78856317,0.116974945,0.042111941,0.124324387,,,
-24.69942656,18.72801115,0.100336875,0.060552017,0.1171923,,,
-24.4363046,18.70050315,0.263121954,0.027508001,0.264555954,,,
-24.47965231,18.58887991,0.043347704,0.111623238,0.119744607,,,
-24.22934158,18.67441418,0.250310722,0.085534264,0.264521395,,,
-24.34228685,18.70887029,0.112945264,0.034456115,0.118084107,,,
-24.14056518,18.9241948,0.201721669,0.215324502,0.295053,,,
-23.97464802,18.9158822,0.165917162,0.008312597,0.166125265,,,
-23.98059699,18.85258724,0.005948977,0.06329496,0.063573912,,,
-23.917994,18.82156881,0.06260299,0.031018433,0.06986614,,,
-23.75238719,18.45763982,0.165606817,0.363928984,0.39983737,,,
-23.35416348,18.27272533,0.39822371,0.184914496,0.439062061,,,
-23.65892373,18.08377155,0.304760248,0.188953773,0.358583794,,,
-23.49183051,17.87183578,0.167093215,0.211935777,0.269883153,,,
-23.79697187,17.37348679,0.305141359,0.498348986,0.584348322,,,
-23.67752448,17.4824098,0.11944739,0.108923012,0.161653647,,,
