22.28598235579076,-30.691771451892244
22.28598235579076,-30.691771451892244
22.530011293039564,-30.386640382816946
22.17780797727134,-30.18943652382609
22.48417708486611,-29.808433301169664
23.14354639216127,-29.364028970819316
23.847577129955457,-29.235303896275887
24.097295533100993,-28.487411180561892
23.93358829170552,-28.2333655786545
24.082423588061012,-27.985447658748033
23.595882335475874,-27.77255442009808
22.762169923932873,-26.706659017324384
22.35479158923428,-26.41657253775665
21.86466170095594,-26.390513534963112
21.67088002346211,-26.044806723657388
20.87101313564912,-25.874389428875304
21.004562665971648,-25.973824916187795
20.669082865940908,-26.072226179757354
20.516703984727254,-26.620661071552806
20.78279339502312,-26.819458800209507
20.109285612868387,-27.41678659795592
20.432727735292858,-27.84704963645655
20.83844569478248,-27.89838830077756
20.85598342718472,-27.70559436226199
20.66260058561902,-26.997240677886136
20.88357596193082,-26.68171046576718
21.027944114282423,-26.250999974060424
20.88416152945766,-25.94715013966203
20.37719753345112,-25.780162013311138
19.880297933752097,-25.66041552005295
19.999450586231717,-25.76131669976891
20.042818811534037,-26.015803161451313
19.930579659166174,-25.488277387744198
20.072271212580077,-25.38825909749851
20.163571317436006,-24.910608191759756
19.89911720652314,-24.958911081045333
19.61818243188878,-24.753015794817482
19.583947076388686,-24.92410096444588
19.73218770508661,-24.956931450976594
19.335591924514173,-24.824330229968385
19.761517179798474,-24.963219862982562
19.89375370298161,-24.85197665923938
19.813419385187093,-24.72603322446073
19.92056902016491,-24.75033106659706
19.849428677225752,-25.056897439495078
20.03165926926835,-25.432793883041768
20.02034499732308,-25.935251245005375
20.19681837068548,-26.179707921573623
19.563831785701204,-26.063685788109474
19.80942764766293,-26.011280670507723
19.844761750725006,-25.731418612627138
19.770478868906466,-25.67369962933144
19.86995861680153,-25.899799434540235
19.6986391735083,-25.798479466102847
19.603854943271365,-26.470252122941524
19.502015906983292,-26.771959438528388
19.252842708209997,-26.63232532982313
19.178046765481692,-26.649271082688497
18.365322706519862,-26.54305310780376
19.369681949831527,-26.295833347297023
19.494531092766543,-26.582209905794628
18.945103546463788,-27.114576606187928
18.89579235424616,-27.53151555157699
18.755540471672077,-28.29661749441113
18.688949121713453,-29.062681739042507
18.720698553577236,-29.523376495976255
18.68729955418843,-30.09948944262484
18.507930569356194,-30.280832556628535
18.82770238798765,-30.762017041928484
18.748336047090312,-31.046730067423844
18.652468230756014,-31.179138509879646
18.58865225372551,-31.51507724116176
18.514710585769727,-31.799127448195566
18.780688307710847,-31.613396868405726
18.942871188294376,-31.51929499291675
19.369031057826042,-31.31393674139371
19.55576960149292,-31.173481106839258
19.500237890898344,-30.865056966575604
19.583746634440306,-30.477529767152642
19.085236992289133,-30.459290878110366
18.92911595367462,-30.596383004851017
18.97186733486551,-31.04917381778605
18.989647348316552,-31.20942599847311
19.294218401953444,-31.02985251381546
19.12048457633604,-30.890584245073395
18.87277271811411,-30.555991934903506
18.789656984229524,-29.691487710558004
19.117817301514325,-29.032009198720285
