-9.475771120498655,54.073801149597664
-9.433824902213242,54.18488155518389
-9.3965457227473,54.16241908526309
-9.23656577376375,54.05569540416963
-9.65016425364195,54.39559222276317
-9.354782800429811,54.38795482782824
-8.884570108983247,54.4774333373026
-8.95727922288263,54.79125945794951
-8.453200728561464,54.50922048482834
-8.704433620207315,54.42623935606165
-8.077952216792486,54.5413547897879
-8.427449006318247,54.55001553458928
-7.950258470431724,54.37784178794211
-7.699255356653507,54.16330884297054
-7.661788837449046,54.32081473725455
-7.972017059885222,54.0087294240821
-7.326250008481603,53.88068313875325
-7.140629136642835,53.64917789568858
-7.363622774457426,53.74092512741462
-6.7198862796998675,53.43046793719587
-6.847404408350041,53.281177493664956
-6.2658618710322225,53.284000628453185
-5.976249050977979,53.17880800021398
-5.969829227218818,53.065684432074455
-5.81798465981171,53.024549822867996
-5.79286209740895,52.57800688327387
-5.867256655403649,52.671238534827026
-5.810031989937344,52.8173259268435
-5.933673207252469,52.66919456801357
-5.716682125388766,52.82643446738081
-5.888007345660801,53.24970097218174
-6.07134902059611,53.21853495209671
-6.140201027146419,53.58167037404031
-6.483741537443295,54.006007499448636
-6.414899884246782,54.22283021052906
-6.56959084701478,54.59523001841616
-6.978247595094396,55.18481857523747
-7.294967442633053,55.05034280990422
-7.294967442633053,55.05034280990422
-7.899575959181979,54.84232644884303
-8.27226102264694,54.992267394588374
-8.083221670140588,54.892282335905804
-8.512387476690042,54.895001989840694
-7.915091914883574,54.902049560265866
-8.109692426797563,54.968236663718024
-7.638550899304792,54.77721469850648
-7.4888581307295246,54.98408204261642
-7.4062206000631265,55.00420920848425
-7.563357344057179,54.912370535332926
-7.0429703260932675,54.95216290345495
-6.871686365954249,55.31478912049062
-6.819893117178778,55.314100070672524
-6.624603231648657,55.67827576313933
-6.104561072786716,56.10085510237679
-5.879090347799847,56.04347799091559
-5.347621933423444,56.48328882841021
-5.00270592672267,56.789237606637215
-4.493106117341184,56.87013408702125
-4.493106117341184,56.87013408702125
-4.689476675010048,57.02059824905541
-4.537882425508468,57.04602887006666
-4.41648694494346,57.07967934179921
-4.6091057653768805,57.296447469069655
-5.04005152841244,57.16331257494611
-4.918645533866179,57.346041531094706
-5.187701200629907,57.20310640415744
-6.037898790726845,57.04805151422583
-6.688250308796931,57.32070404023702
-6.817490678503097,57.2096886210328
-6.969090745945504,57.37874968771116
-7.324967636420096,57.43902055407422
-7.7754877336326755,57.428693149093135
-7.716345645845235,57.29635115274626
-8.16708596850654,57.451394087812304
-8.33489393351968,57.24693717095913
-8.520328439178687,57.49063958049323
-8.569793786357723,57.356022495800936
-8.795375826412538,57.232931065602166
-8.832018824585857,57.2799597530276
-8.735422637040113,57.29905312431052
-8.61378372021179,57.13889649646577
-8.567452796807899,56.947944240365594
-8.477947232697034,57.170778213296046
-8.488963853569693,56.77466883006552
-8.488963853569693,56.77466883006552
-8.434959604032674,56.427295876613925
-7.73562277252756,55.88066420788143
-7.187166938411208,55.23215955899258
-6.715826163078414,55.02529304113834
-6.596681777280143,54.89226300933654
-6.23627117853331,54.407844939203414
-6.117472666089177,54.389531944007196
-5.933288471248586,54.43874041247576
-5.293189529833168,54.44096099689929
-5.645828195644563,54.14988809672532
-5.138375308056306,54.31867557297904
-5.3677008926900385,54.37304466729962
-5.180519843705416,54.25811481788692
-5.005613653128654,53.93915181664036
