-78.62195758,10.33151421,,,,,,
-74.29652444,10.51347152,0.73244445,0.109278486,0.740551591,,,
-73.70133199,10.50017856,0.595192452,0.013292959,0.595340875,,,
-73.94098954,10.21039541,0.239657552,0.289783152,0.376045233,,,
-73.83412148,10.33666831,0.106868058,0.126272894,0.165425589,,,
-73.66818078,10.48709942,0.165940699,0.150431115,0.223977312,,,
-74.3322876,10.42751638,0.664106814,0.059583042,0.666774324,,,
-74.17199271,10.13224178,0.160294885,0.295274596,0.335978477,,,
-74.11541868,10.16334331,0.056574032,0.031101527,0.064559477,,,
-74.39656328,9.962219528,0.281144599,0.201123783,0.345677685,,,
-74.29561035,9.956246412,0.10095293,0.005973116,0.101129482,,,
-74.47238868,9.937295011,0.176778332,0.018951401,0.177791266,,,
-74.47807871,9.596186833,0.005690029,0.341108178,0.341155633,,,
-74.72931082,9.534243414,0.251232109,0.061943418,0.258755791,,,
-74.39377968,9.340322497,0.335531136,0.193920918,0.387538986,,,
-74.33463665,9.570867032,0.059143028,0.230544535,0.238009833,,,
-75.03502235,9.768236538,0.700385699,0.197369506,0.727663967,,,
-75.24910266,9.723386416,0.214080305,0.044850121,0.218727937,,,
-74.82928866,9.441028302,0.419813995,0.282358114,0.505934674,,,
-75.14751614,9.444459576,0.318227478,0.003431274,0.318245976,,,
-74.69736349,9.474976176,0.450152653,0.030516601,0.451185853,,,
-75.13092821,9.421368289,0.433564725,0.053607888,0.436866314,,,
-75.00984342,9.244693106,0.121084792,0.176675183,0.214186011,,,
-75.26708497,9.078832283,0.257241549,0.165860823,0.306076832,,,
-75.29630303,9.109155533,0.029218064,0.03032325,0.042109319,,,
-75.45737352,8.892718784,0.161070486,0.216436749,0.269793565,,,
-75.45983727,8.938148651,0.002463748,0.045429867,0.045496625,,,
-75.96456954,8.982307637,0.504732274,0.044158986,0.506660324,,,
-76.17670252,8.717902984,0.212132974,0.264404653,0.338984098,,,
-75.56341962,8.786893135,0.613282896,0.06899015,0.617151158,,,
-76.20918242,8.793164342,0.645762803,0.006271208,0.645793253,,,
-76.41087674,8.381641591,0.201694323,0.411522751,0.458292019,,,
-76.59606998,8.363899182,0.185193236,0.017742408,0.186041199,,,
-77.14329872,8.450684435,0.547228739,0.086785252,0.554067661,,,
-77.27607017,8.444815638,0.132771449,0.005868797,0.132901093,,,
-77.50876175,8.763675852,0.232691578,0.318860214,0.394736883,,,
-77.88718029,8.658708956,0.378418546,0.104966896,0.392706818,,,
-77.92704719,8.319141821,0.039866895,0.339567135,0.341899413,,,
-77.89242511,8.554010694,0.034622078,0.234868873,0.237406983,,,
-78.42349875,8.220000188,0.531073642,0.334010506,0.627377264,,,
-78.06427043,8.182536959,0.359228317,0.037463229,0.361176518,,,
-78.62605131,8.239510909,0.56178088,0.056973951,0.564662544,,,
-78.73515388,8.53580843,0.10910257,0.29629752,0.315746087,,,
-78.18848156,8.539082916,0.546672329,0.003274487,0.546682136,,,
-79.3748456,8.594324412,1.186364044,0.055241496,1.187649472,,,
-79.06629882,8.596440361,0.308546778,0.002115949,0.308554034,,,
-78.82661361,8.72318152,0.239685214,0.126741159,0.27113156,,,
-78.78000079,9.021899927,0.046612813,0.298718407,0.302333328,,,
-79.27220579,8.894298752,0.492204997,0.127601175,0.508475977,,,
-78.92834745,8.839888447,0.343858341,0.054410305,0.348136525,,,
-79.28762447,9.212651585,0.359277017,0.372763138,0.51771839,,,
-79.11478143,9.007839674,0.172843036,0.204811911,0.267997451,,,
-78.99045864,9.246016893,0.124322787,0.238177219,0.268671813,,,
-79.5567523,9.341700011,0.566293659,0.095683119,0.574320265,,,
-79.09393966,9.458558127,0.462812638,0.116858115,0.477337781,,,
-79.49792418,9.671833333,0.403984512,0.213275206,0.456825787,,,
-79.88616714,9.744136931,0.388242959,0.072303598,0.394918226,,,
-79.85267954,9.946359956,0.033487591,0.202223026,0.204977001,,,
-79.54233602,10.0810266,0.310343523,0.134666643,0.338301946,,,
-79.7751027,10.00143258,0.232766678,0.079594016,0.245999053,,,
-79.72169996,9.960950735,0.053402739,0.040481849,0.067012183,,,
-79.61267389,10.04067074,0.109026069,0.079720006,0.135062812,,,
-80.73350703,9.872562321,1.120833134,0.16810842,1.133369911,,,
-80.09222843,9.95886545,0.641278592,0.08630313,0.64705986,,,
-80.77481539,10.34339566,0.682586953,0.384530211,0.783446509,,,
-80.69055939,10.16621115,0.084256001,0.177184513,0.196197415,,,
-80.89783864,10.01595689,0.207279255,0.15025426,0.256009828,,,
-81.19788571,10.06022285,0.300047065,0.044265965,0.303294769,,,
-81.12007601,9.73422105,0.077809692,0.326001804,0.335158954,,,
-80.8576609,9.811436322,0.26241511,0.077215272,0.273539555,,,
-80.9295636,9.710452936,0.071902693,0.100983386,0.123966291,,,
-81.19852128,9.971898502,0.268957682,0.261445566,0.375089348,,,
-80.74548553,9.879049274,0.453035749,0.092849228,0.462452559,,,
-81.38498479,9.652854811,0.639499258,0.226194464,0.678323844,,,
-81.33438236,9.967560674,0.050602427,0.314705864,0.318748155,,,
-81.67001035,10.36572879,0.335627989,0.398168118,0.520753298,,,
-81.83363074,10.20510099,0.163620389,0.160627806,0.229287862,,,
-81.92326304,10.32180011,0.089632298,0.116699124,0.147148341,,,
-82.46229382,10.4209479,0.539030785,0.099147788,0.548073417,,,
-82.04764007,10.57700663,0.414653747,0.156058729,0.443048594,,,
-82.14179363,10.67101384,0.094153553,0.094007209,0.133049791,,,
-82.86035901,10.99871141,0.71856538,0.327697571,0.789760662,,,
-82.43981755,11.08773299,0.42054146,0.089021582,0.429860398,,,
-83.07638947,11.23930293,0.636571926,0.151569938,0.654367835,,,
-83.28984574,11.51629591,0.213456268,0.276992982,0.349697999,,,
-82.83402422,11.7326064,0.455821519,0.216310485,0.504542846,,,
-83.46412012,12.07770599,0.630095895,0.345099597,0.718411142,,,
-84.09438793,12.299178,0.630267817,0.221472008,0.668047432,,,
-83.85841537,12.58069195,0.235972561,0.281513952,0.367332486,,,
-83.38725717,12.73563762,0.471158199,0.154945665,0.495982064,,,
-83.87086681,12.97782848,0.483609634,0.242190865,0.540864764,,,
-84.02613027,13.06773976,0.155263466,0.089911273,0.179417895,,,
-83.57625951,13.34525163,0.449870764,0.277511872,0.528579742,,,
-83.53078214,13.51297896,0.04547737,0.167727331,0.173783338,,,
-83.69644733,13.4523683,0.165665188,0.060610663,0.176404669,,,
-83.62128436,13.49552733,0.075162969,0.043159037,0.0866728,,,
-84.16100043,13.61890523,0.539716076,0.123377897,0.553638463,,,
-83.8882267,13.67736995,0.272773735,0.058464718,0.278968876,,,
-83.73540468,13.93139032,0.152822019,0.254020368,0.296447157,,,
-84.41999274,14.02248313,0.68458806,0.091092811,0.690621975,,,
-84.21278225,14.11980932,0.207210494,0.097326189,0.228929194,,,
-84.08503764,14.68804538,0.127744609,0.568236066,0.582418159,,,
-83.94934282,15.14942989,0.135694821,0.461384511,0.480924891,,,
-84.15166078,15.33316157,0.202317959,0.183731678,0.273294504,,,
-84.54450518,15.77719832,0.392844402,0.444036744,0.592870436,,,
-84.05525979,16.35153638,0.489245389,0.574338067,0.754470188,,,
-84.43429259,16.61271499,0.379032797,0.261178612,0.460304387,,,
-84.55646845,16.94158434,0.12217586,0.328869349,0.350830428,,,
-84.33744275,17.43615616,0.219025701,0.494571816,0.540900674,,,
-84.4039396,17.58333949,0.066496852,0.147183332,0.161507784,,,
-84.25878813,17.49094543,0.145151462,0.092394063,0.172062808,,,
-84.26968521,17.76843746,0.010897072,0.277492036,0.277705916,,,
-84.15982133,17.43906069,0.109863872,0.329376777,0.347216261,,,
-83.52364325,17.10932977,0.636178089,0.329730913,0.716550791,,,
-84.23538907,17.18402001,0.711745829,0.074690241,0.715654076,,,
-83.32910218,16.99365904,0.906286896,0.190360973,0.926063301,,,
-83.1098614,16.7790392,0.219240777,0.214619844,0.306803188,,,
-82.76391491,16.87863285,0.345946488,0.09959365,0.359997039,,,
-82.62339161,16.786737,0.140523303,0.091895845,0.167903678,,,
-82.63715733,16.83017025,0.013765719,0.043433244,0.045562503,,,
-81.32702609,16.31461588,1.310131238,0.515554365,1.407920511,,,
-80.55589234,16.49336847,0.77113375,0.178752589,0.791580538,,,
-79.92043847,16.47935606,0.635453871,0.01401241,0.635608346,,,
-79.14413623,15.96194224,0.776302242,0.517413816,0.93293206,,,
-78.64258232,15.61533493,0.501553912,0.346607316,0.609666268,,,
-78.24714521,15.5386728,0.395437111,0.076662125,0.40279969,,,
-77.36766205,15.29207138,0.87948316,0.246601419,0.913401822,,,
-77.33412556,15.41214834,0.033536489,0.120076954,0.124672254,,,
-77.64019431,14.8737587,0.306068751,0.538389638,0.61930726,,,
-76.77921564,15.06536668,0.860978663,0.191607979,0.882041879,,,
-76.22886522,14.932921,0.550350428,0.132445682,0.566063117,,,
-74.82389131,15.243389,1.404973903,0.310468001,1.438868322,,,
-75.64419237,15.50976701,0.820301059,0.266378017,0.862468014,,,
-75.32056708,15.81479383,0.323625291,0.305026812,0.444718659,,,
-74.27305646,15.88934997,1.04751062,0.074556141,1.05016052,,,
-73.91033756,16.30053488,0.362718904,0.411184909,0.548304689,,,
-73.40370878,16.17964392,0.506628774,0.120890959,0.520852511,,,
-73.68205754,16.41926493,0.278348755,0.239621012,0.367282261,,,
-73.26623611,16.50974,0.41582143,0.090475067,0.425550466,,,
-73.04038441,16.12958058,0.225851702,0.380159419,0.442187941,,,
-73.29355053,16.17435623,0.253166126,0.044775649,0.257095208,,,
-73.52062436,15.92220335,0.227073828,0.252152874,0.339328153,,,
-74.05235999,15.20519844,0.531735628,0.717004911,0.892658289,,,
-73.34899043,15.02124544,0.703369557,0.183952998,0.727026436,,,
-73.69282479,14.65870614,0.343834356,0.362539301,0.499656691,,,
-73.76768431,14.45839406,0.074859526,0.200312079,0.213843115,,,
-74.1329393,13.96142897,0.365254989,0.496965095,0.616754013,,,
-74.6637411,13.80350228,0.530801795,0.157926689,0.553797242,,,
-74.89027973,13.38679363,0.22653863,0.416708648,0.474305649,,,
-74.79826038,13.56039321,0.092019344,0.173599576,0.196479954,,,
-75.53629082,12.68855588,0.738030439,0.871837326,1.14227372,,,
-75.62358936,12.49723585,0.087298537,0.191320036,0.210295959,,,
-75.06223366,12.38407436,0.561355699,0.113161487,0.57264801,,,
-75.88195546,12.08525375,0.819721795,0.298820612,0.872489301,,,
-76.26977693,11.23713854,0.387821471,0.848115208,0.932579702,,,
-76.19296349,11.12635685,0.076813442,0.110781687,0.134806851,,,
-76.30224889,10.96015753,0.109285406,0.166199319,0.198910818,,,
-76.40229284,10.33427044,0.100043953,0.625887093,0.633832348,,,
-76.58172327,10.04893593,0.179430427,0.285334513,0.337062401,,,
-77.01786119,9.850514348,0.436137915,0.198421579,0.479152798,,,
-77.25473313,9.384271714,0.236871943,0.466242634,0.522963203,,,
-77.5546219,9.483425163,0.299888767,0.099153449,0.315855472,,,
-77.82384511,9.464614571,0.269223213,0.018810592,0.26987956,,,
-78.27353716,9.306515695,0.44969205,0.158098876,0.476674096,,,
-78.17799125,9.249229371,0.095545911,0.057286323,0.111403518,,,
-78.49218343,8.990588601,0.314192178,0.25864077,0.406954264,,,
-78.18167266,9.383891204,0.310510762,0.393302603,0.501102655,,,
-78.59023742,9.060534788,0.408564755,0.323356416,0.521041774,,,
-78.86335284,9.1731825,0.273115419,0.112647712,0.295434492,,,
-79.004789,9.25334738,0.141436159,0.080164879,0.162574891,,,
-78.43586911,9.765527481,0.568919887,0.512180102,0.765505254,,,
-78.49014178,9.628898194,0.05427267,0.136629287,0.147013894,,,
-78.71381602,9.591968755,0.223674238,0.036929439,0.226702334,,,
-78.64005058,9.604531601,0.073765436,0.012562846,0.074827566,,,
-78.54036472,9.401912214,0.099685864,0.202619387,0.225813834,,,
-78.75682802,9.414001048,0.216463303,0.012088835,0.216800603,,,
-78.60336425,9.144070433,0.153463774,0.269930615,0.310505502,,,
-78.63225363,9.342753526,0.028889377,0.198683093,0.200772427,,,
-79.23701982,9.11034842,0.604766192,0.232405107,0.647884465,,,
-79.05259225,8.867738596,0.184427566,0.242609824,0.304750806,,,
-78.79452635,9.034608764,0.2580659,0.166870168,0.307316875,,,
-79.24228131,9.157052969,0.447754959,0.122444206,0.464195096,,,
-78.84339667,9.016616618,0.398884641,0.140436351,0.42288453,,,
-79.54388783,8.993099596,0.700491163,0.023517022,0.700885811,,,
-79.32514905,8.89058596,0.218738785,0.102513636,0.241569248,,,
-79.37862388,9.06431019,0.053474834,0.17372423,0.181768165,,,
-79.13900793,8.673204428,0.239615952,0.391105762,0.458671474,,,
-79.34428009,8.945038656,0.205272162,0.271834228,0.340632512,,,
-79.54708043,8.532861736,0.202800336,0.41217692,0.459366727,,,
-79.75167596,8.696878441,0.204595529,0.164016705,0.262222825,,,
-79.75033459,7.853935856,0.001341363,0.842942585,0.842943653,,,
-79.44944315,7.884341649,0.300891443,0.030405793,0.30242383,,,
-80.14677172,7.68266467,0.697328564,0.201676979,0.725906833,,,
-80.31303224,7.3208307,0.166260527,0.36183397,0.398203948,,,
-80.3854762,7.090484509,0.072443954,0.230346191,0.241469448,,,
-80.74890873,6.692324127,0.363432532,0.398160382,0.539087094,,,
-79.90859768,6.80220574,0.840311047,0.109881612,0.847464822,,,
-80.81359397,6.166815257,0.904996286,0.635390482,1.105775448,,,
-81.23418332,5.900761729,0.420589355,0.266053528,0.497674477,,,
-80.77161632,5.802851037,0.462567007,0.097910692,0.472815756,,,
-81.45627486,5.677482584,0.684658543,0.125368453,0.696042074,,,
-81.22536335,5.28097999,0.230911508,0.396502594,0.458840312,,,
-81.43250554,5.353624312,0.207142187,0.072644323,0.21951101,,,
-81.55169565,4.842037153,0.119190109,0.511587159,0.52528821,,,
-81.63523808,4.487027063,0.083542439,0.35501009,0.364707421,,,
-82.08282593,4.375317625,0.447587843,0.111709438,0.461317543,,,
-82.39845941,4.387900673,0.315633483,0.012583047,0.315884201,,,
-82.49696477,4.19326854,0.098505364,0.194632132,0.218139803,,,
-83.44707961,3.762633963,0.950114838,0.430634578,1.043151161,,,
-83.97062429,3.569898118,0.523544674,0.192735845,0.557894373,,,
-84.02443643,3.648280962,0.05381214,0.078382844,0.095076899,,,
-84.39416835,3.482688792,0.369731919,0.16559217,0.405120301,,,
-84.3821866,3.77543662,0.011981748,0.292747827,0.292992923,,,
-84.70201095,3.946708852,0.319824354,0.171272232,0.362797182,,,
-84.31387179,4.302497489,0.388139162,0.355788638,0.526533535,,,
-85.01225305,4.954622939,0.698381258,0.65212545,0.95551242,,,
-85.24092225,5.675711873,0.228669199,0.721088934,0.756477926,,,
-85.59734591,5.785501558,0.356423662,0.109789685,0.372949865,,,
-85.66305963,6.220943404,0.065713718,0.435441846,0.440372449,,,
-85.51675078,6.905992424,0.146308844,0.685049021,0.700498707,,,
-85.17441754,7.071916399,0.342333242,0.165923975,0.380424518,,,
-85.75374845,7.060133694,0.579330914,0.011782706,0.579450723,,,
-85.22942545,7.005447673,0.524323008,0.054686021,0.527167125,,,
-84.97549388,6.488722691,0.253931562,0.516724982,0.575748161,,,
-85.32126611,6.559730994,0.345772223,0.071008303,0.352988115,,,
-85.26201821,6.284056638,0.059247895,0.275674356,0.28196926,,,
-85.22897666,6.135085179,0.033041557,0.148971459,0.152591743,,,
-85.24259664,6.021994464,0.013619984,0.113090716,0.113907918,,,
-84.81124028,6.431897073,0.431356363,0.409902609,0.595053326,,,
-85.02616752,6.35320115,0.214927248,0.078695922,0.228881563,,,
-85.34671117,6.536256248,0.320543648,0.183055098,0.369130599,,,
-85.55658502,6.448893458,0.20987385,0.08736279,0.227330794,,,
-85.38000185,6.878527295,0.176583172,0.429633837,0.464507105,,,
-85.07434146,6.835894123,0.305660386,0.042633172,0.308619279,,,
-85.52427795,7.212307936,0.44993649,0.376413812,0.586626119,,,
-85.96175074,7.309949226,0.437472786,0.09764129,0.448236835,,,
-85.43820232,7.492639875,0.523548424,0.182690649,0.554507732,,,
-85.51372106,7.317244497,0.075518747,0.175395378,0.190962352,,,
-85.70716622,7.679257547,0.193445155,0.36201305,0.410456425,,,
-85.77481071,7.552550411,0.067644495,0.126707136,0.14363313,,,
-85.60696334,7.552980838,0.167847374,0.000430427,0.167847926,,,
-85.79251129,7.442368073,0.185547953,0.110612765,0.216016728,,,
-85.77324307,7.491780207,0.019268223,0.049412135,0.053036058,,,
-85.40418808,7.694441713,0.369054991,0.202661505,0.421038326,,,
-85.88474246,7.306939178,0.48055438,0.387502535,0.617325463,,,
-85.52774425,7.325263932,0.356998215,0.018324754,0.357468211,,,
-85.71788858,7.840491806,0.190144337,0.515227874,0.549194529,,,
-85.74910116,7.471699413,0.031212582,0.368792393,0.370110868,,,
-85.20869563,7.600836345,0.540405533,0.129136932,0.555620813,,,
-85.23384479,7.089765527,0.025149154,0.511070818,0.511689223,,,
-85.56333431,7.477821949,0.329489524,0.388056422,0.509068888,,,
-85.11988069,7.515002337,0.443453622,0.037180389,0.445009546,,,
-85.23725938,7.401382346,0.11737869,0.113619992,0.163362356,,,
-85.02547631,7.26953774,0.211783068,0.131844606,0.249469573,,,
-84.69768596,6.955010454,0.327790345,0.314527286,0.454283968,,,
-84.84809786,7.077967514,0.1504119,0.12295706,0.194273463,,,
-84.5494845,6.978806207,0.298613369,0.099161307,0.314647277,,,
-84.1973582,7.117949103,0.352126296,0.139142896,0.378620752,,,
-84.60549915,6.839886199,0.408140954,0.278062904,0.493860321,,,
-84.5119153,7.005320082,0.093583854,0.165433883,0.190069217,,,
-84.25679712,6.887071604,0.255118174,0.118248478,0.281190301,,,
-83.97491593,7.135880057,0.2818812,0.248808454,0.375982257,,,
-84.04837171,6.858059696,0.073455787,0.277820362,0.287367197,,,
-83.55333746,7.316342996,0.495034254,0.4582833,0.674598026,,,
-83.32820967,7.245597882,0.225127785,0.070745114,0.235981759,,,
-82.98584844,7.263701532,0.342361229,0.01810365,0.342839545,,,
-83.29789251,7.240195455,0.31204407,0.023506077,0.312928167,,,
-83.15224375,6.997301488,0.145648767,0.242893967,0.28321554,,,
-82.59596628,6.86748085,0.556277467,0.129820638,0.571225015,,,
-82.5888992,6.615338844,0.00706708,0.252142006,0.252241026,,,
-82.00101483,7.19519558,0.587884367,0.579856736,0.825737164,,,
-82.52071334,7.207808922,0.51969851,0.012613342,0.519851554,,,
-82.20298186,6.933282424,0.317731487,0.274526497,0.419902483,,,
-82.46059384,7.003495808,0.257611983,0.070213384,0.267009088,,,
-81.98166643,6.714272837,0.478927407,0.289222971,0.559483143,,,
-81.73064128,6.850445245,0.251025155,0.136172407,0.285581079,,,
-81.78848373,6.561200474,0.057842449,0.289244771,0.29497167,,,
-82.14568602,6.865851241,0.357202289,0.304650768,0.469473711,,,
-82.3527594,6.629442381,0.207073384,0.236408861,0.314274619,,,
-82.4232341,6.886218243,0.070474696,0.256775862,0.266271527,,,
-81.69654357,6.802470005,0.726690521,0.083748238,0.731500431,,,
-81.79613286,6.945238843,0.099589283,0.142768838,0.174071728,,,
-81.85518627,6.748178915,0.059053417,0.197059928,0.205718063,,,
-81.71153389,6.942585969,0.143652385,0.194407054,0.24172321,,,
-81.64225126,6.954951127,0.069282626,0.012365158,0.070377407,,,
-81.47079,7.173241586,0.171461265,0.218290459,0.277578259,,,
-81.54496822,6.810496898,0.074178222,0.362744688,0.370251424,,,
-81.22304326,6.755742286,0.321924957,0.054754612,0.326548229,,,
-81.21103248,6.725591356,0.012010783,0.03015093,0.032455161,,,
-81.2746274,6.775416275,0.063594922,0.049824919,0.08078884,,,
-80.18672229,6.822950672,1.087905111,0.047534397,1.088943088,,,
-80.3913326,6.454698226,0.204610307,0.368252446,0.421278105,,,
-79.96723979,6.62822404,0.424092814,0.173525813,0.458220387,,,
-80.04632662,6.601920067,0.079086836,0.026303973,0.083346425,,,
-80.22808821,6.3696761,0.181761586,0.232243966,0.294914452,,,
-79.57487094,6.162864359,0.65321727,0.206811741,0.685174356,,,
-80.98093499,6.296055406,1.406064051,0.133191047,1.412358301,,,
-79.61089439,6.081214244,1.370040597,0.214841162,1.386783314,,,
-79.85416438,5.764824871,0.243269992,0.316389373,0.399102148,,,
-79.60400261,5.765903836,0.250161772,0.001078965,0.250164099,,,
-79.9781506,5.66166428,0.37414799,0.104239556,0.388397481,,,
-79.66839014,5.550022385,0.309760461,0.111641896,0.329265024,,,
-79.53144238,5.596852553,0.136947755,0.046830168,0.144733383,,,
-79.22613958,5.555292368,0.305302806,0.041560185,0.308118569,,,
-78.86373226,5.048227694,0.362407315,0.507064673,0.623260496,,,
-79.01134037,4.787922861,0.147608103,0.260304833,0.299243643,,,
-78.91644428,4.824994156,0.09489609,0.037071295,0.101880071,,,
-79.21434937,4.549223426,0.297905092,0.27577073,0.405951893,,,
-78.84220191,4.518793747,0.372147459,0.030429679,0.373389471,,,
-78.38892533,4.072847656,0.453276576,0.445946091,0.635867573,,,
-78.61816389,4.168860565,0.229238553,0.096012909,0.248533283,,,
-78.46536362,4.248605582,0.152800267,0.079745017,0.172357737,,,
-78.2633096,4.39862031,0.202054024,0.150014728,0.251655016,,,
-78.59224333,4.108103014,0.328933732,0.290517296,0.438859544,,,
-78.56070633,3.946074301,0.031536993,0.162028713,0.165069336,,,
-78.66485155,3.714752352,0.104145219,0.231321949,0.253684983,,,
-78.69170194,3.425869011,0.026850389,0.288883341,0.290128468,,,
-78.32124907,3.362952402,0.370452875,0.06291661,0.375757677,,,
-79.03683313,3.07504278,0.715584065,0.287909621,0.771331643,,,
-78.98799379,2.888237793,0.048839339,0.186804987,0.193083878,,,
-78.37385411,2.77893016,0.614139686,0.109307633,0.623791401,,,
-78.31191294,2.555006052,0.061941169,0.223924108,0.232333198,,,
