-4.353340839715406,11.084155328715935
-4.353340839715406,11.084155328715935
-4.197896576924282,11.130073240585178
-4.435235494875299,11.475514584345383
-4.376496863907493,11.20138137171405
-4.572570356614429,11.151112686454137
-4.223149553696411,10.777008931684264
-4.179252778150614,10.746532738079294
-4.260139663525596,10.84381301959982
-4.3386548607212845,11.02059055428006
-4.057404109930382,11.056986426749866
-4.057404109930382,11.056986426749866
-4.222582216545285,10.804439282177718
-3.8603007063551384,10.813152238737016
-3.4923501011998153,10.504120930027891
-3.679827968809455,10.287662184202503
-3.950937224720844,10.305790418976164
-3.971977397057025,10.332718095543862
-4.190951130152779,10.102504071731168
-3.7699385051499927,10.014220900006384
-3.7699385051499927,10.014220900006384
-4.267736722735009,10.041543751316771
-3.762451624663669,9.879368869058691
-3.7668015233103715,9.920208516943175
-3.8895719102519237,10.025729801714116
-3.9145248442490623,9.827052695046902
-3.8357084417037783,10.154468033121844
-4.000229185067405,10.04768833770587
-4.1485259428546275,10.25398296187306
-3.9293224319422024,10.199320008424174
-3.6201571988063197,10.371893247245701
-3.6826410133662475,10.295855333115934
-3.6826410133662475,10.295855333115934
-3.7886646056867734,10.486451443451593
-3.9397058511882874,10.606413522582324
-3.85260560260563,10.76501576536131
-3.772727841044742,10.853633570256228
-3.894579532427011,11.020184069521639
-3.750074661698809,11.123403678655524
-4.043246345960329,11.288011979839963
-3.6938669527269594,11.783858772585237
-4.11441377479673,11.806041010782481
-4.063058176196137,11.96969592654694
-4.225688004916844,11.979876369224042
-4.0681017188787,11.980189412773305
-4.300246051681497,12.14087628897053
-4.257238401418654,11.732497694880188
-4.03342964286108,11.624382079298705
-4.713986031433767,11.58796538857102
-4.547033610838775,11.419187859990096
-4.254296098679344,11.285028723852859
-4.877188979611006,10.587374460016902
-4.740050900016529,10.763085503721253
-4.625696256679014,10.107256232772935
-4.5627154287068645,9.82519113745488
-4.735950723276802,10.095021164513476
-4.765424061409651,9.965317029455774
-5.129602209909563,9.970438320066854
-4.788523853897357,9.882403405806455
-5.014728564447077,9.969899590045008
-4.847130640847787,9.913310931617277
-5.105991525286671,9.934690625667521
-5.1303399338101965,10.089018929066661
-4.986023516230482,10.338149061905002
-4.596446873233051,10.178970893095856
-4.880403239551032,10.11629877811617
-4.883170646675731,10.212114309198588
-4.718801442957139,10.193681275220957
-4.514495151767411,10.532369621220871
-4.638753832428128,10.548516062142347
-4.508579428948367,10.548410678097113
-4.848621624520066,10.63129812292019
-5.219023128205786,10.765795776462394
-4.882717338405356,10.6289595595177
-4.393648044493759,10.397483306148375
-4.7703840039390055,10.425585074464509
-4.761045341761969,10.435909524977063
-4.604383543201707,10.492673212335916
-4.593912204049253,10.409769877574881
-4.197077906277547,10.387093774691973
-4.511924033675609,10.285841124706048
-4.62181585782707,10.365483186946786
-4.590555697839685,10.165473079413092
-4.419937049244677,10.225601902769567
-4.594087416486197,10.323971649025292
-4.355398364965662,10.120979567603298
-4.523999510665142,9.879944392330172
-4.560522191732606,9.461267235459928
-4.8234274903780285,9.394172127645305
-4.426324720502883,9.221952284488236
-5.216217361039887,9.056869543238557
-4.897440324979237,8.884302846320363
-4.641320799408201,8.870072220970052
-4.671703242885176,8.678248962834921
-4.3850791756379355,8.498531940139806
-4.906721907939916,7.880468543751781
-4.478096041013502,7.986151517541983
-4.395093289526099,7.795394249715055
-4.23961137862278,7.431604020091891
-4.289494313558016,7.2721543784574205
-4.434365069888575,7.140248825037342
-4.351499434537759,7.099732705740046
-3.9419749680101206,6.81439877164045
-4.263969716078745,6.752133744429035
-3.4907710538659833,6.49228186278114
-3.9734446293774015,6.625160816235987
-3.552217217284617,6.621363943718991
-3.3513205290682544,6.692490627746739
-3.5163453734320287,6.923300329024117
-3.1981825964963213,7.10774900396169
-3.4329567154651004,7.210413312893991
-2.8431802934979373,7.118897957996699
-2.5933586626130056,7.303115311613805
-2.7102635291976447,7.815702008400223
-2.790656978592226,8.056056508903673
-2.3595553395665925,8.277216542404544
-2.1584008092609563,8.49312051286315
-2.6084270823207896,8.863141010010278
-2.240681720040488,9.036131449558841
-2.131119775187115,9.227019485626123
-2.2718521872220463,9.175827691025463
-1.9045073813176168,9.294273404930404
-1.9670859205223292,9.456550862986939
-2.224584376001227,9.746611176455753
-2.362858265083826,9.922724385427372
-2.44946724630893,9.9672805602099
-2.2795119452593204,10.125141028956062
-2.224304059639653,10.010425647236891
-2.4780787828948174,10.136266399520864
-2.4236121072065493,10.322790622355623
-2.791468985460057,10.268224547881129
-2.7686186578350744,10.595269454208198
-3.1288339538411725,10.049019926575099
-2.677302585983429,9.969735691971552
-3.231555501523596,9.987293038285408
-3.1685454685650396,10.209405398634528
-3.305945914822305,10.033468810107147
-3.4173666724733835,10.08568539310499
-3.6473644384468127,9.850814602795113
-4.016289831481534,9.862215988537736
-4.041268973435645,9.9002991826214
-3.678426950056292,9.93270686665959
-3.713089156282793,10.081104549491645
-4.164086634452937,10.128020283039715
-3.927249653976105,10.320648157749439
-4.458237325152306,10.532735130920747
-3.9952178833157093,10.524655815626534
-4.3046900601650995,10.615614966417546
-4.3046900601650995,10.615614966417546
-4.27704724970842,10.486347090642148
-4.192108967998305,10.44033045347648
-4.161144543672783,10.360572348508564
-4.609149931219997,10.491976106627284
-4.177832533598095,10.500911281908499
-4.815955379970333,10.432778394263636
-4.511794245363331,10.589026597561908
-4.52274845085788,10.39899902399214
-4.432018402139465,10.167027294964976
-4.606060618662605,10.142511503019888
-4.417842332767484,10.048437036866321
-4.634345749971468,10.148481052645169
-4.687887502738554,10.02267780274168
-5.071667930508761,9.641180143601833
-4.503841155143833,9.497301382354214
-4.789571042155777,9.616201776686639
-4.377886817348967,9.419482966896394
-4.526606213201328,9.23401697721069
-4.665842189081599,9.032540445440883
-4.899519705958346,8.982540413078494
-4.5167151485198085,9.070680314182498
-4.674015494377202,8.985434272645751
-4.241572909932007,9.115386775526868
-4.183580248593917,9.379674387646327
-4.696256314861979,9.468287380546927
-4.475147941215254,9.364669567128582
-4.555905302263107,9.188393694842352
-4.211917307192107,8.978522563358322
-4.245482100049453,9.05902535875228
-4.39111017361493,9.050221196390922
-4.5590129662086385,9.16357162887789
-4.418064778600864,9.180235455682853
-4.29270604886517,9.041216228799248
-4.325609191953905,8.706022250548777
-3.8779699485009314,8.602077026141357
-3.7917474415759256,8.46707410190557
-4.149105326509999,8.429157247329982
-4.044726008411053,8.328901766313002
-3.52537471671237,8.196629278721662
-3.809386751120985,8.22297472840767
-3.4049885330126233,8.092826020252398
-3.4619713291216083,7.705717276092074
-3.5321999388810252,7.639609401985214
-3.38046072585317,7.370504869551522
-3.4898522269509393,7.241964961530727
-3.293629978906338,7.084709234822158
-3.087579334599284,6.96800854592308
-3.0895129845266482,7.182354495132586
-2.7966122024214237,6.930245351743618
-3.092399354707617,6.9491114238141245
-3.037985516154357,6.654987043815441
-2.984081086634604,6.662144862357742
-2.80611051534211,6.67896729981785
-2.750435839390766,6.979125710166502
-2.574219136842307,6.64110708093353
-3.0567035327477545,6.860924417490214
-2.5484655512706933,6.989035148637897
-3.010217367709763,7.088416021775438
-2.5713513518101534,6.992844507301292
-2.7527114168317244,7.073618144364787
-2.663066817475074,7.196763267280657
-2.6636844219396076,7.49768416402928
-2.3768811008137902,7.581563209642133
-2.7321337070303753,7.879915761609558
-2.6401809076975375,8.092723906545348
-2.5324462217321573,8.344116079376422
-2.3899040863920917,8.629288523878913
-2.537217544839857,9.607254881955837
-2.5916102868476507,10.020508323254425
-2.537682540375528,10.378187573957687
-2.799651535686582,10.44194726948885
-2.4758937007755124,10.34568644135855
-2.455268164157321,10.676719886177587
-2.6258097374347527,10.967289925605199
-2.690044235644776,11.827155420855183
-2.969290050946349,11.804982159170544
-2.741046739481321,12.006580093449795
-2.7182757160071036,12.040085432526318
-2.7153962360075994,11.830844987906284
-2.8916659488163274,11.935051468575848
-2.9848336579740877,12.117353582166052
-3.1511639282938337,12.607000829659418
-3.455132159185387,12.655703514599265
-3.487334248953181,12.439375360355031
-3.4888553546228467,12.355599146156809
-3.7114017097874408,11.748771071049717
-3.8510850520730244,11.633153589580086
-4.401253479550212,11.2206179349566
-4.18913999299359,10.973048669464898
-4.325007316366089,10.764226777236832
-4.551574946169167,10.52380007139733
-4.82509081412614,10.183555241765045
-4.909650680210115,10.072574517252107
-4.515666373659866,9.876540310430336
-4.629072281121134,9.817952795656845
-4.719798426325718,9.900946856743383
-4.650355490790235,9.966790184358482
-4.702925529140115,9.932486931659069
-4.777826426527661,10.045172739048029
-4.573611396722055,9.96026050256208
-4.843663424076559,9.82139682901532
-4.188500593678038,9.540388490664006
-4.504224183316511,9.680038014515151
-4.727479790585153,9.519552255958354
-4.633903476777834,9.61189266039645
-4.58356823626288,9.32615096297418
-4.60678883850761,9.454821272068306
-4.76350348806846,9.78783338135631
-4.588872231663234,9.693696823444567
-4.495124498320748,9.423149520395388
-4.839595490067433,9.426627572491281
-4.6942828895802595,9.495436920993445
-4.699871684990697,9.475827950358138
-4.8456384847090215,9.796275182820162
-4.823290563166447,9.851434358536672
-4.821747446429569,9.910896508974709
-4.705033598708458,9.724900211799742
-4.385188833599879,9.821850386499138
-4.499862432180354,9.760090446049537
-4.345165717032726,9.515602388536562
-4.525188996825968,9.291564313656066
-4.826499592942507,9.527554178921925
-4.826499592942507,9.527554178921925
-4.3616897972038755,9.63382382111636
-4.579107869844344,9.28443910801304
-4.661654491875503,9.297176455818404
-4.558899833015672,9.014925874059859
-4.505903312707869,8.781448938021555
-4.2673318085200815,8.707124140709338
-4.356862502040331,8.84719659362782
-4.271812291353333,9.160430481139954
-4.559270238263376,9.103533655063915
-4.199199505983745,9.161833064880367
-3.9577122689625517,9.322355990177545
-4.325740297329596,8.525695821835559
-3.972306030982277,8.453878793007325
-3.7378821975410297,8.355145813962768
-3.6305556614628345,8.514717404995807
-3.7338195850741256,8.553382309265569
-3.8696311540575175,8.765780586835238
-3.77836895712399,8.55935227126523
-3.8078999535562166,8.340762601119494
-3.781273544621378,8.26909859465787
-3.5788526704916688,8.101283064730591
-3.5806802628797514,7.955196805499937
-3.7841060557430755,8.06335145931355
-3.9025462885550652,7.8915279417163555
-4.041763539228252,7.840796289611261
-3.9253831509939947,8.137200225218715
-4.1817797307638775,7.914075635014856
-4.2708895380238525,7.814415701413464
-4.209302907386383,7.595413461882125
-4.126917247007432,7.496786126337768
-4.066904212272349,7.791674015750042
-3.8908421456225315,7.784354783874271
-4.219026104811396,7.732577733151937
-4.458811715280082,7.840948160403049
-4.351403505729952,7.609600983449743
-4.634469561699889,7.4269988941025105
-4.63594994508771,7.340267617010674
-4.434196353293465,7.41356222917426
-4.347214255346459,7.42567934944054
-4.196016911859243,7.578486333550274
-4.0333034450681,7.231937754685218
-4.0333034450681,7.231937754685218
-4.434823730927922,7.084344920736312
-4.353481460928715,7.197807532014373
-4.464128697190915,7.131890489830848
-4.166509077157192,7.024565583995951
-4.0800561805888895,6.859467293460407
-4.3405965393371435,6.91004737645311
-4.769716266087782,6.775361708729042
-4.274938794161422,6.687902259526075
-4.4759479156634985,6.495669496100383
-4.168257888691887,6.520945051066724
-4.455561933058335,6.192561041025261
-4.076397650139521,5.958783940680917
-3.902075221034327,5.028215024317611
-3.648379939085186,4.7474886005876265
-4.022998107604509,4.465924693508886
-3.7776765012100184,4.028550184954594
-3.945010120539857,3.576016446186123
-3.929643609746537,3.572229150223698
-4.2407054590225775,3.4946969925584406
-4.3993088061138135,3.5753233034539225
-4.268862375211967,3.6292424266884526
-4.116603774425381,3.486407179971988
-4.669074837503774,3.660025083813985
-4.291659780479946,3.669589834068409
-4.5659299710303,4.029716467285438
-4.101248597329996,4.233626043202967
-4.244971005915809,4.429488714717757
-4.667127905220699,4.409231102143023
