13.258950716786927,12.23517626189011
13.693618138155747,12.133527790063976
13.878271269585957,12.28255560055003
13.961388453997428,11.897350404027945
14.088279965135246,11.68005435195475
14.183646148520385,11.271433190113948
14.186762078720797,11.241500055701092
14.220405177927756,10.990396162862758
14.27398495198914,10.743585462060654
14.083615042121053,10.815254871212565
14.371318968278423,10.463157350658104
13.958970798489107,10.245929951478459
14.377941715018224,10.319231581111499
14.285094685048813,10.484315045306861
14.421546615244454,10.326310644110771
14.604209443977407,10.47603699964846
14.919733040022754,10.594307540318693
14.891816831467775,10.743286905530956
15.232318309409726,10.953576850788318
14.965056296247443,11.048700310108655
14.643051090051515,10.910463961261375
14.045772479101124,10.797621070126857
14.230604093557393,10.790254031934715
14.280161405413228,10.923840398531482
14.553371970688207,10.928217379822664
13.481331670640209,10.842516801137313
13.131031323005523,10.958469455793084
12.89440732089269,11.06446944613735
12.646405764606996,11.004289221638865
12.746445566827104,10.976004901642678
12.479397118793052,11.180636647556389
12.24966728281106,11.513681808870503
12.42012504398448,11.655740652581654
12.28886838867342,11.589298373020824
12.489203126928889,11.701707924707826
12.748373617980773,12.004174325956892
13.126203014397682,11.711561496820254
12.75843636070496,12.034294473603754
12.75570250261903,12.180479862406429
12.947778980835386,12.247725262296365
12.829799301604762,12.344998134501793
12.723701168684386,12.34780571884698
12.731635465284405,12.326446104894565
11.97628643681652,12.237613395655508
11.451857479158708,12.218211169773584
11.039718078300838,12.578588174793579
10.879312177420703,12.391373748039408
10.471289946759601,12.346558230285241
10.00144049361116,12.508053598889589
10.05104047495112,12.377235856478702
10.17949674594841,12.34322422433785
10.315616715807868,12.43233852022675
10.978182810309205,12.463233147297348
11.234090128260773,12.30363828505681
12.19846433705182,12.504286294353816
13.312909687102678,12.266385212022197
14.746775486544946,11.97674635714053
14.857022529361922,11.75965903884071
15.073194102114881,11.849432246408131
15.02222913814612,11.912019184004594
15.111778317139535,11.894133610779683
15.087381009396589,12.164158266190043
15.377308675355223,12.01870017646829
14.790227106643334,12.00757515208654
14.740816449363795,11.63645125525088
