X Position,Y Position,Time,_T,_X Pos,_Y Pos,,,,
-2.047055328,7.983605796,1509568984,0.020120144,0.073636978,0.109640778,,,,
-2.21883103,8.244946286,1509568984,0.021199942,0.171775702,0.26134049,,,,
-2.404015735,8.169741865,1509568984,0.02125001,0.185184705,0.075204421,,,,
-1.863183332,8.05949221,1509568984,0.018749952,0.540832403,0.110249655,,,,
-1.827078684,8.00407951,1509568984,0.022510052,0.036104648,0.055412699,,,,
-1.786518017,8.044850403,1509568984,0.018739939,0.040560667,0.040770893,,,,
-1.39734,8.038107992,1509568984,0.018749952,0.389178017,0.006742411,,,,
-1.398243183,7.888076415,1509568984,0.021270037,0.000903182,0.150031577,,,,
-1.257825617,7.974160704,1509568984,0.019999981,0.140417566,0.086084289,,,,
-1.217812439,8.272711175,1509568984,0.021239996,0.040013177,0.298550471,,,,
-0.723440381,8.472929957,1509568984,0.018729925,0.494372059,0.200218782,,,,
-0.723314009,8.521557839,1509568984,0.020010233,0.000126372,0.048627882,,,,
-0.722157961,8.886118502,1509568984,0.019999981,0.001156048,0.364560663,,,,
-0.971659803,9.138087751,1509568984,0.0224998,0.249501842,0.251969249,,,,
-0.366949046,8.907051586,1509568984,0.018740177,0.604710758,0.231036165,,,,
-0.365125606,8.856827668,1509568984,0.022509813,0.00182344,0.050223918,,,,
-0.327833914,8.951724584,1509568984,0.018750191,0.037291692,0.094896916,,,,
-0.149800927,9.00375586,1509568984,0.021389961,0.178032987,0.052031277,,,,
-0.434534979,8.630134807,1509568984,0.018620014,0.284734052,0.373621053,,,,
0.066632621,8.478897574,1509568984,0.01996994,0.5011676,0.151237233,,,,
-0.291048075,8.317471897,1509568984,0.030019999,0.357680696,0.161425677,,,,
0.028887824,8.138796732,1509568984,0.020139933,0.319935899,0.178675165,,,,
-0.003631132,7.819603732,1509568984,0.021110058,0.032518956,0.319193,,,,
0.066353421,7.889865968,1509568984,0.021239996,0.069984552,0.070262235,,,,
0.635991164,7.427299356,1509568984,0.020009995,0.569637743,0.462566612,,,,
0.600841547,7.253816707,1509568984,0.018729925,0.035149617,0.173482649,,,,
0.349124725,6.952913797,1509568984,0.019990206,0.251716822,0.30090291,,,,
0.529328122,6.842292966,1509568984,0.020029783,0.180203397,0.110620831,,,,
1.103394268,6.083177217,1509568984,0.022500038,0.574066146,0.75911575,,,,
1.06859133,5.603280123,1509568984,0.018750191,0.034802938,0.479897093,,,,
1.248799595,5.173145062,1509568984,0.020039797,0.180208265,0.430135061,,,,
1.638136185,5.567568954,1509568984,0.020050049,0.38933659,0.394423892,,,,
1.425671333,5.014958672,1509568984,0.019999981,0.212464853,0.552610282,,,,
1.068022846,4.848592583,1509568984,0.019989967,0.357648487,0.166366089,,,,
1.391234273,4.54292561,1509568984,0.021180153,0.323211427,0.305666973,,,,
1.426754988,4.299124214,1509568984,0.018759966,0.035520715,0.243801396,,,,
1.499517792,4.18719559,1509568984,0.031229973,0.072762805,0.111928625,,,,
2.177148665,3.821973044,1509568984,0.03125,0.677630872,0.365222546,,,,
1.787724635,3.130073922,1509568984,0.018759966,0.389424029,0.691899122,,,,
2.07347061,3.014174963,1509568985,0.023750067,0.285745975,0.11589896,,,,
1.894773489,2.84829985,1509568985,0.018749952,0.178697121,0.165875113,,,,
2.075770267,2.905567249,1509568985,0.020009995,0.180996778,0.057267399,,,,
1.965475623,2.62023695,1509568985,0.019989967,0.110294644,0.285330299,,,,
1.824828581,2.278690853,1509568985,0.020149946,0.140647042,0.341546097,,,,
1.894350241,1.634160767,1509568985,0.018599987,0.06952166,0.644530086,,,,
2.178203179,1.66723725,1509568985,0.020060062,0.283852938,0.033076484,,,,
2.00206132,1.920345555,1509568985,0.022530079,0.176141858,0.253108305,,,,
2.03861138,2.015400711,1509568985,0.018739939,0.036550059,0.095055156,,,,
1.793332667,1.549081981,1509568985,0.023750067,0.245278713,0.466318731,,,,
1.899016418,1.265193899,1509568985,0.026190042,0.105683751,0.283888081,,,,
1.578484165,1.510963027,1509568985,0.020009995,0.320532253,0.245769127,,,,
1.506486115,1.474335345,1509568985,0.02125001,0.071998051,0.036627681,,,,
1.756391877,1.68020821,1509568985,0.019999981,0.249905762,0.205872865,,,,
1.791888746,1.434302744,1509568985,0.019999981,0.03549687,0.245905466,,,,
1.651255882,1.285777574,1509568985,0.019989967,0.140632864,0.14852517,,,,
1.86100584,1.510498293,1509568985,0.019989967,0.209749958,0.22472072,,,,
1.54125683,1.867241808,1509568985,0.019999981,0.31974901,0.356743514,,,,
2.039668664,1.829792212,1509568985,0.020060062,0.498411834,0.037449596,,,,
2.005615396,1.73457751,1509568985,0.022469997,0.034053269,0.095214702,,,,
2.291564281,1.694675627,1509568985,0.020020008,0.285948885,0.039901883,,,,
2.712540466,1.837310957,1509568985,0.028749943,0.420976186,0.14263533,,,,
2.465116889,1.820658089,1509568985,0.022469997,0.247423577,0.016652867,,,,
2.614260932,1.872830409,1509568985,0.021260023,0.149144043,0.05217232,,,,
2.83113531,2.09808576,1509568985,0.020020008,0.216874377,0.225255351,,,,
3.368030753,1.736437513,1509568985,0.028729916,0.536895443,0.361648247,,,,
3.465879047,1.56064701,1509568985,0.029990196,0.097848294,0.175790503,,,,
3.79222259,1.580693155,1509568985,0.031260014,0.326343544,0.020046145,,,,
4.246577518,2.269772582,1509568985,0.021189928,0.454354928,0.689079427,,,,
4.467830952,2.578799823,1509568985,0.030050039,0.221253433,0.309027241,,,,
4.710925664,3.083335808,1509568985,0.019989967,0.243094712,0.504535984,,,,
4.681722968,3.031963963,1509568985,0.023769855,0.029202696,0.051371845,,,,
4.868082857,3.54714906,1509568985,0.026220083,0.186359889,0.515185097,,,,
4.762438766,3.26823768,1509568985,0.020060062,0.105644091,0.278911379,,,,
4.178962999,3.254323825,1509568985,0.022469997,0.583475768,0.013913855,,,,
5.0935316,2.420696342,1509568985,0.026239872,0.914568601,0.833627483,,,,
5.179920092,2.277901512,1509568985,0.031260014,0.086388492,0.14279483,,,,
4.860562697,2.069741752,1509568985,0.021239996,0.319357395,0.20815976,,,,
4.936928375,1.921236743,1509568985,0.02125001,0.076365678,0.148505008,,,,
4.796029776,1.543968342,1509568985,0.018739939,0.140898599,0.377268401,,,,
4.58019866,1.053196031,1509568985,0.020010233,0.215831117,0.490772312,,,,
4.999225079,0.862381167,1509568985,0.019989967,0.419026419,0.190814864,,,,
4.605435476,0.430402407,1509568985,0.021239996,0.393789602,0.43197876,,,,
5.077583639,0.07387065,1509568985,0.020009995,0.472148162,0.356531757,,,,
4.617014136,-0.132229388,1509568985,0.018729925,0.460569502,0.206100038,,,,
4.478551096,-0.584043474,1509568986,0.020009995,0.13846304,0.451814087,,,,
4.973072113,-1.29930498,1509568986,0.021260023,0.494521017,0.715261505,,,,
4.259689943,-1.900438136,1509568986,0.020020008,0.71338217,0.601133157,,,,
4.444996293,-2.185693829,1509568986,0.021239996,0.18530635,0.285255693,,,,
4.412527203,-2.545024853,1509568986,0.018640041,0.03246909,0.359331024,,,,
4.54474297,-3.252950536,1509568986,0.021349907,0.132215767,0.707925683,,,,
5.652999906,-4.776797287,1509568986,0.018749952,1.108256935,1.523846751,,,,
5.96611288,-5.688638489,1509568986,0.022490025,0.313112974,0.911841202,,,,
5.772733861,-6.176953011,1509568986,0.021260023,0.193379019,0.488314522,,,,
6.182824259,-6.439985515,1509568986,0.03125,0.410090398,0.263032504,,,,
5.255230313,-7.671397989,1509568986,0.027490139,0.927593946,1.231412474,,,,
5.540397827,-8.422132868,1509568986,0.020029783,0.285167514,0.750734879,,,,
5.325101796,-9.2494813,1509568986,0.019970179,0.215296031,0.827348433,,,,
5.292121941,-10.0098449,1509568986,0.021270037,0.032979855,0.760363597,,,,
5.195657857,-10.72447419,1509568986,0.0224998,0.096464085,0.714629288,,,,
5.405856623,-11.28009497,1509568986,0.018900156,0.210198767,0.555620781,,,,
4.72785694,-12.37292824,1509568986,0.028569937,0.677999683,1.092833269,,,,
4.477289553,-12.23257589,1509568986,0.021389961,0.250567386,0.140352351,,,,
3.937434604,-13.08100991,1509568986,0.019999981,0.539854949,0.848434027,,,,
3.596634922,-13.41011634,1509568986,0.019989967,0.340799683,0.329106429,,,,
3.561738411,-13.65484923,1509568986,0.021110058,0.034896511,0.244732885,,,,
3.837300896,-13.59882163,1509568986,0.018899918,0.275562485,0.0560276,,,,
4.215108159,-14.5120966,1509568986,0.020000219,0.377807263,0.913274979,,,,
4.080855357,-15.05689964,1509568986,0.019999981,0.134252802,0.544803039,,,,
4.297032958,-15.28787281,1509568986,0.02113986,0.216177601,0.230973166,,,,
4.795250428,-15.6967828,1509568986,0.019989967,0.49821747,0.408909988,,,,
5.372643365,-16.2490649,1509568986,0.020020008,0.577392937,0.552282099,,,,
5.442149202,-16.16904906,1509568986,0.019999981,0.069505837,0.080015833,,,,
5.370355907,-16.35164304,1509568986,0.019990206,0.071793295,0.182593974,,,,
6.055305031,-16.5878533,1509568986,0.019989967,0.684949124,0.23621026,,,,
6.267794136,-16.73331559,1509568986,0.019999981,0.212489106,0.145462287,,,,
7.119274067,-17.02405573,1509568986,0.02125001,0.85147993,0.290740142,,,,
8.089262208,-16.64311398,1509568986,0.019999981,0.969988141,0.380941752,,,,
7.661827586,-16.37997774,1509568986,0.019999981,0.427434622,0.263136236,,,,
7.390734341,-16.4919478,1509568986,0.021260023,0.271093244,0.111970057,,,,
7.668016137,-16.58386495,1509568986,0.021239996,0.277281796,0.091917158,,,,
8.005690595,-16.44896625,1509568986,0.018739939,0.337674457,0.1348987,,,,
7.857739667,-15.83474852,1509568986,0.019989967,0.147950928,0.614217738,,,,
7.736985782,-15.71237672,1509568986,0.022459984,0.120753884,0.122371797,,,,
7.662974371,-15.21782752,1509568986,0.018900156,0.074011412,0.494549195,,,,
7.41823447,-14.49135714,1509568986,0.018639803,0.244739901,0.726470387,,,,
7.622973318,-13.83673756,1509568986,0.021410227,0.204738848,0.654619574,,,,
7.602154196,-12.97922339,1509568986,0.019979954,0.020819122,0.857514172,,,,
7.733454083,-12.40115425,1509568986,0.019999981,0.131299887,0.578069142,,,,
7.809820707,-11.42382425,1509568986,0.019999981,0.076366624,0.97733,,,,
7.754017278,-11.48742348,1509568986,0.020009995,0.055803429,0.063599228,,,,
8.350393496,-11.07448224,1509568986,0.01996994,0.596376218,0.412941236,,,,
9.206909425,-9.994583231,1509568987,0.022380114,0.856515929,1.079899009,,,,
8.693458904,-9.37797188,1509568987,0.018759966,0.513450521,0.616611352,,,,
9.264969625,-8.81820313,1509568987,0.019999981,0.571510722,0.55976875,,,,
9.094308285,-8.169364323,1509568987,0.019979954,0.170661341,0.648838807,,,,
9.208721971,-6.729343247,1509568987,0.019999981,0.114413687,1.440021076,,,,
9.328258689,-5.77800146,1509568987,0.020009995,0.119536717,0.951341787,,,,
9.301975917,-5.124235685,1509568987,0.019999981,0.026282771,0.653765775,,,,
9.681828798,-4.495778883,1509568987,0.022530079,0.379852881,0.628456802,,,,
9.861591547,-2.705879877,1509568987,0.018729925,0.179762749,1.789899006,,,,
10.41969275,-1.611016284,1509568987,0.019999981,0.558101202,1.094863592,,,,
10.61199036,-0.404020065,1509568987,0.019989967,0.19229761,1.206996219,,,,
10.036343,1.200850504,1509568987,0.02125001,0.575647359,1.604870569,,,,
10.35110371,3.032361239,1509568987,0.01872015,0.314760707,1.831510735,,,,
10.29026138,4.095721427,1509568987,0.020050049,0.060842327,1.063360187,,,,
10.3527724,5.037713829,1509568987,0.01996994,0.062511026,0.941992402,,,,
10.29122578,5.797037545,1509568987,0.02263999,0.061546629,0.759323717,,,,
10.21511459,7.240099137,1509568987,0.018620014,0.07611119,1.443061591,,,,
9.836238252,8.324921999,1509568987,0.019999981,0.378876335,1.084822863,,,,
9.889167493,9.063254352,1509568987,0.021389961,0.052929241,0.738332352,,,,
10.10457276,10.04966432,1509568987,0.018610001,0.215405264,0.986409973,,,,
10.26801672,11.87218522,1509568987,0.020009995,0.163443966,1.822520895,,,,
9.328710364,12.50127471,1509568987,0.019989967,0.939306359,0.629089491,,,,
9.442370346,12.98285114,1509568987,0.021369934,0.113659982,0.481576425,,,,
9.419481105,12.98420009,1509568987,0.020000219,0.022889241,0.001348958,,,,
8.850152446,14.3912477,1509568987,0.043629885,0.56932866,1.407047607,,,,
8.471436631,15.61207137,1509568987,0.020280123,0.378715814,1.220823666,,,,
8.471436631,15.61207137,1509568987,0.017379999,0,0,,,,
8.235826164,15.6822903,1509568987,0.023719788,0.235610468,0.070218934,,,,
8.304696024,15.90812799,1509568987,0.018610001,0.06886986,0.225837694,,,,
8.26803419,16.26850004,1509568987,0.0213902,0.036661834,0.36037205,,,,
7.735316274,16.01578343,1509568987,0.018620014,0.532717916,0.252716612,,,,
7.240898918,15.46370632,1509568987,0.02001977,0.494417356,0.552077111,,,,
6.621023779,15.14332161,1509568987,0.020010233,0.619875139,0.320384707,,,,
6.631097567,15.05118825,1509568987,0.021339893,0.010073788,0.092133364,,,,
6.739089579,14.88455582,1509568987,0.019979954,0.107992011,0.166632434,,,,
5.9250659,13.51173221,1509568987,0.021130085,0.814023678,1.372823604,,,,
6.029044837,12.6460103,1509568987,0.019999981,0.103978937,0.865721909,,,,
5.417596782,12.01407332,1509568987,0.018869877,0.611448055,0.631936987,,,,
