X Position,Y Position,Time,_T,_X Pos,_Y Pos,,,,
-2.773883942,3.098231697,1509738110,0.027620077,0.193659867,0.277266968,,,,
-2.891967104,2.640838962,1509738110,0.023579836,0.118083163,0.457392735,,,,
-3.250599737,2.067256069,1509738110,0.031219959,0.358632632,0.573582893,,,,
-3.531905152,1.934735036,1509738110,0.03139019,0.281305415,0.132521032,,,,
-3.98167576,2.031803321,1509738110,0.028719902,0.449770608,0.097068284,,,,
-3.854136406,2.064508697,1509738110,0.021209955,0.127539354,0.032705376,,,,
-4.261707581,2.259769291,1509738110,0.020030022,0.407571175,0.195260594,,,,
-4.422902957,2.445368599,1509738110,0.018759966,0.161195376,0.185599308,,,,
-4.824511541,2.597080667,1509738110,0.021270037,0.401608583,0.151712068,,,,
-4.720942329,2.804002597,1509738110,0.019979954,0.103569212,0.20692193,,,,
-5.226106466,3.292494437,1509738110,0.022510052,0.505164138,0.48849184,,,,
-5.60530062,3.492348055,1509738110,0.019989967,0.379194154,0.199853618,,,,
-5.411896223,3.892625414,1509738110,0.030100107,0.193404397,0.400277359,,,,
-5.592408834,4.203040661,1509738110,0.038650036,0.180512611,0.310415248,,,,
-5.727551591,4.374534419,1509738110,0.021260023,0.135142757,0.171493758,,,,
-5.782738168,4.543103418,1509738110,0.020020008,0.055186577,0.168568999,,,,
-5.652078146,4.474838263,1509738111,0.019979954,0.130660022,0.068265155,,,,
-5.971451197,4.62210317,1509738111,0.021270037,0.319373051,0.147264907,,,,
-5.485708439,4.567495966,1509738111,0.023739815,0.485742758,0.054607204,,,,
-5.271193333,4.293472651,1509738111,0.027580023,0.214515105,0.274023315,,,,
-5.426971137,4.296381853,1509738111,0.021170139,0.155777803,0.002909202,,,,
-5.441070839,4.202870826,1509738111,0.021260023,0.014099702,0.093511027,,,,
-5.018430223,4.318537488,1509738111,0.027580023,0.422640616,0.115666662,,,,
-5.010645911,4.437846531,1509738111,0.02113986,0.007784312,0.119309043,,,,
-4.80479125,4.650717934,1509738111,0.021229982,0.205854661,0.212871403,,,,
-4.884839824,4.774315249,1509738111,0.021219969,0.080048574,0.123597315,,,,
-4.53834859,4.811296462,1509738111,0.027529955,0.346491233,0.036981213,,,,
-4.407012573,5.023950694,1509738111,0.021310091,0.131336018,0.212654232,,,,
-3.854255286,5.193267388,1509738111,0.021219969,0.552757287,0.169316694,,,,
-3.58359222,5.26735632,1509738111,0.021170139,0.270663066,0.074088932,,,,
-3.452812556,5.260598144,1509738111,0.020219803,0.130779664,0.006758176,,,,
-3.254976722,5.08995157,1509738111,0.022340059,0.197835834,0.170646574,,,,
-2.93013676,5.156346459,1509738111,0.018769979,0.324839962,0.066394889,,,,
-2.745017653,5.122490519,1509738111,0.018690109,0.185119106,0.03385594,,,,
-2.555454489,5.103887784,1509738111,0.021339893,0.189563164,0.018602735,,,,
-2.480704291,4.925474501,1509738111,0.019950151,0.074750199,0.178413283,,,,
-2.384969262,4.733699503,1509738111,0.022500038,0.095735029,0.191774998,,,,
-2.003712921,4.669975122,1509738111,0.027489901,0.38125634,0.063724381,,,,
-2.139580599,4.705870483,1509738111,0.019999981,0.135867677,0.035895361,,,,
-1.836921189,4.76784356,1509738111,0.022500038,0.30265941,0.061973077,,,,
-1.482306269,5.131551115,1509738111,0.028749943,0.35461492,0.363707555,,,,
-1.559541202,5.235009018,1509738111,0.019989967,0.077234933,0.103457903,,,,
-1.428101486,5.388768635,1509738111,0.026270151,0.131439716,0.153759616,,,,
-1.020901641,5.521156687,1509738111,0.018739939,0.407199846,0.132388052,,,,
-1.076182671,5.624688881,1509738111,0.019999981,0.05528103,0.103532194,,,,
-0.980374491,5.653808571,1509738111,0.018759966,0.09580818,0.02911969,,,,
-0.998311646,5.680096578,1509738111,0.028870106,0.017937154,0.026288007,,,,
-0.771479531,5.702297661,1509738111,0.019999981,0.226832114,0.022201083,,,,
-0.526206146,5.676211451,1509738111,0.022439957,0.245273385,0.026086209,,,,
-0.487602265,5.81416518,1509738111,0.01989007,0.038603881,0.137953729,,,,
-0.468460412,5.606166338,1509738111,0.018749952,0.019141853,0.207998843,,,,
-0.315779553,5.549496653,1509738111,0.029989958,0.152680859,0.056669684,,,,
0.159330379,5.420368411,1509738111,0.031310081,0.475109932,0.129128243,,,,
0.102776359,5.525996051,1509738111,0.031270027,0.05655402,0.10562764,,,,
0.368362498,5.687411691,1509738111,0.022489786,0.265586139,0.161415641,,,,
0.310952004,5.617988864,1509738111,0.03125,0.057410494,0.069422827,,,,
0.444746977,5.587988926,1509738111,0.028740168,0.133794974,0.029999938,,,,
0.712045338,5.462773599,1509738111,0.020009995,0.26729836,0.125215327,,,,
0.768945537,5.209813949,1509738111,0.020009995,0.056900199,0.25295965,,,,
0.883470227,5.172400594,1509738112,0.028839827,0.114524691,0.037413354,,,,
1.150349957,4.976345241,1509738112,0.031260014,0.26687973,0.196055354,,,,
0.846075803,4.989871061,1509738112,0.032380104,0.304274154,0.013525821,,,,
0.940410119,4.934700704,1509738112,0.021310091,0.094334316,0.055170357,,,,
0.939991948,5.08985578,1509738112,0.033679962,0.000418171,0.155155076,,,,
0.94047167,5.220195173,1509738112,0.033750057,0.000479722,0.130339393,,,,
1.264012574,5.427406218,1509738112,0.019939899,0.323540904,0.207211045,,,,
1.186663237,5.744895816,1509738112,0.023799896,0.077349337,0.317489598,,,,
1.186663237,5.744895816,1509738112,0.017510176,0,0,,,,
1.337236734,6.281387161,1509738112,0.019999981,0.150573497,0.536491344,,,,
1.734467814,6.888991149,1509738112,0.023739815,0.397231081,0.607603988,,,,
1.734467814,6.888991149,1509738112,0.017640114,0,0,,,,
1.696727396,7.211057615,1509738112,0.019989967,0.037740418,0.322066467,,,,
1.676074789,8.029382188,1509738112,0.023610115,0.020652607,0.818324572,,,,
1.751222305,9.109071172,1509738112,0.027529955,0.075147516,1.079688984,,,,
1.729670536,9.652658725,1509738112,0.033869982,0.021551769,0.543587553,,,,
1.804086214,10.98701142,1509738112,0.032360077,0.074415679,1.334352695,,,,
1.631280756,12.46356689,1509738112,0.025149822,0.172805458,1.476555466,,,,
1.760848942,13.28283557,1509738112,0.022490025,0.129568186,0.819268688,,,,
1.525997254,14.17203389,1509738112,0.021120071,0.234851688,0.889198318,,,,
1.601423951,14.08568805,1509738112,0.03241992,0.075426697,0.086345838,,,,
1.468081235,13.91624366,1509738112,0.029020071,0.133342716,0.169444395,,,,
1.337093678,13.25857044,1509738112,0.018520117,0.130987557,0.657673213,,,,
1.318631929,12.93381097,1509738112,0.017629862,0.018461749,0.324759472,,,,
1.128137635,12.58655386,1509738112,0.020100117,0.190494294,0.347257116,,,,
0.994911377,12.203903,1509738112,0.023579836,0.133226259,0.382650858,,,,
1.03370911,11.58528858,1509738112,0.018880129,0.038797733,0.618614415,,,,
1.20487936,11.48876609,1509738112,0.019999981,0.17117025,0.096522491,,,,
1.110047521,11.17096139,1509738112,0.021270037,0.094831839,0.317804703,,,,
1.338210521,11.20851725,1509738112,0.019929886,0.228163,0.037555864,,,,
1.148289392,11.2634627,1509738112,0.021150112,0.18992113,0.054945443,,,,
1.016005782,11.35968766,1509738112,0.018889904,0.13228361,0.096224967,,,,
1.168475537,11.48431304,1509738112,0.02376008,0.152469755,0.124625374,,,,
1.264593519,11.678003,1509738112,0.021119833,0.096117983,0.193689963,,,,
1.397583014,11.77201825,1509738112,0.026350021,0.132989495,0.094015253,,,,
1.546655724,12.1943678,1509738112,0.026260138,0.14907271,0.422349551,,,,
1.39368947,12.47929682,1509738112,0.024989843,0.152966254,0.284929014,,,,
1.43380396,12.40132282,1509738112,0.019980192,0.04011449,0.077973994,,,,
1.338070051,12.31659075,1509738112,0.025019884,0.095733909,0.084732071,,,,
1.338070051,12.31659075,1509738112,0.017620087,0,0,,,,
1.413759483,12.50394803,1509738112,0.018599987,0.075689432,0.187357281,,,,
1.091191279,12.56459907,1509738112,0.019999981,0.322568204,0.060651031,,,,
1.414244457,12.81392602,1509738113,0.017499924,0.323053178,0.249326956,,,,
1.184668948,13.12540379,1509738113,0.02628994,0.229575509,0.311477771,,,,
1.221372245,13.40721251,1509738113,0.022510052,0.036703297,0.281808721,,,,
1.410262869,13.71588568,1509738113,0.026170015,0.188890625,0.308673164,,,,
1.31513086,14.22712646,1509738113,0.020070076,0.095132009,0.511240786,,,,
1.048037473,14.85293852,1509738113,0.032379866,0.267093387,0.625812057,,,,
0.971526145,14.97095834,1509738113,0.020060062,0.076511328,0.118019816,,,,
1.104910788,15.0597541,1509738113,0.018820047,0.133384643,0.08879576,,,,
1.142098418,15.32437488,1509738113,0.019949913,0.03718763,0.264620782,,,,
0.723003154,15.42265975,1509738113,0.02125001,0.419095264,0.098284874,,,,
0.722682728,15.42281633,1509738113,0.017500162,0.000320427,0.000156579,,,,
0.627939981,15.15610267,1509738113,0.03249979,0.094742746,0.266713664,,,,
0.647533034,15.04781961,1509738113,0.02125001,0.019593052,0.10828306,,,,
0.286592111,14.67616437,1509738113,0.027490139,0.360940922,0.371655237,,,,
-0.054254311,14.41261532,1509738113,0.041280031,0.340846422,0.26354905,,,,
-0.054468174,14.14012398,1509738113,0.023699999,0.000213863,0.272491334,,,,
-0.036325968,13.80566754,1509738113,0.018779993,0.018142205,0.334456444,,,,
-0.304263454,13.5567517,1509738113,0.02373004,0.267937485,0.248915844,,,,
-0.474287757,13.31207627,1509738113,0.020030022,0.170024304,0.244675426,,,,
-0.662156826,13.25931361,1509738113,0.018779993,0.187869069,0.052762656,,,,
-0.926396048,13.07772349,1509738113,0.018709898,0.264239222,0.181590128,,,,
-0.964433116,12.96196478,1509738113,0.019999981,0.038037068,0.115758706,,,,
-1.115840323,12.67681164,1509738113,0.02125001,0.151407207,0.285153142,,,,
-1.168050531,12.47988139,1509738113,0.02125001,0.052210208,0.196930247,,,,
-1.207862197,12.44713224,1509738113,0.019999981,0.039811666,0.03274915,,,,
-1.360573571,12.43816206,1509738113,0.018749952,0.152711374,0.008970186,,,,
-1.343538015,12.45852959,1509738113,0.022490025,0.017035556,0.020367535,,,,
-1.539745016,12.64528455,1509738113,0.02256012,0.196207001,0.186754961,,,,
-1.636142754,12.88444177,1509738113,0.027439833,0.096397739,0.239157223,,,,
-1.653945596,12.91076799,1509738113,0.022510052,0.017802841,0.026326215,,,,
-1.519536303,12.9749941,1509738113,0.018749952,0.134409292,0.064226114,,,,
-1.616173633,13.09170476,1509738113,0.022490025,0.09663733,0.116710654,,,,
-1.670732695,13.27139895,1509738113,0.018759966,0.054559061,0.179694196,,,,
-1.916740184,13.34914171,1509738113,0.018769979,0.246007489,0.077742754,,,,
-2.046092878,13.36765137,1509738113,0.032510042,0.129352695,0.018509662,,,,
-1.92838386,13.27245048,1509738113,0.019979954,0.117709019,0.095200892,,,,
-2.23398955,12.94599055,1509738113,0.028730154,0.30560569,0.326459924,,,,
-2.274097147,12.99345753,1509738113,0.020009995,0.040107597,0.047466981,,,,
-2.689252472,12.84382948,1509738113,0.019989967,0.415155325,0.149628051,,,,
-2.710802403,12.76203532,1509738113,0.02373004,0.021549931,0.08179416,,,,
-2.765082623,12.62544246,1509738113,0.020060062,0.05428022,0.136592862,,,,
-2.806588996,12.67528797,1509738113,0.022459984,0.041506373,0.049845504,,,,
-2.940862099,12.47230814,1509738113,0.025049925,0.134273103,0.20297983,,,,
-3.01523811,12.43142532,1509738113,0.021179914,0.074376011,0.040882818,,,,
-3.225750753,12.50147137,1509738114,0.020020008,0.210512643,0.070046051,,,,
-3.558695671,12.23886829,1509738114,0.019999981,0.332944918,0.262603079,,,,
-3.553124696,12.22493933,1509738114,0.019999981,0.005570975,0.013928964,,,,
-3.510596508,12.1331218,1509738114,0.02125001,0.042528187,0.091817531,,,,
-3.82732871,12.04631729,1509738114,0.022510052,0.316732202,0.086804508,,,,
-4.066543075,11.13706017,1509738114,0.018790007,0.239214365,0.909257115,,,,
-4.002419782,10.8315193,1509738114,0.021229982,0.064123293,0.305540874,,,,
-4.363379974,10.36636145,1509738114,0.02125001,0.360960192,0.465157849,,,,
-4.670020179,9.892507734,1509738114,0.018759966,0.306640205,0.473853716,,,,
-4.98441897,9.032178772,1509738114,0.018740177,0.314398791,0.860328962,,,,
-5.083462487,8.708529724,1509738114,0.021299839,0.099043517,0.323649048,,,,
-5.085364132,8.370571864,1509738114,0.022459984,0.001901645,0.33795786,,,,
-5.275067539,7.869808624,1509738114,0.027500153,0.189703408,0.500763241,,,,
-5.15097834,7.857235663,1509738114,0.019989967,0.1240892,0.012572961,,,,
-5.313126442,7.990251557,1509738114,0.021239996,0.162148102,0.133015894,,,,
-5.267621055,8.120098219,1509738114,0.020020008,0.045505387,0.129846662,,,,
-5.066080046,8.221521038,1509738114,0.021199942,0.201541009,0.101422819,,,,
-5.272894884,8.40851563,1509738114,0.018840075,0.206814839,0.186994592,,,,
-5.119376932,8.467950318,1509738114,0.021209955,0.153517952,0.059434688,,,,
-5.039734111,8.52309192,1509738114,0.01996994,0.079642822,0.055141602,,,,
-5.338756455,8.61678703,1509738114,0.02125001,0.299022344,0.093695109,,,,
-5.057601213,8.573256154,1509738114,0.021270037,0.281155241,0.043530876,,,,
-5.3240411,8.336830044,1509738114,0.018739939,0.266439887,0.23642611,,,,
-5.320848758,8.21229241,1509738114,0.029979944,0.003192342,0.124537634,,,,
-5.609249893,7.409004568,1509738114,0.021239996,0.288401135,0.803287842,,,,
-5.556969877,6.846139913,1509738114,0.01880002,0.052280016,0.562864655,,,,
-5.743601392,6.443011614,1509738114,0.02125001,0.186631515,0.403128299,,,,
-5.539290527,5.89726939,1509738114,0.020050049,0.204310865,0.545742225,,,,
-5.89732428,4.764472766,1509738114,0.019950151,0.358033753,1.132796624,,,,
-6.183644293,4.17500187,1509738114,0.01996994,0.286320013,0.589470895,,,,
-6.353810138,3.50383455,1509738114,0.031280041,0.170165845,0.67116732,,,,
-6.095961365,2.40722549,1509738114,0.021239996,0.257848773,1.09660906,,,,
-5.713459291,1.725311738,1509738114,0.020009995,0.382502074,0.681913752,,,,
-5.805560464,0.672863119,1509738114,0.018739939,0.092101173,1.052448618,,,,
-5.785269912,0.201273783,1509738114,0.019999981,0.020290552,0.471589337,,,,
-5.784085495,-0.059088552,1509738114,0.02376008,0.001184418,0.260362335,,,,
-5.528246349,-0.480151745,1509738114,0.027489901,0.255839146,0.421063194,,,,
-5.201802887,-0.551234738,1509738114,0.019949913,0.326443462,0.071082993,,,,
-5.083891786,-0.450963645,1509738114,0.02256012,0.1179111,0.100271093,,,,
-4.996207407,-0.381367592,1509738114,0.018749952,0.087684379,0.069596052,,,,
-4.725904036,-0.381632165,1509738114,0.019989967,0.270303371,0.000264573,,,,
-4.634129708,-0.230811606,1509738114,0.020009995,0.091774328,0.15082056,,,,
-4.500462303,0.059869136,1509738114,0.022490025,0.133667405,0.290680742,,,,
-4.273638993,0.180122422,1509738114,0.018810034,0.22682331,0.120253286,,,,
-4.353293808,0.341491633,1509738114,0.019850016,0.079654815,0.161369211,,,,
-3.871823343,0.570541189,1509738114,0.021359921,0.481470465,0.229049556,,,,
-3.643934175,0.911585123,1509738114,0.024990082,0.227889168,0.341043935,,,,
-3.439738587,1.425020012,1509738115,0.02621007,0.204195587,0.513434888,,,,
-3.229266925,2.15652187,1509738115,0.018729925,0.210471663,0.731501859,,,,
-3.022674728,2.469488371,1509738115,0.021270037,0.206592197,0.3129665,,,,
-2.778363344,3.064226402,1509738115,0.018729925,0.244311384,0.594738031,,,,
-2.451420446,3.592451035,1509738115,0.021209955,0.326942898,0.528224633,,,,
-2.11028975,4.575720419,1509738115,0.021399975,0.341130697,0.983269385,,,,
-2.467613214,5.060392445,1509738115,0.019980192,0.357323464,0.484672026,,,,
-2.257081017,5.267322781,1509738115,0.018749952,0.210532197,0.206930336,,,,
-2.139941651,5.301148346,1509738115,0.022409916,0.117139366,0.033825565,,,,
-2.636303441,4.926128594,1509738115,0.018840075,0.496361791,0.375019752,,,,
-2.355528246,4.622837171,1509738115,0.02125001,0.280775196,0.303291423,,,,
-2.335905861,4.151504356,1509738115,0.021229982,0.019622385,0.471332815,,,,
-2.529010524,3.814452893,1509738115,0.018749952,0.193104663,0.337051463,,,,
-2.673857312,3.064598971,1509738115,0.022469997,0.144846788,0.749853921,,,,
-2.55639555,2.641630552,1509738115,0.017499924,0.117461761,0.422968419,,,,
-2.345355464,2.349734727,1509738115,0.020000219,0.211040086,0.291895825,,,,
-2.435802344,1.876236922,1509738115,0.019999981,0.090446879,0.473497805,,,,
-2.472291218,1.155709006,1509738115,0.020020008,0.036488875,0.720527916,,,,
-2.301007259,0.845263038,1509738115,0.0224998,0.171283959,0.310445968,,,,
-2.378947044,0.325357114,1509738115,0.021370173,0.077939784,0.519905924,,,,
-2.378947044,0.325357114,1509738115,0.017369986,0,0,,,,
-2.360410917,-0.326409049,1509738115,0.025009871,0.018536126,0.651766163,,,,
-2.304665426,-0.598204936,1509738115,0.019989967,0.055745491,0.271795887,,,,
-2.531724384,-0.798033783,1509738115,0.018740177,0.227058958,0.199828847,,,,
-2.473825172,-0.848101177,1509738115,0.019939899,0.057899212,0.050067394,,,,
-2.45206028,-1.179187528,1509738115,0.017570019,0.021764893,0.331086351,,,,
-2.411809363,-1.298862783,1509738115,0.021199942,0.040250916,0.119675255,,,,
-2.427455661,-1.408607844,1509738115,0.023790121,0.015646298,0.109745061,,,,
-2.179485855,-2.04086944,1509738115,0.02628994,0.247969806,0.632261596,,,,
-2.390357072,-2.61432471,1509738115,0.02125001,0.210871217,0.573455269,,,,
-2.407189051,-3.126609428,1509738115,0.03125,0.016831978,0.512284719,,,,
-2.348669719,-3.25573407,1509738115,0.019989967,0.058519332,0.129124642,,,,
-2.198703835,-3.178358791,1509738115,0.018749952,0.149965883,0.077375279,,,,
-2.029845197,-3.069563349,1509738115,0.021239996,0.168858639,0.108795441,,,,
-2.143709547,-2.967308305,1509738115,0.021270037,0.11386435,0.102255045,,,,
-2.239242518,-2.595806145,1509738115,0.019999981,0.095532972,0.371502159,,,,
-2.259382173,-2.042645953,1509738115,0.02125001,0.020139654,0.553160192,,,,
-2.240487341,-1.872018659,1509738115,0.019999981,0.018894832,0.170627294,,,,
-2.093477819,-1.532078997,1509738115,0.019989967,0.147009521,0.339939662,,,,
-2.214467633,-0.869552238,1509738115,0.032500029,0.120989814,0.662526759,,,,
-2.084053407,0.005894834,1509738115,0.026230097,0.130414226,0.875447072,,,,
-1.968573044,0.427781196,1509738115,0.025019884,0.115480364,0.421886363,,,,
-1.959814034,0.805185808,1509738115,0.027500153,0.00875901,0.377404612,,,,
-2.226847198,0.72593074,1509738115,0.019979954,0.267033164,0.079255069,,,,
-1.978096711,0.834856614,1509738115,0.019989967,0.248750487,0.108925875,,,,
-1.848369991,0.706143718,1509738115,0.025030136,0.12972672,0.128712897,,,,
-1.893627669,0.588998034,1509738115,0.01748991,0.045257678,0.117145683,,,,
-1.893627669,0.588998034,1509738116,0.018759966,0,0,,,,
-2.122764712,0.770086413,1509738116,0.021229982,0.229137043,0.181088379,,,,
-1.895303109,1.091618801,1509738116,0.018729925,0.227461603,0.321532388,,,,
-1.687112636,1.764520697,1509738116,0.03000021,0.208190473,0.672901896,,,,
-1.569977017,1.981987725,1509738116,0.021279812,0.117135618,0.217467029,,,,
-1.688280528,2.547698153,1509738116,0.019980192,0.118303511,0.565710428,,,,
-1.515595042,2.896385629,1509738116,0.023799896,0.172685486,0.348687476,,,,
-1.229422642,3.645416875,1509738116,0.027460098,0.286172401,0.749031247,,,,
-1.040306801,4.067260742,1509738116,0.019959927,0.18911584,0.421843866,,,,
-0.963614198,4.663734309,1509738116,0.022480011,0.076692604,0.596473568,,,,
-1.134601816,5.033180671,1509738116,0.028759956,0.170987619,0.369446362,,,,
-1.362384619,5.172678497,1509738116,0.019999981,0.227782803,0.139497826,,,,
-1.307780515,5.291839695,1509738116,0.019989967,0.054604104,0.119161198,,,,
-1.268830918,5.326356605,1509738116,0.02125001,0.038949597,0.03451691,,,,
-1.643944036,5.495345547,1509738116,0.018749952,0.375113118,0.168988942,,,,
-1.895205085,5.69247225,1509738116,0.02128005,0.251261049,0.197126703,,,,
-2.070315586,5.670965106,1509738116,0.02373004,0.175110501,0.021507144,,,,
-1.982616709,5.311906681,1509738116,0.028739929,0.087698877,0.359058425,,,,
-2.120852316,5.270738541,1509738116,0.018749952,0.138235607,0.04116814,,,,
-2.543328433,5.514543107,1509738116,0.020020008,0.422476117,0.243804566,,,,
-2.711464225,5.677986171,1509738116,0.019990206,0.168135792,0.163443064,,,,
-2.657207485,5.891410689,1509738116,0.021269798,0.05425674,0.213424518,,,,
-2.726052598,6.29630331,1509738116,0.031230211,0.068845113,0.404892621,,,,
-2.703727069,6.380752936,1509738116,0.018749952,0.022325529,0.084449626,,,,
-2.629041097,6.901808798,1509738116,0.029999971,0.074685971,0.521055862,,,,
-2.383578581,7.013927824,1509738116,0.022520065,0.245462517,0.112119027,,,,
-2.292547852,7.035848678,1509738116,0.019989967,0.091030728,0.021920854,,,,
-2.11844641,6.959310874,1509738116,0.018729925,0.174101442,0.076537804,,,,
-2.118210891,6.939156855,1509738116,0.022510052,0.00023552,0.020154019,,,,
-2.362356371,6.284254618,1509738116,0.029989958,0.24414548,0.654902237,,,,
-2.114086549,5.932402113,1509738116,0.021260023,0.248269822,0.351852505,,,,
-2.241700844,4.617017971,1509738116,0.028739929,0.127614295,1.315384141,,,,
-2.258383232,3.985464755,1509738116,0.022550106,0.016682387,0.631553216,,,,
-2.437678936,2.316834114,1509738116,0.028699875,0.179295704,1.668630641,,,,
-2.549387906,1.656139166,1509738116,0.020009995,0.11170897,0.660694948,,,,
-2.263658717,0.164831227,1509738116,0.021239996,0.285729188,1.491307939,,,,
-2.41640816,-0.51660712,1509738116,0.022500038,0.152749442,0.681438347,,,,
-2.489439921,-1.459547922,1509738116,0.028779984,0.073031761,0.942940803,,,,
-2.201319424,-1.750948223,1509738116,0.032480001,0.288120497,0.291400301,,,,
-1.840583629,-1.901099978,1509738116,0.018759966,0.360735796,0.150151755,,,,
-1.610490765,-2.001449979,1509738116,0.018740177,0.230092863,0.100350002,,,,
-1.193645585,-1.802316264,1509738116,0.031229973,0.416845181,0.199133715,,,,
-0.626580297,-1.504771337,1509738116,0.031369925,0.567065287,0.297544927,,,,
-0.590993757,-1.102790114,1509738117,0.029959917,0.03558654,0.401981223,,,,
-0.475923892,-0.861825076,1509738117,0.019999981,0.115069864,0.240965037,,,,
-0.437456653,-0.399986979,1509738117,0.023670197,0.03846724,0.461838097,,,,
-0.13197086,0.120884009,1509738117,0.018779993,0.305485793,0.520870988,,,,
-0.398673058,0.482142735,1509738117,0.01884985,0.266702198,0.361258726,,,,
-0.209078632,1.042480667,1509738117,0.032420158,0.189594426,0.560337932,,,,
-0.420187607,1.455481222,1509738117,0.03012991,0.211108975,0.413000555,,,,
-0.441257079,1.789111853,1509738117,0.028599977,0.021069473,0.333630631,,,,
-0.633971963,2.131849415,1509738117,0.021369934,0.192714884,0.342737563,,,,
-0.674238113,2.675684019,1509738117,0.031100035,0.040266149,0.543834603,,,,
-0.561911522,2.958573767,1509738117,0.018900156,0.11232659,0.282889749,,,,
-0.809016851,3.187192735,1509738117,0.019989967,0.247105329,0.228618968,,,,
-0.963869065,3.65013343,1509738117,0.023609877,0.154852214,0.462940696,,,,
-1.081199599,4.574228436,1509738117,0.021260023,0.117330534,0.924095006,,,,
-1.331453352,5.465776994,1509738117,0.027630091,0.250253753,0.891548557,,,,
-1.369315519,5.965253921,1509738117,0.028749943,0.037862168,0.499476927,,,,
-1.542435821,6.953862431,1509738117,0.02125001,0.173120302,0.98860851,,,,
-1.71678969,7.371628405,1509738117,0.020009995,0.174353868,0.417765974,,,,
-1.755258286,7.691488522,1509738117,0.019999981,0.038468597,0.319860117,,,,
-1.757923713,7.955942724,1509738117,0.032360077,0.002665426,0.264454201,,,,
