X Position,Y Position,Time,_T,_X Pos,_Y Pos,,,,
25.30152442,-14.46650601,1509737811,0.018710136,0.695105917,0.526212097,,,,
25.26158921,-14.84385109,1509737811,0.021409988,0.039935208,0.377345084,,,,
25.49148623,-15.28400544,1509737811,0.021129847,0.229897024,0.440154351,,,,
25.80999554,-15.68985283,1509737811,0.021270037,0.318509305,0.40584739,,,,
25.91745382,-16.64237918,1509737811,0.028620005,0.10745828,0.952526344,,,,
25.9950646,-16.94270406,1509737811,0.02008009,0.077610779,0.300324879,,,,
26.55649095,-17.86146655,1509737811,0.021199942,0.561426356,0.918762492,,,,
26.44588133,-18.24588155,1509737811,0.021239996,0.110609623,0.384415003,,,,
26.94721051,-18.61447137,1509737812,0.023799896,0.501329178,0.36858982,,,,
26.87450561,-19.67668416,1509737812,0.024960041,0.072704893,1.062212784,,,,
27.02650518,-20.71602895,1509737812,0.031239986,0.151999561,1.039344798,,,,
27.18403035,-21.09491349,1509737812,0.018830061,0.157525176,0.378884532,,,,
27.37313403,-21.37308752,1509737812,0.021179914,0.189103683,0.278174034,,,,
27.65830122,-21.74257564,1509737812,0.019990206,0.285167184,0.369488122,,,,
27.80991684,-21.58269773,1509737812,0.03125,0.151615621,0.159877909,,,,
27.83909679,-21.57563789,1509737812,0.019999981,0.029179948,0.007059844,,,,
28.0619107,-21.42151359,1509737812,0.0224998,0.222813914,0.154124301,,,,
28.23949967,-21.82122492,1509737812,0.030050039,0.177588967,0.399711327,,,,
28.79307369,-22.68849805,1509737812,0.021219969,0.553574018,0.867273133,,,,
28.88205818,-23.04239509,1509737812,0.018760204,0.088984492,0.353897043,,,,
28.87105598,-23.63111498,1509737812,0.024969816,0.011002198,0.588719891,,,,
28.77237627,-24.45880675,1509737812,0.017500162,0.098679706,0.827691764,,,,
28.77237627,-24.45880675,1509737812,0.02125001,0,0,,,,
28.93468529,-24.81921971,1509737812,0.028810024,0.162309011,0.360412963,,,,
28.85367743,-25.08147671,1509737812,0.021259785,0.081007858,0.262257002,,,,
28.80139509,-24.82297573,1509737812,0.021180153,0.052282333,0.258500983,,,,
28.66606978,-24.46412227,1509737812,0.018689871,0.135325314,0.358853463,,,,
28.61773471,-24.29536242,1509737812,0.018820047,0.048335072,0.168759849,,,,
28.53235994,-22.92881804,1509737812,0.032480001,0.085374766,1.366544378,,,,
28.93112422,-21.83572298,1509737812,0.021260023,0.398764279,1.093095061,,,,
28.79842644,-21.61024523,1509737812,0.049999952,0.132697775,0.225477753,,,,
28.33172437,-20.84660811,1509737812,0.019999981,0.466702078,0.763637121,,,,
28.35151993,-22.0156563,1509737812,0.028760195,0.019795561,1.169048193,,,,
28.46227559,-23.5893257,1509737812,0.033729792,0.110755662,1.573669405,,,,
27.8491839,-24.85022494,1509737812,0.027500153,0.613091687,1.260899238,,,,
27.95137645,-27.28814241,1509737812,0.020009995,0.102192544,2.437917465,,,,
27.87521713,-29.6871169,1509737812,0.021270037,0.076159316,2.398974494,,,,
28.08218568,-32.97843731,1509737812,0.018739939,0.206968552,3.291320408,,,,
28.00765149,-40.46133774,1509737812,0.035019875,0.074534192,7.482900433,,,,
28.74025958,-46.29540404,1509737812,0.03139019,0.732608095,5.834066298,,,,
29.35932962,-51.04005386,1509737812,0.02737999,0.619070036,4.744649821,,,,
29.67625133,-53.0534061,1509737812,0.018759966,0.316921705,2.013352236,,,,
29.95864152,-54.11603824,1509737812,0.02125001,0.282390197,1.062632142,,,,
29.70293759,-53.10039964,1509737812,0.020020008,0.255703935,1.015638598,,,,
29.40244375,-50.64954041,1509737812,0.022469997,0.300493837,2.450859228,,,,
29.26131784,-47.45837261,1509737812,0.023749828,0.14112591,3.191167805,,,,
29.59384899,-39.69090758,1509737812,0.02752018,0.332531153,7.767465031,,,,
29.9300478,-35.76181866,1509737812,0.018829823,0.336198808,3.929088918,,,,
29.90734878,-31.37037874,1509737812,0.021140099,0.022699018,4.391439919,,,,
30.01369764,-24.6000222,1509737813,0.02125001,0.106348851,6.770356535,,,,
29.68173365,-19.12569496,1509737813,0.035010099,0.331963986,5.474327243,,,,
29.41659014,-16.8182569,1509737813,0.022619963,0.265143511,2.307438063,,,,
29.51673844,-12.70925756,1509737813,0.032359838,0.100148301,4.108999337,,,,
29.52555299,-7.555642189,1509737813,0.02125001,0.008814547,5.153615372,,,,
29.3125176,-2.66605068,1509737813,0.030030012,0.213035391,4.889591509,,,,
29.56558477,-0.203813452,1509737813,0.029989958,0.253067178,2.462237228,,,,
29.31967735,4.229566364,1509737813,0.024960041,0.245907428,4.433379816,,,,
28.9954914,5.749571483,1509737813,0.027500153,0.324185948,1.520005119,,,,
28.89363402,6.164183908,1509737813,0.027509928,0.101857374,0.414612425,,,,
28.06995986,8.12556446,1509737813,0.026380062,0.823674163,1.961380552,,,,
28.02751278,9.06555569,1509737813,0.025009871,0.042447077,0.939991229,,,,
27.16315728,10.46960053,1509737813,0.027320147,0.864355506,1.404044844,,,,
26.50381197,13.03387776,1509737813,0.033789873,0.659345309,2.564277222,,,,
26.37324592,14.43534673,1509737813,0.019989967,0.13056605,1.401468972,,,,
26.3137005,14.76802662,1509737813,0.021270037,0.059545418,0.332679897,,,,
26.15802271,14.70734739,1509737813,0.018729925,0.155677792,0.060679231,,,,
26.16510926,14.44755661,1509737813,0.033890009,0.007086551,0.259790783,,,,
25.69659161,14.37733156,1509737813,0.02737999,0.468517647,0.070225048,,,,
26.12297572,14.26196367,1509737813,0.020020008,0.426384113,0.115367892,,,,
25.89780781,14.76435124,1509737813,0.031310081,0.225167919,0.502387571,,,,
26.04625369,14.68337786,1509737813,0.021239996,0.148445884,0.080973377,,,,
26.13703527,14.57030291,1509737813,0.020030022,0.090781577,0.11307496,,,,
26.84199956,14.04208111,1509737813,0.018610001,0.704964292,0.528221793,,,,
27.65298646,11.69635396,1509737813,0.043900013,0.810986906,2.345727154,,,,
28.15340844,9.610074307,1509737813,0.018589973,0.500421972,2.086279651,,,,
29.79511588,3.110367014,1509737813,0.022500038,1.641707441,6.499707292,,,,
30.20643274,-2.148314566,1509737813,0.021379948,0.411316865,5.25868158,,,,
29.93526881,-8.220948421,1509737813,0.018630028,0.271163936,6.072633855,,,,
29.97447538,-13.6134869,1509737813,0.021379948,0.039206568,5.39253848,,,,
30.22739439,-18.28088049,1509737813,0.023620129,0.252919013,4.667393588,,,,
30.72992677,-20.10925713,1509737813,0.038789988,0.502532382,1.828376642,,,,
30.9911744,-21.04774842,1509737813,0.019989967,0.261247631,0.938491295,,,,
31.18629811,-20.64435504,1509737813,0.018709898,0.19512371,0.403393386,,,,
31.09369928,-20.11268675,1509737813,0.019999981,0.092598833,0.531668289,,,,
31.58528493,-18.55249316,1509737813,0.02891016,0.491585648,1.560193592,,,,
31.55327916,-16.98260633,1509737813,0.03241992,0.032005769,1.569886829,,,,
31.35002122,-16.03309768,1509737813,0.019999981,0.203257934,0.949508647,,,,
30.73983803,-14.4543681,1509737813,0.029910088,0.610183191,1.57872958,,,,
30.45365321,-13.78237411,1509737814,0.02125001,0.286184828,0.671993993,,,,
29.6864532,-12.27832055,1509737814,0.027519941,0.767200004,1.504053558,,,,
29.14355469,-12.38262082,1509737814,0.032510042,0.542898513,0.104300264,,,,
29.25754574,-13.26196703,1509737814,0.027479887,0.113991047,0.879346216,,,,
29.09875185,-15.88651177,1509737814,0.018880129,0.158793884,2.624544738,,,,
28.77263511,-18.50724331,1509737814,0.033669949,0.326116744,2.620731541,,,,
28.40818795,-19.58735869,1509737814,0.024940014,0.364447161,1.080115384,,,,
28.42130956,-20.27684888,1509737814,0.027519941,0.013121612,0.689490184,,,,
28.2660566,-19.57646276,1509737814,0.022609949,0.155252962,0.70038612,,,,
28.24857302,-17.51808374,1509737814,0.022570133,0.017483577,2.058379021,,,,
28.18936469,-16.38654784,1509737814,0.023750067,0.059208334,1.131535896,,,,
28.30722791,-15.38967822,1509737814,0.022359848,0.117863222,0.996869618,,,,
28.69544462,-16.07381947,1509737814,0.019999981,0.388216708,0.684141251,,,,
28.62998659,-21.28436103,1509737814,0.030120134,0.065458027,5.210541553,,,,
29.70558828,-29.31759673,1509737814,0.032519817,1.075601694,8.033235698,,,,
31.1521781,-40.10146907,1509737814,0.027500153,1.446589818,10.78387234,,,,
31.74945601,-45.00152491,1509737814,0.019949913,0.597277914,4.900055844,,,,
31.60230422,-48.47520554,1509737814,0.021270037,0.147151796,3.473680631,,,,
31.34769217,-48.72600926,1509737814,0.031270027,0.254612049,0.250803717,,,,
31.23793326,-46.77143472,1509737814,0.019999981,0.10975891,1.954574546,,,,
31.23898641,-43.92880712,1509737814,0.018749952,0.001053154,2.842627595,,,,
31.39678626,-36.07841828,1509737814,0.02125001,0.157799844,7.850388837,,,,
31.54168207,-31.93625954,1509737814,0.019979954,0.144895814,4.142158749,,,,
31.97890323,-28.28587222,1509737814,0.019999981,0.437221156,3.650387313,,,,
32.67766234,-22.99628951,1509737814,0.03621006,0.698759108,5.289582708,,,,
32.86563964,-18.87846966,1509737814,0.024870157,0.187977302,4.117819855,,,,
32.71925757,-17.09486241,1509737814,0.018899918,0.14638207,1.783607247,,,,
32.8351662,-15.48176875,1509737814,0.022490025,0.115908636,1.613093661,,,,
32.41706908,-13.28298387,1509737814,0.019999981,0.418097125,2.198784884,,,,
32.42345314,-12.53511151,1509737814,0.018599987,0.006384058,0.747872358,,,,
32.51058896,-11.86754275,1509737814,0.023900032,0.087135827,0.667568754,,,,
32.09043633,-11.31863019,1509737814,0.018640041,0.420152636,0.548912566,,,,
32.02794405,-11.76589259,1509737814,0.017609835,0.062492277,0.447262399,,,,
31.60902293,-12.6851152,1509737814,0.021239996,0.418921121,0.91922261,,,,
31.66038322,-13.96892945,1509737814,0.018790007,0.051360293,1.283814248,,,,
31.38241632,-15.77332965,1509737814,0.025010109,0.277966897,1.804400202,,,,
31.23123713,-20.16116232,1509737814,0.027349949,0.151179198,4.387832668,,,,
31.04371814,-22.91555572,1509737814,0.020139933,0.187518988,2.7543934,,,,
31.24478902,-30.50875857,1509737814,0.023750067,0.201070879,7.593202849,,,,
32.11308913,-36.77843714,1509737814,0.02989006,0.868300111,6.269678575,,,,
32.13284695,-38.85885478,1509737814,0.027610064,0.019757826,2.080417639,,,,
32.45632633,-39.8040528,1509737815,0.024999857,0.323479375,0.945198024,,,,
32.66206261,-38.86264638,1509737815,0.020149946,0.20573628,0.941406427,,,,
33.33744383,-35.38846929,1509737815,0.02098012,0.675381225,3.474177088,,,,
33.55088044,-33.44072639,1509737815,0.027620077,0.213436605,1.947742896,,,,
33.88943976,-29.06553901,1509737815,0.045009851,0.33855932,4.375187384,,,,
34.24815435,-25.36542774,1509737815,0.025000095,0.358714597,3.700111273,,,,
34.08356384,-23.68578941,1509737815,0.028739929,0.164590519,1.679638329,,,,
34.19679627,-24.56545678,1509737815,0.018769979,0.11323243,0.879667371,,,,
34.21570853,-25.17102578,1509737815,0.02373004,0.018912264,0.605568997,,,,
33.99428725,-25.94625088,1509737815,0.020009995,0.221421286,0.775225103,,,,
33.69745084,-27.5624017,1509737815,0.028749943,0.296836409,1.616150818,,,,
33.64227277,-28.37140244,1509737815,0.019999981,0.055178065,0.809000742,,,,
33.73632341,-28.69968071,1509737815,0.022540092,0.094050641,0.328278275,,,,
33.66395047,-29.22061747,1509737815,0.018650055,0.072372942,0.52093676,,,,
33.88043248,-29.27089167,1509737815,0.018759966,0.216482011,0.050274198,,,,
33.71460731,-29.9756685,1509737815,0.022579908,0.165825175,0.704776828,,,,
33.84045732,-31.05530518,1509737815,0.019960165,0.125850012,1.079636682,,,,
33.93428269,-33.72488171,1509737815,0.019999981,0.093825369,2.669576531,,,,
34.02019632,-35.35315141,1509737815,0.019999981,0.085913634,1.628269703,,,,
34.0224424,-37.5375483,1509737815,0.019999981,0.002246079,2.184396888,,,,
34.09022977,-39.45512018,1509737815,0.019999981,0.067787367,1.91757188,,,,
34.50299287,-43.66421274,1509737815,0.021260023,0.412763099,4.209092557,,,,
34.85847949,-44.97957667,1509737815,0.024999857,0.355486628,1.315363927,,,,
35.13068884,-45.81238284,1509737815,0.024990082,0.272209345,0.832806171,,,,
35.7170629,-46.64751589,1509737815,0.022510052,0.586374062,0.835133053,,,,
36.24651906,-47.50300861,1509737815,0.018749952,0.529456154,0.855492716,,,,
36.51990713,-48.35444448,1509737815,0.020090103,0.273388076,0.851435873,,,,
36.70906399,-47.95244524,1509737815,0.021169901,0.18915686,0.401999236,,,,
36.83590156,-47.64692192,1509737815,0.019939899,0.126837565,0.305523322,,,,
36.70751458,-47.53983236,1509737815,0.022540092,0.12838698,0.107089565,,,,
37.3824009,-46.40728575,1509737815,0.019999981,0.674886325,1.132546602,,,,
36.87910047,-45.09585994,1509737815,0.029940128,0.50330043,1.311425811,,,,
36.89687105,-41.81460012,1509737815,0.032519817,0.017770575,3.281259819,,,,
36.66736438,-38.35259512,1509737815,0.020050049,0.229506665,3.462005001,,,,
36.80034448,-36.82203603,1509737815,0.017509937,0.132980099,1.530559098,,,,
36.7808764,-34.35352109,1509737815,0.019980192,0.019468077,2.468514932,,,,
36.24765325,-28.89862353,1509737815,0.029959917,0.53322315,5.454897559,,,,
35.95532305,-26.46980709,1509737815,0.020089865,0.292330197,2.428816446,,,,
35.96017066,-24.15268928,1509737815,0.023710012,0.004847608,2.317117812,,,,
35.81396413,-20.13737295,1509737815,0.019980192,0.146206532,4.015316331,,,,
35.6593331,-18.26284868,1509737815,0.017560005,0.154631034,1.874524264,,,,
34.64332684,-14.27484012,1509737815,0.0224998,1.016006261,3.988008559,,,,
34.64332684,-14.27484012,1509737815,0.017450094,0,0,,,,
34.40156053,-11.98185612,1509737815,0.021310091,0.241766304,2.292984,,,,
34.62444804,-11.54171736,1509737815,0.021229982,0.222887511,0.440138763,,,,
34.35225343,-12.59917371,1509737816,0.028679848,0.272194616,1.05745635,,,,
34.38201806,-13.31658021,1509737816,0.021260023,0.029764633,0.717406497,,,,
34.62216845,-14.63996744,1509737816,0.019999981,0.240150388,1.323387236,,,,
34.87535847,-18.55411549,1509737816,0.022520065,0.253190019,3.914148053,,,,
34.90690954,-21.14141707,1509737816,0.028759956,0.031551074,2.58730158,,,,
34.81881807,-27.86508971,1509737816,0.018740177,0.088091475,6.723672634,,,,
34.90068345,-31.51883563,1509737816,0.021239996,0.081865383,3.653745925,,,,
34.70128102,-34.30259899,1509737816,0.0224998,0.199402426,2.78376336,,,,
34.55517459,-36.70180742,1509737816,0.020020008,0.146106434,2.399208428,,,,
34.65788136,-42.00185816,1509737816,0.018750191,0.102706767,5.300050742,,,,
33.68082015,-45.81358486,1509737816,0.02252984,0.977061202,3.811726696,,,,
33.76906579,-47.1081306,1509737816,0.022480011,0.088245633,1.294545737,,,,
33.71282821,-47.90357614,1509737816,0.024990082,0.056237574,0.795445544,,,,
33.41381414,-48.65464533,1509737816,0.021239996,0.299014071,0.751069185,,,,
33.54819583,-49.67733789,1509737816,0.021260023,0.134381691,1.022692562,,,,
33.68294598,-49.8316104,1509737816,0.02125001,0.134750143,0.154272512,,,,
33.79535339,-49.61097046,1509737816,0.035029888,0.112407415,0.220639943,,,,
33.14820211,-47.98207865,1509737816,0.022469997,0.647151281,1.628891811,,,,
33.26483708,-47.79165433,1509737816,0.022469997,0.116634972,0.190424321,,,,
33.15255351,-47.81083748,1509737816,0.018759966,0.112283569,0.019183153,,,,
33.67906434,-47.76311064,1509737816,0.019999981,0.52651083,0.047726839,,,,
33.55553808,-48.19651192,1509737816,0.020009995,0.123526261,0.433401283,,,,
33.45715236,-48.52437402,1509737816,0.025000095,0.09838572,0.327862099,,,,
33.32950128,-50.45190713,1509737816,0.02624011,0.127651078,1.927533112,,,,
33.15385231,-51.5206559,1509737816,0.020059824,0.175648977,1.06874877,,,,
33.15420457,-52.3315631,1509737816,0.021209955,0.000352264,0.810907196,,,,
33.18305432,-52.57673438,1509737816,0.02125001,0.028849751,0.245171279,,,,
32.89641541,-50.37823539,1509737816,0.018730164,0.286638915,2.198498989,,,,
32.91148696,-48.32472026,1509737816,0.023769855,0.015071557,2.053515127,,,,
33.46956695,-44.56969894,1509737816,0.026250124,0.558079984,3.755021318,,,,
33.87507231,-42.77836232,1509737816,0.022490025,0.405505364,1.791336622,,,,
34.23985514,-40.97691103,1509737816,0.019949913,0.364782832,1.801451291,,,,
35.01558083,-38.19597439,1509737816,0.021300077,0.775725684,2.780936642,,,,
35.61851138,-37.14444103,1509737816,0.027499914,0.602930555,1.051533357,,,,
36.86343751,-33.80089335,1509737816,0.021209955,1.244926127,3.343547684,,,,
36.80823251,-32.09007327,1509737816,0.020009995,0.055205003,1.710820076,,,,
37.15829701,-29.74525379,1509737816,0.031300068,0.350064508,2.344819476,,,,
36.77875182,-29.6595864,1509737816,0.018739939,0.379545191,0.08566739,,,,
37.12758094,-30.46276559,1509737816,0.019999981,0.348829114,0.80317919,,,,
37.21640868,-34.04227632,1509737816,0.022469997,0.088827743,3.579510728,,,,
37.57297196,-36.14383235,1509737816,0.018730164,0.356563283,2.101556029,,,,
37.61307837,-38.68717276,1509737816,0.02128005,0.040106407,2.54334041,,,,
37.67338958,-41.02481697,1509737816,0.018749952,0.060311215,2.337644204,,,,
37.71034394,-46.93026567,1509737816,0.020009995,0.036954357,5.905448703,,,,
37.74763679,-50.24978052,1509737817,0.030019999,0.037292845,3.319514853,,,,
38.10807954,-56.08578267,1509737817,0.021219969,0.360442756,5.836002149,,,,
38.59000542,-58.23555588,1509737817,0.02125001,0.481925879,2.149773208,,,,
39.85917669,-62.58810793,1509737817,0.021219969,1.269171266,4.352552054,,,,
39.85917669,-62.58810793,1509737817,0.018790007,0,0,,,,
41.29741479,-66.28283504,1509737817,0.022510052,1.438238104,3.694727109,,,,
41.9857839,-67.79141965,1509737817,0.019989967,0.688369109,1.508584606,,,,
42.76718108,-69.68988912,1509737817,0.018749952,0.781397177,1.89846947,,,,
43.64756897,-71.84878633,1509737817,0.020040035,0.880387897,2.158897214,,,,
45.5221062,-75.87410671,1509737817,0.018709898,1.874537229,4.025320375,,,,
46.70878821,-77.66412633,1509737817,0.02125001,1.186682003,1.790019622,,,,
47.40151676,-78.87887627,1509737817,0.021209955,0.692728551,1.214749936,,,,
48.06100514,-79.21907793,1509737817,0.021270037,0.659488383,0.340201668,,,,
48.44507411,-78.45560956,1509737817,0.028779984,0.384068966,0.763468372,,,,
47.24244011,-75.8566318,1509737817,0.018750191,1.202633996,2.598977761,,,,
46.84536258,-74.71838265,1509737817,0.02497983,0.397077529,1.138249148,,,,
45.5734016,-71.92618418,1509737817,0.018740177,1.271960984,2.792198473,,,,
44.41042574,-70.07601063,1509737817,0.019999981,1.162975861,1.850173546,,,,
43.1699983,-66.91475351,1509737817,0.017499924,1.240427436,3.161257121,,,,
41.52555426,-61.86793028,1509737817,0.019999981,1.644444043,5.046823232,,,,
41.07062645,-54.82235801,1509737817,0.018759966,0.454927807,7.045572276,,,,
40.61110541,-47.43437106,1509737817,0.023750067,0.459521039,7.387986947,,,,
40.25547897,-40.29390322,1509737817,0.020020008,0.355626438,7.140467839,,,,
40.20089566,-29.65154962,1509737817,0.021260023,0.054583316,10.6423536,,,,
40.46936104,-26.59157676,1509737817,0.019949913,0.268465387,3.059972863,,,,
40.62465879,-24.55002481,1509737817,0.019930124,0.155297749,2.041551945,,,,
40.59299101,-23.57947533,1509737817,0.020079851,0.031667782,0.970549484,,,,
40.31060782,-23.73754438,1509737817,0.028749943,0.282383189,0.158069052,,,,
39.76996313,-25.83470145,1509737817,0.020010233,0.54064469,2.097157068,,,,
39.28388059,-26.43382825,1509737817,0.0224998,0.486082544,0.599126802,,,,
39.13476043,-26.91520926,1509737817,0.022480011,0.149120154,0.48138101,,,,
38.56891207,-27.54370781,1509737817,0.041220188,0.565848367,0.628498553,,,,
37.65197646,-28.49421687,1509737817,0.029999971,0.916935612,0.950509056,,,,
37.08426968,-31.07509529,1509737817,0.026239872,0.567706778,2.580878423,,,,
36.54905536,-34.42675786,1509737817,0.019989967,0.535214316,3.351662564,,,,
36.19259839,-35.75958854,1509737817,0.030030012,0.356456971,1.332830689,,,,
35.83470578,-38.23731351,1509737817,0.021229982,0.357892607,2.477724967,,,,
35.72798078,-40.31911609,1509737817,0.02008009,0.106725003,2.081802575,,,,
35.86141646,-41.79551965,1509737817,0.021219969,0.133435679,1.476403564,,,,
35.3795201,-42.8653599,1509737817,0.019959927,0.481896361,1.069840247,,,,
35.2277339,-43.42241979,1509737817,0.019999981,0.151786196,0.557059896,,,,
34.85231149,-42.24771291,1509737817,0.019990206,0.375422409,1.174706884,,,,
34.5957019,-40.09571202,1509737817,0.02125001,0.25660959,2.152000891,,,,
35.22376974,-37.58293533,1509737817,0.018799782,0.628067839,2.512776691,,,,
35.67473087,-31.02651287,1509737817,0.021240234,0.450961128,6.556422452,,,,
35.91454866,-26.68032513,1509737817,0.021219969,0.239817785,4.346187742,,,,
35.62280124,-16.49511525,1509737818,0.027499914,0.291747419,10.18520988,,,,
35.15775812,-11.73182315,1509737818,0.025010109,0.465043115,4.763292095,,,,
34.66608844,-3.340892533,1509737818,0.018749952,0.491669686,8.390930621,,,,
33.82378404,-0.179969957,1509737818,0.01996994,0.842304392,3.160922576,,,,
33.53189596,2.027702188,1509737818,0.028800011,0.291888088,2.207672145,,,,
33.75990554,3.517009471,1509737818,0.01996994,0.228009584,1.489307283,,,,
33.37197023,1.896792207,1509737818,0.021260023,0.387935309,1.620217264,,,,
33.55628086,-0.905525781,1509737818,0.018739939,0.184310626,2.802317989,,,,
34.09866903,-7.416620412,1509737818,0.02376008,0.542388173,6.511094631,,,,
34.66290593,-11.13729807,1509737818,0.017479897,0.564236898,3.720677659,,,,
35.32385138,-15.18753196,1509737818,0.02125001,0.660945451,4.05023389,,,,
35.76127543,-20.44503243,1509737818,0.018750191,0.437424053,5.257500469,,,,
35.40213119,-26.73891339,1509737818,0.02125001,0.359144244,6.293880959,,,,
36.17969791,-40.36754423,1509737818,0.02125001,0.777566718,13.62863084,,,,
36.51880965,-46.21789408,1509737818,0.018759966,0.339111741,5.850349858,,,,
36.92738753,-51.61249311,1509737818,0.022490025,0.408577883,5.394599024,,,,
37.80238184,-60.36745412,1509737818,0.030099869,0.874994305,8.754961014,,,,
38.53207807,-63.3796957,1509737818,0.018660069,0.729696235,3.012241581,,,,
39.86297887,-68.79745577,1509737818,0.021260023,1.330900802,5.417760064,,,,
40.14200698,-70.63615006,1509737818,0.018739939,0.279028111,1.838694289,,,,
40.16375562,-70.96517111,1509737818,0.031260014,0.021748635,0.329021048,,,,
40.45662771,-69.85894602,1509737818,0.026230097,0.292872089,1.106225089,,,,
40.17374745,-65.68387068,1509737818,0.022509813,0.282880261,4.17507534,,,,
40.02241463,-59.94982225,1509737818,0.029999971,0.151332817,5.734048429,,,,
39.93556979,-56.07199169,1509737818,0.02125001,0.08684484,3.877830557,,,,
39.76665596,-52.29388721,1509737818,0.028730154,0.168913825,3.778104477,,,,
39.30648538,-44.28102444,1509737818,0.032549858,0.460170583,8.012862777,,,,
