X Position,Y Position,Time,_T,_X Pos,_Y Pos,,,,
11.9378117,-41.40896236,1509737576,0.018759966,0.878690105,0.125861596,,,,
9.59853796,-42.10313003,1509737576,0.019989967,2.339273741,0.694167672,,,,
8.892635312,-42.31310288,1509737576,0.02125001,0.705902648,0.209972852,,,,
7.857623692,-42.53333489,1509737576,0.019999981,1.03501162,0.220232006,,,,
6.467520176,-42.43620668,1509737576,0.031270027,1.390103516,0.097128209,,,,
5.585140036,-42.31030029,1509737576,0.02125001,0.882380141,0.125906384,,,,
4.329616448,-41.61757358,1509737576,0.026269913,1.255523587,0.692726715,,,,
3.779341638,-41.21907072,1509737576,0.019999981,0.550274811,0.398502854,,,,
2.97355746,-40.67418162,1509737576,0.031199932,0.805784177,0.5448891,,,,
2.423548174,-40.60255762,1509737576,0.02128005,0.550009286,0.071624005,,,,
0.939418428,-40.27639119,1509737576,0.021219969,1.484129747,0.326166428,,,,
0.215820999,-40.0816744,1509737576,0.01880002,0.723597429,0.194716788,,,,
-0.728362811,-39.98400688,1509737576,0.01996994,0.94418381,0.097667527,,,,
-2.00018996,-40.68296344,1509737576,0.018740177,1.271827149,0.698956565,,,,
-6.142744771,-42.7653573,1509737577,0.043750048,4.14255481,2.082393863,,,,
-14.15160026,-46.88672276,1509737577,0.021219969,8.008855491,4.121365457,,,,
-14.15160026,-46.88672276,1509737577,0.020200014,0,0,,,,
-17.07809116,-48.06796431,1509737577,0.028699875,2.926490899,1.181241544,,,,
-18.325739,-48.50206466,1509737577,0.018749952,1.247647835,0.434100356,,,,
-19.70606547,-48.46241773,1509737577,0.022500038,1.380326471,0.039646936,,,,
-20.20382938,-47.85096781,1509737577,0.018739939,0.497763913,0.611449913,,,,
-20.13659777,-47.18093308,1509737577,0.02008009,0.067231609,0.670034733,,,,
-19.94774819,-45.95342424,1509737577,0.021239996,0.188849584,1.227508844,,,,
-18.97612203,-44.13924055,1509737577,0.023629904,0.971626161,1.814183688,,,,
-18.90061571,-43.7307746,1509737577,0.026190042,0.075506311,0.408465948,,,,
-18.70035975,-42.96616028,1509737577,0.021360159,0.200255965,0.764614319,,,,
-19.04870885,-42.25315864,1509737577,0.019999981,0.348349104,0.713001647,,,,
-19.12428582,-41.4338343,1509737577,0.018749952,0.075576964,0.819324336,,,,
