16.356569976942563 -14.379382607689998 1509116490.718117
16.30366079151697 -15.21135703387963 1509116490.739326
16.452841330395557 -15.51499641466377 1509116490.760416
16.587344825116954 -15.953203852364714 1509116490.78054
16.70194934125054 -16.10980899687644 1509116490.799314
16.314395349116886 -16.452165099227994 1509116490.820525
16.453383723706185 -16.500958071535315 1509116490.840571
16.624446964767348 -16.5087594886973 1509116490.860553
16.983561327167674 -16.63911970228122 1509116490.880556
16.9626012201564 -16.593469076714054 1509116490.903027
17.238938425503854 -16.293662924433455 1509116490.923053
17.090471548978453 -16.172943276192605 1509116490.943057
17.430971273367575 -15.765747685552574 1509116490.963053
17.50049861010837 -15.226424863514266 1509116490.98181
18.01747789337134 -14.784644372838043 1509116491.004323
18.150032343814868 -14.358742075696897 1509116491.024303
18.47310096262309 -13.551992832982922 1509116491.043053
18.447991320731493 -12.764487046915985 1509116491.074304
19.039747394877633 -11.697839118756125 1509116491.094311
18.873695394577418 -11.067446616083027 1509116491.115528
19.26292003092453 -10.628281458505958 1509116491.134326
19.298235245869257 -10.053773823066821 1509116491.155555
19.231941125375638 -8.957155124320193 1509116491.185519
18.824701852364882 -8.273635503760493 1509116491.205554
18.60076447222053 -7.468834154849376 1509116491.226803
18.748044319172365 -6.995423189807438 1509116491.248055
18.47330820489369 -6.408184910412244 1509116491.268072
18.179891758123357 -5.706883456556407 1509116491.288023
18.18027243989438 -5.385644685096846 1509116491.318089
17.642273241168432 -5.1505802033166965 1509116491.341804
17.89115021863088 -4.907114728553018 1509116491.360568
17.624026441453875 -5.096131633065175 1509116491.380597
17.44457459754902 -5.098314077351823 1509116491.409287
17.341362908257192 -5.095837206991469 1509116491.4318
17.216681941244314 -5.4517365673012845 1509116491.450516
17.283433136728245 -5.487498142045481 1509116491.469264
17.463805892549846 -5.6583246093503945 1509116491.489281
17.345949065691922 -5.621089689649455 1509116491.51052
17.340831993683516 -5.989619126619064 1509116491.530534
17.22401737074017 -6.713513705913699 1509116491.550535
17.53774369914395 -6.979894296639928 1509116491.570531
17.524057826019096 -7.122489034051923 1509116491.590504
17.45910522510495 -7.457233474075913 1509116491.610514
17.079382565893333 -8.069025143260777 1509116491.631877
17.23979722571993 -8.425196198331683 1509116491.651886
17.38548547542007 -8.823097272805215 1509116491.671837
17.130696890216157 -8.959500972302095 1509116491.691836
17.039364428888295 -9.182671263275859 1509116491.711887
17.030266910029315 -9.227065032611897 1509116491.734237
17.127743322123248 -9.303241061005115 1509116491.755529
16.958395388041158 -9.31254904633833 1509116491.774281
17.13955254381964 -9.531385915143542 1509116491.793009
17.070933236998727 -9.643314165247904 1509116491.812991
17.06371251911899 -9.638508670040865 1509116491.837992
17.540301884111145 -9.569774294982006 1509116491.86421
17.356243530528136 -9.695240192031509 1509116491.885478
