-35.146829229409875 31.13513166044109 1510169766.557814
-35.08995573703778 31.118115351839617 1510169766.575296
-35.658761248936464 31.55709049015438 1510169766.595384
-35.31119266346986 31.27329733646551 1510169766.615299
-35.310335884768826 31.360476920666414 1510169766.636538
-35.29937893475936 31.642255200177893 1510169766.655276
-35.30244987210022 31.644434389935682 1510169766.675279
-35.39807008604435 31.812503275027215 1510169766.695226
-35.16668700240043 32.05040941413338 1510169766.715227
-35.4203437756638 32.37651303426094 1510169766.736523
-35.30851712251089 32.603600470986315 1510169766.755267
-35.3515075351637 32.609706330376454 1510169766.77649
-35.269702577145644 32.84194496477207 1510169766.796548
-35.22695122886873 33.08047980097035 1510169766.816543
-35.239247094888455 33.1300789820482 1510169766.840222
-35.140121351995255 33.39381571173948 1510169766.85903
-35.38237210340767 33.64233848608501 1510169766.877893
-35.815405160672235 34.18363131389895 1510169766.897775
-35.090215820088375 34.32843480394159 1510169766.917776
-35.75881121613928 34.50459494268015 1510169766.937749
-35.80340691105262 34.805301023487935 1510169766.959002
-35.94198076019626 35.05585466592289 1510169766.979049
-36.52548275650118 35.0586855013905 1510169766.999039
-37.17940350207712 34.94208444514808 1510169767.019031
-37.20719301604545 34.81944495366472 1510169767.039024
-38.145466569892115 34.80790526637936 1510169767.059026
-38.544083938816385 34.472900492982866 1510169767.079031
-38.40865797727948 34.605040902317334 1510169767.100274
-38.71703792753335 34.466615840749576 1510169767.120272
-39.29891129699261 34.68708680180492 1510169767.1427
-39.10762247710576 34.29265198708332 1510169767.16147
-39.180932655900314 34.06681126957231 1510169767.181554
-39.63656469797724 34.08794799225089 1510169767.201468
-39.198126703242075 34.059907430553885 1510169767.221488
-39.150399663063716 34.06116565922442 1510169767.242765
-38.801471984540235 34.247918378214806 1510169767.264023
-38.857541129815786 34.288378658925325 1510169767.282773
-37.89428680720554 33.93609947267155 1510169767.304017
-37.156992948152904 33.71067124208419 1510169767.324019
-36.703602535738355 33.60197312401951 1510169767.345257
-36.1423823273218 33.511306050511884 1510169767.36528
-34.83618955264895 33.26439935498166 1510169767.386526
-34.87105823588556 33.12289421155539 1510169767.406509
-34.61982676336487 32.75526938902549 1510169767.429028
-34.44139864239991 32.740132435741764 1510169767.447753
-34.07638882914542 32.23771743234295 1510169767.469035
-33.9570877207794 32.28638466533081 1510169767.489029
-33.922195517346665 31.97457160670675 1510169767.510257
-35.370526408017014 31.75042349362682 1510169767.540265
-35.528738390326076 31.658857579464296 1510169767.560262
-36.364135270208834 31.488020275431282 1510169767.580262
-36.875975068032844 31.756339890382034 1510169767.600261
-37.6188454157149 31.790738207571973 1510169767.620264
-37.9522683627251 31.959621607827074 1510169767.655264
-39.00957405587165 31.560096506642846 1510169767.675277
-39.45550919246156 31.469968080114988 1510169767.694028
-39.653085284826595 31.46543032103136 1510169767.71152
-40.718718089218996 31.406174623880585 1510169767.742789
-40.99770478391089 31.03841319460482 1510169767.762764
-41.16737254852687 31.009906769397062 1510169767.781508
-41.37500362005145 30.70411066983286 1510169767.801521
-41.006971050030806 30.567810980732133 1510169767.822792
-40.60433467664938 30.734905439271046 1510169767.84276
-40.593373865238554 30.622670685692913 1510169767.86276
-40.94807439261355 30.659057173426667 1510169767.882767
-41.22680563691482 30.601144781876997 1510169767.902761
-41.00574267155947 30.709892124821092 1510169767.924013
-40.524244571570655 30.555701171773066 1510169767.944008
-40.32214918934404 30.493747453894084 1510169767.965195
-40.752326192395664 30.6757965112058 1510169767.984009
-40.60550021301259 30.534703213827342 1510169768.00402
-40.306659118771826 30.645750779891266 1510169768.024009
-39.89223729958449 30.43477331944077 1510169768.046513
-39.55351523870351 30.31057150606761 1510169768.06526
-39.36065824931527 30.198490552789906 1510169768.086521
-39.480625117532284 30.014182615183344 1510169768.106504
-39.9461585658219 29.971538038681054 1510169768.127767
-39.92673647273965 29.768728545976515 1510169768.147818
-39.883731339011554 29.934798171943978 1510169768.169025
-40.178352282112016 29.958697451750076 1510169768.188986
-40.829563915005025 29.936249589825383 1510169768.209036
-41.55863996543867 29.397368302066077 1510169768.230244
-41.975903241273485 29.357006927674814 1510169768.250252
-42.54954693381483 29.08798738568705 1510169768.270257
-43.27373647081309 29.41955863086181 1510169768.290254
-43.54317029188171 29.40422650027037 1510169768.310255
-43.00028239745221 29.5959858024229 1510169768.330254
-42.93009649218788 29.755642040691125 1510169768.350306
-42.91871162116537 29.898255649333493 1510169768.371493
-43.151604274307104 30.122077278753356 1510169768.391494
-43.44343870640389 30.22556234395626 1510169768.411536
-42.88975760048263 30.235866162182155 1510169768.431482
-42.72320252836297 30.407573327182536 1510169768.451697
-42.81998196972716 30.401497023450204 1510169768.472758
-42.24238654485805 30.29765782924136 1510169768.49273
-41.98692637441574 30.483649538481732 1510169768.512767
-41.066515870641936 30.314561190823692 1510169768.532766
-40.2565789287676 30.64165838442648 1510169768.552752
-39.71970119098733 30.735091083971216 1510169768.572744
-38.68795067421282 30.81471409074512 1510169768.593986
-38.72092896575598 30.678207941360185 1510169768.614023
-38.13438095445346 31.015689519068797 1510169768.635269
-37.92753460522493 31.191904191997697 1510169768.654017
-37.83083868331514 31.200329818531333 1510169768.674015
-37.6593544712086 31.411090332508877 1510169768.694018
-37.14059891954135 31.43054302452899 1510169768.715262
-36.51640948857634 31.614760499978786 1510169768.735264
-36.01565152282392 31.774799022840828 1510169768.755266
-35.67272744641385 31.818230190614873 1510169768.775264
-35.04820703302727 31.594833249594508 1510169768.795251
-35.749665716126245 31.80061352136437 1510169768.815256
-35.239742941159676 31.699702012747256 1510169768.836519
-35.60540586855274 31.856150792300138 1510169768.856515
-35.28570133774329 31.757941057589342 1510169768.876511
-34.96610599736176 31.926930159101854 1510169768.896513
-35.10871583227651 32.172339720526935 1510169768.924011
-34.98836759388952 32.18120794201483 1510169768.94779
-34.78420906207363 32.34804224500495 1510169768.967753
-34.88602251459919 32.70997341108788 1510169768.987745
-35.1941181802315 33.18312750743806 1510169769.007708
-35.14168615948041 33.329233675706114 1510169769.027711
-35.126218356491975 33.58749027058345 1510169769.047753
-35.57524041029388 33.85013584144065 1510169769.06903
-35.75478470113093 34.65359800004905 1510169769.087776
-35.63150391648263 35.075560130378285 1510169769.107773
-35.51998687857142 35.417146537731654 1510169769.129161
-35.67368979802747 35.57784189593262 1510169769.149006
-35.61313138130531 35.93442018455129 1510169769.170255
-36.267952669749974 36.270841473137565 1510169769.189004
-35.908466869985155 36.45383484520872 1510169769.209021
-35.865801668774424 36.53935256218572 1510169769.229027
-36.405484455661316 36.962063069606664 1510169769.250246
-36.37671551809984 36.918886189318144 1510169769.270262
-36.39462322686514 36.87473531541329 1510169769.290255
-36.378921990751316 37.08144994764621 1510169769.311465
-36.63525728135322 37.08170577046398 1510169769.330267
-36.175973947595295 37.351529018680495 1510169769.350218
-36.3232616950261 37.26531145574118 1510169769.370196
-36.32816419710042 37.38407910097102 1510169769.390255
-36.26368101534847 37.427577813700445 1510169769.411508
-36.44270900501215 37.85990150158941 1510169769.431512
-36.473521979447014 37.53590099001468 1510169769.451449
-36.586196030013525 37.05960124726437 1510169769.471513
-36.34023558679183 36.972757592356274 1510169769.501515
-36.590613844877176 36.83265387656399 1510169769.521465
-36.60676579915513 36.59308397695444 1510169769.541425
-36.97821746905612 36.724044261762444 1510169769.561527
-36.36204950839679 36.36576957439929 1510169769.582724
-36.84470482945658 36.55091824168838 1510169769.602726
-36.92167285492003 35.959388508593115 1510169769.622718
-36.76744067057433 35.1134235105693 1510169769.642722
-37.139633162476855 34.966956804857595 1510169769.662732
-37.06578032005603 34.76225136036704 1510169769.683983
-37.55374109317246 34.37433998687938 1510169769.703981
-37.05847137639899 33.864425481775925 1510169769.723991
-37.18376339322469 33.93292902402206 1510169769.745218
-36.56919267156561 33.86724767668925 1510169769.763979
-36.651645303805076 33.65985346321059 1510169769.785233
-36.84950459901951 33.45964347269885 1510169769.803985
-36.63056916230194 33.66609796494771 1510169769.823945
-36.661158941840554 33.63694419097661 1510169769.845214
-36.8516995813292 33.84710522962562 1510169769.866465
-37.18432847282298 34.15058194808218 1510169769.885231
-37.00570103944951 34.20691756999455 1510169769.906481
-36.897720210181916 34.337588278020945 1510169769.926479
-36.640681168383 34.62330125206961 1510169769.946481
-36.428592002479036 34.51902963742213 1510169769.967729
-36.45322437412826 34.59484012059393 1510169769.987898
-36.42111854336945 34.43975433243806 1510169770.00785
-36.197510322919165 34.03403363845351 1510169770.027732
-35.73631569194303 33.421296879166434 1510169770.048951
-35.32489318082435 33.1158343137332 1510169770.067706
-34.59524917577716 33.0356511019933 1510169770.088949
-34.74935645413479 32.56206252759887 1510169770.108949
-34.14395022858494 32.489770972586285 1510169770.12895
-34.20490464826092 32.48973114187733 1510169770.148992
-33.71685010787536 32.18932940787584 1510169770.168962
-34.13911386969127 32.11624967452052 1510169770.217796
-34.024401854357855 32.02061521208562 1510169770.240198
-34.248956593817034 32.07393815605805 1510169770.260197
-34.735602592025316 31.846176446704426 1510169770.280268
-34.57659690112857 31.83138621238689 1510169770.301395
-35.160436554197275 31.998321652008347 1510169770.320251
-34.83452528572535 32.24035150176693 1510169770.340206
-34.95688756384131 32.10345838654606 1510169770.361497
-35.03424614388381 32.42989721102975 1510169770.381501
-35.31670785319086 32.84782695915015 1510169770.401501
-35.545179448894274 33.0150094118772 1510169770.421497
-35.10058389133137 33.20648894979224 1510169770.441498
-35.34272008321912 33.08584785425819 1510169770.461481
-35.06704706437921 33.1399675020231 1510169770.482736
-35.07767789912244 33.247080500446394 1510169770.503989
-35.292108710239525 33.334581220733945 1510169770.523946
-35.47797054230373 33.439183548395796 1510169770.543933
