-14.458498569224448 -48.89829281548564 1510934839.488053
-14.768517901187593 -49.116218147088944 1510934839.505568
-14.39005963754009 -49.846449326038794 1510934839.525571
-14.502128569801265 -50.37464660671516 1510934839.546788
-14.702742555526186 -51.08635224246596 1510934839.574333
-14.880575028096976 -51.412548518178745 1510934839.59432
-15.072401754318635 -51.418917863740205 1510934839.614314
-15.707827705371628 -51.641894960854366 1510934839.635576
-16.622296678409356 -52.44307597624186 1510934839.655425
-16.9478845665339 -52.31992234070001 1510934839.67552
-16.97515456492608 -52.2376425288432 1510934839.695492
-17.32292054927324 -52.18366183051212 1510934839.72676
-18.014226861368872 -51.49852191200065 1510934839.749269
-18.552916998629826 -49.88498381262136 1510934839.768019
-18.9345006390434 -49.12956158659525 1510934839.787999
-19.265285183594955 -48.64417256301621 1510934839.808021
-19.422953230436264 -47.74627807132541 1510934839.82802
-20.05912421989388 -46.82521197310327 1510934839.84925
-20.500268586294535 -46.55358377989383 1510934839.869254
-20.63908469711216 -46.341671069450676 1510934839.889233
-21.33771797439149 -46.52576215477039 1510934839.910568
-21.18816221460691 -47.61824064309397 1510934839.929292
-20.796205434709993 -48.24910417994317 1510934839.949309
-20.94486855833455 -49.144310653442524 1510934839.969302
-20.376053813707053 -49.55709700481272 1510934839.989273
-20.342048533332626 -50.105182533436405 1510934840.009268
-20.29743177083027 -50.617836863335505 1510934840.03055
-19.668993722194482 -50.299830799856565 1510934840.049262
-19.35056858282548 -49.56455420994159 1510934840.069243
-19.843040882210435 -49.055722630093804 1510934840.090529
-19.841779954669676 -47.986523705761236 1510934840.120522
-20.022030083126154 -47.682275750458885 1510934840.140514
-20.582220218570445 -47.37439676272782 1510934840.161765
-20.574978751121222 -47.50255179228524 1510934840.181769
-20.153743886266394 -47.712255681547795 1510934840.201727
-20.277999683410663 -46.84251159722215 1510934840.221779
-20.159476586611913 -46.367752779745985 1510934840.241775
-20.344870702065244 -45.490399832721515 1510934840.261774
-20.25415792583581 -44.5880704515031 1510934840.284308
-20.42744016440137 -43.44206627388944 1510934840.30303
-20.429713614308508 -42.505659777184505 1510934840.323033
-20.595800659347816 -41.945790931085085 1510934840.343008
-20.874366291116903 -41.51969647408322 1510934840.364296
-20.718943735961247 -42.273511657745175 1510934840.384269
-20.328281607646367 -42.73761264780709 1510934840.405563
-20.37050746741341 -42.94218216841554 1510934840.424295
-20.61916236101218 -42.5004503978379 1510934840.446791
-20.187064078619258 -42.8116508671302 1510934840.465524
-20.525464015047135 -42.93329436211749 1510934840.485535
-20.838644424000716 -42.429140150316684 1510934840.505522
-20.645963391980665 -41.81740088909287 1510934840.525518
-20.7158762868895 -40.92769027689404 1510934840.546772
-20.9310797452451 -41.05843160131996 1510934840.566781
-20.99795781115937 -41.51132524711491 1510934840.586789
-20.487280148299977 -41.52110330132931 1510934840.608026
-20.410044915220357 -42.65929497017105 1510934840.629284
-20.71268900295305 -43.1580121816746 1510934840.648028
-20.746790091914328 -43.49679023090451 1510934840.668039
-20.327204541838647 -43.67429477793411 1510934840.687967
-20.591531137780375 -43.6840908091859 1510934840.709272
-20.487214431676716 -43.306142296542724 1510934840.729285
-20.58980677159807 -43.35501839269423 1510934840.749286
-20.651403558648493 -43.04889778148388 1510934840.770547
-19.87780783543747 -43.06378564125938 1510934840.790493
-20.012776460564503 -43.161359879634595 1510934840.810554
-19.734517209999158 -43.51262501302976 1510934840.830545
-19.929938818530168 -44.05830371927059 1510934840.850503
-19.681714449467965 -45.46405650681893 1510934840.871831
-20.16735776714724 -46.23293900198047 1510934840.891994
-20.227141866306106 -46.85960520674207 1510934840.91184
-20.521213805971403 -47.66593847855339 1510934840.931753
-21.14353193465546 -49.96313890882715 1510934840.951734
-20.60876193093061 -50.8282070108855 1510934840.973119
-21.153931063742217 -51.818658249286486 1510934840.991732
-21.039565158945923 -52.74286230462421 1510934841.013001
-22.4845265077644 -54.20979883304881 1510934841.032972
-22.65688916576534 -54.23340341289717 1510934841.054253
-22.71137353356079 -54.36958634324231 1510934841.075515
-22.74891578686683 -54.7552856169845 1510934841.094237
-23.707285618664542 -54.57100755228959 1510934841.115511
-23.82486636055356 -54.765677730392994 1510934841.134301
-23.739710871736612 -54.567707149631744 1510934841.156727
-23.645322808015493 -54.36504860787408 1510934841.175497
-24.058954085526004 -53.04740322442837 1510934841.195628
-23.581003115013445 -52.261864400916274 1510934841.21563
-23.685335069158235 -51.413948825089264 1510934841.235627
-23.593048785210613 -50.65431659964993 1510934841.255608
-23.087618546303865 -48.768029743672564 1510934841.286896
-22.552383108593133 -48.00776897712177 1510934841.30675
-22.0031121870786 -46.93863714378786 1510934841.326868
-22.39424532689322 -46.176673567003576 1510934841.347985
-21.567241959801276 -45.84848284955296 1510934841.366865
-21.49671850116244 -45.550219159141406 1510934841.387963
-21.281866900355656 -45.328079237770346 1510934841.408126
-20.755892565364313 -45.241994281978556 1510934841.429239
-20.983674480655477 -44.89817265454996 1510934841.44825
-20.433203518477736 -44.516847335024515 1510934841.469453
-20.393380576883892 -44.41287817060992 1510934841.489364
-20.278422374996175 -44.88695936850064 1510934841.509359
-19.47487431499353 -45.61445394173417 1510934841.529369
-19.404715061347158 -45.99990706729901 1510934841.550707
-18.525023143431422 -47.27419243489166 1510934841.570579
-18.221494002820247 -48.05503023588083 1510934841.589458
-17.742674705683772 -48.885215865457894 1510934841.611971
-17.438428063431868 -50.02865857003302 1510934841.640601
-17.384083313341215 -50.37678983517616 1510934841.660626
-17.16561494506244 -50.73199830545347 1510934841.681862
-16.977539273931576 -51.43394735946661 1510934841.703113
-16.428970371905596 -51.63349884474463 1510934841.721863
-16.917221824760126 -51.877443695373834 1510934841.741925
-16.798575873801692 -52.02010157249529 1510934841.763176
-17.135317932793978 -52.882474210558236 1510934841.783115
-16.761852604771036 -53.46492144528366 1510934841.804377
-16.939245915262216 -53.397325893500906 1510934841.823091
-16.79777234676097 -53.28639503959286 1510934841.843126
-16.794127556643907 -53.51222172503295 1510934841.874451
-16.675292762697197 -53.694209051532866 1510934841.894361
-16.748653810977707 -53.952141906192296 1510934841.914398
-17.204771392304895 -54.07420416913976 1510934841.935602
-16.83380682780446 -53.9100656957826 1510934841.954424
-17.35670695259544 -53.34344131063488 1510934841.976741
-16.828012567919174 -52.925855805707485 1510934841.995617
-16.81108620128203 -52.53953614861334 1510934842.015613
-17.240503475398945 -51.608491348395596 1510934842.035612
-16.562967963018608 -49.88825692235629 1510934842.056866
-16.358912128918508 -48.97391791991384 1510934842.076862
-15.561592571830559 -48.30528783004259 1510934842.096869
-16.007309955461615 -47.452863502807155 1510934842.11687
-15.485981661565493 -47.841081699725834 1510934842.138127
-15.127253794424115 -47.74211846184889 1510934842.158119
-14.985091686330005 -47.92875904462096 1510934842.17938
-14.582261478548388 -48.057732393985795 1510934842.19811
-14.185791562399631 -48.67824648596389 1510934842.218151
-14.131037565331388 -48.39041806518476 1510934842.238082
-13.779652060465772 -47.757226170535006 1510934842.285615
-14.21005133516758 -46.287046191032275 1510934842.309361
-13.971338234325984 -45.73043843495342 1510934842.32936
-13.45109556649455 -45.69441346730425 1510934842.350617
