X Position,Y Position,Time,_T,_X Pos,_Y Pos,,,,
-81.56803824,31.70309289,1509044000,0.021109819,0.26529105,0.038056022,,,,
-81.42756142,31.71965615,1509044000,0.020130157,0.140476818,0.016563257,,,,
-81.33173385,31.46080801,1509044000,0.018759966,0.095827576,0.258848131,,,,
-82.00752103,31.36803631,1509044000,0.02125001,0.675787183,0.092771701,,,,
-81.55073014,31.31537564,1509044000,0.019999981,0.456790892,0.052660675,,,,
-81.47072916,31.1927564,1509044000,0.019999981,0.080000982,0.122619239,,,,
-81.72179349,30.87457168,1509044000,0.023740053,0.251064337,0.318184717,,,,
-81.84903,30.37917571,1509044000,0.029989958,0.127236511,0.495395969,,,,
-81.60520988,30.55257202,1509044000,0.018749952,0.243820127,0.173396304,,,,
-81.45483649,30.62883858,1509044000,0.018749952,0.15037339,0.076266566,,,,
-81.53754938,30.3625488,1509044000,0.02125001,0.082712895,0.266289788,,,,
-80.78677002,30.72694037,1509044000,0.019999981,0.750779359,0.36439157,,,,
-81.14857344,30.33656958,1509044000,0.021270037,0.36180342,0.390370782,,,,
-80.93877415,30.65026686,1509044000,0.021210194,0.209799294,0.313697281,,,,
-80.83042274,30.84225472,1509044000,0.018779993,0.108351405,0.191987859,,,,
-80.30658883,30.86061829,1509044000,0.019999981,0.523833915,0.018363563,,,,
-80.26809508,31.12312432,1509044000,0.021119833,0.038493746,0.262506036,,,,
-80.37756364,31.11028289,1509044000,0.018769979,0.109468552,0.012841429,,,,
-80.38588042,31.36817515,1509044000,0.021310091,0.008316788,0.257892259,,,,
-80.14327873,31.21717709,1509044000,0.020009995,0.242601695,0.150998065,,,,
-79.82379529,31.32898829,1509044000,0.037490129,0.31948344,0.111811203,,,,
-79.63743877,31.39358687,1509044000,0.023769855,0.186356515,0.064598583,,,,
-79.36950314,32.16057745,1509044000,0.021229982,0.267935631,0.766990576,,,,
-79.3510179,32.31499525,1509044000,0.019999981,0.018485243,0.1544178,,,,
-78.97114205,32.48806852,1509044000,0.018749952,0.379875847,0.173073271,,,,
-78.92124884,32.67418691,1509044000,0.021260023,0.049893211,0.186118393,,,,
-79.44730407,32.70914939,1509044000,0.019990206,0.526055225,0.034962478,,,,
-79.93722048,32.99457515,1509044000,0.022489786,0.489916418,0.285425758,,,,
-79.30467081,33.00253918,1509044000,0.017530203,0.632549679,0.007964029,,,,
-79.443193,33.01757717,1509044000,0.023779869,0.138522197,0.015037989,,,,
-79.93200702,33.17466497,1509044000,0.019949913,0.488814021,0.157087801,,,,
-78.96975241,33.07480598,1509044000,0.017520189,0.962254612,0.099858985,,,,
-79.07380132,33.31367188,1509044000,0.021229982,0.104048904,0.238865895,,,,
-78.81156895,33.41070337,1509044000,0.018739939,0.262232367,0.097031494,,,,
-79.3945651,33.47593942,1509044000,0.020009995,0.582996149,0.065236051,,,,
-78.63435313,33.194097,1509044000,0.021239996,0.760211969,0.281842421,,,,
-78.93683292,33.68566254,1509044000,0.020020008,0.302479791,0.491565535,,,,
-79.15791497,33.53963027,1509044001,0.019989967,0.221082047,0.146032268,,,,
-78.6540361,33.49521714,1509044001,0.022500038,0.503878861,0.044413129,,,,
-78.19930867,33.35144906,1509044001,0.019999981,0.454727436,0.143768079,,,,
-78.06098685,33.45257227,1509044001,0.018759966,0.138321819,0.101123212,,,,
-77.45558476,33.6506452,1509044001,0.02125001,0.605402094,0.198072928,,,,
-77.52189442,33.85718837,1509044001,0.01996994,0.066309662,0.206543169,,,,
-77.40311886,33.93431195,1509044001,0.020009995,0.11877556,0.077123578,,,,
-76.98543537,34.02056186,1509044001,0.021300077,0.417683488,0.086249917,,,,
-76.24250089,34.31193102,1509044001,0.021209955,0.742934485,0.291369158,,,,
-75.59694531,34.55023694,1509044001,0.018750191,0.64555558,0.238305915,,,,
-75.17815559,34.7737649,1509044001,0.019979954,0.418789715,0.223527958,,,,
-75.16891123,34.96756818,1509044001,0.019999981,0.009244362,0.193803287,,,,
-74.91008972,34.70863955,1509044001,0.020099878,0.258821509,0.258928633,,,,
-75.07837592,34.83662652,1509044001,0.022420168,0.168286203,0.127986971,,,,
-75.11083925,35.02910379,1509044001,0.020009995,0.032463328,0.192477264,,,,
-74.56940446,34.97438205,1509044001,0.020089865,0.541434787,0.054721737,,,,
-75.01035789,34.81522423,1509044001,0.019910097,0.440953425,0.159157823,,,,
-74.84634643,34.94695006,1509044001,0.021270037,0.164011463,0.131725833,,,,
-75.15026532,35.15342724,1509044001,0.018709898,0.303918896,0.206477179,,,,
-74.651377,34.30972467,1509044001,0.019999981,0.49888832,0.843702571,,,,
-75.37947855,34.42740164,1509044001,0.019999981,0.72810155,0.117676977,,,,
-75.66381634,34.08811202,1509044001,0.022530079,0.284337789,0.339289622,,,,
-76.20198528,34.18269181,1509044001,0.019989967,0.538168936,0.094579783,,,,
-76.11574215,33.91884061,1509044001,0.018820047,0.08624313,0.263851196,,,,
-75.4622462,34.02855752,1509044001,0.02241993,0.653495948,0.109716912,,,,
-76.33845563,33.72840275,1509044001,0.020009995,0.876209435,0.300154775,,,,
-76.41970939,33.42430392,1509044001,0.019999981,0.081253759,0.304098823,,,,
-76.13131202,33.54441302,1509044001,0.018739939,0.288397369,0.120109094,,,,
-76.2736164,33.48538731,1509044001,0.02125001,0.142304381,0.059025704,,,,
-76.3353185,33.15460224,1509044001,0.020020008,0.061702097,0.330785072,,,,
-76.8109974,33.27140531,1509044001,0.022490025,0.475678895,0.116803072,,,,
-76.69956256,33.12658317,1509044001,0.021239996,0.111434834,0.144822143,,,,
-76.81900496,32.99281884,1509044001,0.018820047,0.119442397,0.133764328,,,,
-77.32143787,32.78265905,1509044001,0.018670082,0.502432915,0.210159791,,,,
-77.33824436,32.97957774,1509044001,0.020009995,0.016806482,0.196918687,,,,
-76.7161992,32.70318575,1509044001,0.021260023,0.622045158,0.276391992,,,,
-77.10937014,32.59941741,1509044001,0.022480011,0.393170941,0.103768335,,,,
-77.47033352,32.17231382,1509044001,0.018759966,0.360963386,0.427103589,,,,
-77.54075273,31.97104753,1509044001,0.018749952,0.070419207,0.20126629,,,,
-78.24393398,31.58497323,1509044001,0.019999981,0.703181253,0.386074303,,,,
-78.01870382,31.20210385,1509044001,0.022490025,0.225230159,0.382869381,,,,
-78.72018062,30.90921151,1509044001,0.019999981,0.701476798,0.292892341,,,,
-78.56740155,30.31216504,1509044001,0.018749952,0.15277907,0.597046465,,,,
-79.15636276,29.73731856,1509044001,0.029999971,0.588961206,0.574846487,,,,
-78.80977361,29.52483504,1509044001,0.036250114,0.346589151,0.212483516,,,,
-79.39935148,29.08202255,1509044001,0.026880026,0.589577877,0.442812488,,,,
-78.99476568,29.24032948,1509044001,0.019360065,0.404585808,0.158306928,,,,
-79.51413516,29.09789198,1509044001,0.019999981,0.519369482,0.142437504,,,,
-79.2039276,29.20524546,1509044002,0.021259785,0.310207557,0.107353484,,,,
-78.60797717,28.89846404,1509044002,0.020000219,0.59595043,0.306781422,,,,
-78.71914666,29.13764406,1509044002,0.02125001,0.111169491,0.239180025,,,,
-78.70278898,29.51044412,1509044002,0.018749952,0.01635768,0.372800061,,,,
-78.46735323,29.26963567,1509044002,0.02125001,0.235435752,0.240808452,,,,
-78.22464611,29.34273235,1509044002,0.019999981,0.242707119,0.073096677,,,,
-77.81473517,30.00109077,1509044002,0.021239996,0.409910942,0.658358425,,,,
-77.48666664,29.95056786,1509044002,0.020009995,0.328068531,0.050522918,,,,
-77.32425894,29.99288925,1509044002,0.019999981,0.162407702,0.042321393,,,,
-76.58563919,30.684146,1509044002,0.019999981,0.738619746,0.691256754,,,,
-77.06707076,30.92519522,1509044002,0.02128005,0.481431567,0.241049219,,,,
-76.35767028,30.65447316,1509044002,0.018709898,0.709400475,0.270722059,,,,
-76.11109802,30.73996398,1509044002,0.021260023,0.246572266,0.085490815,,,,
-75.92386477,30.57883025,1509044002,0.02125001,0.187233245,0.161133728,,,,
-75.91729517,30.54206696,1509044002,0.019999981,0.006569606,0.036763293,,,,
-76.19511234,30.29748843,1509044002,0.019999981,0.277817177,0.244578529,,,,
-76.20118408,30.06775412,1509044002,0.019999981,0.006071734,0.229734311,,,,
-75.98919224,29.62987559,1509044002,0.034990072,0.211991843,0.43787853,,,,
-76.60127784,29.51095002,1509044002,0.026259899,0.612085599,0.118925564,,,,
-75.77059911,29.4661291,1509044002,0.019999981,0.830678727,0.044820921,,,,
-76.53124353,29.01451582,1509044002,0.020000219,0.76064442,0.451613283,,,,
-76.95386593,28.74389942,1509044002,0.019999981,0.422622404,0.270616403,,,,
-77.22446777,28.41629922,1509044002,0.021229982,0.270601837,0.327600196,,,,
-77.03103055,28.13496783,1509044002,0.020020008,0.193437219,0.281331387,,,,
-77.61146219,28.00324222,1509044002,0.019999981,0.580431643,0.131725613,,,,
-77.09275088,27.92948589,1509044002,0.021239996,0.518711312,0.07375633,,,,
-77.54250268,27.85899174,1509044002,0.020040035,0.449751794,0.070494145,,,,
-77.51842277,27.8363318,1509044002,0.021219969,0.02407991,0.02265994,,,,
-77.35841598,27.48294488,1509044002,0.018749952,0.16000679,0.35338692,,,,
-77.61393799,27.21228246,1509044002,0.02125001,0.255522014,0.270662427,,,,
-77.36015228,26.81353102,1509044002,0.02125001,0.253785712,0.398751434,,,,
-77.29255515,26.25014902,1509044002,0.018749952,0.067597124,0.563382005,,,,
-76.7323956,25.95749968,1509044002,0.02256012,0.560159549,0.292649335,,,,
-77.16676859,25.93912938,1509044002,0.021219969,0.434372985,0.018370307,,,,
-76.92954913,25.79831897,1509044002,0.028719902,0.237219463,0.140810403,,,,
-76.70636741,25.94904339,1509044002,0.019999981,0.223181714,0.150724421,,,,
-76.41170371,25.86880899,1509044002,0.018749952,0.294663705,0.080234401,,,,
-76.41526445,26.26026559,1509044002,0.02125001,0.003560747,0.391456594,,,,
-76.14062798,26.37007023,1509044002,0.019990206,0.274636476,0.109804644,,,,
-76.00782115,26.41178155,1509044002,0.020009995,0.132806832,0.041711319,,,,
-75.70163506,26.42238556,1509044002,0.021239996,0.306186086,0.010604008,,,,
-75.76050449,26.30995214,1509044002,0.020009995,0.058869432,0.112433421,,,,
-75.85090776,26.69713972,1509044002,0.021259785,0.090403271,0.387187582,,,,
-75.82229496,26.76846161,1509044002,0.020120144,0.028612802,0.071321888,,,,
-76.15286106,26.87683248,1509044002,0.021100044,0.330566093,0.108370874,,,,
-76.03360881,27.5802941,1509044002,0.018769979,0.119252243,0.70346162,,,,
-75.5874677,27.86769101,1509044002,0.020009995,0.446141115,0.287396909,,,,
-75.88186389,28.01108947,1509044002,0.020009995,0.294396191,0.143398456,,,,
-76.09536474,28.4901317,1509044003,0.019959927,0.213500851,0.479042229,,,,
-76.50415195,29.16888044,1509044003,0.022510052,0.408787206,0.678748747,,,,
-76.23787985,29.44429037,1509044003,0.018759966,0.266272098,0.275409923,,,,
-77.05794598,29.95134364,1509044003,0.023750067,0.820066135,0.50705327,,,,
-76.34750573,30.48085622,1509044003,0.019979954,0.710440256,0.529512583,,,,
-77.30577565,31.42141132,1509044003,0.020009995,0.958269918,0.940555103,,,,
-77.59341025,32.41389192,1509044003,0.018790007,0.287634605,0.992480595,,,,
-77.32499222,32.81998565,1509044003,0.019999981,0.268418032,0.40609373,,,,
-78.24984123,34.37331748,1509044003,0.056230068,0.924849016,1.553331831,,,,
-79.06462081,36.31169692,1509044003,0.024999857,0.814779576,1.938379438,,,,
-78.48177033,37.08300519,1509044003,0.020009995,0.582850475,0.77130828,,,,
-79.10638814,38.19357985,1509044003,0.030120134,0.624617805,1.110574652,,,,
-79.32418652,39.03166359,1509044003,0.021019936,0.21779838,0.838083747,,,,
-79.36427775,39.1373877,1509044003,0.020100117,0.040091227,0.10572411,,,,
-79.52063426,39.13452701,1509044003,0.019959927,0.156356514,0.002860694,,,,
-79.58508923,39.43243823,1509044003,0.020030022,0.064454968,0.297911225,,,,
-79.90064028,39.64144766,1509044003,0.023910046,0.315551055,0.20900943,,,,
-79.71731467,39.8591608,1509044003,0.027359962,0.183325618,0.217713139,,,,
-80.04621069,39.98312979,1509044003,0.019989967,0.328896029,0.123968984,,,,
-80.37094336,40.15718847,1509044003,0.02125001,0.324732663,0.174058682,,,,
-80.29437021,39.85637615,1509044003,0.021229982,0.076573143,0.300812322,,,,
-79.62719585,39.99622658,1509044003,0.018759966,0.667174368,0.139850434,,,,
-80.7297256,39.99333771,1509044003,0.022500038,1.102529753,0.002888874,,,,
-80.95832794,39.94293369,1509044003,0.021169901,0.228602339,0.050404013,,,,
-81.20003407,40.24929327,1509044003,0.027549982,0.241706132,0.306359577,,,,
-81.18528972,40.37098351,1509044003,0.031260014,0.014744347,0.12169024,,,,
-81.41163907,40.26851658,1509044003,0.019990206,0.226349349,0.102466933,,,,
-82.08273915,40.74941363,1509044003,0.021409988,0.671100077,0.480897052,,,,
-82.01749611,40.40638053,1509044003,0.018589973,0.065243035,0.343033096,,,,
-81.2542537,39.9608186,1509044003,0.02125001,0.763242418,0.445561934,,,,
-81.83327401,39.91384519,1509044003,0.020020008,0.579020312,0.046973405,,,,
-82.33271374,39.86914102,1509044003,0.019989967,0.499439731,0.044704174,,,,
-81.70565435,39.5858784,1509044003,0.021239996,0.627059392,0.283262622,,,,
-81.84839187,39.74898416,1509044003,0.021349907,0.142737527,0.163105763,,,,
-82.28108883,39.48611458,1509044003,0.018650055,0.43269696,0.262869579,,,,
-82.61637267,39.61882957,1509044003,0.021260023,0.335283835,0.132714989,,,,
-82.27516365,39.7065588,1509044003,0.018739939,0.341209015,0.087729225,,,,
-82.92397784,39.24891509,1509044003,0.03125,0.648814189,0.457643705,,,,
-82.80763074,39.32208454,1509044003,0.020009995,0.116347107,0.073169444,,,,
-83.26726983,39.39418579,1509044003,0.019940138,0.459639097,0.072101258,,,,
-83.93193582,39.78090068,1509044003,0.021309853,0.664665989,0.386714882,,,,
-84.57178379,39.89874945,1509044003,0.019999981,0.639847968,0.117848771,,,,
-84.96706591,40.22851492,1509044003,0.02125001,0.395282119,0.329765469,,,,
-85.4804315,40.55864794,1509044003,0.018749952,0.513365596,0.330133028,,,,
-85.43897535,40.97556298,1509044004,0.02125001,0.041456158,0.416915039,,,,
-85.6319504,41.07042263,1509044004,0.021300077,0.192975053,0.094859649,,,,
-86.07526183,41.70490506,1509044004,0.019870043,0.443311425,0.634482431,,,,
-86.1571562,41.57075874,1509044004,0.018840075,0.081894375,0.134146325,,,,
-86.5052512,41.88531263,1509044004,0.019989967,0.348094996,0.314553897,,,,
-86.3321465,41.78167399,1509044004,0.02132988,0.173104696,0.103638647,,,,
-86.53950227,41.81308061,1509044004,0.02244997,0.207355775,0.031406624,,,,
-86.12365643,41.91609413,1509044004,0.018730164,0.415845846,0.103013524,,,,
-86.65943643,42.15999115,1509044004,0.018679857,0.535780001,0.243897015,,,,
-86.74759438,42.3060968,1509044004,0.023829937,0.088157952,0.14610565,,,,
-86.70261245,41.99542856,1509044004,0.028740168,0.044981932,0.310668234,,,,
-87.37071422,42.3429631,1509044004,0.020099878,0.66810177,0.347534537,,,,
-87.20601031,42.34992067,1509044004,0.018640041,0.164703911,0.006957573,,,,
-87.3872302,42.4875693,1509044004,0.02125001,0.181219891,0.137648626,,,,
-87.30686046,42.40581947,1509044004,0.020009995,0.080369739,0.081749834,,,,
-87.03775517,42.74897382,1509044004,0.021229982,0.269105293,0.343154352,,,,
-87.83267974,42.77292357,1509044004,0.018759966,0.794924576,0.023949753,,,,
-88.09296142,42.81446923,1509044004,0.021340132,0.260281676,0.041545661,,,,
-87.23086102,43.02887662,1509044004,0.021159887,0.862100403,0.214407383,,,,
-87.73950785,42.98069096,1509044004,0.018749952,0.508646838,0.048185652,,,,
-87.33380927,43.31088947,1509044004,0.019999981,0.405698587,0.330198511,,,,
-87.46044367,43.72958054,1509044004,0.021350145,0.126634401,0.418691062,,,,
-87.9755061,44.25905149,1509044004,0.019909859,0.515062436,0.529470957,,,,
-88.22355786,45.10419155,1509044004,0.02373004,0.248051755,0.845140062,,,,
-87.82948943,45.96225679,1509044004,0.028750181,0.394068433,0.858065239,,,,
-88.31470585,47.50599446,1509044004,0.018749952,0.485216423,1.543737671,,,,
-88.01522003,47.83530109,1509044004,0.021270037,0.299485821,0.32930663,,,,
-87.93129819,48.54550722,1509044004,0.019999981,0.083921837,0.710206125,,,,
-88.17255271,48.58300386,1509044004,0.019999981,0.241254515,0.037496643,,,,
-87.8425508,49.25722071,1509044004,0.019999981,0.330001911,0.674216845,,,,
-88.55762273,48.96296268,1509044004,0.019999981,0.715071931,0.294258025,,,,
-88.76286381,48.5819488,1509044004,0.021369934,0.205241082,0.381013885,,,,
-88.53936782,48.46324861,1509044004,0.020009995,0.223495989,0.118700192,,,,
-88.90123726,47.72395001,1509044004,0.019940138,0.361869443,0.739298593,,,,
-88.8435966,47.20600801,1509044004,0.019939899,0.057640661,0.517941998,,,,
-88.58868077,47.33750182,1509044004,0.022469997,0.254915832,0.131493803,,,,
-89.04317201,47.00202687,1509044004,0.018769979,0.454491243,0.335474949,,,,
-88.9475748,46.46476379,1509044004,0.020139933,0.095597208,0.537263077,,,,
-89.02817233,46.4181211,1509044004,0.021230221,0.080597523,0.046642687,,,,
-88.96001218,45.98383221,1509044004,0.02361989,0.068160142,0.434288892,,,,
-88.96001218,45.98383221,1509044004,0.020129919,0,0,,,,
-88.60245298,45.2632072,1509044004,0.027510166,0.357559203,0.720625015,,,,
-87.71885426,45.1077797,1509044004,0.020009995,0.883598718,0.155427491,,,,
-87.07524268,45.25361948,1509044004,0.019959927,0.643611584,0.145839772,,,,
-87.24877899,45.52149131,1509044004,0.021270037,0.173536315,0.267871838,,,,
-86.58382017,45.56999658,1509044004,0.019999981,0.664958821,0.048505263,,,,
-85.76600787,45.40442512,1509044004,0.020020008,0.817812298,0.165571461,,,,
-85.55042594,45.51221331,1509044004,0.021239996,0.215581934,0.107788194,,,,
-84.76133957,45.67170271,1509044005,0.021149874,0.789086366,0.159489402,,,,
-84.65553109,45.96798946,1509044005,0.020020008,0.105808486,0.296286745,,,,
-84.45897113,45.64339117,1509044005,0.018830061,0.196559957,0.324598289,,,,
-84.31203351,45.51846709,1509044005,0.022530079,0.146937624,0.124924081,,,,
-84.10396288,45.54773422,1509044005,0.029999971,0.208070624,0.029267134,,,,
-84.28993801,45.55831126,1509044005,0.01996994,0.185975128,0.010577042,,,,
-84.37230207,45.87119743,1509044005,0.020009995,0.082364055,0.31288617,,,,
-84.64454926,45.69823565,1509044005,0.022490025,0.272247198,0.172961779,,,,
-84.0016586,45.88706847,1509044005,0.019880056,0.642890661,0.188832814,,,,
-84.2472504,45.70389015,1509044005,0.021239996,0.245591801,0.183178316,,,,
-85.04070713,45.46300708,1509044005,0.021369934,0.79345673,0.24088307,,,,
-85.24271237,45.52675684,1509044005,0.02624011,0.202005236,0.063749761,,,,
-84.61111948,45.76877829,1509044005,0.019999981,0.631592889,0.242021446,,,,
-85.09209117,45.62396336,1509044005,0.021339893,0.480971686,0.144814933,,,,
-84.46211268,45.73110266,1509044005,0.021170139,0.629978487,0.1071393,,,,
-83.61501086,45.77203938,1509044005,0.019959927,0.847101825,0.040936723,,,,
-84.30086714,45.5604027,1509044005,0.018729925,0.685856285,0.211636675,,,,
-83.78747548,45.59871377,1509044005,0.021350145,0.51339166,0.038311061,,,,
-84.32273861,45.61844122,1509044005,0.021199942,0.535263133,0.019727454,,,,
-83.53696498,45.46883691,1509044005,0.019999981,0.785773637,0.149604311,,,,
-83.61241882,45.24196674,1509044005,0.019999981,0.075453847,0.226870169,,,,
-83.7481104,45.22448358,1509044005,0.019999981,0.135691581,0.017483163,,,,
-83.53252008,44.97622587,1509044005,0.020009995,0.215590326,0.248257704,,,,
-83.46627185,44.36631696,1509044005,0.029989958,0.066248233,0.609908915,,,,
-82.51728738,44.04249271,1509044005,0.02125001,0.948984467,0.323824248,,,,
-82.84121009,43.99251755,1509044005,0.019999981,0.323922707,0.049975159,,,,
-82.13784306,43.00082285,1509044005,0.018790007,0.703367028,0.991694699,,,,
-82.16993535,43.10616031,1509044005,0.022459984,0.03209229,0.105337459,,,,
-81.54386938,42.81959811,1509044005,0.017480135,0.626065968,0.286562204,,,,
-80.71377684,42.77954275,1509044005,0.018779993,0.830092542,0.040055356,,,,
-81.08703303,43.33099162,1509044005,0.024989843,0.373256189,0.551448871,,,,
-81.24194691,42.83726796,1509044005,0.020010233,0.154913882,0.493723665,,,,
-80.85162655,43.25358822,1509044005,0.019999981,0.390320356,0.416320259,,,,
-80.12351092,43.04476765,1509044005,0.024989843,0.728115629,0.208820563,,,,
-80.3874505,42.91870914,1509044005,0.030009985,0.263939572,0.126058517,,,,
-80.04234799,43.09034229,1509044005,0.029999971,0.34510251,0.171633152,,,,
-78.45179373,43.22681161,1509044005,0.026230097,1.590554254,0.136469322,,,,
-77.98313376,43.20311136,1509044005,0.021270037,0.468659977,0.023700249,,,,
-77.24275685,43.29542851,1509044005,0.019999981,0.74037691,0.092317149,,,,
-76.62972186,43.06069182,1509044005,0.020009995,0.613034987,0.234736691,,,,
-75.80078404,42.87795019,1509044005,0.020040035,0.828937821,0.182741629,,,,
-75.61219513,43.09187509,1509044005,0.021199942,0.188588905,0.213924896,,,,
-75.65374548,42.54433657,1509044005,0.028749943,0.04155035,0.547538514,,,,
-75.22894864,42.18577345,1509044005,0.023750067,0.424796846,0.358563121,,,,
-74.83447461,41.35592779,1509044005,0.019999981,0.394474025,0.829845663,,,,
-74.78580212,40.84458926,1509044005,0.018749952,0.048672494,0.511338527,,,,
-74.87299016,40.35887335,1509044006,0.018750191,0.087188041,0.485715907,,,,
-74.30811241,40.1486323,1509044006,0.019999981,0.564877753,0.210241056,,,,
-74.36747142,39.60454131,1509044006,0.0224998,0.059359017,0.54409099,,,,
-73.71725231,39.21673048,1509044006,0.022500038,0.650219112,0.38781083,,,,
-73.58518439,39.0584791,1509044006,0.027510166,0.132067919,0.158251381,,,,
-74.11961205,38.54368996,1509044006,0.018729925,0.534427655,0.514789136,,,,
-73.52657107,37.61130415,1509044006,0.02125001,0.593040973,0.932385814,,,,
-73.41894179,37.55342768,1509044006,0.023789883,0.10762928,0.057876469,,,,
-73.50979237,36.66713584,1509044006,0.021210194,0.090850577,0.886291842,,,,
-73.11556688,36.37419894,1509044006,0.017499924,0.394225495,0.2929369,,,,
-73.14099415,35.68270968,1509044006,0.030009985,0.025427276,0.691489256,,,,
-73.50752791,35.2959195,1509044006,0.019989967,0.366533755,0.386790175,,,,
-73.36249214,35.35865227,1509044006,0.019989967,0.145035765,0.062732762,,,,
-72.77588978,34.65316352,1509044006,0.020009995,0.586602361,0.705488743,,,,
-73.06074487,34.61632334,1509044006,0.019989967,0.284855089,0.036840181,,,,
-73.02956083,34.16586301,1509044006,0.021260023,0.031184038,0.450460332,,,,
-72.92056085,33.91790927,1509044006,0.029999971,0.10899998,0.247953744,,,,
-73.42268594,33.48225535,1509044006,0.020060062,0.50212509,0.43565392,,,,
