X Position,Y Position,Time,_T,_X Pos,_Y Pos,,,,
-28.28722798,-20.80455902,1509735591,0.031239986,0.60163455,0.01424662,,,,
-28.00595334,-20.75310865,1509735591,0.018749952,0.28127464,0.05145037,,,,
-27.67917705,-20.69879702,1509735591,0.025000095,0.32677629,0.05431163,,,,
-28.06589497,-20.38894648,1509735591,0.023720026,0.38671792,0.30985054,,,,
-28.43207683,-20.71159589,1509735591,0.021309853,0.36618186,0.32264941,,,,
-28.3472161,-20.61710069,1509735591,0.022430182,0.08486073,0.0944952,,,,
-28.74860843,-20.54699307,1509735591,0.028749943,0.40139233,0.07010762,,,,
-29.09307317,-20.58297431,1509735591,0.018749952,0.34446474,0.03598124,,,,
-28.61267349,-20.71877916,1509735591,0.020020008,0.48039968,0.13580485,,,,
-28.65481432,-20.65793921,1509735591,0.019979954,0.04214083,0.06083995,,,,
-28.43660786,-20.80174247,1509735591,0.021310091,0.21820646,0.14380326,,,,
-28.46551446,-20.78110915,1509735591,0.022519827,0.0289066,0.02063332,,,,
-28.61394483,-20.57339005,1509735591,0.018710136,0.14843037,0.2077191,,,,
-29.03578639,-20.47162881,1509735591,0.018790007,0.42184156,0.10176124,,,,
-28.37649194,-20.66831287,1509735591,0.019939899,0.65929445,0.19668406,,,,
-28.35559004,-20.48329301,1509735591,0.019980192,0.0209019,0.18501986,,,,
-28.57390157,-20.1954931,1509735592,0.03249979,0.21831153,0.28779991,,,,
-28.56310891,-20.22948646,1509735592,0.018750191,0.01079266,0.03399336,,,,
-28.1901015,-20.2833606,1509735592,0.021269798,0.37300741,0.05387414,,,,
-28.51638809,-20.20019508,1509735592,0.01872015,0.32628659,0.08316552,,,,
-28.04197769,-20.31687572,1509735592,0.019999981,0.4744104,0.11668064,,,,
-27.24836405,-20.11147373,1509735592,0.031270027,0.79361364,0.20540199,,,,
-27.43251169,-19.99746431,1509735592,0.02125001,0.18414764,0.11400942,,,,
-27.61395366,-19.93853904,1509735592,0.018759966,0.18144197,0.05892527,,,,
-27.29217371,-19.80222169,1509735592,0.019979954,0.32177995,0.13631735,,,,
-27.57292721,-19.99317845,1509735592,0.020020008,0.2807535,0.19095676,,,,
-27.24802316,-20.07571709,1509735592,0.02125001,0.32490405,0.08253864,,,,
-27.08444695,-20.02004199,1509735592,0.029959917,0.16357621,0.0556751,,,,
-27.1950079,-20.07296311,1509735592,0.019999981,0.11056095,0.05292112,,,,
-27.1990193,-20.01461178,1509735592,0.0213902,0.0040114,0.05835133,,,,
-27.03397539,-19.67264288,1509735592,0.019999981,0.16504391,0.3419689,,,,
-26.47207211,-19.88565285,1509735592,0.021129847,0.56190328,0.21300997,,,,
-26.64104803,-19.98733135,1509735592,0.018750191,0.16897592,0.1016785,,,,
-26.5999476,-19.78783899,1509735592,0.021249771,0.04110043,0.19949236,,,,
-26.32302865,-19.84621338,1509735592,0.028880119,0.27691895,0.05837439,,,,
-26.28274986,-20.00696762,1509735592,0.021149874,0.04027879,0.16075424,,,,
-26.78527331,-19.94349267,1509735592,0.02125001,0.50252345,0.06347495,,,,
-26.12168723,-20.04264564,1509735592,0.019990206,0.66358608,0.09915297,,,,
-25.93697831,-20.10229225,1509735592,0.021229982,0.18470892,0.05964661,,,,
-25.97921602,-19.93995829,1509735592,0.018769979,0.04223771,0.16233396,,,,
-25.92413929,-20.07856577,1509735592,0.019989967,0.05507673,0.13860748,,,,
-25.59404853,-19.97155987,1509735592,0.021260023,0.33009076,0.1070059,,,,
-25.63238255,-19.77638137,1509735592,0.028739929,0.03833402,0.1951785,,,,
-25.16276272,-19.64755984,1509735592,0.021260023,0.46961983,0.12882153,,,,
-25.26825441,-19.75390333,1509735592,0.019989967,0.10549169,0.10634349,,,,
-24.97135346,-19.60131424,1509735592,0.01996994,0.29690095,0.15258909,,,,
-24.92194217,-19.60015048,1509735592,0.0213902,0.04941129,0.00116376,,,,
-24.50374483,-19.60462827,1509735592,0.018610001,0.41819734,0.00447779,,,,
-24.21972464,-19.77986864,1509735592,0.021389961,0.28402019,0.17524037,,,,
-24.10424049,-20.00504104,1509735592,0.021109819,0.11548415,0.2251724,,,,
-23.9039276,-20.07396121,1509735592,0.020000219,0.20031289,0.06892017,,,,
-23.89111901,-20.31018095,1509735592,0.020009995,0.01280859,0.23621974,,,,
-23.70637902,-20.35563391,1509735592,0.021269798,0.18473999,0.04545296,,,,
-23.2319525,-20.42390575,1509735592,0.020040035,0.47442652,0.06827184,,,,
-23.17915916,-20.71209782,1509735592,0.019930124,0.05279334,0.28819207,,,,
-22.8550606,-21.1687755,1509735592,0.019979954,0.32409856,0.45667768,,,,
-22.34339708,-21.28731699,1509735592,0.02263999,0.51166352,0.11854149,,,,
-21.91877491,-21.94546613,1509735592,0.031159878,0.42462217,0.65814914,,,,
-22.14749552,-21.96561257,1509735592,0.018860102,0.22872061,0.02014644,,,,
-21.83788355,-22.44848623,1509735592,0.01989007,0.30961197,0.48287366,,,,
-21.40746165,-22.96633063,1509735592,0.018719912,0.4304219,0.5178444,,,,
-21.43476873,-23.35805214,1509735592,0.042490005,0.02730708,0.39172151,,,,
-21.1597106,-23.66971083,1509735593,0.018909931,0.27505813,0.31165869,,,,
-20.53923766,-23.66863909,1509735593,0.018599987,0.62047294,0.00107174,,,,
-20.50594603,-23.81607588,1509735593,0.022500038,0.03329163,0.14743679,,,,
-20.64473847,-23.55949613,1509735593,0.019999981,0.13879244,0.25657975,,,,
-19.93186536,-23.1337031,1509735593,0.029999971,0.71287311,0.42579303,,,,
-20.18221977,-23.0178401,1509735593,0.020000219,0.25035441,0.115863,,,,
-20.53884159,-22.5032637,1509735593,0.018889904,0.35662182,0.5145764,,,,
-20.45205612,-22.18893987,1509735593,0.021110058,0.08678547,0.31432383,,,,
-20.68345513,-21.30600609,1509735593,0.031260014,0.23139901,0.88293378,,,,
-20.57718202,-20.53476538,1509735593,0.02125001,0.10627311,0.77124071,,,,
-20.59012975,-20.13067264,1509735593,0.018749952,0.01294773,0.40409274,,,,
-21.2857617,-20.06383866,1509735593,0.021179914,0.69563195,0.06683398,,,,
-21.49658638,-19.3662466,1509735593,0.030110121,0.21082468,0.69759206,,,,
-21.2440009,-19.23947171,1509735593,0.019989967,0.25258548,0.12677489,,,,
-21.47520172,-19.17497468,1509735593,0.030009985,0.23120082,0.06449703,,,,
-21.67512833,-19.05979092,1509735593,0.019979954,0.19992661,0.11518376,,,,
-21.55433771,-19.0554914,1509735593,0.020009995,0.12079062,0.00429952,,,,
-21.40235523,-18.87103828,1509735593,0.031379938,0.15198248,0.18445312,,,,
-21.68154691,-18.99444383,1509735593,0.022360086,0.27919168,0.12340555,,,,
-22.03610685,-18.73710215,1509735593,0.018769979,0.35455994,0.25734168,,,,
-22.55422251,-18.91078303,1509735593,0.019949913,0.51811566,0.17368088,,,,
-22.27017508,-18.94246211,1509735593,0.020009995,0.28404743,0.03167908,,,,
-22.59220894,-18.93194722,1509735593,0.022500038,0.32203386,0.01051489,,,,
-23.28800058,-18.68473923,1509735593,0.027490139,0.69579164,0.24720799,,,,
-23.65704448,-18.7371059,1509735593,0.030089855,0.3690439,0.05236667,,,,
-24.20758169,-18.84569918,1509735593,0.022410154,0.55053721,0.10859328,,,,
-24.55816502,-19.02292933,1509735593,0.018729925,0.35058333,0.17723015,,,,
-24.98983487,-19.61190068,1509735593,0.02008009,0.43166985,0.58897135,,,,
-24.93033549,-19.67817944,1509735593,0.019959927,0.05949938,0.06627876,,,,
-25.35324665,-20.18603824,1509735593,0.019999981,0.42291116,0.5078588,,,,
-25.69079028,-20.47886377,1509735593,0.019989967,0.33754363,0.29282553,,,,
-26.01409449,-20.93613669,1509735593,0.02125001,0.32330421,0.45727292,,,,
-25.80784095,-21.08059662,1509735593,0.021359921,0.20625354,0.14445993,,,,
-26.04931928,-22.45408047,1509735593,0.018770218,0.24147833,1.37348385,,,,
-26.01618144,-22.94711118,1509735593,0.019849777,0.03313784,0.49303071,,,,
-26.04087424,-23.8674338,1509735593,0.031400204,0.0246928,0.92032262,,,,
-26.27580293,-24.27908562,1509735593,0.021119833,0.23492869,0.41165182,,,,
-26.54385608,-24.86782493,1509735593,0.018870115,0.26805315,0.58873931,,,,
-26.09675921,-24.2289974,1509735593,0.021129847,0.44709687,0.63882753,,,,
-26.04946386,-24.12737884,1509735593,0.020010233,0.04729535,0.10161856,,,,
-26.05590419,-23.74468408,1509735593,0.021359921,0.00644033,0.38269476,,,,
-26.56262613,-23.27874531,1509735593,0.018650055,0.50672194,0.46593877,,,,
-26.4324494,-22.74955376,1509735593,0.021349907,0.13017673,0.52919155,,,,
-26.52913244,-22.2057869,1509735593,0.018630028,0.09668304,0.54376686,,,,
-26.50178884,-22.10161342,1509735593,0.021369934,0.0273436,0.10417348,,,,
-26.77426858,-21.54424685,1509735594,0.021260023,0.27247974,0.55736657,,,,
-26.69484893,-21.01661505,1509735594,0.018749952,0.07941965,0.5276318,,,,
-27.16245349,-20.56470806,1509735594,0.020020008,0.46760456,0.45190699,,,,
-26.88980114,-20.18536123,1509735594,0.02125001,0.27265235,0.37934683,,,,
-27.14106443,-19.62211052,1509735594,0.018660069,0.25126329,0.56325071,,,,
-26.79695167,-19.11681183,1509735594,0.031310081,0.34411276,0.50529869,,,,
-26.97832094,-18.77225877,1509735594,0.020020008,0.18136927,0.34455306,,,,
-27.14613167,-18.62911711,1509735594,0.02004981,0.16781073,0.14314166,,,,
-26.79325605,-18.33593573,1509735594,0.021219969,0.35287562,0.29318138,,,,
-27.14484936,-18.34199199,1509735594,0.019990206,0.35159331,0.00605626,,,,
-26.96771296,-18.06910494,1509735594,0.019999981,0.1771364,0.27288705,,,,
-26.7072877,-18.01011965,1509735594,0.019979954,0.26042526,0.05898529,,,,
-26.14279412,-17.8896319,1509735594,0.023649931,0.56449358,0.12048775,,,,
-26.05329248,-17.98770044,1509735594,0.026390076,0.08950164,0.09806854,,,,
-25.71612611,-18.28396275,1509735594,0.019999981,0.33716637,0.29626231,,,,
-25.41335273,-18.56690296,1509735594,0.021239996,0.30277338,0.28294021,,,,
-25.00657736,-19.03479506,1509735594,0.018739939,0.40677537,0.4678921,,,,
-24.70610941,-20.20737889,1509735594,0.02125001,0.30046795,1.17258383,,,,
-24.57699233,-20.69519163,1509735594,0.019999981,0.12911708,0.48781274,,,,
-24.34376252,-21.1824733,1509735594,0.022380114,0.23322981,0.48728167,,,,
-24.8907537,-21.72413435,1509735594,0.018869877,0.54699118,0.54166105,,,,
-24.37415018,-23.10015894,1509735594,0.021209955,0.51660352,1.37602459,,,,
-24.82964929,-23.74556022,1509735594,0.020009995,0.45549911,0.64540128,,,,
-24.82039882,-24.40724444,1509735594,0.018740177,0.00925047,0.66168422,,,,
-24.80526053,-24.96355578,1509735594,0.019989967,0.01513829,0.55631134,,,,
-24.51469182,-24.87531904,1509735594,0.031270027,0.29056871,0.08823674,,,,
-24.65193939,-24.39351568,1509735594,0.02125001,0.13724757,0.48180336,,,,
-24.4641068,-24.31251648,1509735594,0.018749952,0.18783259,0.0809992,,,,
-24.83115634,-24.1734409,1509735594,0.020009995,0.36704954,0.13907558,,,,
-25.17030504,-23.17397697,1509735594,0.032490015,0.3391487,0.99946393,,,,
-25.08107132,-22.49837377,1509735594,0.018749952,0.08923372,0.6756032,,,,
-24.93301305,-21.84521793,1509735594,0.02125001,0.14805827,0.65315584,,,,
-25.35741727,-20.58502602,1509735594,0.019999981,0.42440422,1.26019191,,,,
-25.38882425,-20.16486495,1509735594,0.018759966,0.03140698,0.42016107,,,,
-25.20775846,-19.51938566,1509735594,0.019989967,0.18106579,0.64547929,,,,
-25.71919548,-18.95553575,1509735594,0.021260023,0.51143702,0.56384991,,,,
-25.55862583,-17.80387993,1509735594,0.028759956,0.16056965,1.15165582,,,,
-25.95872445,-16.81439697,1509735594,0.021220207,0.40009862,0.98948296,,,,
-25.34822593,-15.72278439,1509735594,0.020009995,0.61049852,1.09161258,,,,
-26.20142586,-15.15963089,1509735594,0.019999981,0.85319993,0.5631535,,,,
-25.62475373,-14.41824488,1509735594,0.020009995,0.57667213,0.74138601,,,,
-25.77164537,-13.58624569,1509735594,0.01996994,0.14689164,0.83199919,,,,
-25.95451201,-12.40944986,1509735594,0.02128005,0.18286664,1.17679583,,,,
-25.96736087,-12.44905563,1509735594,0.019989967,0.01284886,0.03960577,,,,
-26.21883366,-12.21862728,1509735594,0.022490025,0.25147279,0.23042835,,,,
-26.47117576,-12.46066463,1509735594,0.018759966,0.2523421,0.24203735,,,,
-26.59583607,-12.52525437,1509735594,0.021239996,0.12466031,0.06458974,,,,
-26.2535753,-12.74797543,1509735595,0.020009995,0.34226077,0.22272106,,,,
-25.75230431,-13.14296127,1509735595,0.029999971,0.50127099,0.39498584,,,,
-26.25196473,-13.55210262,1509735595,0.019989967,0.49966042,0.40914135,,,,
-25.58991644,-13.85485165,1509735595,0.019999981,0.66204829,0.30274903,,,,
