X Position,Y Position,Time,_T,_X Pos,_Y Pos,,,,
-27.82439072,-23.00641343,1509735229,0.019970179,0.149822825,0.030783746,,,,
-27.785755,-22.942232,1509735229,0.021119833,0.038635717,0.064181433,,,,
-27.445067,-23.07233428,1509735229,0.020009995,0.340688002,0.130102286,,,,
-27.23226802,-22.97813328,1509735229,0.021239996,0.212798977,0.094201005,,,,
-27.46471392,-22.86801467,1509735229,0.019990206,0.232445897,0.11011861,,,,
-27.56441862,-22.91321044,1509735229,0.020039797,0.099704701,0.045195771,,,,
-27.460306,-23.5251187,1509735229,0.020009995,0.104112616,0.611908258,,,,
-26.88205698,-23.21122199,1509735229,0.021290064,0.578249021,0.313896711,,,,
-26.11966615,-23.45481494,1509735229,0.029920101,0.762390836,0.243592956,,,,
-25.55912282,-22.93698998,1509735229,0.020009995,0.560543321,0.517824969,,,,
-25.30390679,-23.08971176,1509735229,0.022490025,0.255216039,0.152721786,,,,
-25.27291764,-22.93051078,1509735229,0.01887989,0.030989145,0.159200983,,,,
-25.2160872,-23.09739705,1509735230,0.019999981,0.056830445,0.166886268,,,,
-25.47048365,-23.09113558,1509735230,0.019999981,0.254396457,0.006261463,,,,
-25.03976104,-23.09052114,1509735230,0.019989967,0.430722615,0.000614443,,,,
-25.14318268,-23.11920849,1509735230,0.020030022,0.103421646,0.028687346,,,,
-25.42972926,-22.99548023,1509735230,0.021110058,0.286546579,0.123728253,,,,
-24.94102491,-22.74872426,1509735230,0.019989967,0.488704356,0.24675597,,,,
-25.09696894,-22.79865514,1509735230,0.020009995,0.155944036,0.049930877,,,,
-25.00730736,-22.77050403,1509735230,0.019999981,0.089661585,0.028151112,,,,
-24.70603334,-22.85729754,1509735230,0.019999981,0.301274015,0.086793513,,,,
-25.02028085,-23.09864461,1509735230,0.021239996,0.314247509,0.241347069,,,,
-24.89838163,-23.04062377,1509735230,0.019970179,0.121899216,0.058020841,,,,
-25.14731337,-23.18521422,1509735230,0.020030022,0.248931738,0.144590452,,,,
-24.5735184,-23.19350708,1509735230,0.020020008,0.573794975,0.008292861,,,,
-24.83913531,-23.31701197,1509735230,0.019989967,0.265616916,0.123504892,,,,
-25.01932046,-23.31763162,1509735230,0.021260023,0.180185152,0.000619643,,,,
-24.8242815,-23.01047539,1509735230,0.019999981,0.195038962,0.30715623,,,,
-24.96310656,-23.35423784,1509735230,0.02004981,0.138825062,0.343762451,,,,
-24.8162721,-23.49217921,1509735230,0.020060062,0.146834465,0.137941376,,,,
-25.03926772,-23.76262503,1509735230,0.021229982,0.222995625,0.270445812,,,,
-24.86318323,-23.34003012,1509735230,0.020020008,0.176084497,0.422594909,,,,
-24.63542677,-23.56486805,1509735230,0.021260023,0.227756461,0.224837933,,,,
-24.36711615,-23.64501651,1509735230,0.019870043,0.268310616,0.080148461,,,,
-24.60694511,-23.74797188,1509735230,0.019979954,0.239828958,0.10295537,,,,
-24.62351253,-23.38212464,1509735230,0.020020008,0.016567424,0.365847245,,,,
-24.74289633,-23.58697843,1509735230,0.022480011,0.119383794,0.204853789,,,,
-24.72222685,-23.39732643,1509735230,0.018889904,0.020669478,0.189651996,,,,
-24.46100043,-23.52208889,1509735230,0.019860029,0.261226422,0.124762456,,,,
-24.18342551,-23.41404618,1509735230,0.018900156,0.277574916,0.108042704,,,,
-24.39643288,-23.47997934,1509735230,0.021239996,0.213007367,0.065933159,,,,
-24.82133782,-23.34140879,1509735230,0.019999981,0.424904944,0.138570551,,,,
-24.0382919,-23.53129317,1509735230,0.019999981,0.783045917,0.189884382,,,,
-24.11610848,-23.50196467,1509735230,0.022500038,0.07781657,0.029328506,,,,
-24.03608995,-23.6615124,1509735230,0.018749952,0.080018526,0.159547737,,,,
-24.27901629,-23.88624227,1509735230,0.019999981,0.242926339,0.224729872,,,,
-23.88737947,-23.89290593,1509735230,0.021349907,0.391636818,0.006663656,,,,
-23.8191161,-24.18088345,1509735230,0.036010027,0.068263376,0.287977524,,,,
-23.82551318,-24.20869691,1509735230,0.025140047,0.006397088,0.027813454,,,,
-23.94946267,-24.17325619,1509735230,0.019999981,0.123949488,0.035440714,,,,
-23.75552452,-24.62675998,1509735230,0.019999981,0.193938149,0.453503789,,,,
-23.95333184,-24.83859654,1509735230,0.020009995,0.197807323,0.211836552,,,,
-23.74426067,-25.13050614,1509735230,0.019999981,0.209071176,0.291909604,,,,
-24.00977125,-25.36017982,1509735230,0.021229982,0.265510587,0.229673682,,,,
-23.67032839,-25.38711415,1509735230,0.019999981,0.339442869,0.026934323,,,,
-23.55395561,-25.63059368,1509735230,0.020000219,0.116372772,0.243479535,,,,
-23.16240623,-25.89224829,1509735230,0.021289825,0.391549386,0.26165461,,,,
-23.85615981,-25.67301976,1509735230,0.02125001,0.693753579,0.219228527,,,,
-23.16538312,-25.58123097,1509735230,0.01872015,0.690776683,0.091788794,,,,
-23.17274087,-25.48054951,1509735230,0.02125001,0.007357744,0.100681461,,,,
-23.47401114,-25.21232108,1509735231,0.019989967,0.301270274,0.268228431,,,,
-23.38806411,-25.56036981,1509735231,0.019999981,0.085947035,0.348048734,,,,
-23.03501884,-25.17033453,1509735231,0.019999981,0.353045273,0.390035277,,,,
-23.12644333,-25.30428509,1509735231,0.020009995,0.091424493,0.133950558,,,,
-23.57327069,-24.79109322,1509735231,0.031260014,0.44682736,0.513191872,,,,
-23.49945012,-24.39952092,1509735231,0.019989967,0.073820565,0.391572303,,,,
-23.56391166,-24.35126976,1509735231,0.021120071,0.06446154,0.048251153,,,,
-23.91158943,-23.98648812,1509735231,0.020139933,0.34767777,0.364781641,,,,
-23.69322758,-23.43763158,1509735231,0.019999981,0.218361857,0.548856546,,,,
-23.25250115,-23.46865273,1509735231,0.020050049,0.440726431,0.031021148,,,,
-23.15288801,-23.38085512,1509735231,0.019999981,0.09961314,0.087797603,,,,
-23.37138485,-22.97000323,1509735231,0.019979954,0.218496849,0.410851896,,,,
-23.67766108,-22.97031276,1509735231,0.020030022,0.306276221,0.000309537,,,,
-23.16147817,-22.9418983,1509735231,0.021169901,0.51618291,0.028414464,,,,
-23.30875533,-22.76660561,1509735231,0.020020008,0.147277163,0.175292689,,,,
-23.17009709,-22.65814678,1509735231,0.019980192,0.138658238,0.108458833,,,,
-22.9970899,-22.1387727,1509735231,0.02125001,0.173007189,0.519374081,,,,
-23.03676503,-21.90501371,1509735231,0.019999981,0.039675129,0.233758988,,,,
-22.84620265,-21.626456,1509735231,0.02125001,0.190562381,0.278557704,,,,
-22.83924176,-21.41319459,1509735231,0.022519827,0.006960893,0.213261412,,,,
-22.71601291,-21.34173589,1509735231,0.018710136,0.123228841,0.071458698,,,,
-22.49280792,-21.30374721,1509735231,0.020020008,0.223204996,0.037988679,,,,
-22.33120911,-21.24741857,1509735231,0.019999981,0.161598813,0.056328641,,,,
-22.31586075,-21.1615667,1509735231,0.019999981,0.015348357,0.085851875,,,,
-22.40782274,-21.46075943,1509735231,0.019989967,0.091961994,0.299192732,,,,
-22.152678,-21.37279461,1509735231,0.020009995,0.255144742,0.087964818,,,,
-22.15183829,-21.76156226,1509735231,0.021320105,0.00083971,0.388767646,,,,
-22.34684957,-21.43057308,1509735231,0.019979954,0.195011277,0.330989177,,,,
-22.23690299,-21.84713153,1509735231,0.021229982,0.109946585,0.416558447,,,,
-22.15862003,-21.99921766,1509735231,0.020009995,0.07828296,0.152086135,,,,
-22.00422931,-22.19189914,1509735231,0.019999981,0.154390715,0.192681478,,,,
-21.74964063,-22.23727148,1509735231,0.019989967,0.254588678,0.045372343,,,,
-22.30200622,-22.6004559,1509735231,0.019999981,0.552365589,0.363184415,,,,
-22.179922,-22.35957215,1509735231,0.021239996,0.122084218,0.240883751,,,,
-22.23180019,-22.37331924,1509735231,0.020030022,0.051878191,0.013747095,,,,
-22.84998847,-22.42319649,1509735231,0.019989967,0.618188279,0.04987725,,,,
-22.30738172,-22.65925821,1509735231,0.021260023,0.542606748,0.236061714,,,,
-22.36937511,-22.7971027,1509735231,0.019999981,0.061993384,0.137844495,,,,
-22.79408209,-22.67141494,1509735231,0.01996994,0.424706979,0.12568776,,,,
-22.55997723,-23.12548787,1509735231,0.021270037,0.23410486,0.454072931,,,,
-23.01375056,-23.06641275,1509735231,0.018660069,0.453773334,0.059075123,,,,
-22.62791873,-23.48149354,1509735231,0.021349907,0.385831834,0.415080792,,,,
-22.68766704,-23.81676201,1509735231,0.019930124,0.059748313,0.335268462,,,,
-23.15601882,-23.85739523,1509735231,0.02132988,0.468351781,0.040633225,,,,
-22.81777134,-24.09934481,1509735231,0.021210194,0.338247486,0.241949579,,,,
-23.47905513,-24.22660992,1509735231,0.017509937,0.661283797,0.127265106,,,,
-23.24815577,-24.29295419,1509735231,0.018759966,0.23089936,0.066344278,,,,
-22.81457693,-24.55107126,1509735231,0.019989967,0.43357884,0.258117069,,,,
-23.33005629,-24.72994169,1509735231,0.025010109,0.515479356,0.178870423,,,,
-23.36161123,-24.61572797,1509735232,0.034989834,0.031554941,0.114213717,,,,
-23.57622852,-24.95211406,1509735232,0.023780107,0.214617294,0.336386096,,,,
-23.58662407,-25.42527321,1509735232,0.020009995,0.010395545,0.473159144,,,,
-23.75690016,-25.31205887,1509735232,0.021219969,0.170276094,0.113214343,,,,
-24.19799889,-25.26185192,1509735232,0.031300068,0.441098731,0.050206941,,,,
-24.37133761,-25.45768163,1509735232,0.018729925,0.173338711,0.195829705,,,,
-24.2892214,-25.377293,1509735232,0.019959927,0.08211621,0.080388634,,,,
-24.92046565,-25.15626157,1509735232,0.020009995,0.631244251,0.221031426,,,,
-24.7851585,-24.83747342,1509735232,0.019990206,0.13530715,0.318788148,,,,
-25.41334611,-24.88977353,1509735232,0.020009995,0.628187616,0.052300106,,,,
-25.42564993,-24.81643196,1509735232,0.021209955,0.012303815,0.07334157,,,,
-25.33111217,-24.90160454,1509735232,0.020040035,0.094537756,0.085172582,,,,
-25.51541667,-24.62186334,1509735232,0.019999981,0.184304494,0.279741199,,,,
-25.48486034,-24.46269336,1509735232,0.02125001,0.03055632,0.159169984,,,,
-25.27897168,-24.38873177,1509735232,0.019989967,0.205888666,0.073961582,,,,
-25.50913295,-24.03170572,1509735232,0.020009995,0.230161275,0.357026055,,,,
-25.751932,-24.08573607,1509735232,0.019999981,0.242799043,0.054030353,,,,
-25.49585345,-24.05645348,1509735232,0.019999981,0.256078542,0.02928259,,,,
-25.61797349,-23.88248906,1509735232,0.02125001,0.122120038,0.173964417,,,,
-25.32959002,-24.24118871,1509735232,0.02125001,0.28838347,0.358699646,,,,
-25.19737487,-24.59052047,1509735232,0.018759966,0.132215154,0.349331765,,,,
-24.776594,-24.9024645,1509735232,0.021199942,0.420780873,0.31194402,,,,
-24.77309826,-24.88577819,1509735232,0.018740177,0.003495734,0.016686305,,,,
-24.21697216,-25.46903929,1509735232,0.020059824,0.556126103,0.583261103,,,,
-24.27586231,-25.75285612,1509735232,0.021229982,0.058890154,0.283816824,,,,
-24.15915329,-26.04948943,1509735232,0.019999981,0.116709019,0.296633316,,,,
-24.42542469,-26.36878654,1509735232,0.02120018,0.266271391,0.319297106,,,,
-24.41204481,-27.17741129,1509735232,0.01880002,0.013379877,0.808624752,,,,
-24.08521227,-27.30821088,1509735232,0.02125001,0.326832537,0.130799589,,,,
-23.90727201,-27.70853674,1509735232,0.020039797,0.177940258,0.400325859,,,,
-24.34396945,-27.85967219,1509735232,0.019970179,0.436697435,0.151135454,,,,
-24.22141499,-28.16844424,1509735232,0.019959927,0.122554462,0.308772043,,,,
-114.4217398,4.09623863,1509735232,0.021300077,90.20032477,32.26468287,,,,
-24.1527744,-28.05889852,1509735232,0.021179914,90.26896535,32.15513715,,,,
-24.32862496,-27.98629862,1509735232,0.018749952,0.175850555,0.072599898,,,,
-24.30470432,-28.23702283,1509735232,0.02008009,0.023920639,0.250724213,,,,
-24.2508265,-28.21948056,1509735232,0.01996994,0.053877817,0.017542276,,,,
-24.15418897,-28.15405268,1509735232,0.021229982,0.096637534,0.065427876,,,,
-23.84380826,-28.04643208,1509735232,0.019989967,0.310380708,0.107620607,,,,
-24.40534963,-28.3104005,1509735232,0.02008009,0.561541366,0.263968427,,,,
-23.96493878,-28.32031242,1509735232,0.021219969,0.440410842,0.009911914,,,,
-24.05758322,-28.45707281,1509735232,0.019999981,0.092644435,0.136760391,,,,
-24.00527206,-28.51081306,1509735232,0.019999981,0.05231116,0.053740253,,,,
-114.7550969,3.708673142,1509735232,0.021239996,90.74982487,32.2194862,,,,
-23.85381118,-28.8940921,1509735232,0.019989967,90.90128575,32.60276524,,,,
-23.82136062,-29.11210811,1509735232,0.020009995,0.032450559,0.218016015,,,,
-24.10002965,-29.26801485,1509735232,0.019990206,0.27866903,0.155906737,,,,
-23.68458155,-29.37771308,1509735232,0.019999981,0.415448092,0.109698236,,,,
-23.44612956,-29.68021088,1509735233,0.02125001,0.238451996,0.302497796,,,,
-23.79421265,-29.52138352,1509735233,0.020009995,0.348083094,0.158827364,,,,
-23.43045522,-29.77042612,1509735233,0.021209955,0.363757433,0.249042608,,,,
-23.39038821,-30.05135789,1509735233,0.01996994,0.040067012,0.280931762,,,,
-23.01362662,-30.2201445,1509735233,0.019999981,0.376761584,0.168786609,,,,
-23.020646,-30.2670176,1509735233,0.020020008,0.007019375,0.046873107,,,,
-22.64505275,-30.22819284,1509735233,0.019999981,0.375593248,0.038824763,,,,
-22.0759779,-30.27112089,1509735233,0.019999981,0.569074853,0.042928055,,,,
-21.61185973,-30.28865405,1509735233,0.019989967,0.464118164,0.017533155,,,,
-21.49661355,-30.43860424,1509735233,0.020060062,0.115246188,0.149950191,,,,
-21.36290506,-30.47357957,1509735233,0.01996994,0.133708486,0.03497533,,,,
-21.29953074,-30.77640618,1509735233,0.021320105,0.063374318,0.302826608,,,,
-20.87314577,-30.58449931,1509735233,0.021159887,0.426384968,0.191906868,,,,
-20.87308987,-30.47556731,1509735233,0.018730164,5.59086E-05,0.108932,,,,
-20.79626851,-30.61216501,1509735233,0.018769979,0.076821359,0.136597698,,,,
-20.09719276,-30.63910009,1509735233,0.022500038,0.69907575,0.026935086,,,,
-20.22947152,-30.41048703,1509735233,0.02004981,0.132278759,0.228613068,,,,
-20.08434681,-30.54609958,1509735233,0.021190166,0.145124702,0.135612556,,,,
-19.84098119,-30.52201139,1509735233,0.020020008,0.243365628,0.024088191,,,,
-19.7713058,-30.52267104,1509735233,0.022500038,0.069675385,0.000659652,,,,
-19.71955432,-30.26205085,1509735233,0.018749952,0.051751478,0.260620192,,,,
-19.86393333,-30.45366144,1509735233,0.020009995,0.144379007,0.191610588,,,,
-20.27814262,-30.59935236,1509735233,0.019979954,0.414209294,0.145690925,,,,
-20.31508045,-30.61044758,1509735233,0.019999981,0.036937829,0.011095216,,,,
-20.73435587,-30.45155087,1509735233,0.020009995,0.419275417,0.158896706,,,,
-20.36152211,-30.32741413,1509735233,0.019999981,0.372833757,0.124136747,,,,
-20.69010667,-30.29681837,1509735233,0.02125001,0.328584553,0.030595756,,,,
-20.74880087,-30.45814741,1509735233,0.021229982,0.0586942,0.161329038,,,,
-20.36135868,-30.32766966,1509735233,0.028779984,0.387442185,0.130477748,,,,
-20.37090645,-30.40887195,1509735233,0.021219969,0.009547768,0.081202293,,,,
-20.97363787,-30.37957005,1509735233,0.018760204,0.602731424,0.029301905,,,,
-20.82076823,-30.5425746,1509735233,0.020009995,0.15286964,0.163004553,,,,
-20.6921934,-30.74530005,1509735233,0.021239996,0.128574829,0.202725443,,,,
-20.98956296,-30.73840449,1509735233,0.019989967,0.297369552,0.006895556,,,,
-21.16002233,-31.23598383,1509735233,0.019999981,0.170459377,0.497579345,,,,
-21.43446525,-31.29790186,1509735233,0.019999981,0.274442912,0.06191803,,,,
-20.88797328,-31.30816802,1509735233,0.019989967,0.546491968,0.010266154,,,,
-21.40333567,-32.09592486,1509735233,0.02128005,0.51536239,0.787756841,,,,
-21.96207292,-32.06054935,1509735233,0.019999981,0.558737257,0.035375506,,,,
-21.75670898,-32.03240474,1509735233,0.019999981,0.205363945,0.028144608,,,,
-21.48919819,-32.21882632,1509735233,0.019999981,0.267510788,0.186421574,,,,
-21.96801978,-32.36351142,1509735233,0.019999981,0.478821591,0.1446851,,,,
-22.09984576,-32.20676731,1509735233,0.019999981,0.13182598,0.156744108,,,,
-22.29084979,-32.36047905,1509735233,0.021239996,0.191004024,0.153711736,,,,
-21.9377348,-32.34947634,1509735233,0.018730164,0.353114987,0.01100271,,,,
-22.31386298,-32.58185833,1509735233,0.021299839,0.376128179,0.232381997,,,,
-22.00050292,-32.45722903,1509735233,0.021219969,0.313360056,0.124629306,,,,
-21.9834026,-32.79290202,1509735233,0.018730164,0.017100322,0.335672988,,,,
-21.87640509,-32.55117235,1509735233,0.021260023,0.106997514,0.241729668,,,,
-21.8372761,-32.89214444,1509735234,0.019989967,0.039128984,0.340972093,,,,
-22.00674857,-32.79575954,1509735234,0.019999981,0.169472473,0.096384906,,,,
-22.03022316,-32.97971303,1509735234,0.020020008,0.023474583,0.183953496,,,,
-22.05185351,-32.93919278,1509735234,0.021229982,0.021630349,0.040520249,,,,
-21.89144497,-33.05314659,1509735234,0.020030022,0.16040854,0.113953807,,,,
-22.06792468,-33.25778947,1509735234,0.01996994,0.176479713,0.204642879,,,,
-21.9980157,-32.99547727,1509735234,0.020009995,0.069908977,0.262312195,,,,
-21.81228591,-32.88149785,1509735234,0.019989967,0.185729791,0.11397942,,,,
-21.93997554,-32.92935624,1509735234,0.021320105,0.127689631,0.047858387,,,,
-22.21835593,-32.89201723,1509735234,0.019979954,0.278380387,0.037339008,,,,
-22.35774931,-33.16372306,1509735234,0.020050049,0.139393377,0.271705823,,,,
-22.32150493,-32.96433275,1509735234,0.021090031,0.036244377,0.199390304,,,,
-22.43609382,-33.2165603,1509735234,0.01906991,0.114588886,0.252227544,,,,
-22.39850045,-33.12798565,1509735234,0.019819975,0.037593369,0.08857465,,,,
-22.41984864,-33.18900239,1509735234,0.019900084,0.021348194,0.061016748,,,,
-22.46124161,-33.12413413,1509735234,0.021279812,0.041392963,0.064868263,,,,
-22.64409096,-33.22372497,1509735234,0.020009995,0.182849355,0.09959084,,,,
-22.52880461,-33.03709645,1509735234,0.020060062,0.115286351,0.186628519,,,,
-22.09512525,-33.47639425,1509735234,0.021190166,0.43367936,0.439297798,,,,
-22.85027619,-33.24677581,1509735234,0.019999981,0.755150934,0.229618435,,,,
-22.67990373,-33.37322209,1509735234,0.021239996,0.170372453,0.126446273,,,,
-23.28811593,-33.32930913,1509735234,0.020020008,0.608212199,0.043912952,,,,
-22.78040743,-33.75672282,1509735234,0.022480011,0.507708498,0.427413681,,,,
-23.12630596,-33.87832195,1509735234,0.018739939,0.345898531,0.121599139,,,,
-23.43204005,-34.32791669,1509735234,0.018769979,0.305734088,0.449594734,,,,
-23.84412054,-34.51607198,1509735234,0.021239996,0.412080488,0.188155296,,,,
-24.02705607,-34.66420711,1509735234,0.01996994,0.182935528,0.148135126,,,,
-24.18057183,-34.79519878,1509735234,0.04253006,0.153515757,0.130991667,,,,
-24.97068481,-34.48011352,1509735234,0.01880002,0.790112989,0.315085261,,,,
-24.72030705,-34.14951338,1509735234,0.021239996,0.250377763,0.330600137,,,,
-25.19082068,-33.61307767,1509735234,0.028749943,0.470513629,0.536435714,,,,
-24.47034174,-33.41816934,1509735234,0.021229982,0.720478945,0.194908328,,,,
-24.70032736,-33.27463946,1509735234,0.020009995,0.229985629,0.143529874,,,,
-24.38668572,-32.74244859,1509735234,0.02125001,0.313641646,0.532190877,,,,
-23.92161857,-32.46368179,1509735234,0.018749952,0.465067153,0.278766799,,,,
-23.48416941,-32.20615027,1509735234,0.019999981,0.437449154,0.257531514,,,,
-23.97941165,-31.95089302,1509735234,0.019999981,0.495242237,0.255257258,,,,
-23.97771011,-31.64754805,1509735234,0.021210194,0.00170154,0.303344965,,,,
-23.56844077,-31.71309996,1509735234,0.020020008,0.409269344,0.065551909,,,,
-23.74642791,-31.7454831,1509735234,0.020009995,0.177987144,0.032383137,,,,
-24.36051215,-31.86262213,1509735234,0.020109892,0.614084241,0.117139036,,,,
-24.04082129,-31.701264,1509735234,0.019910097,0.319690861,0.161358134,,,,
-23.52588431,-32.12930333,1509735234,0.02125001,0.514936976,0.428039329,,,,
-23.94727882,-32.05591346,1509735234,0.020030022,0.421394508,0.07338987,,,,
-23.43020219,-32.32230813,1509735234,0.021259785,0.517076636,0.266394672,,,,
-22.82537549,-32.52079051,1509735234,0.018680096,0.604826699,0.198482383,,,,
-22.62526874,-32.74132681,1509735234,0.020090103,0.200106743,0.220536296,,,,
-22.47930486,-32.6515444,1509735234,0.021239996,0.145963886,0.089782407,,,,
-21.99847842,-32.7687265,1509735235,0.019989967,0.480826443,0.117182095,,,,
-21.77690029,-33.11000126,1509735235,0.020119905,0.221578123,0.341274759,,,,
-21.35783465,-33.09974888,1509735235,0.021110058,0.419065642,0.010252375,,,,
-20.71548203,-33.20982525,1509735235,0.019949913,0.642352624,0.110076373,,,,
-20.43790882,-33.16707327,1509735235,0.019999981,0.277573208,0.04275198,,,,
-20.57675553,-33.38249375,1509735235,0.019950151,0.138846712,0.215420479,,,,
-19.89021502,-33.20802218,1509735235,0.020099878,0.686540515,0.174471575,,,,
-20.14582691,-33.28372098,1509735235,0.020060062,0.255611897,0.075698798,,,,
-19.51497728,-33.17380166,1509735235,0.021140099,0.63084963,0.109919315,,,,
-19.09786619,-33.0051521,1509735235,0.020109892,0.417111089,0.168649561,,,,
-18.74139464,-33.37650323,1509735235,0.019999981,0.356471552,0.37135113,,,,
-18.77230577,-33.85377135,1509735235,0.019870043,0.030911134,0.477268114,,,,
-18.8725258,-33.76538713,1509735235,0.021369934,0.100220024,0.088384217,,,,
-18.65633624,-34.39615199,1509735235,0.021120071,0.216189555,0.630764866,,,,
-19.30323908,-34.58535033,1509735235,0.018889904,0.646902832,0.189198338,,,,
-19.876993,-34.44108066,1509735235,0.019989967,0.573753925,0.144269673,,,,
-20.06847173,-34.45635044,1509735235,0.020040035,0.19147873,0.015269777,,,,
-20.87416538,-34.73587583,1509735235,0.019970179,0.805693647,0.279525393,,,,
-20.99274193,-35.03640511,1509735235,0.019989967,0.118576548,0.30052928,,,,
-21.71770772,-35.21988513,1509735235,0.019989967,0.724965793,0.183480024,,,,
-21.5811702,-35.59926267,1509735235,0.021229982,0.13653752,0.379377538,,,,
-22.26669467,-36.61926713,1509735235,0.019979954,0.685524467,1.020004458,,,,
-22.03296558,-36.67770324,1509735235,0.021330118,0.233729085,0.058436114,,,,
-22.49574753,-36.70129409,1509735235,0.018749952,0.462781947,0.023590842,,,,
-22.41324197,-36.71196796,1509735235,0.020040035,0.082505559,0.010673873,,,,
-23.19452901,-36.01881335,1509735235,0.021209955,0.781287044,0.693154613,,,,
-23.67409217,-35.62373134,1509735235,0.021300077,0.479563161,0.395082004,,,,
-24.15413312,-35.46476661,1509735235,0.018739939,0.480040946,0.158964737,,,,
-24.54050767,-35.39254938,1509735235,0.019999981,0.386374545,0.072217226,,,,
-24.25237481,-36.17740346,1509735235,0.019999981,0.288132851,0.784854081,,,,
-23.95120901,-36.31178494,1509735235,0.019989967,0.301165806,0.134381482,,,,
-23.61495191,-36.42141733,1509735235,0.019989967,0.336257098,0.109632388,,,,
-24.17052415,-36.72726602,1509735235,0.020009995,0.555572242,0.305848693,,,,
-24.06944339,-36.40514506,1509735235,0.021229982,0.101080762,0.322120961,,,,
-24.01895456,-35.9520514,1509735235,0.031150103,0.050488828,0.453093665,,,,
-24.38722648,-36.00169178,1509735235,0.018820047,0.36827192,0.049640379,,,,
-24.04597426,-35.94363537,1509735235,0.020009995,0.341252218,0.058056406,,,,
-24.23008439,-35.98201969,1509735235,0.021289825,0.184110129,0.038384317,,,,
-24.49739517,-36.00986719,1509735235,0.020000219,0.267310775,0.027847507,,,,
-24.33829757,-36.24752888,1509735235,0.019979954,0.159097594,0.237661688,,,,
-24.39621401,-36.45723213,1509735235,0.036149979,0.05791644,0.20970325,,,,
-24.44182928,-36.34889633,1509735235,0.025110006,0.045615265,0.108335802,,,,
-24.44008306,-36.25679011,1509735235,0.019999981,0.001746219,0.092106225,,,,
-24.28245203,-35.92437196,1509735235,0.019999981,0.157631027,0.33241814,,,,
-24.71734907,-35.68829866,1509735235,0.02125001,0.434897037,0.23607331,,,,
-24.50422997,-35.30725467,1509735235,0.020009995,0.213119102,0.381043987,,,,
-24.17169553,-35.18773614,1509735235,0.019999981,0.332534435,0.119518527,,,,
-24.58921588,-34.9675109,1509735235,0.019989967,0.417520348,0.220225238,,,,
-24.36721147,-34.72112004,1509735236,0.021260023,0.222004413,0.24639086,,,,
-24.38819268,-34.54504734,1509735236,0.019989967,0.020981211,0.176072703,,,,
-23.73978636,-34.37165394,1509735236,0.019989967,0.648406321,0.173393395,,,,
-23.83048455,-34.37878033,1509735236,0.02125001,0.090698189,0.007126387,,,,
-23.92434146,-34.15616037,1509735236,0.018840075,0.093856916,0.22261996,,,,
-23.547972,-33.85874235,1509735236,0.019870043,0.376369468,0.29741802,,,,
-23.24243681,-33.68765044,1509735236,0.020009995,0.305535185,0.171091907,,,,
