X Position,Y Position,Time,_T,_X Pos,_Y Pos,,,,
-13.11105283,-25.73276157,1509735873,0.019949913,0.254767993,0.03733855,,,,
-12.84362073,-25.85184184,1509735873,0.021310091,0.267432102,0.119080274,,,,
-99.75335581,6.81716422,1509735873,0.019870043,86.90973509,32.66900606,,,,
-12.64751386,-26.35029672,1509735873,0.020109892,87.10584196,33.16746094,,,,
-12.44600203,-26.7031911,1509735873,0.01989007,0.20151183,0.352894376,,,,
-12.53424315,-26.80137865,1509735873,0.021359921,0.088241125,0.09818755,,,,
-12.54414872,-27.13666003,1509735873,0.019999981,0.009905568,0.335281386,,,,
-11.86078914,-27.37359757,1509735873,0.021260023,0.683359584,0.236937539,,,,
-12.4802368,-27.56552606,1509735873,0.018739939,0.619447665,0.191928484,,,,
-12.25566681,-27.49423232,1509735873,0.021260023,0.224569991,0.071293737,,,,
-12.0865687,-27.90678113,1509735873,0.019999981,0.169098107,0.412548811,,,,
-12.37907961,-28.0153818,1509735873,0.02125001,0.292510908,0.10860067,,,,
-11.93547537,-28.30207034,1509735873,0.027370214,0.443604245,0.286688534,,,,
-11.52971575,-28.06446686,1509735873,0.03260994,0.40575962,0.237603473,,,,
-11.8710891,-28.22325261,1509735873,0.020040035,0.341373351,0.158785748,,,,
-11.32124126,-28.04901687,1509735873,0.019989967,0.549847839,0.17423574,,,,
-11.54454939,-28.35641508,1509735873,0.021229982,0.223308135,0.30739821,,,,
-11.2445534,-28.19304299,1509735873,0.019989967,0.299995991,0.16337209,,,,
-10.86266776,-28.20658633,1509735873,0.019999981,0.381885648,0.013543336,,,,
-11.44897483,-28.10980455,1509735873,0.019989967,0.586307076,0.096781771,,,,
-11.30566636,-28.32043681,1509735873,0.019979954,0.14330847,0.21063226,,,,
-11.55435191,-28.06027012,1509735873,0.021239996,0.248685546,0.260166698,,,,
-10.9432056,-28.2696485,1509735873,0.020020008,0.611146307,0.20937838,,,,
-11.13364999,-28.14621485,1509735873,0.019990206,0.190444394,0.123433645,,,,
-10.82026202,-28.01426654,1509735873,0.019999981,0.313387969,0.131948315,,,,
-11.18401363,-27.88292918,1509735873,0.021239996,0.36375161,0.131337358,,,,
