-32.83746459227423 -12.887389299659795 1509567624.111692
-32.622815503262636 -12.529013740765397 1509567624.129264
-32.458895606075885 -12.557130812749064 1509567624.150624
-32.03239457820901 -12.515394673795392 1509567624.180497
-32.20912068099928 -12.451965146556862 1509567624.200484
-32.232064294822045 -12.459307623178365 1509567624.222987
-31.94425796525945 -12.385109097420461 1509567624.241737
-31.843641524855144 -12.216486153479709 1509567624.262986
-32.31283038129104 -12.032389327157235 1509567624.281735
-31.592044340401173 -11.887064998792635 1509567624.311727
-32.178680186061634 -11.738806037333132 1509567624.334226
-31.435532257634623 -11.888668501926572 1509567624.352974
-31.968186552769026 -11.604000109143051 1509567624.372974
-32.13709707161492 -11.642876776864341 1509567624.394227
-32.53709945411858 -11.440607587023312 1509567624.414293
-31.97447982001028 -11.293775318039524 1509567624.434258
-32.3985074304367 -10.90573621476339 1509567624.455533
-32.32090720279102 -10.805604603646403 1509567624.476723
-32.22302170336994 -10.743315205221823 1509567624.495473
-32.36388238861761 -10.636662133453894 1509567624.516676
-31.842786008009174 -10.623318639724614 1509567624.536734
-32.423958257111785 -10.570560343163404 1509567624.557931
-32.392724518191635 -10.1062205913617 1509567624.579276
-32.54436062491345 -10.116651656370292 1509567624.597972
-32.804498533498034 -10.042823075213976 1509567624.617971
-32.16750263525169 -9.875989312623796 1509567624.649227
-32.48754396243234 -9.476447478686165 1509567624.66922
-32.59954992099928 -9.277174582344673 1509567624.689178
-32.32301414504347 -9.31876886647669 1509567624.709227
-32.514164290789466 -9.76535369692364 1509567624.729225
-32.138985312524646 -9.593433877068845 1509567624.751735
-32.37132320414447 -9.539389927569815 1509567624.770421
-32.27190254254262 -9.361532693594224 1509567624.790472
-32.53177760651107 -9.855932108130027 1509567624.810477
-32.315126912159556 -10.045585601889714 1509567624.831797
-32.094573831745514 -10.550589780683383 1509567624.851732
-32.3806989445956 -10.404996338378544 1509567624.871733
-32.50124052468474 -10.36117413467273 1509567624.891735
-32.66850385820773 -10.328876178207373 1509567624.912949
-32.6312075641849 -10.175912220844124 1509567624.934235
-32.231670180962034 -10.677740331043275 1509567624.962975
-32.28659886809771 -10.46228679716415 1509567624.984245
-32.940533859809676 -10.653726172387964 1509567625.004243
-32.40696832623391 -10.605798195757135 1509567625.024228
-32.317762219135105 -10.636529424677315 1509567625.057968
-32.49277578347877 -10.464211046010433 1509567625.076733
-32.332149599003856 -10.437080433972582 1509567625.096697
-32.28962314507429 -10.60551389368247 1509567625.125427
-32.013037570125796 -10.80566817547572 1509567625.145429
-32.18492640886659 -10.640351019103154 1509567625.166742
-32.59899053358753 -10.884926139513555 1509567625.186713
-32.60474868066196 -10.674233202257037 1509567625.207999
-32.70266483920167 -10.660985571549263 1509567625.226726
-32.76047931542521 -10.960779028374718 1509567625.247984
-32.046604095247964 -11.180463017660976 1509567625.267989
-32.412615025819626 -11.303606423504341 1509567625.287992
-32.73869642526585 -11.065763877144606 1509567625.308032
-32.05468581217515 -11.06866813482925 1509567625.327985
-32.42250466947213 -11.571822507417483 1509567625.349214
-32.19011346667947 -11.429755033766815 1509567625.36924
-32.22949344177072 -11.915759493192814 1509567625.38924
-32.27668195909626 -12.211603690528044 1509567625.409237
-31.93025319113154 -12.4613515971384 1509567625.430503
-31.968599749556304 -12.860566169199156 1509567625.461734
-31.96124571661478 -13.058263096049856 1509567625.480453
-31.789014764413704 -13.376908111452147 1509567625.501683
-31.911534750359017 -13.703668227592765 1509567625.531761
-31.560605914738833 -13.788110759532335 1509567625.55171
-31.827706036994485 -14.451169481628305 1509567625.57423
-31.43804773106687 -14.811702518711677 1509567625.594244
-31.92841221298884 -14.769734249693748 1509567625.614171
-32.01011742870127 -15.529424200402314 1509567625.635408
-31.730222310044642 -15.762664377291008 1509567625.654217
-31.573758911816626 -15.947646607520932 1509567625.67423
-32.17966653211542 -15.886750949850963 1509567625.694173
-31.753621824581984 -16.120462282524233 1509567625.715465
-31.62236345258781 -16.389712269368832 1509567625.735453
-31.77551331931586 -16.659357361562606 1509567625.755457
-31.51978514368984 -16.29710083965399 1509567625.775452
-31.78958269768852 -16.48020268903786 1509567625.796703
-31.83883690554834 -17.071139544981 1509567625.816704
-31.768255195268974 -17.33706843034145 1509567625.836751
-31.80011962397071 -17.39285653303196 1509567625.856701
-31.736737088768557 -17.54843930910777 1509567625.877917
-32.166311413473544 -17.32009419452227 1509567625.89928
-32.28029561500588 -17.383258283655966 1509567625.917914
-32.22953595835441 -17.27933575393072 1509567625.939275
-31.704886780401157 -17.494981711049714 1509567625.959158
-31.949816396098306 -17.54838031378369 1509567625.979206
-31.542441158987156 -17.334400421291537 1509567625.999208
-32.01419494814599 -17.430156767209578 1509567626.019258
-31.95661244234174 -17.511855803178687 1509567626.040465
-31.37114716350275 -17.39439598448453 1509567626.060458
-31.493925448609293 -17.49786725478926 1509567626.080455
-31.706978774576204 -17.496392836831983 1509567626.100457
-31.541102019707587 -17.485859411103217 1509567626.121705
-31.197057072763094 -17.49156121867462 1509567626.141708
-30.612903189997382 -17.71654796639207 1509567626.161709
-30.37815794927487 -17.743317217597316 1509567626.181714
-30.631626368869025 -17.57265227655662 1509567626.202956
-30.55626452637204 -17.911743622996575 1509567626.222972
-30.347404727329426 -18.591525528446375 1509567626.252961
-30.152441766033164 -19.794546290312276 1509567626.275446
-30.673588693511096 -20.856732777493296 1509567626.295406
-30.175008474169175 -21.63766665824432 1509567626.326691
-27.0790357082624 -26.331916326416994 1509567626.346752
-27.1397551275187 -30.806650885849983 1509567626.36666
-24.889167378843275 -37.1549830790412 1509567626.395484
-26.146327864294282 -42.61964405319612 1509567626.416715
-27.538898091934836 -44.48451204157091 1509567626.436699
-29.499760148495433 -46.00703034466195 1509567626.456725
-30.298927558144076 -46.11793990150969 1509567626.476725
-34.04585600231287 -44.111210161278805 1509567626.496789
-35.81079471459428 -41.31109434701351 1509567626.528002
-35.58050233158871 -33.49666634183963 1509567626.548033
-36.2442100371577 -29.15773812402429 1509567626.570501
-36.39662833184956 -24.974111855427775 1509567626.5905
-36.60620599381041 -21.26207937168885 1509567626.609215
-36.161220169297394 -15.411349502851051 1509567626.639263
-34.95865680567866 -9.939234341637945 1509567626.66166
-35.14779117017737 -7.2696555589171 1509567626.681703
-34.004823057693244 -3.4753268743458485 1509567626.700471
-32.42341229221197 1.148968338169589 1509567626.725594
-31.336650213043107 15.577465161025506 1509567626.744344
-31.833586154681836 24.546109185149895 1509567626.771836
-30.745514439616777 31.99383461489383 1509567626.793083
-30.1337779496955 31.513656795048554 1509567626.813082
-30.290665506575696 31.009116374795465 1509567626.834192
-29.804650041687275 31.67354715708631 1509567626.853087
-28.354629399546695 35.6278824424578 1509567626.873097
-26.86861936352136 39.73287839688618 1509567626.904341
-26.650787214414322 39.901432562421064 1509567626.924326
-26.28709264427305 38.50210927270212 1509567626.944326
-26.22313073478593 38.271264647245744 1509567626.965591
-26.29761157751147 39.6899140522776 1509567626.985591
-26.492990461192885 41.79939923210482 1509567627.005581
-27.170030647647373 44.03440834142593 1509567627.026782
-26.764071855577786 46.40894513972339 1509567627.046831
-26.630494987839242 50.84054028190913 1509567627.06683
-26.45515653540154 53.31437317522279 1509567627.086834
-27.378222934760526 55.77667755837364 1509567627.10692
-27.021564243703803 57.22465967604035 1509567627.128067
-28.705101448746877 61.207034461267284 1509567627.148086
-29.078125660985318 63.362427810216914 1509567627.168068
-28.94106246722864 64.39522097797244 1509567627.188092
-29.206195895975423 61.64842059185214 1509567627.209274
-30.030833597082513 55.6698683658049 1509567627.229393
-30.148932508102884 52.80829366606042 1509567627.249341
-30.272795798700493 49.790852626638504 1509567627.269326
-29.69159284741617 45.961529329427584 1509567627.290577
-28.109657535541572 38.97329349499598 1509567627.310587
-27.97289674386796 37.05633662953547 1509567627.33059
-27.811533172557347 36.71178545565026 1509567627.35059
-27.717938701511734 36.943052190651734 1509567627.371823
-28.241429711989362 36.82231513721027 1509567627.391846
-28.502498000053688 37.537366368932936 1509567627.413095
-29.523161276580293 38.295273689600954 1509567627.431837
-29.597393722839758 40.18917672568841 1509567627.45312
-31.469172038458535 45.56135646775004 1509567627.473075
-32.171207048067494 48.84387079113906 1509567627.493078
-33.44413353461937 51.00893756910627 1509567627.513076
-34.71101349908471 52.54121619454082 1509567627.534328
-36.672727831144186 50.94304901529249 1509567627.55431
-37.28676223384762 47.20686438965366 1509567627.574306
-38.560587227243765 43.30854561155392 1509567627.619335
-41.549881058067236 31.3572396183233 1509567627.645584
-43.638255370042614 19.655231496410593 1509567627.665586
-45.3261381522898 13.974491691235754 1509567627.686833
-46.518577881365154 9.331622457422185 1509567627.706886
-46.79329131448031 4.96758600656832 1509567627.726849
-46.18343708818492 -3.868310144031344 1509567627.746845
-46.112935976389934 -8.004918539775886 1509567627.768057
-46.024377579197726 -11.117861517465725 1509567627.788026
-45.96841642972446 -13.850918681459651 1509567627.807972
-45.6880137288078 -19.462054911192293 1509567627.828059
-45.00483581416796 -22.041870861090388 1509567627.849335
-44.230438746507645 -24.010724139472217 1509567627.869333
-42.5230352258378 -26.17281697966984 1509567627.889336
-38.813727645922945 -30.16793528243052 1509567627.909319
-38.11186343644564 -32.478848728255876 1509567627.930588
-38.08134456026988 -34.58970802057458 1509567627.95059
-37.76634976245079 -36.843246913161195 1509567627.970537
-37.841211360830144 -39.19750265133053 1509567627.991831
-37.91641539719284 -40.45753264155045 1509567628.01184
-37.74562971921505 -41.72808961708525 1509567628.031839
-38.07085120569351 -42.55364669206538 1509567628.061824
-39.30308263287429 -40.83407392825153 1509567628.093076
-40.10039627092931 -38.850252286806096 1509567628.11308
-40.402715410597565 -36.95259030212765 1509567628.133083
-42.24449702314899 -32.46005672592701 1509567628.154313
-43.23697868815225 -29.809527590329935 1509567628.174336
-43.57722011678861 -26.88217145180447 1509567628.194325
-44.20003111077948 -23.65801686229177 1509567628.214324
-44.969676685716436 -17.537869912384213 1509567628.234325
-44.952112526765134 -14.33932282740532 1509567628.255572
-44.36205423505783 -7.0419195097439875 1509567628.285572
-45.00848999207211 -2.922208688275313 1509567628.305606
-46.35799678836061 1.0114383851606845 1509567628.326814
-45.608404425035395 3.580393339172313 1509567628.348107
-46.237715321726995 5.7830061526465455 1509567628.366825
-45.91953022427353 7.057326360167901 1509567628.386816
-46.484719141006565 8.646568771554243 1509567628.408084
-46.24171635468812 12.061722484477773 1509567628.439335
-46.20201481702965 12.88164945011426 1509567628.458085
-46.417462840357004 16.33859373840264 1509567628.478083
-46.3990610595661 18.819365934462155 1509567628.50057
-46.9054962715503 20.771642449229297 1509567628.520585
-47.104120080910974 22.498972089247676 1509567628.539339
-48.344718241794865 24.434255231722865 1509567628.559336
-48.67660349123469 25.177510461539633 1509567628.580583
-49.00112645637169 25.995900246560556 1509567628.601837
-49.68924810527059 27.539057297885716 1509567628.620593
-50.960157808056216 30.889315405105926 1509567628.641842
-51.21220840105923 30.586061375140204 1509567628.66057
-51.268791239409374 29.724523933399066 1509567628.681839
-51.34904794778064 28.032230884280096 1509567628.703059
-50.817289915282124 24.061271279539856 1509567628.721912
-50.514819094527546 20.954483625764325 1509567628.743096
-50.02275793277162 17.23214438123693 1509567628.763085
-49.50657804017512 12.760201227292303 1509567628.783018
-49.27748022561382 5.41622170332934 1509567628.804283
-48.96678300816665 2.5926005812484023 1509567628.82436
-48.3643177618391 0.8901294843462859 1509567628.843031
-47.66234779525528 -0.4113104841471977 1509567628.864282
-47.02648588376995 -2.372151177211932 1509567628.888011
-47.120486141745815 -2.7086410778039625 1509567628.914287
-47.15734936382811 -4.596328250285469 1509567628.935532
-46.559729032962174 -5.615141671369356 1509567628.95554
-46.67927096450635 -6.171477850373977 1509567628.975536
-46.19667931445335 -7.052307931849024 1509567628.996764
-45.983651778649914 -8.110138823793157 1509567629.016782
-45.34007353666226 -8.110818325031726 1509567629.036794
-44.9678434490735 -8.876102451384254 1509567629.056777
-44.513148229722376 -8.846591820621157 1509567629.076787
-43.540502005925845 -10.175542223866463 1509567629.098029
-42.97738168883411 -10.849979716041137 1509567629.118029
-41.78467195939975 -12.250522117646906 1509567629.139281
-42.153262248714036 -12.922974507132507 1509567629.158031
-40.926521242715545 -14.267634594167236 1509567629.179285
-41.531425775003385 -14.48338915245508 1509567629.200529
-41.94294879395224 -15.149317512480929 1509567629.22053
-42.45135720998917 -16.650894169695984 1509567629.250528
-42.867658611525805 -17.191346429240614 1509567629.270527
-43.81497194802257 -17.42455313954416 1509567629.290529
-44.27236654759778 -16.811923409385315 1509567629.313025
-44.974732484569174 -16.28265613593708 1509567629.331775
-45.7855620262003 -15.526153307459163 1509567629.361795
-46.562462673112904 -15.100495282883346 1509567629.383038
-46.408765072087164 -14.18791153876144 1509567629.403049
-46.65131409847691 -12.408224420980416 1509567629.421839
-47.673973347749985 -10.727435659563666 1509567629.443103
-47.05683559090237 -9.510736813776717 1509567629.463075
20.85685604088559 -57.533839939354316 1509567629.483085
-45.99208942653533 -5.0528744629213085 1509567629.5156
-43.774534285840645 -0.6721229527594554 1509567629.534312
-43.44418883281491 1.468690859956649 1509567629.554327
-42.7021574071911 3.6063371576782908 1509567629.575572
-43.296862599171696 5.509081386368665 1509567629.595591
-42.59678363743469 7.0581104320712456 1509567629.616816
-43.4062185356634 7.59353531594588 1509567629.639311
-44.473594276598114 10.072307876421881 1509567629.666752
-45.020021494913216 10.659565716244822 1509567629.686832
-45.78030562127506 10.876975172290722 1509567629.706831
-46.285517475357075 9.19017364248422 1509567629.729311
-46.79150973629088 8.649165706087718 1509567629.748062
-47.209270811491805 8.406923909913411 1509567629.768074
-48.119306686462885 7.407559693934061 1509567629.789313
-48.75559408628183 5.588016064994019 1509567629.809319
-49.46160388416921 4.777266006958916 1509567629.82932
-48.90445064619432 3.5904255114392862 1509567629.849321
-49.140609932597215 2.5305082695750944 1509567629.870579
-48.10475295517508 -0.26293538254152987 1509567629.890573
-48.09800894645316 -1.355528458196906 1509567629.910513
-48.19834424571017 -1.9004279137637938 1509567629.930518
-47.98715806056593 -2.652459935150129 1509567629.950516
-47.205224510851416 -4.441764896958696 1509567629.971856
-46.69440620960977 -5.276830369447603 1509567629.991767
-46.2261494770377 -6.397483967498004 1509567630.013072
-45.58170091335225 -6.924071232644203 1509567630.031837
-46.56625698171868 -6.709300487334299 1509567630.054318
-45.83342271736608 -6.7972679937053355 1509567630.083055
-46.01646196684603 -7.399015072085414 1509567630.104328
-45.22693342233771 -7.6082213449728835 1509567630.123111
-45.2822192695061 -7.869608048541649 1509567630.144449
-45.30107580104874 -7.595636324385228 1509567630.178029
-44.8097931931235 -7.436032344942191 1509567630.208084
-44.833673090580874 -7.032807143807423 1509567630.226793
-44.657628320920836 -6.7783801427560935 1509567630.246778
-45.014925164165305 -6.376871780098655 1509567630.266788
-44.922173724811394 -5.990774063380751 1509567630.285506
-45.79567215271152 -5.99134108191845 1509567630.305608
-45.39330321005415 -6.010852053068093 1509567630.326802
-44.97354173536861 -5.629465888697829 1509567630.346801
-44.976881698433175 -5.501493791976074 1509567630.368052
-45.13365447590133 -5.2913886353980395 1509567630.388048
-45.85340697628886 -4.9749972977937915 1509567630.408076
-46.50047827525217 -4.897772449864805 1509567630.428044
-46.12484371149716 -5.010574632560223 1509567630.449295
-46.11538046692077 -5.2057764345561255 1509567630.469444
-46.50289308481107 -5.335942633666037 1509567630.490543
-47.41989939216719 -5.7192752546325565 1509567630.509428
-47.62142249907196 -5.892472653747963 1509567630.531797
-47.89152092746687 -6.259077525396558 1509567630.550538
-47.67046739130819 -6.2941849784599935 1509567630.571798
-48.54036678805513 -5.914390792383703 1509567630.590544
-49.05175581446913 -6.156500559311165 1509567630.610525
-49.50115899066781 -6.452107949880415 1509567630.631793
-49.40745386027933 -6.759801960956958 1509567630.651805
-50.07228597038095 -7.089777474060304 1509567630.671788
-49.57448499089124 -6.930797114976691 1509567630.691795
-50.16548561647359 -6.96936077820879 1509567630.713073
-50.18774845284402 -7.072551037929154 1509567630.733045
-50.09347374714361 -6.936127990405885 1509567630.753013
-49.63812232501994 -6.4958988087849265 1509567630.773053
-49.76830114620115 -6.227080527915903 1509567630.79443
-49.219838123787824 -6.246724082921447 1509567630.814426
-48.950770302039594 -6.360791549321107 1509567630.834425
-48.25673551829251 -6.278712307196934 1509567630.855558
-47.679839594810225 -6.065928228852183 1509567630.875557
-47.75189899010533 -5.576586725938937 1509567630.895498
-47.12143237524513 -5.327755586773746 1509567630.91555
-46.537322464229575 -4.784510998186181 1509567630.936798
-46.52264899406213 -4.719449413019717 1509567630.956793
-45.700888962292034 -4.127284738346207 1509567630.97679
-45.125020392059085 -4.054078660791409 1509567630.998061
-45.51408755669387 -3.618212605811996 1509567631.018055
-45.37878874738443 -3.44105157337477 1509567631.038045
-45.399188633732095 -3.2360189863241002 1509567631.058057
-45.74549847194413 -2.592401837116832 1509567631.078048
-45.1661376501963 -2.050421584032651 1509567631.100968
-44.94304940116787 -1.4637242220803717 1509567631.119438
-45.397303425550255 -0.9353739620936532 1509567631.141801
-45.103636490745586 -0.6887095353343485 1509567631.160582
-45.188341961351796 0.06515928728241792 1509567631.181811
-44.75665831327533 0.34535367162508285 1509567631.200698
-44.62232018189525 0.572776822841505 1509567631.22056
-45.36343280412308 0.5951763492176635 1509567631.241794
-44.871781567297795 0.6320458548159061 1509567631.26181
-45.03609071155208 0.46275200131411987 1509567631.281813
-45.76149799909334 1.518411807601947 1509567631.301807
-45.76972917039062 1.853782880717054 1509567631.321841
-45.57501911188129 1.8669885600335132 1509567631.344412
-45.2084008550086 1.9734719274624133 1509567631.363129
-46.148063586539536 1.980835129654985 1509567631.383153
-46.07956858350007 2.038706398607416 1509567631.404448
-45.71601110029394 1.9497369163800469 1509567631.424447
-45.95239021131833 2.0288616890230022 1509567631.445565
-46.1405432973019 2.1155169952596657 1509567631.46445
-46.268012484619476 2.2276010767388406 1509567631.484434
-46.32385009272563 2.226781588879157 1509567631.505684
-46.29261496897932 2.112580973395853 1509567631.525682
-46.27720552784243 0.926308484157755 1509567631.546933
-46.792955842708736 0.3615019313408053 1509567631.565674
-46.55008707949395 -0.03239257227379126 1509567631.58805
-46.66423428457815 -0.24124368885800107 1509567631.606922
-46.221601666674985 -0.7505386588749114 1509567631.62816
-45.36034261638523 -1.2789179673171036 1509567631.648175
-45.300844402197704 -1.6739501398599905 1509567631.669421
-44.936764633717864 -1.650588271796689 1509567631.688173
-44.64371280439583 -2.985126928860095 1509567631.709423
-44.6150149205228 -3.4923946418041596 1509567631.730675
-44.0732453112633 -4.395811710042185 1509567631.749423
-43.812228991657456 -5.279918669640939 1509567631.770674
-43.68599660024332 -6.343388397433263 1509567631.793173
-43.18400908261503 -6.870634282204438 1509567631.811933
-43.370365617738855 -7.317572097817731 1509567631.830634
-43.212100915148014 -7.46583234812367 1509567631.851907
-43.47881157306326 -8.129853695634928 1509567631.873173
-43.38841380865836 -8.592209010300753 1509567631.891934
-42.82742394824801 -9.402549270928759 1509567631.913197
-42.898721924880405 -9.682709837478614 1509567631.933183
-41.94714700117213 -10.51182033645614 1509567631.953182
-41.757729614577414 -11.095941578860256 1509567631.975636
-41.0244841974348 -11.084031687636882 1509567632.004386
-41.02529937868187 -11.169096130730107 1509567632.025619
-40.62893209825437 -10.903229751397346 1509567632.045612
-40.68370042782569 -11.74833553124222 1509567632.065632
-40.654304052966395 -11.919382479736095 1509567632.086882
-41.20843486435579 -12.14221314082689 1509567632.108136
-41.622866439795416 -12.2894285745872 1509567632.128135
-41.863077677901046 -12.545737095213621 1509567632.148134
-41.98097727662989 -12.11942443708296 1509567632.166881
-42.12281540369108 -12.264045410060623 1509567632.186882
-42.39547205250822 -12.3729198097877 1509567632.209398
-42.840908189625544 -12.610531775062817 1509567632.22812
-42.99784520119565 -12.548263846638172 1509567632.249381
-42.77934076581449 -12.755240884796672 1509567632.269381
-42.648480108022596 -12.889842397593483 1509567632.290668
-42.49242054531288 -12.927709468029835 1509567632.310667
-42.33426072449562 -13.141542339722754 1509567632.330631
-41.4454866555503 -13.150229905891448 1509567632.349381
-41.73082682052564 -13.322239977637576 1509567632.370623
-42.50747895386587 -13.089730498976735 1509567632.390632
-42.13457412841021 -12.885171859959387 1509567632.410632
-42.56450980895494 -12.913529329029611 1509567632.431885
-42.392148659504706 -13.12275447451555 1509567632.451882
-42.10282576506401 -13.620341027173227 1509567632.471882
-42.64860543444927 -13.904529630190032 1509567632.491897
-42.792950484985774 -13.821448066030595 1509567632.513176
-42.67603366932488 -13.846818337044288 1509567632.533219
-42.90202533627042 -14.363793382752249 1509567632.553218
-42.65528527049754 -14.80125127059297 1509567632.574443
-42.72499302855779 -15.129091883386213 1509567632.59313
-42.53737058783866 -15.372162392036794 1509567632.614378
