-26.967532123086354 -27.00259391160681 1509567257.721961
-25.97865954180664 -26.69603921133167 1509567257.739389
-26.27754518814253 -26.844202919571252 1509567257.75813
-25.976811560436804 -26.998715268199284 1509567257.778134
-26.061742952960152 -27.29318497130689 1509567257.80188
-26.202495412816567 -27.22929050295832 1509567257.82188
-26.491630314782093 -26.812816357807748 1509567257.844377
-26.87429403078486 -26.293027599371687 1509567257.873128
-26.977028901124203 -26.15256752658394 1509567257.900641
-27.465438238984937 -26.22969597663339 1509567257.920639
-27.69536609615445 -26.522364405020472 1509567257.945626
-27.62100276171932 -26.383882408467883 1509567257.971887
-27.762961789393525 -26.2440159338262 1509567257.993128
-27.516004943365225 -26.342987768641944 1509567258.013145
-28.0503878324836 -26.168364093793677 1509567258.035626
-27.85624769463954 -26.24981282565727 1509567258.054392
-28.147076710982923 -25.756976963224698 1509567258.075616
-27.900902234414062 -25.996661516455816 1509567258.105638
-27.543534524660455 -26.062135304655094 1509567258.128105
-27.545797431027786 -26.126263921280504 1509567258.148127
-27.705449177113678 -26.19232101797654 1509567258.168122
-27.17130727609207 -25.924541588567866 1509567258.188145
-26.90839128543292 -25.74065853070611 1509567258.211863
-26.574439989289587 -25.474861426192003 1509567258.240642
-26.552747264811707 -25.136317421141307 1509567258.259394
-26.376553078590888 -24.94338235798836 1509567258.279396
-26.606493277863745 -24.89382178846693 1509567258.30944
-26.72608339449569 -24.82020467152126 1509567258.330635
-26.50105999598161 -25.143727366467843 1509567258.352009
-26.281023556159354 -25.04921584193943 1509567258.370626
-26.02490097967602 -25.064188760217345 1509567258.390619
-26.934768125399888 -25.246627026027948 1509567258.410648
-26.825295775962374 -24.958632994136426 1509567258.43065
-26.919007519511663 -25.409277373267503 1509567258.460646
-27.54622803541587 -25.316537898634373 1509567258.483167
-27.98966425520423 -25.12505726139202 1509567258.503161
-27.24639606114915 -25.5451703803668 1509567258.522047
-27.58926929415427 -25.889643144535267 1509567258.542043
-27.84905045539177 -25.53266290419427 1509567258.56316
-27.55225784066926 -25.524358709431215 1509567258.583146
-27.96687461455266 -25.19512034610721 1509567258.604408
-28.374804023803296 -25.198161927897946 1509567258.624413
-28.25195991426289 -25.384379323873777 1509567258.64565
-28.1402025971055 -25.577490679107434 1509567258.665672
-28.102631994733475 -25.542953931920113 1509567258.688156
-27.647834541721963 -25.557764796314025 1509567258.707046
-28.004936236667028 -25.454651413702585 1509567258.727045
-28.51820283305798 -25.49024247514187 1509567258.748152
-28.151005029887575 -25.40589648106949 1509567258.768116
-28.14889532118119 -25.558168636721156 1509567258.788257
-28.140487577760606 -25.68987402051935 1509567258.808122
-28.08918414576226 -25.743530130660453 1509567258.828121
-27.97376027269161 -25.84517183918283 1509567258.849375
-27.722131351423197 -25.697134420900607 1509567258.869373
-28.36898716576456 -25.535284264182124 1509567258.890611
-28.67021710659493 -25.65982938253491 1509567258.910665
-28.59863221873258 -25.58431705910305 1509567258.932008
-28.69808872581302 -25.99857380022809 1509567258.973133
-28.67921276510449 -26.008229093569092 1509567258.994393
-28.86524288581102 -26.057387383527633 1509567259.014367
-28.73790309231158 -26.352019278637858 1509567259.033121
-29.22997531884521 -26.581614321483723 1509567259.054398
-29.32289007802406 -26.564363794979055 1509567259.075629
-29.201594309574315 -26.433845477529644 1509567259.094376
-29.486357924342634 -26.885407000483298 1509567259.114412
-29.619411130353793 -26.787608926752352 1509567259.137038
-29.936163578418352 -26.965356540631866 1509567259.155674
-29.79352457018576 -26.951551256802347 1509567259.177018
-30.090752776604234 -26.973581624118374 1509567259.197035
-30.21257797630094 -27.157706116457163 1509567259.218156
-30.416966000063763 -27.04782078763781 1509567259.238166
-30.240317181792058 -27.349781135978475 1509567259.259405
-29.97321417546267 -27.758543461217638 1509567259.279403
-30.003544420183978 -27.520685208493838 1509567259.303189
-29.85880985464059 -27.659181327135347 1509567259.322045
-30.029820504286604 -28.239091607642777 1509567259.342033
-29.597959067035546 -28.545844416954566 1509567259.362014
-29.50104624369517 -28.997398335242412 1509567259.383116
-29.747782601482175 -29.01110026552288 1509567259.403202
-29.28570822902928 -29.330577335402506 1509567259.42438
-29.418541366813717 -29.23149821789675 1509567259.444377
-29.437519829773453 -29.731981003312093 1509567259.465619
-29.52609306384688 -30.218906139960392 1509567259.497001
-29.77711715902211 -31.008944647189143 1509567259.515657
-30.336171475951556 -31.585514282928816 1509567259.536979
-30.130486592834814 -31.840700935481028 1509567259.556993
-30.26304577796516 -32.24428970239845 1509567259.576991
-29.861796663242153 -32.22175450160071 1509567259.598123
-30.01966502531945 -32.867169553504496 1509567259.618256
-29.99123273081172 -32.928186787518136 1509567259.640632
-29.691729838341637 -33.36893262637761 1509567259.659502
-29.912990194809037 -33.72009689896182 1509567259.679502
-29.286484219311184 -34.32831160670546 1509567259.699392
-28.995646575043594 -34.84101400712317 1509567259.719384
-29.629471359061494 -35.034408824668425 1509567259.739504
-29.47476963172149 -35.217264026958105 1509567259.760742
-29.87516235060614 -35.46692949141059 1509567259.790741
-29.698506863272534 -35.659544780728076 1509567259.812009
-29.7052793460298 -36.40311408484685 1509567259.840731
-28.922456545063746 -36.93098930902792 1509567259.860793
-29.239350405580936 -37.05708866211504 1509567259.884359
-29.128830357928802 -36.917707696810396 1509567259.904386
-28.981201690909355 -37.32081602826616 1509567259.923309
-29.23827388811768 -37.358862326014865 1509567259.941991
-28.746937485341334 -37.42259919350201 1509567259.964491
-29.24941726222328 -37.29505660032967 1509567259.98567
-29.436755568308218 -36.819200741420445 1509567260.005789
-29.517711648522916 -36.81778903237807 1509567260.02454
-29.34325663946922 -36.89480381970089 1509567260.047027
-29.22369652795639 -36.48796161409128 1509567260.065788
-29.19379089988057 -36.33888979848246 1509567260.087101
-29.502852243019433 -35.98485890530365 1509567260.105722
-29.57858546434963 -35.28264410028862 1509567260.127026
-29.54727023606705 -35.47997141035218 1509567260.14705
-29.350414546251013 -35.54267205353042 1509567260.167003
-28.951555195097413 -35.35037766011511 1509567260.187027
-28.746111013312056 -35.098095822141644 1509567260.208272
-28.349442998147456 -34.7491551545355 1509567260.239407
-27.594634677193977 -34.15723958492516 1509567260.259527
-27.112763320138484 -33.69268892146748 1509567260.280659
-26.801584665578883 -33.748042225440216 1509567260.299505
-26.244634201673673 -33.884925713443096 1509567260.319474
-26.01235422005501 -33.763298121073554 1509567260.339545
-25.870965484130693 -33.34688337979448 1509567260.359526
-25.741653102282214 -33.262297904172996 1509567260.390741
-25.72561549490803 -32.975450257162066 1509567260.41074
-25.22824568464923 -32.92933804254319 1509567260.430725
-25.202349557683643 -32.70824051696275 1509567260.450741
-24.708936706062065 -32.53062136948937 1509567260.47078
-24.581244550162143 -32.25814838946332 1509567260.491975
-24.44591777087657 -32.38205911455513 1509567260.511985
-24.852719027520468 -32.08483074025908 1509567260.534486
-24.586425592596402 -31.983460455749174 1509567260.553235
-24.17682479790892 -31.88278373422023 1509567260.573234
-24.035933821184656 -31.87298903426104 1509567260.593239
-24.16532467211397 -31.653629280565912 1509567260.613235
-24.67443769354737 -31.63555533458594 1509567260.633233
-24.524121815918235 -31.72930717622074 1509567260.655737
-24.05927803088104 -31.3950433630353 1509567260.67443
-24.00356971943129 -31.349647895568786 1509567260.696983
-24.629764344060327 -31.367293219281695 1509567260.715757
-24.10793794155357 -31.49615389002432 1509567260.736987
-24.08361134513928 -31.614838236819594 1509567260.756987
-24.052474002742972 -31.705747446063747 1509567260.776986
-24.050481479320876 -31.90355519494777 1509567260.798222
-24.507540839656787 -32.30395411256809 1509567260.818221
-23.796782905821456 -32.730704277750945 1509567260.840759
-23.870255921392143 -32.64718379569011 1509567260.859487
-24.08676801649737 -32.7526014971525 1509567260.880827
-24.725724939698235 -32.550319950255385 1509567260.900827
-24.87805612694386 -32.56040426096033 1509567260.92207
-25.158023557834305 -32.73017910728242 1509567260.943363
-25.087774267479144 -32.653837164796116 1509567260.963312
-25.785938153122682 -32.643040773522586 1509567260.984506
-25.800803590043405 -32.445675225981866 1509567261.004464
-26.090653077189987 -32.551879088583675 1509567261.024512
-26.605505244214108 -32.419633248675105 1509567261.045769
-26.56067415739744 -32.05378534908235 1509567261.06702
-26.99123777379792 -32.16645171202233 1509567261.086979
-27.27008458026322 -31.966535132784276 1509567261.106978
-27.579030306336097 -32.14095318141219 1509567261.126981
-27.05670740851899 -31.987305264783483 1509567261.148246
-27.524798148535154 -31.99144037590162 1509567261.166968
-27.447028925404847 -31.69921135975919 1509567261.186981
-27.270229022161754 -31.8159199907075 1509567261.208231
-27.681212650084873 -31.83261846092064 1509567261.229513
-27.636479402536878 -31.693004447740293 1509567261.249522
-28.03920268162699 -31.623178333309806 1509567261.269519
