X Position,Y Position,Time,_T,_X Pos,_Y Pos,,,,
-10.39679028,-26.49879845,1509730275,0.020190001,0.215961581,0.049175097,,,,
-10.25992976,-26.44944605,1509730275,0.019889832,0.136860521,0.049352393,,,,
-10.54009455,-26.32056211,1509730275,0.019970179,0.280164792,0.128883942,,,,
-10.52218913,-26.20148022,1509730275,0.022519827,0.017905421,0.119081893,,,,
-10.24865826,-26.18548812,1509730275,0.018790007,0.273530866,0.015992093,,,,
-10.42345071,-25.85673972,1509730275,0.020040035,0.174792443,0.328748409,,,,
-10.78370808,-25.60371902,1509730275,0.021170139,0.360257377,0.253020691,,,,
-10.5498714,-25.44267199,1509730275,0.020139933,0.233836684,0.161047034,,,,
-10.61713376,-25.32346446,1509730275,0.021260023,0.067262359,0.119207532,,,,
-10.60746932,-25.30589996,1509730275,0.02105999,0.009664441,0.017564496,,,,
-10.65423145,-24.945992,1509730275,0.018919945,0.046762133,0.359907961,,,,
-10.48051306,-24.67281242,1509730275,0.019809961,0.173718386,0.273179582,,,,
-10.55062453,-24.44297546,1509730275,0.020190001,0.070111471,0.22983696,,,,
-10.22216348,-24.1947202,1509730275,0.01989007,0.328461051,0.248255255,,,,
-10.05526769,-23.56053808,1509730275,0.020009995,0.166895789,0.634182128,,,,
-9.972176928,-23.23644288,1509730275,0.019999981,0.083090766,0.3240952,,,,
-9.952018382,-23.16941324,1509730275,0.020009995,0.020158547,0.067029635,,,,
-9.715376601,-23.08652016,1509730275,0.022510052,0.236641781,0.082893078,,,,
-9.450098135,-22.83402634,1509730275,0.019999981,0.265278466,0.252493822,,,,
-9.234014306,-22.53154973,1509730275,0.018759966,0.216083828,0.302476614,,,,
-9.050030394,-22.58049485,1509730275,0.021260023,0.183983912,0.048945119,,,,
-8.834061529,-22.27754444,1509730275,0.021239996,0.215968866,0.302950408,,,,
-8.679153421,-22.1983708,1509730275,0.028820038,0.154908108,0.07917364,,,,
-8.698787582,-21.87020463,1509730275,0.019999981,0.019634161,0.328166165,,,,
-8.097136646,-21.73211685,1509730275,0.022490025,0.601650936,0.138087788,,,,
-7.997971362,-21.7198233,1509730275,0.018660069,0.099165284,0.012293541,,,,
-8.016570738,-21.72836092,1509730275,0.020009995,0.018599376,0.008537611,,,,
-8.086708148,-21.47681229,1509730275,0.019989967,0.07013741,0.251548628,,,,
-7.839740822,-21.59499935,1509730275,0.020009995,0.246967325,0.118187066,,,,
-7.911697341,-21.69584611,1509730275,0.021239996,0.071956519,0.100846755,,,,
-7.791806887,-21.77952645,1509730275,0.020030022,0.119890454,0.083680343,,,,
-7.800225659,-21.82267059,1509730275,0.01996994,0.008418772,0.043144135,,,,
-8.022834128,-22.37287616,1509730275,0.021179914,0.222608469,0.550205578,,,,
-7.95667113,-22.74243758,1509730275,0.018820047,0.066162998,0.369561415,,,,
-7.900734007,-23.05316157,1509730276,0.019999981,0.055937123,0.31072399,,,,
-7.903520197,-23.3721763,1509730276,0.020009995,0.002786191,0.319014729,,,,
-7.94333088,-24.60884601,1509730276,0.022480011,0.039810683,1.236669715,,,,
-7.999848855,-25.2805863,1509730276,0.018739939,0.056517975,0.671740287,,,,
-8.22831117,-25.88384694,1509730276,0.020020008,0.228462315,0.603260644,,,,
-8.207823398,-26.27514505,1509730276,0.019999981,0.020487772,0.391298107,,,,
-8.151350325,-27.08503155,1509730276,0.021239996,0.056473073,0.8098865,,,,
-8.522134756,-27.27448887,1509730276,0.020000219,0.370784431,0.189457322,,,,
-8.374673958,-27.76042663,1509730276,0.021229982,0.147460798,0.485937761,,,,
-8.240356056,-28.09408719,1509730276,0.018769979,0.134317902,0.333660559,,,,
-8.512950817,-28.86083954,1509730276,0.021279812,0.272594761,0.766752352,,,,
-8.365228318,-29.21541295,1509730276,0.019980192,0.147722499,0.354573409,,,,
-8.45687765,-29.47630883,1509730276,0.021260023,0.091649332,0.260895873,,,,
-8.374718446,-29.84371496,1509730276,0.018729925,0.082159204,0.367406139,,,,
-8.596552813,-31.10470791,1509730276,0.019999981,0.221834367,1.260992944,,,,
-8.631420395,-31.21795971,1509730276,0.02125001,0.034867582,0.113251797,,,,
-8.813340034,-31.57908044,1509730276,0.018749952,0.18191964,0.361120737,,,,
-8.837183352,-31.83125627,1509730276,0.02256012,0.023843317,0.252175825,,,,
-8.964997302,-32.36292824,1509730276,0.018689871,0.12781395,0.531671969,,,,
-9.320385168,-32.66856526,1509730276,0.019999981,0.355387866,0.305637025,,,,
-9.371339452,-32.71465497,1509730276,0.021260023,0.050954285,0.046089712,,,,
-9.321920844,-32.96521815,1509730276,0.019999981,0.049418608,0.250563176,,,,
-9.564559274,-33.37969924,1509730276,0.02125001,0.24263843,0.414481087,,,,
-9.756354552,-33.40287911,1509730276,0.018749952,0.191795278,0.023179873,,,,
-9.785622912,-33.66298731,1509730276,0.019999981,0.02926836,0.260108197,,,,
-9.754593481,-33.76455687,1509730276,0.021400213,0.03102943,0.101569564,,,,
-9.983768312,-33.99472365,1509730276,0.019859791,0.229174831,0.230166776,,,,
-9.907392187,-34.10415716,1509730276,0.019990206,0.076376125,0.109433513,,,,
-10.00097746,-34.29199479,1509730276,0.019999981,0.093585275,0.187837626,,,,
-9.968240369,-34.39295366,1509730276,0.019999981,0.032737093,0.100958873,,,,
-9.887398039,-34.89760098,1509730276,0.019989967,0.08084233,0.504647316,,,,
-10.08260838,-35.18822996,1509730276,0.021260023,0.195210345,0.29062899,,,,
-10.08039801,-35.49273555,1509730276,0.019999981,0.00221037,0.304505589,,,,
-9.901575853,-35.85237054,1509730276,0.021239996,0.178822162,0.359634988,,,,
-10.27418373,-36.29442616,1509730276,0.018749952,0.372607881,0.442055622,,,,
-10.16492731,-36.66935756,1509730276,0.020009995,0.109256426,0.374931395,,,,
-10.31804644,-36.9155239,1509730276,0.021239996,0.153119132,0.246166338,,,,
-10.34130171,-37.09002294,1509730276,0.019989967,0.023255273,0.174499045,,,,
-10.60462161,-37.66929777,1509730276,0.019999981,0.263319899,0.579274831,,,,
-10.4798969,-37.77339154,1509730276,0.019989967,0.124724714,0.104093772,,,,
-10.57734442,-37.66867014,1509730276,0.020130157,0.097447521,0.104721407,,,,
-10.55640319,-37.73791292,1509730276,0.021149874,0.020941226,0.069242778,,,,
-10.73543851,-37.10124197,1509730276,0.021239996,0.179035316,0.636670945,,,,
-10.38700617,-36.95551549,1509730276,0.018870115,0.348432338,0.145726481,,,,
-10.48402175,-36.58943036,1509730276,0.02125001,0.097015576,0.366085129,,,,
-10.71621471,-36.27866861,1509730276,0.019880056,0.232192961,0.310761752,,,,
-10.88926059,-35.62998893,1509730276,0.019999981,0.17304588,0.648679676,,,,
-10.84868072,-35.27111459,1509730276,0.020030022,0.040579865,0.358874345,,,,
-10.65551347,-34.75897812,1509730276,0.021219969,0.193167248,0.512136466,,,,
-10.69379353,-34.42089277,1509730277,0.019999981,0.038280051,0.338085348,,,,
-10.87506428,-33.59050753,1509730277,0.030019999,0.181270752,0.830385245,,,,
-10.97400371,-33.13960733,1509730277,0.019979954,0.098939435,0.450900193,,,,
-10.93527044,-32.26107896,1509730277,0.019999981,0.038733276,0.878528377,,,,
-10.78794389,-31.87214436,1509730277,0.02125001,0.14732655,0.388934596,,,,
-10.92716365,-31.25669135,1509730277,0.019999981,0.139219764,0.615453013,,,,
-10.67000419,-30.84342289,1509730277,0.020009995,0.257159456,0.413268455,,,,
-10.56576752,-29.83341691,1509730277,0.019999981,0.104236676,1.010005987,,,,
-10.32985754,-29.2681821,1509730277,0.019999981,0.235909977,0.565234804,,,,
-10.30438298,-28.94657082,1509730277,0.019999981,0.025474562,0.321611281,,,,
-10.14799753,-28.35981829,1509730277,0.019999981,0.156385451,0.586752535,,,,
-9.907629568,-27.53028879,1509730277,0.02125001,0.240367959,0.829529498,,,,
-9.662950422,-27.11145872,1509730277,0.019990206,0.244679146,0.418830067,,,,
-9.490669137,-26.63052724,1509730277,0.020009995,0.172281285,0.480931479,,,,
-9.47547461,-26.2739191,1509730277,0.019989967,0.015194527,0.356608139,,,,
-9.069310873,-25.44389149,1509730277,0.020009995,0.406163738,0.830027611,,,,
-8.852208075,-25.20274709,1509730277,0.022490025,0.217102797,0.2411444,,,,
-8.924986652,-25.01832195,1509730277,0.021260023,0.072778577,0.184425143,,,,
-8.636539868,-24.73371176,1509730277,0.019999981,0.288446785,0.284610186,,,,
-8.584057857,-24.36051287,1509730277,0.018739939,0.052482011,0.373198896,,,,
-8.428007598,-24.34433434,1509730277,0.018769979,0.156050259,0.016178524,,,,
-8.404297092,-24.36257273,1509730277,0.019979954,0.023710506,0.01823839,,,,
-8.35441244,-24.38003601,1509730277,0.019999981,0.049884652,0.017463273,,,,
-8.163739525,-24.3928067,1509730277,0.02125001,0.190672915,0.01277069,,,,
-8.107757112,-24.60093985,1509730277,0.02125001,0.055982413,0.208133158,,,,
-8.083339541,-24.70413377,1509730277,0.019989967,0.024417571,0.103193915,,,,
-8.123681166,-24.66229885,1509730277,0.018759966,0.040341625,0.041834918,,,,
-7.92243157,-24.9904317,1509730277,0.02128005,0.201249596,0.32813285,,,,
-8.108587104,-25.38260186,1509730277,0.020050049,0.186155534,0.392170155,,,,
-7.759475027,-25.49995488,1509730277,0.019999981,0.349112077,0.11735302,,,,
-7.986715346,-25.61685297,1509730277,0.021150112,0.227240319,0.11689809,,,,
-8.018657001,-26.31904685,1509730277,0.020020008,0.031941655,0.702193884,,,,
-8.008560965,-26.71284887,1509730277,0.028759956,0.010096036,0.393802016,,,,
-7.778756353,-27.72886041,1509730277,0.019989967,0.229804612,1.016011541,,,,
-7.919175872,-29.15881937,1509730277,0.031290054,0.140419519,1.429958963,,,,
-8.072854636,-29.87772928,1509730277,0.019939899,0.153678764,0.718909905,,,,
-7.985076441,-30.53913104,1509730277,0.02008009,0.087778195,0.661401766,,,,
-7.862880388,-31.2927129,1509730277,0.022469997,0.122196053,0.753581855,,,,
-7.969882477,-32.53100547,1509730277,0.018719912,0.107002089,1.238292577,,,,
-7.877694186,-33.10607439,1509730277,0.019989967,0.092188291,0.575068917,,,,
-7.696985332,-33.79080701,1509730277,0.020030022,0.180708854,0.684732624,,,,
-8.054235624,-34.4509646,1509730277,0.020020008,0.357250292,0.660157585,,,,
-8.135617794,-36.18054601,1509730277,0.021239996,0.081382171,1.729581412,,,,
-7.99516439,-37.18053622,1509730277,0.020020008,0.140453404,0.999990211,,,,
-8.079771436,-38.16009473,1509730277,0.02373004,0.084607046,0.979558506,,,,
-8.236301216,-38.94430583,1509730277,0.018779993,0.15652978,0.784211104,,,,
-8.430031063,-41.2809185,1509730277,0.01996994,0.193729847,2.336612672,,,,
-8.562704308,-42.18448709,1509730277,0.019999981,0.132673245,0.903568591,,,,
-8.515423237,-43.27322508,1509730278,0.018749952,0.047281071,1.088737986,,,,
-8.68826527,-44.22619385,1509730278,0.02128005,0.172842033,0.952968768,,,,
-8.907823684,-45.92832937,1509730278,0.019970179,0.219558414,1.702135516,,,,
-9.088485063,-46.50042354,1509730278,0.019999981,0.180661379,0.572094171,,,,
-9.008951714,-47.06764121,1509730278,0.021239996,0.079533349,0.567217671,,,,
-9.229086648,-47.19500483,1509730278,0.019989967,0.220134935,0.127363627,,,,
-8.913728319,-47.24176764,1509730278,0.018759966,0.315358329,0.04676281,,,,
-8.81432914,-46.95560713,1509730278,0.020009995,0.099399179,0.286160518,,,,
-8.828284833,-46.51343621,1509730278,0.020020008,0.013955693,0.442170912,,,,
-8.323420164,-46.1847564,1509730278,0.020020008,0.504864669,0.328679814,,,,
-3.242966733,-48.92259067,1509730278,0.02241993,5.080453431,2.737834272,,,,
-8.006322684,-44.19596949,1509730278,0.019999981,4.763355951,4.726621182,,,,
-7.858080794,-43.52075434,1509730278,0.020020008,0.14824189,0.675215152,,,,
-7.547074699,-42.80064434,1509730278,0.018739939,0.311006095,0.720109997,,,,
-7.21573109,-41.29408436,1509730278,0.02125001,0.331343609,1.506559982,,,,
-7.003359537,-40.35716321,1509730278,0.037490129,0.212371553,0.936921149,,,,
-6.976975623,-38.64697088,1509730278,0.023750067,0.026383915,1.710192333,,,,
-6.877866997,-37.70519038,1509730278,0.020079851,0.099108625,0.941780495,,,,
-6.606937293,-36.39618094,1509730278,0.029910088,0.270929704,1.309009439,,,,
-6.676283668,-35.23136247,1509730278,0.020020008,0.069346375,1.164818477,,,,
-6.421802232,-34.55437782,1509730278,0.01996994,0.254481435,0.676984641,,,,
-6.421896148,-33.96776451,1509730278,0.02128005,9.39153E-05,0.586613315,,,,
-6.365894979,-33.16605353,1509730278,0.021260023,0.056001168,0.801710977,,,,
-5.7420323,-31.90700935,1509730278,0.019979954,0.623862679,1.259044185,,,,
-5.6466259,-31.13210032,1509730278,0.020009995,0.0954064,0.774909031,,,,
-5.54330195,-30.5641838,1509730278,0.018759966,0.10332395,0.567916522,,,,
-5.083940797,-29.89021987,1509730278,0.022459984,0.459361153,0.673963929,,,,
-4.726875368,-28.89140531,1509730278,0.018790007,0.357065429,0.998814556,,,,
-4.566539345,-28.43405444,1509730278,0.021239996,0.160336023,0.457350873,,,,
-4.189893997,-28.13570719,1509730278,0.021260023,0.376645348,0.29834725,,,,
-4.036976387,-27.83327594,1509730278,0.019999981,0.15291761,0.302431248,,,,
-3.375134685,-27.68370481,1509730278,0.019959927,0.661841701,0.149571128,,,,
-2.947375145,-27.70311935,1509730278,0.018780231,0.427759541,0.019414536,,,,
-2.535095179,-27.69508026,1509730278,0.019979954,0.412279965,0.008039091,,,,
-2.238057343,-27.54822008,1509730278,0.021270037,0.297037836,0.146860178,,,,
-1.726476399,-27.05662789,1509730278,0.020009995,0.511580944,0.491592189,,,,
-1.590966099,-26.74801385,1509730278,0.022489786,0.1355103,0.308614039,,,,
-1.394643147,-26.53597132,1509730278,0.021230221,0.196322952,0.212042528,,,,
-1.159204664,-26.24115815,1509730278,0.018729925,0.235438483,0.29481317,,,,
-0.769264871,-25.40515737,1509730278,0.018830061,0.389939793,0.836000784,,,,
-0.379242984,-25.08380301,1509730278,0.019929886,0.390021887,0.321354355,,,,
-0.537843329,-24.79481925,1509730278,0.019999981,0.158600345,0.288983761,,,,
-0.341428155,-24.49792137,1509730278,0.020050049,0.196415173,0.29689788,,,,
-0.323587087,-23.97923238,1509730278,0.031280041,0.017841068,0.518688988,,,,
-0.187526473,-23.82600669,1509730278,0.020020008,0.136060614,0.153225692,,,,
-0.148707295,-23.5343544,1509730278,0.019929886,0.038819178,0.291652292,,,,
-0.108076643,-23.58856446,1509730278,0.01996994,0.040630652,0.054210057,,,,
-0.26699129,-23.4305014,1509730278,0.021330118,0.158914647,0.158063054,,,,
0.030251209,-23.33087934,1509730279,0.032510042,0.297242499,0.099622064,,,,
0.029313237,-23.1110502,1509730279,0.02125001,0.000937972,0.219829143,,,,
-0.049523595,-22.75051343,1509730279,0.018749952,0.078836832,0.360536763,,,,
-0.011153168,-22.53489683,1509730279,0.018670082,0.038370427,0.215616604,,,,
-0.170587662,-22.27689265,1509730279,0.019989967,0.159434494,0.258004175,,,,
-0.190317767,-21.77228494,1509730279,0.03125,0.019730105,0.50460771,,,,
-0.132710628,-21.50597442,1509730279,0.021260023,0.057607139,0.266310527,,,,
0.079897232,-20.99929688,1509730279,0.018819809,0.21260786,0.50667754,,,,
-0.078340556,-20.52156869,1509730279,0.020000219,0.158237788,0.477728184,,,,
0.040198114,-20.3543747,1509730279,0.020009995,0.11853867,0.167193993,,,,
-0.218979448,-19.82233844,1509730279,0.021239996,0.259177562,0.532036261,,,,
-0.219812485,-19.7055044,1509730279,0.020039797,0.000833037,0.11683404,,,,
-0.121282323,-19.21570016,1509730279,0.031200171,0.098530162,0.489804234,,,,
-0.301962018,-18.50030605,1509730279,0.021229982,0.180679695,0.715394111,,,,
-0.379693125,-18.28325916,1509730279,0.018719912,0.077731108,0.217046893,,,,
-0.441000544,-17.82516141,1509730279,0.023780107,0.061307419,0.458097751,,,,
-0.519252067,-17.39818845,1509730279,0.026239872,0.078251523,0.426972962,,,,
-0.501473532,-17.41091073,1509730279,0.020100117,0.017778535,0.012722286,,,,
-0.620567683,-16.96569181,1509730279,0.024879932,0.119094151,0.445218919,,,,
-0.618636903,-16.95717542,1509730279,0.026250124,0.00193078,0.008516398,,,,
-0.798939579,-16.66377643,1509730279,0.019989967,0.180302675,0.293398982,,,,
-0.956610821,-16.55069668,1509730279,0.021260023,0.157671242,0.11307975,,,,
-1.055350181,-16.58621409,1509730279,0.018759966,0.09873936,0.035517406,,,,
-0.817821945,-16.53626851,1509730279,0.021229982,0.237528236,0.049945579,,,,
-1.210784275,-17.02253397,1509730279,0.029999971,0.39296233,0.486265458,,,,
-1.190589804,-17.25645663,1509730279,0.027519941,0.020194471,0.233922658,,,,
-1.247702718,-17.87386609,1509730279,0.018729925,0.057112915,0.617409465,,,,
-1.558232352,-18.86391786,1509730279,0.025000095,0.310529634,0.990051764,,,,
-1.672970948,-19.47982826,1509730279,0.020020008,0.114738596,0.615910399,,,,
-1.944054846,-20.33263555,1509730279,0.021229982,0.271083898,0.852807296,,,,
-1.723474303,-21.37797841,1509730279,0.019999981,0.220580544,1.045342854,,,,
-1.929078326,-23.36303108,1509730279,0.022490025,0.205604023,1.985052678,,,,
-2.262118456,-23.84194569,1509730279,0.018889904,0.333040129,0.478914606,,,,
-1.966159195,-24.67944987,1509730279,0.018620014,0.29595926,0.837504183,,,,
-2.060627986,-25.26481086,1509730279,0.020009995,0.094468791,0.585360986,,,,
-2.22229868,-26.71547022,1509730279,0.021239996,0.161670693,1.450659365,,,,
-2.391563365,-27.35356893,1509730279,0.019930124,0.169264685,0.638098705,,,,
-2.413343858,-28.18813121,1509730279,0.021319866,0.021780494,0.834562277,,,,
-2.58368666,-29.01436952,1509730279,0.018670082,0.170342801,0.82623831,,,,
-2.596606305,-30.50162473,1509730279,0.020090103,0.012919646,1.487255209,,,,
-2.460025399,-30.90956981,1509730279,0.021209955,0.136580906,0.407945081,,,,
-2.616490464,-31.137239,1509730279,0.01880002,0.156465065,0.227669189,,,,
-2.421447679,-31.35211779,1509730279,0.022480011,0.195042785,0.214878799,,,,
-2.599551307,-31.96834695,1509730279,0.018889904,0.178103628,0.616229155,,,,
-2.383657066,-32.20074298,1509730279,0.019910097,0.215894241,0.232396029,,,,
-2.32427413,-32.25571092,1509730280,0.021369934,0.059382936,0.054967944,,,,
-2.26130354,-32.29671013,1509730280,0.021169901,0.06297059,0.040999211,,,,
-2.324015379,-32.50451498,1509730280,0.020090103,0.062711839,0.207804845,,,,
-2.282225649,-32.61766765,1509730280,0.019999981,0.041789729,0.113152667,,,,
-2.494393986,-32.65822462,1509730280,0.019850016,0.212168337,0.040556973,,,,
-2.241274736,-32.7572263,1509730280,0.018860102,0.253119251,0.099001678,,,,
-2.217380337,-32.97560436,1509730280,0.031099796,0.023894399,0.218378066,,,,
-2.473092268,-32.78422999,1509730280,0.021410227,0.255711931,0.191374377,,,,
-1.977348513,-32.51768802,1509730280,0.018719912,0.495743754,0.26654197,,,,
-1.885379092,-32.36122814,1509730280,0.02128005,0.091969421,0.156459877,,,,
-1.948694297,-32.03588438,1509730280,0.019979954,0.063315205,0.325343761,,,,
-1.81447095,-31.56217063,1509730280,0.019860029,0.134223346,0.473713752,,,,
-1.267840963,-30.91620155,1509730280,0.03125,0.546629987,0.645969074,,,,
-1.307109301,-30.26945418,1509730280,0.020009995,0.039268338,0.646747375,,,,
-1.249404684,-29.73324128,1509730280,0.020119905,0.057704617,0.536212895,,,,
-1.113418909,-29.21092851,1509730280,0.019999981,0.135985775,0.522312772,,,,
-0.820377072,-28.81377914,1509730280,0.02125001,0.293041837,0.397149366,,,,
-0.684726499,-27.51536386,1509730280,0.018749952,0.135650574,1.298415286,,,,
-0.413106069,-27.16104509,1509730280,0.02125001,0.271620429,0.354318772,,,,
-0.374893726,-26.54368738,1509730280,0.019880056,0.038212343,0.617357709,,,,
-0.51477454,-25.85069102,1509730280,0.020120144,0.139880813,0.692996355,,,,
-0.106610454,-24.87710569,1509730280,0.02004981,0.408164085,0.973585331,,,,
-0.226767926,-24.27284961,1509730280,0.020030022,0.120157472,0.604256077,,,,
0.028175963,-23.68347795,1509730280,0.019979954,0.254943889,0.589371668,,,,
0.025179556,-23.03086945,1509730280,0.019990206,0.002996407,0.652608493,,,,
-0.01565797,-22.46162988,1509730280,0.019979954,0.040837525,0.569239577,,,,
0.294758812,-21.30692783,1509730280,0.021260023,0.310416782,1.154702049,,,,
0.331850016,-20.58001469,1509730280,0.017519951,0.037091204,0.726913137,,,,
0.370601033,-20.0332519,1509730280,0.01996994,0.038751017,0.546762792,,,,
0.308352725,-19.24562006,1509730280,0.018700123,0.062248308,0.787631834,,,,
0.502046176,-18.00716625,1509730280,0.017560005,0.193693451,1.238453811,,,,
0.502046176,-18.00716625,1509730280,0.017439842,0,0,,,,
0.359778708,-16.6810379,1509730280,0.022439957,0.142267468,1.326128354,,,,
0.316471364,-15.54610034,1509730280,0.032500029,0.043307344,1.134937556,,,,
0.433655585,-14.95083044,1509730280,0.027620077,0.11718422,0.595269904,,,,
0.311929613,-13.92411394,1509730280,0.022380114,0.121725972,1.026716493,,,,
0.646022569,-13.57756824,1509730280,0.018869877,0.334092956,0.346545706,,,,
0.743935714,-13.23356161,1509730280,0.019949913,0.097913145,0.344006626,,,,
0.466426117,-12.94197592,1509730280,0.022550106,0.277509597,0.291585695,,,,
0.506169779,-12.55575151,1509730280,0.02125001,0.039743662,0.38622441,,,,
0.799286031,-12.33109648,1509730280,0.019999981,0.293116251,0.22465503,,,,
0.918824037,-12.09953286,1509730280,0.039999962,0.119538007,0.231563616,,,,
0.914690732,-11.48392997,1509730280,0.018899918,0.004133305,0.61560289,,,,
0.795958262,-11.14261254,1509730280,0.019850016,0.11873247,0.341317432,,,,
0.894033909,-11.22909392,1509730280,0.020000219,0.098075647,0.086481382,,,,
1.327002275,-11.08969323,1509730280,0.021249771,0.432968366,0.139400695,,,,
1.246791934,-10.76469432,1509730280,0.018740177,0.080210341,0.324998901,,,,
1.324889432,-10.74557329,1509730281,0.021260023,0.078097497,0.019121034,,,,
1.422554876,-10.52130491,1509730281,0.021239996,0.097665445,0.224268381,,,,
1.499946737,-10.53620382,1509730281,0.028749943,0.07739186,0.014898914,,,,
1.420274886,-10.3440058,1509730281,0.022500038,0.07967185,0.192198024,,,,
1.537792852,-10.3232224,1509730281,0.027509928,0.117517966,0.020783404,,,,
1.655253888,-10.24029609,1509730281,0.02125001,0.117461036,0.082926306,,,,
1.715656708,-10.00454825,1509730281,0.021239996,0.06040282,0.235747838,,,,
1.596236545,-9.63349433,1509730281,0.02876997,0.119420163,0.371053922,,,,
1.733790847,-9.563123829,1509730281,0.021229982,0.137554302,0.070370501,,,,
1.79276395,-9.655772131,1509730281,0.019999981,0.058973103,0.092648302,,,,
1.674213637,-9.749673369,1509730281,0.020009995,0.118550314,0.093901238,,,,
1.928014175,-9.6660251,1509730281,0.021239996,0.253800538,0.083648269,,,,
1.965609324,-9.596865725,1509730281,0.018740177,0.037595149,0.069159375,,,,
1.809099226,-9.458307996,1509730281,0.020009995,0.156510098,0.138557729,,,,
1.846548966,-9.28414227,1509730281,0.023749828,0.037449741,0.174165726,,,,
1.807613672,-8.957389492,1509730281,0.018750191,0.038935295,0.326752779,,,,
1.826209529,-8.928048269,1509730281,0.018749952,0.018595858,0.029341222,,,,
1.827061693,-8.769783631,1509730281,0.02125001,0.000852164,0.158264638,,,,
1.983392227,-8.765171676,1509730281,0.018749952,0.156330534,0.004611955,,,,
1.86665213,-8.617958713,1509730281,0.020009995,0.116740097,0.147212963,,,,
1.846169302,-8.578773811,1509730281,0.021270037,0.020482828,0.039184902,,,,
1.902967181,-8.641368434,1509730281,0.01880002,0.056797879,0.062594623,,,,
1.845514371,-8.49407855,1509730281,0.021239996,0.05745281,0.147289883,,,,
1.962509894,-8.651311864,1509730281,0.019999981,0.116995523,0.157233314,,,,
1.805727066,-8.878042536,1509730281,0.023679972,0.156782828,0.226730672,,,,
1.983743959,-9.162143008,1509730281,0.027499914,0.178016893,0.284100472,,,,
2.140461433,-9.138281581,1509730281,0.019999981,0.156717473,0.023861427,,,,
1.648801975,-9.298791093,1509730281,0.02125001,0.491659458,0.160509512,,,,
1.98349721,-9.238976644,1509730281,0.018749952,0.334695235,0.059814449,,,,
1.354383934,-9.423444117,1509730281,0.02125001,0.629113277,0.184467473,,,,
1.589726907,-9.499928585,1509730281,0.019970179,0.235342973,0.076484468,,,,
1.569665327,-9.412043235,1509730281,0.018779993,0.02006158,0.087885351,,,,
1.5713771,-9.460510679,1509730281,0.021209955,0.001711774,0.048467445,,,,
1.296204171,-9.476338791,1509730281,0.020030022,0.275172929,0.015828112,,,,
