3.6835271681752397 8.642642672611967 1519855293.570407
2.6991179411803383 8.782542903823492 1519855293.599117
1.3344214221171353 9.22241140288013 1519855293.629117
1.4041621403612699 9.410960369184359 1519855293.649121
0.7360645026956999 10.236486859957914 1519855293.670371
0.8054458052422282 10.307260816789361 1519855293.692994
1.681433291110204 10.582454448079734 1519855293.711627
1.994867244637357 10.66230362358655 1519855293.732851
2.478768786274335 10.971902415448127 1519855293.762891
2.660807551941529 10.903453133274786 1519855293.784075
2.520192645443647 10.870765815024757 1519855293.804253
2.9804836669072983 10.564101830777888 1519855293.834261
3.0838057030680077 10.32245404144395 1519855293.854257
2.876396938596475 10.114391178207377 1519855293.875372
2.4493985890527825 9.892275766145762 1519855293.897983
2.4493985890527825 9.892275766145762 1519855293.917986
1.9609467571338368 9.63724762069456 1519855293.936735
1.612096055919383 9.267932465735166 1519855293.955487
1.2616161428969737 9.191411466948267 1519855293.976737
0.002508951903411604 9.97049663377505 1519855294.029198
-0.8375991336724241 9.802257675883226 1519855294.0567
-0.9431182057055361 9.785559100933014 1519855294.076698
-2.025827469965156 9.894680297360624 1519855294.099206
-1.8868724324249921 10.122549849286063 1519855294.119067
-2.7388276889605305 10.086781639227969 1519855294.139066
-2.4932494857047973 9.773192513291864 1519855294.159329
-2.599587775050901 9.608293891893863 1519855294.178022
-1.4340797566894483 9.271170456602526 1519855294.199279
-0.8366066753306851 9.420119210824065 1519855294.218026
-0.659412283367801 9.17464082286313 1519855294.238027
-0.34473709094408406 9.200413238742994 1519855294.261734
0.6005379980412126 8.72766876541821 1519855294.288017
0.7049036796089289 8.47788277242744 1519855294.307942
1.442279741425788 7.9256877304504805 1519855294.330442
2.1066251239193794 7.64433927325167 1519855294.351736
2.035659459956018 6.964694743040069 1519855294.3716
2.5926017971412056 6.370642061300752 1519855294.390488
2.5986485338928524 4.751932451462185 1519855294.410488
2.7094337427824224 4.298812580615559 1519855294.430491
2.747402147993258 3.771522197111203 1519855294.452985
2.2589677656123355 3.149371240299723 1519855294.474232
1.9759547946846712 3.247708201255148 1519855294.491698
1.8385738598447174 3.1096033170133435 1519855294.511715
1.6957551334569854 3.10166270953461 1519855294.531708
0.9244777460145173 3.1777150541602306 1519855294.552991
0.749682304264336 3.27064778173957 1519855294.572994
0.01390570959874414 3.8470727208848188 1519855294.601712
-0.125816384126621 3.8392456972381934 1519855294.624231
-0.056041267412611576 3.9209917516774837 1519855294.643004
-0.6892386480694608 4.108507130476396 1519855294.664277
-0.549686547246357 4.076950344097999 1519855294.692986
-0.8344904024112056 4.196420112446385 1519855294.714237
-0.6544368668384836 4.6426388662326294 1519855294.736735
-0.5136029043869264 5.008712701515732 1519855294.758009
-0.09449923392814003 5.223647753032793 1519855294.784188
0.2597032818755621 4.775523549722792 1519855294.805441
0.18822548284025767 4.453547548259522 1519855294.826694
-0.23501916817627178 4.7537454977753 1519855294.845439
-0.23101810885401655 4.412074974098451 1519855294.865437
0.18842059671366607 4.228911118135656 1519855294.886689
0.1515860594428332 4.251808334438432 1519855294.905438
0.2242318732710785 4.139825588285754 1519855294.925447
-0.2321913873713607 3.938014038982395 1519855294.945441
-0.16175047010869317 3.7543052495915 1519855294.966677
-0.8265399842161978 4.030879992327477 1519855294.986671
-0.6514611750414989 4.122562123037369 1519855295.007953
