33.31324468876087 4.046851144836403 1519684924.438719
33.31324468876087 4.046851144836403 1519684924.456044
33.37192391297641 3.8800265503334033 1519684924.476024
33.05027447274511 3.856537008525053 1519684924.497288
33.18484645504664 3.7498154307140075 1519684924.517272
32.829722634147295 3.557107989333496 1519684924.537271
32.908198189531255 3.42895702900483 1519684924.557276
32.928503925048524 2.748553233499511 1519684924.577279
32.86119817238899 2.5488423705156387 1519684924.597293
32.43048409611813 2.2969780838298455 1519684924.617277
32.73203723530544 1.7949491902962311 1519684924.637278
32.200880691657616 0.9782000176948714 1519684924.658982
32.37581615423203 1.1576950794315826 1519684924.678724
32.115575343627306 0.8192024575012616 1519684924.69866
32.635693619402566 0.6557350503027214 1519684924.718713
32.33888324730731 -0.05359666074134903 1519684924.7387
32.50450765511331 -0.3913326848288021 1519684924.759823
32.6802512617509 -0.551592038488822 1519684924.781056
32.5970198292295 -1.1547938974462713 1519684924.799791
32.851229541866765 -1.6526913091408995 1519684924.819825
32.4635460680914 -1.9915719133949732 1519684924.841068
32.423366060870165 -2.3090983858112444 1519684924.861067
32.474531373847135 -2.4342772761848224 1519684924.881077
32.59978161573946 -2.6112480985567252 1519684924.901073
32.88610608453368 -2.608309706019314 1519684924.922328
32.46164529496557 -2.819116273474495 1519684924.942438
32.636357797190726 -2.644803261683182 1519684924.973664
32.5235813897871 -2.43719757033522 1519684924.992304
33.19007101599108 -2.4055572942002734 1519684925.012311
32.67630999581235 -1.8527566709428065 1519684925.032304
-34.379245211190195 39.724762140587046 1519684925.053663
32.570584042485045 -1.0492802263746253 1519684925.07365
32.226325486554366 -1.0469862177162859 1519684925.093633
32.71553745015577 -0.9059920300447035 1519684925.113663
32.87791718462178 -0.6048931625707948 1519684925.133645
32.794308827795 -1.012754118425833 1519684925.15477
-33.73125148258384 39.70203682137948 1519684925.176117
33.213548550713334 -1.653836993340288 1519684925.196079
33.2849132221146 -1.7960713244877373 1519684925.216108
33.43584315125199 -1.900659696879083 1519684925.236109
33.72028875208504 -2.894484726128879 1519684925.256037
33.84265865100111 -3.1215489974279302 1519684925.278647
34.287689620030264 -3.635955095616332 1519684925.297412
34.06109465071 -4.220809180996193 1519684925.317258
33.81930887065686 -4.93190313062127 1519684925.337257
34.00283134353827 -4.668147016806238 1519684925.357281
33.75916842879038 -4.692798274497454 1519684925.377409
34.26599413756914 -4.612604545155812 1519684925.398645
34.5322825462058 -4.007644569831265 1519684925.418695
34.67718644470441 -3.4692022971418366 1519684925.438649
34.63881985950708 -3.187215295814028 1519684925.458658
34.36565209104846 -2.877657879255786 1519684925.478656
34.21527864078033 -2.148122842308155 1519684925.498655
34.48469501618259 -2.06131597748114 1519684925.519898
35.04624986519105 -2.046490703715798 1519684925.539839
34.688557335837594 -1.846291860338103 1519684925.559823
34.63911888478851 -1.8494253662871722 1519684925.579918
34.90441208052638 -1.8519981371569063 1519684925.599898
35.150564612310596 -1.8538136780737566 1519684925.619813
35.17650037548912 -1.8001725469800263 1519684925.639914
34.69818461743835 -1.7261388922931191 1519684925.661062
35.215065738388965 -2.0807093405083212 1519684925.681089
35.372386798681696 -2.0462960034971207 1519684925.701085
35.75306720733631 -2.113685785913092 1519684925.721094
35.73235536764594 -2.115673404489498 1519684925.741096
35.65529200585233 -2.363350423081535 1519684925.761101
35.75511821104439 -2.542527189310759 1519684925.782351
35.306239384565636 -2.685451414277391 1519684925.802352
35.86059168102725 -2.208800778643116 1519684925.833792
35.24583357985819 -2.3341075690515733 1519684925.8537
35.07595955566405 -2.0122537919783703 1519684925.87368
34.90680290488303 -1.548913745969582 1519684925.894925
34.560924184797216 -1.3182541310842424 1519684925.913699
-31.770629563805432 40.35249791025259 1519684925.93493
34.327900135691124 -0.8548106647964031 1519684925.954931
33.923497426777914 -0.44525440148952394 1519684925.977313
34.065787224856244 -0.6764431637828271 1519684925.996177
34.04951209505079 -0.24949259653333097 1519684926.016162
34.02872079665693 -0.1243051864109437 1519684926.036177
34.195122632000334 0.23206783619959023 1519684926.056179
34.124252747182396 0.6737334685212759 1519684926.076178
34.312490868925174 0.5119059228712258 1519684926.098628
34.470288408025 0.6383048110852068 1519684926.117432
34.35514478862218 0.8172678831257079 1519684926.137429
34.007745948854165 0.866084194785158 1519684926.15743
34.454831633406116 1.2776767407361853 1519684926.177431
34.271759395373294 0.8332919526065979 1519684926.198684
34.49106304954022 0.9080615962711808 1519684926.218608
34.29093544951069 0.6788703779893861 1519684926.241171
34.350158556240615 0.21638114147372345 1519684926.259891
34.055427794582094 -0.12302692540750314 1519684926.279894
33.8130575016134 -0.35569299939738924 1519684926.312393
34.01513810536792 -0.28497167215143865 1519684926.331175
34.122451851905375 -0.3198102069653978 1519684926.352387
33.60747155116116 -0.39189647417004 1519684926.372388
33.74595290603673 -0.72898994917343 1519684926.392448
34.037629127239114 -0.8180536267237064 1519684926.412393
33.90623658408083 -0.9781125573482776 1519684926.432392
34.101537794342335 -0.818424429860174 1519684926.452454
34.051000981826725 -0.9071297473876138 1519684926.472385
34.169860898040106 -0.6401707354115327 1519684926.494872
34.47309544067429 -0.5340965040023965 1519684926.513635
34.91119985112083 -0.3214544017087387 1519684926.533637
34.61652912752005 -0.3559976441004159 1519684926.554872
34.419205704576335 -0.23122486456574778 1519684926.576146
34.872020258061156 -0.12599764526910243 1519684926.596149
34.53369411225376 0.1427834996786811 1519684926.614891
34.33633683324772 0.19722182889151219 1519684926.634899
34.07789111459102 0.5878161115786018 1519684926.656145
34.185944488316885 0.8875180224959425 1519684926.676136
33.958450450483866 0.9610045619490664 1519684926.696186
34.608130829553005 0.7972916639697871 1519684926.716132
34.436313931984095 0.8147943571954891 1519684926.736132
34.112932952779374 0.7998142293192723 1519684926.75613
34.83705390625014 0.7815335716152907 1519684926.777383
34.52618802125207 0.42491471332598624 1519684926.797386
34.682436222640796 0.37028430979941257 1519684926.818677
34.35811988061252 0.39040362477820234 1519684926.838673
34.263261482259786 0.19512804885347254 1519684926.859924
34.162929353112524 0.3930883097786872 1519684926.878646
34.404212327419614 0.3039089418272414 1519684926.898664
34.391215313649944 0.7668357963071745 1519684926.919935
34.772844848259616 0.8367754877975705 1519684926.939934
33.55155986231019 1.1550696059915182 1519684926.959926
33.7721687712562 1.3104019822436126 1519684926.979923
33.4021657116625 1.3003300212920046 1519684927.001171
33.35568564877046 2.2436159443231483 1519684927.031172
32.80202118234393 2.7419297231354274 1519684927.051175
31.870363692688752 3.52945727254358 1519684927.072424
31.476268103643655 5.627587526023175 1519684927.091174
31.68101208167404 6.018331200838138 1519684927.111174
31.61912060991769 6.335744608464102 1519684927.132353
31.689072577766957 6.289726540733321 1519684927.152417
31.878265200161906 5.994477454976984 1519684927.172413
31.972691425141193 5.94017504273677 1519684927.192428
31.817115744599914 6.272272963782433 1519684927.21243
32.02547030529556 6.233688722583895 1519684927.232428
32.02320109340872 6.4474726290552775 1519684927.253683
31.532335673027912 6.915142041379108 1519684927.273682
31.279385677555645 7.115616404175759 1519684927.294905
31.25600294954235 7.609661431280902 1519684927.313637
31.626411697594673 8.305408017136136 1519684927.333634
32.18306210279941 8.453153554346224 1519684927.35363
31.93209551436388 8.446690385306006 1519684927.374932
31.92875957201854 8.510777584050947 1519684927.394919
32.00053436191669 8.339816950990183 1519684927.416165
32.1032361756171 8.197453640191256 1519684927.436193
32.7900836755019 8.182850690716934 1519684927.456181
32.926502851340956 8.11125980026376 1519684927.477411
32.94602978082686 7.777594745758305 1519684927.497421
33.30790380178807 7.622929096280956 1519684927.534913
33.72607593066107 7.437982222315948 1519684927.554938
34.3289481960239 6.409978341591856 1519684927.574912
34.630621955896565 6.031920090206457 1519684927.594943
34.728247794244915 5.766029206505397 1519684927.613679
34.560757502177594 5.379971168728591 1519684927.631174
34.77668782797362 5.238965503217865 1519684927.648664
34.99765591310552 4.898461533106626 1519684927.668667
34.66949831892673 4.734843559357576 1519684927.688665
35.552878541665486 4.12632497516738 1519684927.718667
36.26455164517978 3.4450963775486936 1519684927.739931
36.63698367225467 3.1992527216421633 1519684927.759904
36.91209915633869 2.7357390774641224 1519684927.78115
37.460984999508426 2.451768294119791 1519684927.801146
37.48581057403902 2.1985241750637483 1519684927.821123
37.567587452519746 1.665951880550209 1519684927.851194
38.01974500775571 1.7392232597392727 1519684927.871192
38.14659093393454 1.6830950778516096 1519684927.892429
37.62574526186621 1.5936959156573156 1519684927.912397
37.977171723249434 1.6694335915143683 1519684927.932409
37.869154542429804 1.6871686465257587 1519684927.952384
38.00594557996611 2.02327839764478 1519684927.973634
37.272593893414815 1.9138506523701493 1519684927.992421
37.65302853319923 1.8051898232777908 1519684928.013669
36.97237866766909 1.8809231574428957 1519684928.033702
37.16361154306434 1.9204574835517951 1519684928.054923
36.94565102650355 1.7972358956243875 1519684928.073672
37.00968434410557 2.0060121775460966 1519684928.093654
36.24205759303006 1.5942183376441479 1519684928.113664
36.27228047292803 1.4023172092748915 1519684928.13492
36.26559629675839 1.208523737417638 1519684928.154922
35.977434158771125 1.1005136864158842 1519684928.174899
35.729094492597504 1.1699290896975254 1519684928.194924
35.349441852910516 1.1713265871469805 1519684928.2151
36.07984256812728 1.098471091534586 1519684928.234928
36.71929080240284 0.9570989242159913 1519684928.256164
36.204063241776524 0.3657633965081058 1519684928.276164
36.72112303013355 0.22425602945531936 1519684928.296174
36.47140046260662 0.030486783915086874 1519684928.316096
36.39868239093737 -0.020744930624775726 1519684928.336128
36.62588938883304 -0.0908982592897766 1519684928.357375
36.81227197451368 -0.0016944817639541066 1519684928.377391
36.75222195638348 -0.3420650692489108 1519684928.397496
36.569094213064204 0.05065038471889448 1519684928.418606
36.01565352174572 0.4766504292018538 1519684928.439852
35.98367231599669 0.9897639399101241 1519684928.468675
35.88871439626655 0.9368885868282989 1519684928.488679
35.72703161698307 1.4688486224695143 1519684928.508694
35.9722986769485 1.3686397175228515 1519684928.529944
35.79172876556247 2.3478152823890444 1519684928.549934
35.40767534916909 2.67090928735588 1519684928.571186
35.53410128933342 2.7271779346292937 1519684928.591188
35.413811586869116 3.100040502075743 1519684928.611216
35.677077901488985 3.848551674946364 1519684928.631084
35.334455123890685 4.208748726884945 1519684928.651099
35.32728196121621 4.381910746520607 1519684928.671213
35.49352563755861 4.66195956768016 1519684928.692438
35.107601790881596 4.951191674085124 1519684928.712427
35.1505909505656 5.207790966938506 1519684928.733685
34.90449896962171 5.29671987090156 1519684928.754943
35.75725354784872 5.622993675274882 1519684928.773678
35.3697653537862 5.674002630037162 1519684928.802305
35.83509427926001 5.86186843664435 1519684928.82364
35.28345872732659 6.003079143182388 1519684928.84365
34.827567369004036 6.173182627734758 1519684928.874913
35.321941297656394 6.235020195289719 1519684928.894899
35.01072872851265 6.016300353127596 1519684928.914903
35.15813225188377 6.0411609545667515 1519684928.936149
35.39551224815182 5.797812915928187 1519684928.95738
35.650372959188225 5.973702994120534 1519684928.976138
35.90299754527296 5.684068090289994 1519684928.996132
35.90248541709013 5.955936232267848 1519684929.016155
35.85300750719827 5.769857176168251 1519684929.037425
36.157956961199 5.824233110338784 1519684929.057383
36.00803227559673 5.845018484733607 1519684929.077389
35.502043487389905 5.852007365957121 1519684929.098646
35.55219979163578 5.801653794944304 1519684929.119915
35.588800273418975 5.856427784888788 1519684929.139896
35.16874445173329 5.592864697409083 1519684929.159915
35.31370444613718 5.844021813052083 1519684929.179908
35.538383409187354 6.084627005230525 1519684929.199987
35.17315979736207 6.233641031194556 1519684929.219853
35.15270968280321 6.087196520288048 1519684929.239878
34.962066802052036 6.399729404777175 1519684929.261102
34.70214843570814 6.557874873333865 1519684929.281099
34.88813107620821 6.636530712563449 1519684929.301099
35.248288915939895 6.537762442120921 1519684929.3211
34.83359688896866 6.97164965080483 1519684929.341098
34.722260614209915 7.3801936612702175 1519684929.362346
35.10053419144632 7.4693238796638735 1519684929.38235
34.75582052731835 7.6365361611616045 1519684929.402343
34.843212564416554 7.563676850506469 1519684929.422364
